Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
6,2000,4,4,2000-07-05,2000-07-29,25,243897,98035568.83,1333.48,07-20,26.52,26.61,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(14.4140625, 37.192899846346805)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(11.953125, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.953125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)(11.953125, 37.54377597548913)(11.953125, 37.894652111286604)(11.953125, 37.894652111286604)"
6,2000,5,8,2000-07-09,2000-07-08,3,84397,5815434.22,507.4,07-08,28.07,28.18,"(-3.515625, -1.40625, 38.2455282337738, 41.0525367766618)","(-2.4609375, 39.64903255091048)(-2.109375, 39.64903255091048)(-2.4609375, 39.64903255091048)"
6,2000,6,16,2000-07-17,2000-07-22,6,69016,9772851.69,400.55,07-21,29.66,29.62,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
6,2000,7,21,2000-07-22,2000-07-24,3,42274,3371547.11,280.83,07-23,31.19,31.19,"(-6.328125, -4.921875, 38.9472804370071, 40.3507847105177)","(-5.625, 39.64903258137227)(-5.625, 39.64903258137227)(-5.625, 39.64903258137227)"
6,2000,8,24,2000-07-25,2000-07-24,3,204417,5931801.47,740.8,07-25,13.41,13.41,"(6.328125, 14.0625, 50.8770591457431, 54.3858129450494)","(10.1953125, 52.63143623936477)(11.25, 52.9823116580891)(9.84375, 52.28056089822784)"
6,2000,9,24,2000-07-25,2000-07-28,4,164037,8601453.28,685.97,07-26,19.39,18.77,"(8.4375, 14.765625, 42.45604075651, 46.6665512870549)","(11.6015625, 44.91217208458335)(11.953125, 44.561296180572874)(12.3046875, 44.210420329492536)(13.7109375, 43.50866856148522)"
6,2000,10,32,2000-08-02,2000-08-01,7,150649,17094508.87,821.37,08-02,26.97,26.75,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.19289979422315)(13.359375, 36.140271368586205)(11.953125, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.84202366566636)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)"
6,2000,11,29,2000-07-30,2000-08-01,3,44339,3016979.78,260.97,08-01,27.42,27.87,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.49114754233615)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
6,2000,12,32,2000-08-02,2000-08-01,4,54906,4184925.96,295.57,08-01,24.82,24.69,"(9.140625, 10.546875, 40.3507847105177, 42.45604075651)","(10.1953125, 41.052536759987404)(9.84375, 41.403412759118055)(9.84375, 41.403412759118055)(9.84375, 41.403412759118055)"
6,2000,13,29,2000-07-30,2000-08-01,3,150691,4640658.02,524.59,07-31,13.15,13.04,"(8.4375, 14.765625, 51.5788101317764, 54.3858129450494)","(11.6015625, 52.9823116580891)(11.6015625, 52.9823116580891)(12.3046875, 52.9823116580891)"
6,2000,14,32,2000-08-02,2000-08-01,3,77711,4747728.82,393.84,08-01,24.25,24.11,"(11.953125, 14.765625, 40.3507847105177, 42.45604075651)","(13.359375, 41.403412759118055)(13.359375, 41.052536759987404)(13.359375, 41.403412759118055)"
6,2000,15,58,2000-08-28,2000-08-30,3,62961,3240492.93,271.67,08-29,18.47,18.47,"(-8.4375, -5.625, 41.7542887927827, 43.1577926653356)","(-7.03125, 42.45604073820943)(-7.03125, 42.45604073820943)(-7.03125, 42.45604073820943)"
6,2001,-1 (NOISE), , , , , , , , , , , , 
6,2001,0,1,2001-07-02,2001-07-11,10,1113078,98840961.73,4504.75,07-07,15.77,15.81,"(-9.84375, 14.765625, 45.9647996959973, 54.3858129450494)","(-2.98828125, 52.63143623936477)(-3.515625, 52.63143623936477)(-2.8125, 50.52618302594712)(-0.703125, 50.52618302594712)(2.4609375, 50.175307385181746)(2.4609375, 50.52618302594712)(2.4609375, 51.22793422197187)(4.4296875, 50.52618302594712)(7.03125, 50.52618302594712)(9.140625, 49.82443223460099)"
6,2001,1,8,2001-07-09,2001-07-12,4,110987,7046794.49,580.94,07-10,21.27,21.43,"(1.40625, 4.921875, 41.7542887927827, 44.5612963074929)","(3.1640625, 43.157792607744724)(3.1640625, 43.157792607744724)(3.1640625, 43.157792607744724)(4.21875, 42.806916682807675)"
6,2001,2,26,2001-07-27,2001-07-29,3,42274,2431946.68,194.73,07-28,22.58,22.5,"(-8.4375, -7.03125, 38.9472804370071, 40.3507847105177)","(-7.734375, 39.64903258137227)(-7.734375, 39.64903258137227)(-7.734375, 39.64903258137227)"
6,2001,3,56,2001-08-26,2001-08-25,4,401240,19562386.66,1817.04,08-25,20.25,19.08,"(3.515625, 14.765625, 45.263048035017, 50.8770591457431)","(9.140625, 48.07005397243713)(13.359375, 45.96479967268973)(9.4921875, 48.070054081596304)(9.140625, 48.07005397243713)"
6,2001,4,59,2001-08-29,2001-08-31,3,91163,6001755.92,505.4,08-30,26.62,26.64,"(-9.140625, -6.328125, 36.8420237038942, 39.649032596592)","(-7.3828125, 38.2455281920133)(-7.734375, 38.2455281920133)(-8.0859375, 38.59640431404308)"
6,2002,-1 (NOISE), , , , , , , , , , , , 
6,2002,0,0,2002-07-01,2002-07-03,3,108027,7154197.13,659.22,07-01,27.08,27.48,"(7.03125, 10.546875, 35.4385190210863, 37.5437759887994)","(8.7890625, 36.491147523639505)(8.7890625, 36.491147523639505)(8.7890625, 36.491147523639505)"
6,2002,1,0,2002-07-01,2002-07-03,3,57492,4198846.82,324.35,07-02,26.52,26.58,"(12.65625, 14.765625, 37.5437759887994, 38.9472804370071)","(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)"
6,2002,2,4,2002-07-05,2002-07-10,6,58344,3651900.3,224.22,07-07,13.43,13.53,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.7890625, 53.33318703966727)(-8.7890625, 53.33318703966727)(-8.4375, 53.33318703966727)(-8.7890625, 53.33318703966727)(-8.7890625, 53.33318703966727)(-9.140625, 52.98231173787323)"
6,2002,3,12,2002-07-13,2002-07-27,15,298818,35689085.87,1237.65,07-25,14.56,14.78,"(-9.84375, 0.703125, 50.1753080588334, 54.3858129450494)","(-8.7890625, 52.9823116580891)(-8.7890625, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-7.734375, 52.9823116580891)(-6.328125, 52.9823116580891)(-5.9765625, 52.63143623936477)(-5.9765625, 52.63143623936477)(-5.625, 52.63143623936477)(-5.2734375, 52.280560785003146)(-5.2734375, 52.280560785003146)(-4.921875, 52.280560785003146)(-4.21875, 52.280560785003146)(-2.4609375, 53.33318703966727)"
6,2002,4,25,2002-07-26,2002-08-01,7,762384,40636772.7,2386.09,07-30,14.64,13.66,"(0.703125, 14.765625, 44.5612963074929, 54.3858129450494)","(8.0859375, 52.63143623936477)(9.140625, 52.63143623936477)(9.84375, 51.22793422197187)(8.4375, 50.175307385181746)(7.734375, 49.473556023324846)(7.734375, 49.473556023324846)(10.8984375, 45.26304801283573)"
6,2002,5,28,2002-07-29,2002-07-31,3,44339,3326636.88,261.03,07-30,29.38,29.34,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 35.789395200932205)"
6,2002,6,32,2002-08-02,2002-08-01,3,53704,3075351.11,264.22,08-01,23.11,22.88,"(11.953125, 13.359375, 41.7542887927827, 43.8595445166024)","(12.65625, 42.45604073820943)(12.65625, 42.806916682807675)(12.65625, 42.806916682807675)"
6,2002,7,48,2002-08-18,2002-08-17,4,93118,5934397.58,451.62,08-16,22.09,22.0,"(-8.4375, -5.625, 38.9472804370071, 41.7542887927827)","(-6.328125, 40.35078469459051)(-7.3828125, 40.70166071913855)(-7.03125, 40.35078466271226)(-7.03125, 40.35078466271226)"
6,2003,-1 (NOISE), , , , , , , , , , , , 
6,2003,0,0,2003-07-01,2003-07-04,4,158108,10327771.7,772.37,07-03,21.19,21.72,"(-9.140625, -6.328125, 37.5437759887994, 43.1577926653356)","(-8.4375, 39.2981564572253)(-8.0859375, 39.99990853658056)(-7.734375, 40.35078455088668)(-7.3828125, 40.70166062114758)"
6,2003,1,11,2003-07-12,2003-07-15,4,59118,5271643.08,363.99,07-15,28.78,28.95,"(8.4375, 10.546875, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)"
6,2003,2,17,2003-07-18,2003-07-23,6,132912,12064611.14,663.46,07-21,23.72,23.51,"(-9.84375, -7.03125, 36.8420237038942, 41.0525367766618)","(-9.140625, 37.894652090868625)(-8.7890625, 38.596404278430704)(-8.7890625, 38.94728034960657)(-8.4375, 38.94728034960657)(-8.4375, 38.94728034960657)(-8.0859375, 40.701660743589755)"
6,2003,3,32,2003-08-02,2003-08-05,4,163305,8555771.58,629.34,08-04,18.5,18.28,"(-9.84375, -7.03125, 36.8420237038942, 43.1577926653356)","(-8.7890625, 38.596404278430704)(-8.4375, 39.99990846618743)(-8.4375, 39.99990846618743)(-8.4375, 40.46774311399728)"
6,2004,-1 (NOISE), , , , , , , , , , , , 
6,2004,0,20,2004-07-21,2004-07-24,4,353537,14606926.93,1498.46,07-22,14.99,15.28,"(4.21875, 14.765625, 50.1753080588334, 54.3858129450494)","(9.84375, 52.280560785003146)(9.4921875, 52.280560785003146)(9.84375, 52.280560785003146)(13.359375, 54.0349376848948)"
6,2004,1,32,2004-08-02,2004-08-01,7,491335,50969476.82,2665.23,08-02,24.58,24.71,"(-7.03125, 5.625, 37.5437759887994, 44.5612963074929)","(-0.3515625, 41.05253652564322)(0.3515625, 41.05253652564322)(1.0546875, 41.05253652564322)(0.0, 39.99990859122252)(-5.2734375, 40.35078466271226)(-3.8671875, 41.754288617722466)(-0.703125, 41.05253652564322)"
6,2004,2,32,2004-08-02,2004-08-01,3,69122,3596707.77,307.85,08-02,19.61,19.34,"(6.328125, 9.140625, 43.8595445166024, 45.9647996959973)","(7.734375, 44.9121721387774)(7.734375, 44.56129628637077)(7.734375, 44.9121721387774)"
6,2004,3,35,2004-08-05,2004-08-12,8,553092,50584185.75,2467.74,08-10,19.93,19.47,"(2.109375, 14.765625, 41.7542887927827, 50.1753080588334)","(7.3828125, 44.2104202570991)(7.3828125, 44.5612960957094)(6.6796875, 44.912171910615754)(7.3828125, 45.96479920345497)(8.7890625, 45.96479920345497)(8.7890625, 45.96479920345497)(9.140625, 44.5612960957094)(8.7890625, 43.50866851229011)"
6,2004,4,35,2004-08-05,2004-08-08,4,36128,1818693.63,149.89,08-08,14.42,14.4,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-9.140625, 53.68406238250086)(-9.140625, 53.68406238250086)(-8.7890625, 53.68406238250086)"
6,2004,5,40,2004-08-10,2004-08-12,3,285491,23162560.39,1774.08,08-11,29.45,29.45,"(-9.84375, -2.109375, 36.1402713807781, 41.0525367766618)","(-5.9765625, 38.59640422850302)(-5.9765625, 38.59640422850302)(-5.9765625, 38.245528150194616)"
6,2004,7,52,2004-08-22,2004-08-24,3,98144,3754529.82,456.01,08-22,15.54,15.7,"(-9.84375, -4.921875, 52.2805610111665, 54.3858129450494)","(-7.3828125, 53.33318703966727)(-7.734375, 53.33318703966727)(-7.3828125, 53.68406238250086)"
6,2004,6,52,2004-08-22,2004-08-26,5,496059,27302324.37,2468.1,08-24,19.29,19.05,"(-4.921875, 14.765625, 49.4735568764181, 54.3858129450494)","(-1.7578125, 53.68406238250086)(5.390625, 52.9823116580891)(4.921875, 51.92968529643001)(5.9765625, 51.92968529643001)(9.4921875, 52.280560785003146)"
6,2005,-1 (NOISE), , , , , , , , , , , , 
6,2005,0,9,2005-07-10,2005-07-22,13,1335108,174077384.35,6255.55,07-19,17.54,17.12,"(-9.84375, 14.765625, 42.45604075651, 54.3858129450494)","(1.7578125, 43.508668590968995)(0.703125, 47.719177884593435)(4.5703125, 48.07005347746807)(2.4609375, 48.77180456069475)(2.4609375, 49.122680304154684)(1.40625, 49.824431717312834)(-1.0546875, 50.52618302594712)(0.703125, 48.77180456069475)(1.7578125, 48.42092879379559)(2.109375, 48.42092879379559)(2.109375, 48.42092879379559)(1.2980769230769231, 48.42092805714034)(-2.578125, 49.298117028611685)"
6,2005,1,10,2005-07-11,2005-07-13,3,57902,2423131.68,213.36,07-12,16.8,16.51,"(-4.921875, -2.109375, 42.45604075651, 43.8595445166024)","(-3.515625, 43.157792646149325)(-3.515625, 43.157792646149325)(-3.8671875, 43.508668590968995)"
6,2005,2,10,2005-07-11,2005-07-16,6,116398,12396892.76,665.26,07-15,24.61,24.57,"(7.734375, 10.546875, 41.0525367766618, 44.5612963074929)","(9.140625, 43.157792646149325)(9.140625, 43.157792607744724)(9.140625, 42.80691663589757)(9.140625, 42.80691663589757)(9.140625, 42.80691663589757)(9.140625, 43.50866856148522)"
6,2005,3,17,2005-07-18,2005-07-22,5,125021,12412518.12,711.38,07-20,26.31,26.3,"(7.734375, 11.25, 38.9472804370071, 42.45604075651)","(9.140625, 41.05253672661284)(9.140625, 40.70166067834521)(9.4921875, 40.70166067834521)(9.4921875, 40.70166067834521)(10.1953125, 40.70166067834521)"
6,2005,4,19,2005-07-20,2005-07-22,3,128135,9550672.47,711.92,07-22,27.79,27.7,"(0.0, 5.625, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
6,2005,5,19,2005-07-20,2005-07-22,3,156444,10134464.92,883.58,07-21,27.09,27.04,"(-2.8125, 0.703125, 36.8420237038942, 41.0525367766618)","(-1.0546875, 39.2981564572253)(-1.0546875, 38.94728034960657)(-1.0546875, 38.94728034960657)"
6,2005,6,24,2005-07-25,2005-07-28,4,265721,25821393.82,1671.99,07-28,28.21,28.36,"(0.0, 11.25, 35.4385190210863, 37.5437759887994)","(7.03125, 36.491147523639505)(5.625, 36.491147523639505)(5.2734375, 36.491147523639505)(5.625, 36.491147523639505)"
6,2005,7,24,2005-07-25,2005-07-27,3,56076,3375640.25,274.43,07-26,23.33,23.29,"(7.734375, 9.140625, 38.9472804370071, 41.0525367766618)","(8.4375, 39.99990863019465)(8.4375, 39.99990863019465)(8.4375, 39.99990863019465)"
6,2005,8,25,2005-07-26,2005-07-31,6,198235,17184884.81,1117.9,07-28,26.46,26.84,"(-6.328125, 0.0, 35.4385190210863, 39.649032596592)","(-1.40625, 38.2455281920133)(-2.8125, 37.54377590884727)(-3.1640625, 37.54377590884727)(-4.5703125, 36.491147523639505)(-4.921875, 36.140271368586205)(-4.921875, 35.789395200932205)"
6,2005,9,40,2005-08-10,2005-08-15,6,648448,64792235.53,3629.62,08-13,26.15,25.46,"(-7.03125, 10.546875, 36.8420237038942, 47.3683028045918)","(-3.515625, 41.40341278472225)(1.40625, 42.10516434286747)(1.7578125, 42.10516420678941)(1.7578125, 42.10516420678941)(1.7578125, 42.10516420678941)(3.515625, 41.754288529844814)"
6,2005,10,43,2005-08-13,2005-08-15,3,71607,4637715.52,386.79,08-15,26.06,25.87,"(11.25, 14.0625, 41.7542887927827, 43.8595445166024)","(12.65625, 42.806916682807675)(12.65625, 42.806916682807675)(12.65625, 42.806916682807675)"
6,2005,11,44,2005-08-14,2005-08-16,3,48369,3694714.48,306.93,08-15,30.7,30.61,"(-4.921875, -2.8125, 36.8420237038942, 38.9472804370071)","(-3.515625, 37.894652111286604)(-3.8671875, 37.54377597548913)(-3.515625, 37.894652090868625)"
6,2005,12,53,2005-08-23,2005-08-25,3,41403,2458596.99,206.68,08-24,23.1,23.23,"(-7.03125, -5.625, 40.3507847105177, 41.7542887927827)","(-6.328125, 41.052536759987404)(-6.328125, 41.052536759987404)(-5.9765625, 41.052536759987404)"
6,2006,-1 (NOISE), , , , , , , , , , , , 
6,2006,0,16,2006-07-17,2006-07-20,4,181017,13014734.63,1054.69,07-19,25.85,26.4,"(-7.734375, -2.109375, 40.3507847105177, 43.8595445166024)","(-6.6796875, 42.45604073820943)(-4.921875, 42.10516470306837)(-4.921875, 42.10516470306837)(-4.21875, 41.75428874036156)"
6,2006,1,24,2006-07-25,2006-07-24,3,49309,3838338.37,276.14,07-25,27.92,27.81,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
6,2006,2,32,2006-08-02,2006-08-05,4,71445,4946528.82,347.64,08-04,25.86,25.3,"(-7.03125, -4.921875, 37.5437759887994, 39.649032596592)","(-6.328125, 38.2455282198601)(-6.328125, 38.59640431404308)(-5.9765625, 38.59640431404308)(-5.9765625, 38.94728042245763)"
6,2006,3,33,2006-08-03,2006-08-05,3,41403,2209998.82,180.49,08-04,21.51,20.87,"(-4.921875, -3.515625, 40.3507847105177, 41.7542887927827)","(-4.21875, 40.701660743589755)(-4.21875, 41.052536759987404)(-4.21875, 41.052536759987404)"
6,2006,4,34,2006-08-04,2006-08-07,4,72994,2378157.49,223.22,08-05,14.91,13.82,"(2.8125, 7.03125, 44.5612963074929, 45.9647996959973)","(4.21875, 44.5612963074929)(4.921875, 45.26304801283573)(4.5703125, 45.26304801283573)(5.2734375, 44.5612963074929)"
6,2006,5,34,2006-08-04,2006-08-18,15,1749818,181903070.63,9495.94,08-11,23.99,23.19,"(-7.734375, 14.765625, 35.4385190210863, 54.3858129450494)","(11.953125, 45.26304801283573)(12.3046875, 44.9121721387774)(12.3046875, 44.9121721387774)(12.3046875, 44.561296244089036)(9.356971153846153, 45.61392356212108)(7.03125, 46.66655016834174)(3.8671875, 44.91216999750763)(3.8671875, 44.91216999750763)(3.515625, 44.91216999750763)(3.515625, 44.21041863693939)(3.251953125, 40.70166022617802)(2.96875, 39.76599085986579)(11.953125, 41.854538855722524)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
6,2006,6,36,2006-08-06,2006-08-09,4,80555,5985045.13,382.41,08-06,23.59,23.36,"(-1.40625, 0.703125, 37.5437759887994, 40.3507847105177)","(-0.3515625, 38.947280393338005)(-0.3515625, 38.947280393338005)(-0.3515625, 38.947280393338005)(0.0, 38.94728042245763)"
6,2006,7,40,2006-08-10,2006-08-09,4,50010,3898396.75,276.04,08-08,25.16,25.18,"(11.25, 13.359375, 41.0525367766618, 42.45604075651)","(13.0078125, 41.40341278472225)(12.3046875, 41.754288775318166)(12.3046875, 41.754288775318166)(12.3046875, 41.754288775318166)"
6,2006,8,44,2006-08-14,2006-08-20,7,111149,14767349.51,629.74,08-16,27.58,27.47,"(11.25, 14.765625, 36.1402713807781, 38.9472804370071)","(14.0625, 37.192899846346805)(13.359375, 37.543775948850524)(13.0078125, 37.543775948850524)(13.0078125, 37.543775948850524)(13.0078125, 37.19289982681138)(13.0078125, 37.19289982681138)(14.0625, 36.49114754233615)"
6,2006,9,48,2006-08-18,2006-08-17,3,44339,3008726.2,252.3,08-16,27.7,27.74,"(10.546875, 11.953125, 35.4385190210863, 36.8420237038942)","(10.8984375, 36.140271368586205)(11.25, 36.140271368586205)(11.25, 36.140271368586205)"
6,2006,10,50,2006-08-20,2006-08-23,4,90515,8502700.26,575.62,08-22,30.12,30.18,"(-5.625, -2.8125, 37.5437759887994, 39.649032596592)","(-4.21875, 38.2455282198601)(-4.21875, 38.59640431404308)(-4.21875, 38.59640431404308)(-4.21875, 38.2455282198601)"
6,2007,0,0,2007-07-01,2007-07-09,9,255780,42604175.71,1378.33,07-07,26.69,26.54,"(0.0, 11.25, 35.4385190210863, 37.5437759887994)","(7.03125, 36.140271368586205)(6.328125, 36.140271368586205)(5.9765625, 36.140271368586205)(5.2734375, 36.140271368586205)(3.8671875, 36.140271368586205)(4.921875, 36.491147523639505)(5.625, 36.491147523639505)(5.625, 36.491147523639505)(8.0859375, 36.491147523639505)"
6,2007,-1 (NOISE), , , , , , , , , , , , 
6,2007,1,0,2007-07-01,2007-07-03,3,50257,3868997.22,325.96,07-01,27.99,28.17,"(13.359375, 14.765625, 40.3507847105177, 42.45604075651)","(14.0625, 41.403412759118055)(14.0625, 41.403412759118055)(14.0625, 41.052536759987404)"
6,2007,2,0,2007-07-01,2007-07-09,9,897423,98231246.19,4426.3,07-06,21.28,21.54,"(-4.921875, 11.953125, 36.8420237038942, 50.1753080588334)","(6.328125, 44.561296244089036)(5.625, 45.26304772815422)(4.21875, 45.61392331582689)(4.921875, 44.21041957774817)(3.1640625, 42.45604009137668)(3.515625, 42.10516420678941)(3.515625, 42.10516420678941)(4.21875, 41.403412372641704)(9.140625, 41.19288698521096)"
6,2007,3,4,2007-07-05,2007-07-07,3,73599,4330295.34,376.97,07-06,24.12,24.14,"(-3.515625, -1.40625, 39.649032596592, 42.45604075651)","(-2.8125, 40.70166071913855)(-2.4609375, 41.05253672661284)(-2.8125, 41.05253672661284)"
6,2007,4,5,2007-07-06,2007-07-10,5,54611,2611942.7,209.34,07-07,13.41,13.49,"(-9.84375, -7.03125, 52.2805610111665, 54.3858129450494)","(-8.7890625, 53.33318703966727)(-8.4375, 53.33318703966727)(-8.4375, 53.33318703966727)(-9.140625, 52.98231173787323)(-9.140625, 52.98231173787323)"
6,2007,5,12,2007-07-13,2007-07-15,3,108295,8649849.5,668.73,07-15,28.67,28.84,"(6.328125, 10.546875, 35.4385190210863, 37.5437759887994)","(8.0859375, 36.491147523639505)(8.4375, 36.491147523639505)(8.4375, 36.491147523639505)"
6,2007,6,20,2007-07-21,2007-07-27,7,357620,23908555.17,1707.38,07-22,15.3,14.86,"(3.515625, 14.765625, 44.5612963074929, 50.8770591457431)","(7.734375, 47.01742700810422)(9.4921875, 48.07005397243713)(9.4921875, 48.07005397243713)(9.4921875, 47.71917832577388)(11.953125, 47.71917820594272)(11.953125, 45.964799626030775)(12.3046875, 45.61392383139052)"
6,2007,7,21,2007-07-22,2007-07-24,3,38741,3073137.32,242.62,07-24,28.75,28.85,"(-2.8125, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)"
6,2007,8,24,2007-07-25,2007-07-29,5,67106,5984375.33,346.55,07-27,22.64,22.29,"(11.25, 14.0625, 41.7542887927827, 43.8595445166024)","(12.65625, 42.806916682807675)(12.65625, 42.806916682807675)(12.65625, 42.806916682807675)(12.65625, 42.806916682807675)(13.7109375, 42.45604073820943)"
