Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
5,2004,3,8,2004-07-09,2004-07-11,3,59118,4165021.21,367.02,07-11,27.13,27.25,"(5.625, 7.734375, 35.4385190210863, 36.8420237038942)","(6.6796875, 36.140271368586205)(6.6796875, 35.789395200932205)(6.6796875, 36.140271368586205)"
5,2004,4,8,2004-07-09,2004-07-12,4,170266,14915318.83,946.45,07-12,26.86,26.9,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.1227245553079)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)"
5,2004,5,35,2004-08-05,2004-08-07,3,134928,4712718.66,532.09,08-06,14.63,14.57,"(-7.03125, 0.0, 51.5788101317764, 54.3858129450494)","(-3.515625, 52.9823116580891)(-3.8671875, 52.9823116580891)(-2.8125, 53.68406238250086)"
5,2004,6,37,2004-08-07,2004-08-09,3,143712,11039840.36,891.49,08-08,30.08,29.92,"(-4.921875, -0.703125, 36.8420237038942, 40.3507847105177)","(-2.8125, 38.596404278430704)(-2.8125, 38.596404278430704)(-2.8125, 38.596404278430704)"
5,2004,7,42,2004-08-12,2004-08-17,6,286351,22356362.23,1379.96,08-14,24.26,23.3,"(-9.84375, -4.21875, 36.8420237038942, 43.8595445166024)","(-8.4375, 39.64903255091048)(-7.3828125, 40.350784470770606)(-7.03125, 40.350784470770606)(-7.03125, 40.350784470770606)(-5.9765625, 40.70166067834521)(-4.921875, 39.999908653554854)"
5,2004,8,44,2004-08-14,2004-08-18,5,758646,38453381.59,3169.24,08-16,16.55,16.19,"(-9.84375, 14.765625, 46.6665512870549, 54.3858129450494)","(0.3515625, 51.22793422197187)(2.109375, 50.52618302594712)(2.4609375, 50.52618302594712)(2.5568181818181817, 51.22793422197187)(8.203125, 50.52618347124053)"
5,2004,9,56,2004-08-26,2004-08-29,4,260771,17622824.2,1267.82,08-27,22.6,22.33,"(-9.84375, -4.21875, 38.9472804370071, 43.8595445166024)","(-7.3828125, 41.40341265650116)(-7.03125, 41.40341265650116)(-7.03125, 41.40341265650116)(-6.328125, 42.105164774646354)"
5,2004,10,56,2004-08-26,2004-08-28,3,80021,3408326.02,354.99,08-28,15.77,15.8,"(-9.84375, -4.921875, 52.2805610111665, 54.3858129450494)","(-7.3828125, 52.98231173787323)(-7.734375, 53.33318703966727)(-7.3828125, 53.33318703966727)"
5,2005,0,0,2005-07-01,2005-07-08,8,147470,21437081.75,726.45,07-02,23.83,23.62,"(-3.515625, 1.40625, 36.8420237038942, 41.0525367766618)","(0.3515625, 38.94728042245763)(-1.40625, 38.596404278430704)(-1.40625, 38.596404278430704)(-1.0546875, 38.94728034960657)(-0.703125, 38.94728034960657)(-0.703125, 38.94728034960657)(-0.3515625, 38.94728034960657)(0.0, 38.947280393338005)"
5,2005,-1 (NOISE), , , , , , , , , , , , 
5,2005,1,0,2005-07-01,2005-07-03,3,53704,3207631.98,272.39,07-02,22.31,22.37,"(2.8125, 4.21875, 41.7542887927827, 43.8595445166024)","(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)(3.515625, 42.45604073820943)"
5,2005,2,1,2005-07-02,2005-07-06,5,83751,7082131.83,398.21,07-05,23.66,23.53,"(-7.03125, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 35.789395200932205)(-4.5703125, 36.140271368586205)(-5.2734375, 36.140271368586205)(-5.2734375, 36.140271368586205)(-5.625, 36.140271368586205)"
5,2005,3,11,2005-07-12,2005-07-15,4,108472,10418835.94,612.21,07-15,29.17,28.54,"(7.734375, 12.65625, 35.4385190210863, 36.8420237038942)","(8.7890625, 36.140271368586205)(10.1953125, 36.140271368586205)(10.1953125, 36.140271368586205)(10.1953125, 36.140271368586205)"
5,2005,4,40,2005-08-10,2005-08-13,4,49309,4788795.6,270.3,08-12,29.09,28.6,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
5,2005,5,56,2005-08-26,2005-08-25,4,116621,9895137.62,542.23,08-26,22.6,22.59,"(-9.84375, -5.625, 35.4385190210863, 38.9472804370071)","(-7.734375, 37.19289979422315)(-7.734375, 37.19289979422315)(-7.734375, 36.84202366566636)(-7.734375, 36.491147523639505)"
5,2006,-1 (NOISE), , , , , , , , , , , , 
5,2006,0,0,2006-07-01,2006-07-03,3,40709,1586106.85,162.48,07-01,16.28,16.25,"(-5.625, -2.8125, 47.3683028045918, 48.7718056035057)","(-4.21875, 48.070054217623465)(-4.21875, 48.070054217623465)(-4.921875, 48.4209299241393)"
5,2006,1,0,2006-07-01,2006-07-03,3,55496,2043363.02,235.79,07-02,17.32,17.17,"(0.703125, 4.21875, 48.7718056035057, 50.1753080588334)","(1.7578125, 49.4735568462524)(2.4609375, 49.4735568462524)(3.1640625, 49.1226812399619)"
5,2006,2,0,2006-07-01,2006-08-02,33,2069006,704886619.18,10391.38,07-29,19.26,20.42,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-5.2734375, 52.280560785003146)(-5.2734375, 52.280560785003146)(-5.9765625, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.6796875, 52.280560785003146)(-6.6796875, 50.877058638573686)(-6.328125, 50.877058638573686)(-5.9765625, 50.175307385181746)(-5.625, 47.80689524586438)(-5.2734375, 45.934286605547484)(-4.921875, 45.290036330832095)(-5.2734375, 45.290036330832095)(-3.515625, 44.91216999750763)(-0.703125, 44.91216999750763)(1.0546875, 44.91216999750763)(2.109375, 44.91216999750763)(2.4609375, 44.91216999750763)(2.109375, 45.263045959597314)(2.4609375, 45.61392190493651)(2.4609375, 45.61392190493651)(2.4609375, 45.263045959597314)(2.4609375, 44.91216999750763)(2.4609375, 45.34401718833132)(2.752232142857143, 45.54374648744387)(2.752232142857143, 45.34401718833132)(2.4609375, 44.561294332783866)(2.4609375, 44.21041863693939)(2.4609375, 43.1577913756421)(2.4609375, 42.80691556791024)(2.4609375, 42.456039735009135)(3.8671875, 42.80691556791024)(3.7416294642857144, 41.671728613328895)(5.9765625, 39.96801048706981)"
5,2006,3,9,2006-07-10,2006-07-12,3,86839,2952492.76,363.47,07-10,15.43,15.63,"(-2.8125, 2.109375, 50.8770591457431, 52.982311777713)","(-0.3515625, 51.92968551659975)(0.0, 51.92968551659975)(-1.265625, 51.578810096228665)"
5,2006,4,19,2006-07-20,2006-07-25,6,78196,8820314.84,431.05,07-23,27.07,27.01,"(11.25, 13.359375, 35.4385190210863, 38.2455282337738)","(11.953125, 37.54377597548913)(12.3046875, 37.19289982681138)(12.3046875, 37.19289982681138)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.65625, 36.49114754233615)"
5,2006,5,24,2006-07-25,2006-07-24,4,52988,4644124.43,339.06,07-24,28.26,28.38,"(8.4375, 10.546875, 42.45604075651, 44.5612963074929)","(9.4921875, 43.50866856148522)(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)(9.4921875, 43.50866856148522)"
5,2006,6,32,2006-08-02,2006-08-01,10,185046,33497432.22,1116.63,08-01,28.64,28.88,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 37.19289979422315)(13.0078125, 36.84202366566636)(12.65625, 36.84202369115724)(11.953125, 37.54377597548913)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)"
5,2006,7,33,2006-08-03,2006-08-08,6,464044,39546272.26,2277.07,08-06,22.54,22.89,"(-9.84375, -1.40625, 35.4385190210863, 43.1577926653356)","(-8.4375, 39.99990846618743)(-6.328125, 39.99990846618743)(-5.625, 39.298156255311554)(-5.625, 39.298156255311554)(-5.625, 39.298156255311554)(-6.930803571428571, 42.10516474782253)"
5,2006,8,35,2006-08-05,2006-08-17,13,1140839,204018191.35,5920.66,08-10,21.74,20.81,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(3.8671875, 46.66655091778382)(4.921875, 47.719177884593435)(5.9765625, 48.420929036672575)(6.328125, 48.07005347746807)(5.9765625, 48.77180456069475)(5.9765625, 48.77180456069475)(5.489783653846154, 46.443264599402816)(2.8125, 44.48032291146574)(1.93359375, 42.456039575548644)(-2.4609375, 40.350784261523394)(-2.4609375, 39.649032275410846)(-2.8125, 39.649032275410846)(-3.515625, 37.19289979422315)"
5,2006,9,37,2006-08-07,2006-08-16,10,396207,64698733.13,2475.01,08-11,27.35,27.08,"(7.03125, 14.765625, 38.9472804370071, 45.263048035017)","(9.84375, 41.052536759987404)(9.4921875, 41.05253672661284)(11.25, 42.10516455945192)(11.25, 42.10516455945192)(11.25, 42.10516455945192)(10.8984375, 42.10516455945192)(10.8984375, 42.10516455945192)(10.8984375, 42.10516455945192)(9.84375, 41.40341265650116)(8.4375, 39.99990863019465)"
5,2006,10,38,2006-08-08,2006-08-16,9,112414,20133046.39,614.5,08-14,28.3,28.07,"(10.546875, 14.0625, 35.4385190210863, 38.2455282337738)","(11.953125, 37.54377597548913)(12.3046875, 37.19289982681138)(12.3046875, 37.19289982681138)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 37.19289982681138)"
5,2006,11,44,2006-08-14,2006-08-19,6,906278,46828413.91,4172.37,08-17,17.88,18.35,"(-5.625, 14.765625, 46.6665512870549, 54.3858129450494)","(-3.8671875, 48.7718055748989)(-2.109375, 48.77180551762438)(1.40625, 50.175307578756)(4.921875, 50.52618302594712)(8.7890625, 50.877058638573686)(10.1953125, 50.877058638573686)"
5,2006,12,44,2006-08-14,2006-08-16,3,124439,4538844.6,525.77,08-16,15.28,15.38,"(-5.625, -1.40625, 49.4735568764181, 53.6840624247402)","(-4.21875, 50.8770590447875)(-3.515625, 51.57880991805582)(-3.515625, 51.57880991805582)"
5,2006,13,45,2006-08-15,2006-08-17,3,51419,1838018.95,217.0,08-16,15.6,15.65,"(-2.109375, 1.40625, 52.2805610111665, 53.6840624247402)","(-1.0546875, 52.98231173787323)(-0.3515625, 52.98231173787323)(0.3515625, 52.98231173787323)"
5,2006,14,51,2006-08-21,2006-08-23,3,43532,2374606.22,201.34,08-22,21.23,21.33,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)"
5,2006,15,56,2006-08-26,2006-08-28,3,42342,1657447.83,195.1,08-27,17.74,17.92,"(-5.625, -2.8125, 50.1753080588334, 51.5788101317764)","(-4.921875, 50.52618360228825)(-4.21875, 50.87705911211763)(-4.21875, 50.87705911211763)"
5,2006,16,57,2006-08-27,2006-08-30,4,554069,28878200.89,2649.85,08-29,17.66,17.72,"(-5.625, 9.84375, 48.0700542447729, 54.3858129450494)","(0.0, 51.22793422197187)(1.0546875, 51.22793422197187)(2.8125, 51.57880977499397)(5.2734375, 51.57880977499397)"
5,2006,17,58,2006-08-28,2006-08-30,3,54236,4350247.02,333.6,08-29,29.4,29.43,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,0,0,2007-07-01,2007-07-03,3,91533,4711467.58,406.63,07-02,20.64,20.79,"(-9.84375, -7.03125, 36.8420237038942, 38.9472804370071)","(-8.4375, 37.894652090868625)(-8.4375, 37.894652090868625)(-8.7890625, 37.54377597548913)"
5,2007,1,4,2007-07-05,2007-07-08,4,70739,4329082.72,294.62,07-06,20.16,19.98,"(-4.21875, -2.109375, 38.2455282337738, 40.3507847105177)","(-3.1640625, 39.29815649447265)(-3.1640625, 39.29815649447265)(-3.1640625, 39.29815649447265)(-3.515625, 39.64903258137227)"
5,2007,2,8,2007-07-09,2007-07-15,7,263415,26199459.07,1574.28,07-12,26.65,26.57,"(7.03125, 13.359375, 38.9472804370071, 44.5612963074929)","(9.84375, 41.052536759987404)(9.4921875, 41.40341265650116)(9.84375, 41.40341265650116)(10.1953125, 41.754288617722466)(10.1953125, 41.754288617722466)(11.6015625, 42.10516474782253)(10.8984375, 42.10516474782253)"
5,2007,3,8,2007-07-09,2007-07-14,6,425337,27800257.16,2021.68,07-11,21.43,19.83,"(1.40625, 14.765625, 43.1577926653356, 50.1753080588334)","(5.733173076923077, 45.61392383139052)(8.4375, 47.01742674302864)(8.7890625, 47.01742674302864)(9.4921875, 46.66655091778382)(13.359375, 44.561296244089036)(14.0625, 43.859544496476964)"
5,2007,4,11,2007-07-12,2007-07-15,4,164470,10949996.98,779.22,07-13,24.74,23.59,"(-6.328125, -2.109375, 35.4385190210863, 39.649032596592)","(-4.21875, 37.54377590884727)(-4.21875, 37.54377590884727)(-4.5703125, 37.19289979422315)(-4.5703125, 38.596404335390446)"
5,2007,5,11,2007-07-12,2007-07-15,4,68928,5430123.03,378.48,07-13,26.8,26.91,"(11.25, 14.0625, 35.4385190210863, 36.8420237038942)","(12.65625, 36.49114754233615)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(11.6015625, 35.789395200932205)"
5,2007,6,15,2007-07-16,2007-07-20,5,885904,44406621.45,3842.08,07-18,17.7,18.07,"(-4.21875, 14.765625, 43.8595445166024, 52.982311777713)","(1.40625, 52.631436394439746)(1.875, 48.42092924976324)(4.5703125, 48.42092924976324)(5.625, 48.070053670690186)(8.4375, 47.368302545964895)"
5,2007,7,19,2007-07-20,2007-07-27,8,705254,69090745.43,3326.27,07-22,25.4,23.42,"(-8.4375, 4.21875, 35.4385190210863, 45.9647996959973)","(-1.1953125, 39.29815633773168)(-2.109375, 40.701660350126055)(-2.109375, 40.350784261523394)(-2.4609375, 40.70166022617802)(-0.703125, 40.70166022617802)(-1.7578125, 38.59640416418931)(-3.8671875, 37.19289979422315)(-4.21875, 36.140271368586205)"
5,2007,8,20,2007-07-21,2007-07-24,4,49265,4887623.9,275.52,07-23,27.63,27.54,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(0.703125, 36.140271368586205)"
5,2007,9,21,2007-07-22,2007-07-24,3,77727,3199218.95,328.32,07-23,17.39,17.37,"(-5.625, -1.40625, 46.6665512870549, 48.7718056035057)","(-3.8671875, 47.36830277880653)(-3.515625, 47.71917848498133)(-3.515625, 47.71917848498133)"
5,2007,10,24,2007-07-25,2007-07-24,4,51426,5244202.78,326.89,07-25,28.81,28.73,"(9.140625, 10.546875, 38.9472804370071, 41.0525367766618)","(9.84375, 39.99990863019465)(9.84375, 39.64903258137227)(9.84375, 39.99990863019465)(9.84375, 39.99990863019465)"
5,2007,11,23,2007-07-24,2007-07-28,5,60112,6479051.09,439.77,07-26,29.86,30.25,"(11.953125, 14.765625, 44.5612963074929, 46.6665512870549)","(14.0625, 45.96479967268973)(13.359375, 45.61392383139052)(13.359375, 45.61392383139052)(13.359375, 45.26304801283573)(14.0625, 44.5612963074929)"
5,2007,12,24,2007-07-25,2007-07-24,3,92577,4551805.17,536.71,07-25,22.64,22.61,"(11.25, 14.765625, 47.3683028045918, 50.1753080588334)","(13.0078125, 48.77180551762438)(14.0625, 49.12268119588252)(13.0078125, 48.77180551762438)"
5,2007,13,28,2007-07-29,2007-07-31,3,35549,3215292.71,242.88,07-31,30.15,30.15,"(8.4375, 9.84375, 42.45604075651, 43.8595445166024)","(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)"
5,2007,14,32,2007-08-02,2007-08-01,5,55495,6614457.58,331.73,08-02,28.7,28.62,"(9.140625, 10.546875, 39.649032596592, 41.7542887927827)","(9.84375, 40.70166071913855)(9.84375, 40.70166071913855)(9.84375, 40.70166071913855)(9.84375, 40.70166071913855)(9.84375, 40.70166071913855)"
5,2007,15,40,2007-08-10,2007-08-15,6,91990,4894478.81,354.28,08-12,14.2,14.16,"(-9.84375, -6.328125, 51.5788101317764, 54.3858129450494)","(-9.140625, 53.68406238250086)(-8.7890625, 52.9823116580891)(-8.0859375, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-7.734375, 51.92968557147145)"
5,2007,16,41,2007-08-11,2007-08-15,5,80082,4890347.91,379.19,08-13,16.52,16.63,"(4.21875, 9.84375, 52.2805610111665, 54.3858129450494)","(7.3828125, 53.68406238250086)(7.03125, 53.68406238250086)(7.03125, 53.33318703966727)(6.6796875, 53.33318703966727)(6.930803571428571, 53.216228577976295)"
5,2007,17,47,2007-08-17,2007-08-27,11,131140,15428226.57,617.66,08-25,17.27,17.35,"(4.21875, 11.953125, 52.2805610111665, 54.3858129450494)","(7.734375, 54.0349376848948)(7.734375, 53.68406238250086)(7.03125, 53.68406238250086)(7.03125, 53.33318703966727)(7.3828125, 53.33318703966727)(7.03125, 53.33318703966727)(7.3828125, 53.33318703966727)(8.0859375, 53.33318703966727)(8.0859375, 53.33318703966727)(7.734375, 54.0349376848948)(7.3828125, 54.0349376848948)"
5,2007,18,50,2007-08-20,2007-08-25,6,280703,16389984.62,1177.12,08-21,16.42,16.14,"(-7.734375, 4.21875, 50.8770591457431, 54.3858129450494)","(-1.453125, 53.33318703966727)(-1.7578125, 52.63143623936477)(-1.7578125, 52.63143623936477)(-1.40625, 52.63143623936477)(-0.703125, 52.63143623936477)(3.1640625, 52.631436394439746)"
5,2007,19,52,2007-08-22,2007-08-26,5,47746,3084994.17,227.19,08-25,17.15,17.16,"(11.953125, 14.765625, 52.2805610111665, 53.6840624247402)","(14.0625, 52.98231173787323)(13.7109375, 52.98231173787323)(13.7109375, 52.98231173787323)(13.359375, 52.98231173787323)(14.0625, 52.98231173787323)"
5,2007,20,58,2007-08-28,2007-08-30,3,67395,4539888.11,369.53,08-29,26.22,26.18,"(-2.8125, -0.703125, 36.8420237038942, 38.9472804370071)","(-1.7578125, 37.894652090868625)(-1.7578125, 37.894652090868625)(-1.40625, 37.894652090868625)"
5,2008,-1 (NOISE), , , , , , , , , , , , 
5,2008,0,0,2008-07-01,2008-07-05,5,173755,13460924.6,867.72,07-02,22.31,23.03,"(-9.84375, -3.515625, 36.1402713807781, 38.9472804370071)","(-6.6796875, 37.543775948850524)(-6.6796875, 37.543775948850524)(-6.6796875, 37.19289982681138)(-8.7890625, 37.54377597548913)(-9.140625, 37.54377597548913)"
5,2008,1,8,2008-07-09,2008-07-08,3,78467,5067393.17,385.04,07-10,24.57,24.59,"(-7.03125, -4.921875, 35.4385190210863, 37.5437759887994)","(-5.9765625, 36.491147523639505)(-5.9765625, 36.491147523639505)(-5.9765625, 36.491147523639505)"
5,2008,2,12,2008-07-13,2008-07-15,3,44339,2533113.38,217.31,07-14,23.59,23.36,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.6796875, 36.140271368586205)"
5,2008,3,14,2008-07-15,2008-07-25,11,1492031,181567651.19,7240.95,07-20,20.45,20.34,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-5.2734375, 41.052536759987404)(-4.921875, 44.56129357481829)(-4.21875, 45.46772352570476)(-4.21875, 45.61392190493651)(1.3623046875, 45.61392190493651)(3.1640625, 45.93672774158199)(3.515625, 48.0700530042686)(4.5703125, 50.175307385181746)(5.223214285714286, 50.52618302594712)(9.099264705882353, 50.175307385181746)(12.65625, 51.077559110356084)"
5,2008,4,22,2008-07-23,2008-07-27,5,98861,8747439.68,683.56,07-25,29.21,29.43,"(7.734375, 13.359375, 43.8595445166024, 45.9647996959973)","(9.4921875, 45.26304801283573)(9.84375, 44.9121721387774)(10.546875, 44.9121721387774)(10.1953125, 44.9121721387774)(9.84375, 44.91217217125495)"
5,2008,5,36,2008-08-06,2008-08-10,5,250265,13555704.22,1201.95,08-09,18.38,17.81,"(3.515625, 14.765625, 50.8770591457431, 54.3858129450494)","(8.738839285714286, 53.33318703966727)(7.3828125, 52.63143623936477)(9.4921875, 52.63143623936477)(9.140625, 52.63143623936477)(13.359375, 53.68406238250086)"
5,2008,6,40,2008-08-10,2008-08-09,3,94197,6678704.92,608.6,08-10,26.91,26.91,"(7.734375, 13.359375, 44.5612963074929, 46.6665512870549)","(10.546875, 45.61392383139052)(10.546875, 45.26304801283573)(10.8984375, 45.61392383139052)"
5,2008,7,40,2008-08-10,2008-08-09,3,59118,4817949.19,403.33,08-10,33.75,33.66,"(2.109375, 4.21875, 35.4385190210863, 36.8420237038942)","(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 35.789395200932205)"
5,2008,8,40,2008-08-10,2008-08-13,4,145679,12564544.77,918.7,08-11,29.69,29.8,"(-6.328125, -2.109375, 35.4385190210863, 38.9472804370071)","(-3.8671875, 37.19289979422315)(-4.21875, 37.19289979422315)(-4.21875, 37.19289979422315)(-4.5703125, 37.543775948850524)"
5,2008,9,56,2008-08-26,2008-08-29,4,188826,11876845.51,1064.29,08-29,21.31,21.61,"(-4.921875, 4.21875, 47.3683028045918, 50.8770591457431)","(-2.109375, 48.4209299241393)(-0.3515625, 49.12268112231084)(-0.703125, 49.12268112231084)(-0.3515625, 49.47355678585463)"
5,2008,10,56,2008-08-26,2008-08-30,5,310847,16419480.75,1440.71,08-29,16.48,16.61,"(-9.84375, 1.40625, 50.1753080588334, 54.3858129450494)","(-6.328125, 52.455998589840696)(-4.921875, 52.63143623936477)(-4.921875, 52.280560785003146)(-4.21875, 52.280560785003146)(-4.921875, 53.33318703966727)"
5,2008,11,57,2008-08-27,2008-08-30,4,87427,3784373.72,389.72,08-29,16.61,16.51,"(4.21875, 9.84375, 52.2805610111665, 54.3858129450494)","(7.734375, 54.3858129450494)(7.3828125, 53.33318703966727)(7.03125, 53.33318703966727)(5.9765625, 53.33318703966727)"
5,2009,-1 (NOISE), , , , , , , , , , , , 
5,2009,0,0,2009-07-01,2009-07-06,6,173842,14335813.08,718.15,07-02,19.71,19.38,"(-9.84375, -7.03125, 36.8420237038942, 43.1577926653356)","(-8.4375, 39.99990846618743)(-8.4375, 39.99990846618743)(-8.7890625, 39.99990846618743)(-9.140625, 39.99990846618743)(-8.7890625, 38.596404278430704)(-8.7890625, 37.54377597548913)"
5,2009,1,13,2009-07-14,2009-07-16,3,182513,8429054.74,866.44,07-15,16.85,16.93,"(9.140625, 14.765625, 49.4735568764181, 54.3858129450494)","(11.953125, 52.280560785003146)(11.953125, 51.92968529643001)(13.0078125, 51.92968529643001)"
5,2009,2,18,2009-07-19,2009-07-21,3,43604,1726777.62,215.44,07-20,19.18,18.13,"(11.953125, 14.765625, 48.7718056035057, 50.1753080588334)","(13.359375, 49.4735568462524)(13.359375, 49.4735568462524)(13.0078125, 48.7718056035057)"
