Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
5,2006,8,39,2006-08-09,2006-08-14,6,926418,55615086.59,4645.13,08-11,20.42,19.92,"(-0.703125, 14.765625, 43.8595445166024, 54.3858129450494)","(2.109375, 46.31567531187936)(6.328125, 49.122680304154684)(7.3828125, 49.122680304154684)(9.140625, 49.824431717312834)(11.6015625, 50.175307385181746)(11.953125, 45.9647996959973)"
5,2006,9,46,2006-08-16,2006-08-21,6,345539,29440400.8,2002.15,08-18,27.27,27.08,"(-8.4375, -1.40625, 36.8420237038942, 43.1577926653356)","(-4.21875, 38.2455282198601)(-5.9765625, 38.94728034960657)(-4.921875, 39.99990846618743)(-4.5703125, 39.99990846618743)(-3.8671875, 40.350784614835014)(-4.21875, 39.29815649447265)"
5,2006,10,48,2006-08-18,2006-08-27,10,867199,85189296.11,4573.73,08-20,20.73,20.83,"(1.40625, 14.765625, 41.0525367766618, 52.982311777713)","(8.4375, 45.61392383139052)(8.0859375, 48.42092924976324)(8.0859375, 48.07005347746807)(9.4921875, 47.01742624585005)(8.7890625, 45.96479920345497)(9.140625, 45.263047566364854)(10.8984375, 45.263047566364854)(11.953125, 44.56129598934721)(13.0078125, 44.912171910615754)(14.0625, 43.85954445619158)"
5,2006,11,56,2006-08-26,2006-08-25,3,58585,4212383.17,339.36,08-26,29.12,28.8,"(8.4375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)(9.4921875, 37.192899846346805)"
5,2007,-1 (NOISE), , , , , , , , , , , , 
5,2007,0,36,2007-08-06,2007-08-08,3,78469,5475192.36,413.18,08-08,25.35,25.37,"(8.4375, 11.25, 35.4385190210863, 37.5437759887994)","(9.4921875, 36.491147523639505)(9.84375, 36.491147523639505)(9.84375, 36.491147523639505)"
5,2007,1,41,2007-08-11,2007-08-16,6,404914,44187584.1,2430.24,08-13,28.2,28.01,"(-9.140625, -2.8125, 36.8420237038942, 43.8595445166024)","(-7.734375, 40.70166062114758)(-7.03125, 40.70166062114758)(-5.9765625, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.9765625, 39.99990846618743)(-6.328125, 39.29815640500359)"
5,2007,2,48,2007-08-18,2007-08-17,4,82274,6181986.59,432.26,08-19,25.29,25.03,"(-9.84375, -6.328125, 36.8420237038942, 38.2455282337738)","(-8.0859375, 37.54377597548913)(-8.0859375, 37.54377597548913)(-8.0859375, 37.54377597548913)(-8.4375, 37.192899846346805)"
5,2007,3,51,2007-08-21,2007-08-25,5,614202,27421873.1,2384.64,08-23,17.92,16.77,"(1.40625, 14.765625, 43.1577926653356, 52.2805610111665)","(5.859375, 44.91217208458335)(7.3828125, 47.719177884593435)(8.0859375, 47.719177884593435)(10.546875, 48.070053670690186)(12.3046875, 45.61392383139052)"
5,2007,4,57,2007-08-27,2007-08-31,5,221350,19921920.46,1134.16,08-29,22.28,22.61,"(-9.140625, -4.21875, 38.2455282337738, 43.1577926653356)","(-6.6796875, 41.40341271639997)(-6.6796875, 41.40341271639997)(-6.6796875, 40.70166062114758)(-6.6796875, 40.70166062114758)(-7.03125, 40.70166062114758)"
5,2008,-1 (NOISE), , , , , , , , , , , , 
5,2008,0,11,2008-07-12,2008-07-17,6,127647,16425433.19,731.26,07-17,29.94,29.27,"(5.625, 11.25, 35.4385190210863, 37.5437759887994)","(9.140625, 36.49114754233615)(8.7890625, 36.140271368586205)(8.0859375, 36.140271368586205)(8.4375, 36.140271368586205)(8.0859375, 36.491147523639505)(8.4375, 36.491147523639505)"
5,2008,1,32,2008-08-02,2008-08-01,6,372852,37514724.19,1962.28,07-30,25.71,25.33,"(-7.03125, 0.703125, 36.8420237038942, 43.8595445166024)","(-4.21875, 39.29815640500359)(-4.5703125, 41.75428868785746)(-3.1640625, 40.701660547458246)(-3.1640625, 40.350784470770606)(-3.1640625, 39.99990846618743)(-3.515625, 39.649032444059856)"
5,2008,2,32,2008-08-02,2008-08-01,8,815183,66574185.93,3692.41,08-03,18.36,18.54,"(2.109375, 14.765625, 42.45604075651, 52.982311777713)","(8.4375, 47.71917768240819)(8.7890625, 47.71917768240819)(8.7890625, 46.66655076906732)(8.7890625, 47.01742643783226)(11.25, 45.61392377445938)(12.3046875, 44.91217217125495)(9.140625, 45.96479967268973)(8.4375, 48.07005347746807)"
5,2008,3,42,2008-08-12,2008-08-14,3,85393,6192157.25,506.43,08-13,27.82,27.81,"(-9.84375, -7.734375, 37.5437759887994, 40.3507847105177)","(-8.7890625, 38.947280393338005)(-8.7890625, 38.947280393338005)(-8.7890625, 39.29815649447265)"
5,2008,4,48,2008-08-18,2008-08-17,3,47266,2405625.58,243.22,08-16,19.46,19.42,"(-2.8125, 0.0, 52.2805610111665, 54.3858129450494)","(-1.0546875, 53.33318703966727)(-1.7578125, 53.33318703966727)(-1.40625, 53.33318703966727)"
5,2008,5,48,2008-08-18,2008-08-25,8,343171,34014008.98,1752.66,08-20,23.8,23.03,"(3.515625, 14.765625, 42.45604075651, 47.3683028045918)","(10.546875, 44.91217217125495)(8.7890625, 45.26304790172741)(9.4921875, 44.91217200857524)(9.4921875, 44.561296180572874)(10.1953125, 44.561296180572874)(10.8984375, 44.210420329492536)(11.875, 44.210420329492536)(13.359375, 44.210420329492536)"
5,2008,6,48,2008-08-18,2008-08-20,3,108431,5093519.81,579.55,08-19,20.69,20.77,"(7.03125, 11.953125, 47.3683028045918, 50.1753080588334)","(9.4921875, 48.77180551762438)(9.140625, 48.77180551762438)(10.1953125, 48.42092988232212)"
5,2008,7,50,2008-08-20,2008-08-24,5,130989,9994708.28,698.61,08-21,24.45,24.83,"(-5.625, -0.703125, 38.9472804370071, 41.0525367766618)","(-3.1640625, 39.99990863019465)(-3.1640625, 39.99990863019465)(-3.1640625, 39.99990863019465)(-1.7578125, 39.64903258137227)(-1.40625, 39.29815651679955)"
5,2008,8,50,2008-08-20,2008-08-22,3,57644,3613174.63,298.31,08-22,24.02,23.95,"(2.8125, 5.625, 42.45604075651, 44.5612963074929)","(3.8671875, 43.50866856148522)(4.21875, 43.157792646149325)(4.21875, 43.50866856148522)"
5,2008,9,51,2008-08-21,2008-08-23,3,87152,5499741.98,448.72,08-22,24.66,24.67,"(-7.734375, -4.921875, 36.1402713807781, 38.9472804370071)","(-6.328125, 37.543775948850524)(-6.328125, 37.543775948850524)(-6.328125, 37.19289982681138)"
5,2009,-1 (NOISE), , , , , , , , , , , , 
5,2009,0,1,2009-07-02,2009-07-05,4,149414,12397222.18,777.46,07-03,24.49,24.39,"(-9.140625, -5.625, 38.2455282337738, 42.45604075651)","(-7.3828125, 39.99990859122252)(-7.3828125, 40.350784614835014)(-7.3828125, 40.350784614835014)(-7.3828125, 40.70166067834521)"
5,2009,1,9,2009-07-10,2009-07-23,14,1456164,150745787.19,6768.36,07-18,18.05,19.51,"(-9.84375, 10.546875, 35.4385190210863, 54.3858129450494)","(-9.140625, 52.280560973551964)(-8.7890625, 52.280560973551964)(-8.7890625, 52.280560973551964)(-5.561079545454546, 50.43846410344485)(-4.5703125, 50.36669395703991)(-3.8671875, 50.52618302594712)(-1.7578125, 48.0700530042686)(0.0, 45.96479783297819)(0.3515625, 45.61392190493651)(0.3515625, 44.91216999750763)(-4.5703125, 44.23105689040677)(-4.21875, 44.23105689040677)(-3.203125, 45.356611782336714)(-1.9815340909090908, 48.245489046777124)"
5,2009,2,16,2009-07-17,2009-07-16,3,39368,3166022.65,236.8,07-17,29.15,29.21,"(1.40625, 2.8125, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)"
5,2009,3,18,2009-07-19,2009-07-22,4,46100,2631407.8,219.44,07-20,22.32,21.99,"(-9.140625, -7.734375, 39.649032596592, 41.7542887927827)","(-8.4375, 41.052536759987404)(-8.4375, 40.70166071913855)(-8.4375, 41.052536759987404)(-8.4375, 41.40341278472225)"
5,2009,4,24,2009-07-25,2009-08-12,19,1447315,359538945.35,7416.31,08-02,23.83,22.5,"(-9.84375, 11.953125, 35.4385190210863, 54.3858129450494)","(-5.9765625, 40.35078466271226)(-5.2734375, 39.649032367513854)(0.5524553571428571, 42.45603992303617)(1.40625, 42.80691577070527)(1.0546875, 45.052521290586746)(1.0546875, 46.31567374315231)(0.078125, 45.263045959597314)(-3.515625, 45.263045959597314)(-2.8125, 45.263045959597314)(-2.8125, 45.263045959597314)(-2.8125, 42.9572906613452)(-2.8125, 41.2176542001766)(-2.4609375, 41.403412095027505)(-2.4609375, 41.05253617093548)(-2.4609375, 39.649032275410846)(-4.921875, 39.649032275410846)(-4.5703125, 40.350784470770606)(-4.21875, 39.649032444059856)(-2.109375, 39.64903258137227)"
5,2009,5,24,2009-07-25,2009-07-29,5,99516,5864383.64,467.56,07-26,17.13,17.22,"(-2.109375, 4.21875, 51.5788101317764, 54.3858129450494)","(1.0546875, 52.9823116580891)(0.703125, 52.9823116580891)(1.40625, 52.9823116580891)(1.7578125, 51.92968557147145)(1.7578125, 52.280560973551964)"
5,2009,6,36,2009-08-06,2009-08-08,3,39587,1917351.91,167.1,08-07,19.17,18.91,"(6.328125, 7.734375, 43.1577926653356, 44.5612963074929)","(7.03125, 43.859544496476964)(7.03125, 43.859544496476964)(7.03125, 43.508668590968995)"
5,2009,7,40,2009-08-10,2009-08-09,3,80557,5047529.57,437.72,08-10,23.81,23.95,"(-0.703125, 2.109375, 41.7542887927827, 43.8595445166024)","(0.703125, 42.806916682807675)(0.703125, 42.806916682807675)(0.703125, 42.45604073820943)"
5,2009,8,40,2009-08-10,2009-08-09,3,71498,3243600.3,381.73,08-11,19.44,19.64,"(0.703125, 4.21875, 50.8770591457431, 52.982311777713)","(2.4609375, 51.92968551659975)(2.4609375, 51.92968551659975)(2.4609375, 52.280560973551964)"
5,2009,9,50,2009-08-20,2009-08-22,3,94560,4810806.8,405.87,08-21,19.41,19.41,"(-9.140625, -6.328125, 41.0525367766618, 43.8595445166024)","(-7.734375, 42.4560407015785)(-7.734375, 42.4560407015785)(-7.734375, 42.10516474782253)"
5,2009,10,52,2009-08-22,2009-08-24,3,78059,3148223.49,339.56,08-23,18.38,18.27,"(0.0, 4.21875, 46.6665512870549, 48.7718056035057)","(1.40625, 47.71917848498133)(2.109375, 47.71917848498133)(2.8125, 48.070054217623465)"
5,2009,11,59,2009-08-29,2009-08-31,3,89960,4689093.82,390.43,08-31,19.74,19.68,"(-9.84375, -7.03125, 41.0525367766618, 43.8595445166024)","(-8.7890625, 42.4560407015785)(-8.4375, 42.4560407015785)(-8.4375, 42.4560407015785)"
6,2000,-1 (NOISE), , , , , , , , , , , , 
6,2000,0,0,2000-07-01,2000-07-03,3,88143,5444610.32,435.81,07-01,23.62,23.63,"(11.953125, 14.765625, 35.4385190210863, 37.5437759887994)","(13.359375, 36.491147523639505)(13.359375, 36.491147523639505)(13.359375, 36.140271368586205)"
6,2000,1,5,2000-07-06,2000-07-10,5,428660,27100619.85,2337.15,07-08,23.21,22.86,"(0.703125, 14.765625, 43.1577926653356, 48.0700542447729)","(5.9765625, 46.31567539582113)(8.0859375, 45.96479955593274)(8.0859375, 45.613923694608104)(9.4921875, 45.26304790172741)(7.734375, 43.859544496476964)"
6,2000,2,8,2000-07-09,2000-07-08,3,52701,3961283.35,311.91,07-09,28.5,28.49,"(-8.4375, -6.328125, 37.5437759887994, 38.9472804370071)","(-7.3828125, 38.2455282198601)(-7.3828125, 38.2455282198601)(-7.3828125, 38.2455282198601)"
6,2000,3,16,2000-07-17,2000-07-16,3,44339,2555711.5,267.09,07-16,30.77,30.45,"(2.109375, 3.515625, 35.4385190210863, 36.8420237038942)","(2.4609375, 35.789395200932205)(2.4609375, 35.789395200932205)(2.8125, 36.140271368586205)"
6,2000,4,15,2000-07-16,2000-07-26,11,786029,137354439.28,4245.63,07-19,23.58,23.69,"(2.8125, 14.765625, 38.9472804370071, 50.8770591457431)","(11.6015625, 47.71917848498133)(9.84375, 43.859544091533)(9.84375, 44.9121712950798)(9.84375, 44.9121712950798)(9.84375, 44.2542792055797)(9.4921875, 42.806916381464276)(9.140625, 43.157792260166396)(8.7890625, 43.50866811620972)(8.7890625, 43.50866811620972)(11.25, 43.157792260166396)(13.359375, 41.403412759118055)"
6,2000,5,16,2000-07-17,2000-07-24,8,123252,19111275.49,747.33,07-19,27.94,27.92,"(1.40625, 7.734375, 35.4385190210863, 36.8420237038942)","(4.5703125, 36.49114754233615)(5.625, 36.140271368586205)(4.921875, 36.140271368586205)(4.921875, 36.140271368586205)(4.5703125, 36.140271368586205)(3.515625, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
6,2000,6,16,2000-07-17,2000-07-26,10,303016,49050759.25,1746.81,07-24,27.8,27.87,"(4.921875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.7109375, 36.49114754233615)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(11.953125, 37.19289979422315)(11.6015625, 37.19289979422315)(10.546875, 37.19289979422315)(9.84375, 37.19289979422315)(9.84375, 37.19289979422315)(11.953125, 37.19289979422315)(13.359375, 36.140271368586205)"
6,2000,7,21,2000-07-22,2000-07-24,3,114650,7362612.55,640.33,07-23,26.55,26.56,"(-2.8125, 1.40625, 36.8420237038942, 40.3507847105177)","(-1.0546875, 38.596404278430704)(-0.703125, 38.596404278430704)(-0.3515625, 38.596404278430704)"
6,2000,8,21,2000-07-22,2000-07-24,3,54808,4195924.98,315.85,07-24,26.26,26.25,"(0.703125, 2.8125, 40.3507847105177, 42.45604075651)","(1.7578125, 41.403412759118055)(1.7578125, 41.403412759118055)(1.7578125, 41.403412759118055)"
6,2000,9,33,2000-08-03,2000-08-09,7,718063,62713897.76,3426.68,08-06,22.69,21.78,"(7.03125, 14.765625, 38.9472804370071, 51.5788101317764)","(10.1953125, 43.859544091533)(10.8984375, 44.26054500473908)(10.8984375, 45.263047023327)(10.8984375, 45.263047023327)(10.8984375, 45.263047023327)(11.25, 42.45604048095604)(14.0625, 42.806916682807675)"
6,2000,10,35,2000-08-05,2000-08-10,6,125841,12466208.81,672.95,08-08,26.33,26.06,"(11.25, 14.765625, 36.1402713807781, 38.9472804370071)","(14.0625, 38.2455282198601)(13.7109375, 37.894652090868625)(13.0078125, 37.543775948850524)(13.0078125, 37.543775948850524)(13.0078125, 37.543775948850524)(14.0625, 36.49114754233615)"
6,2000,11,41,2000-08-11,2000-08-15,5,331533,20157188.96,1618.5,08-14,21.55,21.61,"(9.140625, 14.765625, 40.3507847105177, 48.7718056035057)","(10.546875, 44.9121721387774)(12.65625, 43.15779247299083)(11.953125, 44.5612958612956)(11.953125, 44.5612958612956)(14.0625, 45.2630478125972)"
6,2001,-1 (NOISE), , , , , , , , , , , , 
6,2001,0,37,2001-08-07,2001-08-16,10,857429,83465826.8,4393.9,08-13,18.72,19.23,"(-9.84375, 12.65625, 44.5612963074929, 54.3858129450494)","(-8.4375, 53.68406238250086)(-6.09375, 53.68406238250086)(-5.2734375, 52.9823116580891)(-4.5703125, 52.63143623936477)(-3.8671875, 50.877058638573686)(-0.3515625, 49.824431717312834)(0.703125, 49.473556023324846)(0.3515625, 49.473556023324846)(3.515625, 50.175307385181746)(9.140625, 49.82443223460099)"
6,2001,1,42,2001-08-12,2001-08-14,3,81314,5420182.19,460.72,08-13,25.52,25.56,"(-7.03125, -4.21875, 41.0525367766618, 43.1577926653356)","(-5.625, 42.222123399502465)(-5.625, 42.10516474782253)(-5.625, 42.10516474782253)"
6,2001,2,43,2001-08-13,2001-08-15,3,58043,4114914.57,322.98,08-13,25.73,25.79,"(-9.84375, -7.734375, 36.8420237038942, 38.2455282337738)","(-8.7890625, 37.54377597548913)(-8.7890625, 37.54377597548913)(-8.7890625, 37.54377597548913)"
6,2001,3,48,2001-08-18,2001-08-17,4,118979,6305463.55,546.84,08-19,18.14,18.49,"(10.546875, 14.765625, 45.9647996959973, 49.4735568764181)","(12.65625, 47.01742700810422)(12.65625, 47.71917841872345)(13.359375, 47.71917841872345)(13.0078125, 48.070054217623465)"
6,2001,4,58,2001-08-28,2001-08-31,4,132142,7776485.6,614.77,08-30,21.32,21.12,"(8.4375, 14.765625, 43.8595445166024, 46.6665512870549)","(10.546875, 44.91217217125495)(11.6015625, 45.2630479684329)(11.953125, 45.2630479684329)(12.3046875, 45.2630479684329)"
6,2001,5,58,2001-08-28,2001-08-31,4,461263,22608050.2,2072.61,08-29,17.3,17.25,"(4.21875, 14.765625, 46.6665512870549, 53.6840624247402)","(6.6796875, 50.35074573496465)(9.4921875, 50.175307578756)(9.84375, 50.52618320792611)(10.1953125, 50.52618320792611)"
6,2002,-1 (NOISE), , , , , , , , , , , , 
6,2002,0,9,2002-07-10,2002-07-14,5,836767,48262342.19,4086.25,07-12,19.12,19.2,"(1.40625, 14.765625, 44.5612963074929, 54.3858129450494)","(7.155330882352941, 48.77180499846793)(8.0859375, 49.473556023324846)(8.7890625, 49.473556023324846)(10.546875, 48.07005383556396)(11.6015625, 45.96479967268973)"
6,2002,1,33,2002-08-03,2002-08-05,3,104663,5371773.64,448.98,08-04,19.73,19.69,"(-8.4375, -5.625, 40.3507847105177, 43.1577926653356)","(-7.03125, 41.75428874036156)(-7.03125, 41.75428874036156)(-7.03125, 41.75428874036156)"
6,2002,2,34,2002-08-04,2002-08-07,4,99395,6168651.81,493.93,08-05,17.98,18.05,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-7.734375, 53.33318703966727)(-7.734375, 52.9823116580891)(-7.734375, 52.9823116580891)(-8.0859375, 52.9823116580891)"
6,2002,3,38,2002-08-08,2002-08-17,10,782572,83153122.35,3953.98,08-11,21.25,20.89,"(-1.40625, 14.765625, 41.7542887927827, 51.5788101317764)","(3.515625, 44.210420412047654)(2.8125, 46.01878005629419)(3.8671875, 46.666550594828955)(5.9765625, 46.666550594828955)(7.03125, 46.315674913618416)(7.03125, 46.666550594828955)(8.7890625, 47.71917805898383)(11.25, 45.61392383139052)(11.25, 45.61392383139052)(10.546875, 44.91217217125495)"
6,2002,4,40,2002-08-10,2002-08-09,3,114497,5118199.26,608.92,08-10,19.79,19.8,"(-2.8125, 2.109375, 50.8770591457431, 54.3858129450494)","(-0.3515625, 52.63143623936477)(0.3515625, 52.63143623936477)(-0.6026785714285714, 52.9823116580891)"
6,2002,5,40,2002-08-10,2002-08-12,3,41058,2788757.19,232.94,08-11,25.47,25.5,"(-2.8125, -0.703125, 41.0525367766618, 42.45604075651)","(-2.109375, 41.754288775318166)(-1.7578125, 41.754288775318166)(-2.109375, 41.754288775318166)"
6,2002,6,49,2002-08-19,2002-08-26,8,306741,31394570.08,1394.7,08-21,19.12,18.91,"(2.109375, 14.765625, 43.8595445166024, 50.1753080588334)","(3.1640625, 45.26304801283573)(5.625, 46.66655113977607)(7.3828125, 46.66655113977607)(9.4921875, 46.31567539582113)(11.953125, 45.96479955593274)(11.6015625, 47.01742674302864)(11.25, 47.01742674302864)(11.953125, 47.01742674302864)"
6,2002,7,51,2002-08-21,2002-08-23,3,71804,5181122.28,428.71,08-21,26.19,26.23,"(7.734375, 9.84375, 41.0525367766618, 43.8595445166024)","(8.7890625, 42.4560407015785)(8.7890625, 42.4560407015785)(8.7890625, 42.4560407015785)"
6,2002,8,56,2002-08-26,2002-08-25,3,36407,2796815.56,227.47,08-25,26.74,26.73,"(7.734375, 9.140625, 41.0525367766618, 42.45604075651)","(8.4375, 41.754288775318166)(8.4375, 41.754288775318166)(8.4375, 41.754288775318166)"
6,2003,-1 (NOISE), , , , , , , , , , , , 
6,2003,0,12,2003-07-13,2003-07-15,3,46644,1683491.21,173.88,07-14,16.52,16.52,"(2.8125, 5.625, 45.263048035017, 46.6665512870549)","(3.515625, 45.61392386550715)(4.21875, 45.96479967268973)(4.5703125, 45.96479967268973)"
6,2003,1,16,2003-07-17,2003-07-20,4,248929,15426329.41,1434.42,07-19,25.92,25.38,"(7.03125, 13.359375, 41.7542887927827, 46.6665512870549)","(9.84375, 43.157792607744724)(10.1953125, 44.2104202570991)(9.84375, 44.2104202570991)(11.953125, 45.26304801283573)"
6,2003,2,28,2003-07-29,2003-07-31,3,38741,3225053.5,230.51,07-29,29.01,28.97,"(-3.515625, -2.109375, 36.8420237038942, 38.2455282337738)","(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)"
6,2003,3,32,2003-08-02,2003-08-01,6,241044,21570171.74,1297.61,08-03,26.01,26.08,"(1.40625, 11.25, 35.4385190210863, 37.5437759887994)","(6.328125, 36.491147523639505)(6.328125, 36.491147523639505)(6.6796875, 36.140271368586205)(4.5703125, 35.789395200932205)(4.921875, 36.140271368586205)(5.9765625, 36.491147523639505)"
6,2003,4,34,2003-08-04,2003-08-07,4,335622,24390101.86,1647.26,08-06,24.1,23.43,"(-8.4375, -2.8125, 36.1402713807781, 43.1577926653356)","(-5.625, 39.649032367513854)(-5.625, 39.649032367513854)(-5.625, 39.649032367513854)(-4.921875, 37.89465205680744)"
6,2003,5,35,2003-08-05,2003-08-09,5,116204,10090911.1,548.45,08-07,23.01,22.77,"(-2.109375, 1.40625, 38.2455282337738, 42.45604075651)","(0.0, 41.05253672661284)(-0.3515625, 40.350784614835014)(-0.3515625, 39.99990859122252)(-0.3515625, 39.64903255091048)(0.0, 39.29815649447265)"
6,2003,6,41,2003-08-11,2003-08-13,3,46967,2011993.79,237.95,08-13,17.96,18.0,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-8.4375, 53.68406238250086)"
6,2003,7,45,2003-08-15,2003-08-19,5,103502,10599491.36,595.15,08-17,28.31,27.93,"(4.921875, 9.84375, 35.4385190210863, 36.8420237038942)","(7.3828125, 36.140271368586205)(7.3828125, 36.140271368586205)(7.3828125, 36.140271368586205)(7.734375, 36.140271368586205)(7.734375, 36.49114754233615)"
6,2003,8,45,2003-08-15,2003-08-17,3,55789,3702137.3,326.29,08-16,26.37,26.58,"(-2.8125, -0.703125, 39.649032596592, 41.0525367766618)","(-1.7578125, 40.35078469459051)(-1.7578125, 40.35078469459051)(-1.7578125, 40.35078469459051)"
6,2003,9,47,2003-08-17,2003-08-27,11,850476,81604503.06,3876.48,08-25,21.71,20.26,"(-3.515625, 11.25, 36.8420237038942, 50.8770591457431)","(0.3515625, 39.99990859122252)(1.0546875, 40.70166062114758)(2.578125, 42.45604037010347)(1.7578125, 42.806916381464276)(1.7578125, 43.50866835439724)(1.7578125, 43.50866835439724)(3.1640625, 44.21042016380464)(3.8671875, 43.15779179122775)(4.21875, 43.85954339228113)(4.21875, 43.85954339228113)(-0.703125, 38.596404278430704)"
6,2003,10,48,2003-08-18,2003-08-22,5,78869,8537451.05,467.25,08-19,28.44,28.42,"(0.0, 3.515625, 35.4385190210863, 36.8420237038942)","(1.40625, 36.14027136249025)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.40625, 36.140271368586205)"
6,2003,12,48,2003-08-18,2003-08-23,6,140752,14122457.01,818.86,08-22,27.69,27.76,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(14.0625, 37.894652111286604)(13.7109375, 38.2455282198601)(13.359375, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.3046875, 37.19289982681138)"
