Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2009,20,41,2009-08-11,2009-08-14,4,246228,16641040.19,1327.03,08-12,25.42,25.26,"(-4.921875, 0.703125, 36.8420237038942, 41.7542887927827)","(-2.8125, 39.2981564572253)(-2.109375, 39.29815640500359)(-2.109375, 39.29815640500359)(-0.703125, 38.596404278430704)"
8,2009,21,41,2009-08-11,2009-08-14,4,621616,28362902.53,2717.61,08-13,17.78,18.05,"(2.109375, 14.765625, 43.1577926653356, 52.2805610111665)","(4.921875, 45.26304801283573)(8.4375, 47.368302259472436)(8.4375, 47.719177884593435)(11.25, 47.719177884593435)"
8,2009,22,42,2009-08-12,2009-08-14,3,83676,5510454.89,444.79,08-14,26.69,26.34,"(7.734375, 9.84375, 38.9472804370071, 41.7542887927827)","(8.7890625, 40.35078466271226)(8.7890625, 40.35078466271226)(8.7890625, 40.35078466271226)"
9,2000,0,0,2000-07-01,2000-07-06,6,711491,64868997.06,3733.93,07-04,24.78,24.66,"(-9.84375, 2.8125, 35.4385190210863, 43.8595445166024)","(-6.6796875, 36.84202366566636)(-6.6796875, 39.298156255311554)(-3.515625, 39.649032275410846)(-3.515625, 39.649032275410846)(-3.1640625, 39.9999083799379)(-2.109375, 39.99990846618743)"
9,2000,-1 (NOISE), , , , , , , , , , , , 
9,2000,1,12,2000-07-13,2000-07-16,4,40050,2575093.65,175.52,07-14,19.35,19.29,"(-8.4375, -7.03125, 42.45604075651, 43.8595445166024)","(-7.734375, 42.8069167109228)(-7.734375, 43.157792646149325)(-7.734375, 43.157792646149325)(-7.734375, 43.157792646149325)"
9,2000,2,13,2000-07-14,2000-07-18,5,62741,5378600.02,268.41,07-15,20.98,20.99,"(-9.84375, -7.734375, 36.8420237038942, 38.9472804370071)","(-8.7890625, 37.894652090868625)(-8.7890625, 37.894652090868625)(-8.7890625, 37.894652090868625)(-8.7890625, 37.192899846346805)(-9.140625, 37.54377597548913)"
9,2000,3,16,2000-07-17,2000-07-16,4,99842,5080736.12,542.14,07-17,20.14,20.41,"(-1.40625, 3.515625, 49.4735568764181, 52.2805610111665)","(1.0546875, 50.8770590447875)(1.40625, 50.8770590447875)(1.0546875, 51.578810096228665)(0.3515625, 50.87705911211763)"
9,2000,4,24,2000-07-25,2000-07-28,4,309533,22636642.18,1771.2,07-27,26.99,27.4,"(-7.03125, -0.703125, 35.4385190210863, 41.7542887927827)","(-6.328125, 36.140271368586205)(-3.8671875, 38.245528094345595)(-3.8671875, 38.59640416418931)(-3.8671875, 38.59640416418931)"
9,2000,5,32,2000-08-02,2000-08-01,4,107696,9140549.32,621.55,08-02,27.24,27.12,"(-5.625, -1.40625, 38.9472804370071, 41.0525367766618)","(-3.515625, 39.99990863019465)(-3.515625, 39.99990863019465)(-3.515625, 39.64903258137227)(-3.515625, 39.99990863019465)"
9,2000,6,36,2000-08-06,2000-08-08,3,44840,1906586.83,204.83,08-07,18.92,18.7,"(-4.921875, -2.109375, 47.3683028045918, 48.7718056035057)","(-4.5703125, 47.71917852468235)(-3.515625, 48.070054217623465)(-3.515625, 48.070054217623465)"
9,2000,8,36,2000-08-06,2000-08-09,4,41935,2487514.97,213.85,08-07,18.57,18.71,"(-3.515625, 0.703125, 50.8770591457431, 52.2805610111665)","(-2.8125, 51.92968557147145)(-2.4609375, 51.578810096228665)(-1.0546875, 51.578810096228665)(-1.40625, 51.578810096228665)"
9,2000,7,36,2000-08-06,2000-08-08,3,76229,3508664.8,420.62,08-07,19.21,19.33,"(-3.515625, 0.703125, 52.2805610111665, 54.3858129450494)","(-2.109375, 53.33318703966727)(-1.40625, 53.33318703966727)(-1.0546875, 53.33318703966727)"
9,2000,9,40,2000-08-10,2000-08-09,3,106266,5139745.5,581.48,08-09,20.16,20.1,"(4.21875, 9.84375, 51.5788101317764, 54.3858129450494)","(7.03125, 53.33318703966727)(6.6796875, 52.9823116580891)(7.03125, 52.9823116580891)"
9,2000,10,48,2000-08-18,2000-08-20,3,42274,2327353.47,182.7,08-20,21.75,21.53,"(-9.140625, -7.734375, 38.9472804370071, 40.3507847105177)","(-8.7890625, 39.64903258137227)(-8.4375, 39.64903258137227)(-8.4375, 39.64903258137227)"
9,2001,-1 (NOISE), , , , , , , , , , , , 
9,2001,0,0,2001-07-01,2001-07-05,5,154124,10498197.36,658.38,07-04,16.66,16.48,"(-9.84375, -4.21875, 51.5788101317764, 54.3858129450494)","(-7.03125, 52.9823116580891)(-7.03125, 52.9823116580891)(-7.294921875, 52.9823116580891)(-7.03125, 52.9823116580891)(-7.03125, 53.33318703966727)"
9,2001,1,43,2001-08-13,2001-08-31,19,970108,170422966.83,4827.82,08-19,18.05,18.18,"(-9.84375, 14.765625, 44.5612963074929, 54.3858129450494)","(-6.328125, 52.631436394439746)(-7.734375, 53.33318703966727)(-3.1640625, 50.38583254686055)(-3.515625, 49.824431717312834)(-1.0546875, 49.824431717312834)(0.703125, 49.473556023324846)(2.8125, 49.473556023324846)(2.4609375, 49.473556023324846)(1.3835685483870968, 49.824431717312834)(-2.109375, 49.824431717312834)(-2.4609375, 49.824431717312834)(-3.515625, 49.122680722715835)(-4.921875, 49.824431717312834)(-4.921875, 50.175307385181746)(-4.5703125, 50.877058638573686)(-4.5703125, 50.52618302594712)(-4.5703125, 50.52618302594712)(-3.8671875, 50.52618302594712)(-4.21875, 50.877058638573686)"
9,2001,2,44,2001-08-14,2001-08-17,4,130009,8227098.17,587.62,08-16,19.73,19.79,"(-8.4375, -4.21875, 41.0525367766618, 43.8595445166024)","(-6.328125, 42.4560407015785)(-6.328125, 42.4560407015785)(-6.328125, 42.4560407015785)(-6.328125, 43.157792646149325)"
9,2001,3,51,2001-08-21,2001-08-24,4,93141,7591476.86,576.69,08-23,27.54,27.59,"(8.4375, 11.953125, 42.45604075651, 44.5612963074929)","(10.546875, 43.157792646149325)(10.1953125, 43.157792646149325)(10.1953125, 43.50866856148522)(10.1953125, 43.50866856148522)"
9,2002,-1 (NOISE), , , , , , , , , , , , 
9,2002,0,5,2002-07-06,2002-07-11,6,334237,36597130.81,1714.43,07-09,25.95,25.72,"(-9.140625, -2.109375, 36.1402713807781, 43.1577926653356)","(-5.625, 38.245528150194616)(-5.625, 38.59640422850302)(-5.625, 38.94728029120076)(-5.625, 39.649032367513854)(-5.625, 39.649032367513854)(-5.2734375, 39.99990853658056)"
9,2002,1,5,2002-07-06,2002-07-15,10,568525,44983981.02,2558.54,07-12,17.87,16.99,"(-9.140625, 14.765625, 48.7718056035057, 54.3858129450494)","(-3.1640625, 53.33318703966727)(-3.28125, 53.33318703966727)(-2.8125, 53.33318703966727)(-3.8671875, 51.92968529643001)(-2.4609375, 51.57880977499397)(2.933728448275862, 51.57880977499397)(4.5703125, 51.57880977499397)(4.630926724137931, 51.92968529643001)(5.765625, 52.63143623936477)(12.65625, 54.3858129450494)"
9,2002,2,8,2002-07-09,2002-07-11,3,44226,1853694.48,195.98,07-10,18.64,18.5,"(-4.21875, -1.40625, 48.0700542447729, 49.4735568764181)","(-3.1640625, 49.1226812399619)(-2.8125, 48.7718055748989)(-2.4609375, 49.1226812399619)"
9,2002,3,21,2002-07-22,2002-07-26,5,171848,15068395.55,991.92,07-24,27.94,28.15,"(7.03125, 13.359375, 35.4385190210863, 37.5437759887994)","(8.4375, 36.60810623792664)(9.140625, 36.491147523639505)(10.1953125, 36.491147523639505)(10.546875, 36.491147523639505)(11.6015625, 36.491147523639505)"
9,2002,4,24,2002-07-25,2002-07-24,3,42274,2883353.15,244.12,07-24,26.62,26.67,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
9,2002,5,32,2002-08-02,2002-08-01,5,164724,11402720.13,788.91,08-03,17.61,17.62,"(-9.84375, -2.8125, 51.5788101317764, 54.3858129450494)","(-7.03125, 52.9823116580891)(-6.6796875, 52.9823116580891)(-7.03125, 52.9823116580891)(-6.328125, 52.9823116580891)(-8.0859375, 52.9823116580891)"
9,2002,6,34,2002-08-04,2002-08-06,3,101220,5095102.68,573.68,08-05,20.69,20.77,"(5.625, 12.65625, 52.982311777713, 54.3858129450494)","(8.7890625, 53.68406238250086)(9.140625, 53.68406238250086)(9.140625, 53.68406238250086)"
9,2002,7,48,2002-08-18,2002-08-21,4,269999,21059131.56,1367.81,08-20,26.21,25.92,"(-9.140625, -1.40625, 35.4385190210863, 40.3507847105177)","(-5.2734375, 36.84202366566636)(-5.2734375, 37.894652009056074)(-5.2734375, 37.894652009056074)(-4.21875, 37.894652009056074)"
9,2002,8,49,2002-08-19,2002-08-21,3,39456,3258717.96,236.39,08-20,30.22,30.01,"(0.0, 1.40625, 35.4385190210863, 36.8420237038942)","(0.703125, 35.789395200932205)(0.703125, 36.140271368586205)(0.703125, 36.140271368586205)"
9,2002,9,59,2002-08-29,2002-08-31,3,34219,2335054.12,195.46,08-30,28.3,28.12,"(-7.03125, -5.625, 36.1402713807781, 37.5437759887994)","(-6.328125, 36.84202368478876)(-6.328125, 36.84202369115724)(-6.328125, 36.84202369115724)"
9,2002,10,59,2002-08-29,2002-08-31,3,82183,5763690.94,449.98,08-30,26.47,26.49,"(-5.625, -2.109375, 36.8420237038942, 38.2455282337738)","(-3.8671875, 37.54377597548913)(-3.8671875, 37.54377597548913)(-3.8671875, 37.54377597548913)"
9,2003,-1 (NOISE), , , , , , , , , , , , 
9,2003,0,4,2003-07-05,2003-07-12,8,271173,36836655.42,1582.35,07-07,26.66,26.75,"(-9.140625, -2.8125, 35.4385190210863, 41.0525367766618)","(-6.6796875, 38.947280393338005)(-5.9765625, 39.2981564572253)(-5.9765625, 38.59640422850302)(-5.9765625, 38.245528150194616)(-6.328125, 38.245528150194616)(-6.6796875, 37.894652009056074)(-6.6796875, 37.19289979422315)(-6.328125, 36.491147523639505)"
9,2003,1,22,2003-07-23,2003-07-30,8,262727,40822067.14,1545.66,07-23,27.77,27.63,"(-7.03125, -0.703125, 35.4385190210863, 41.0525367766618)","(-3.515625, 38.245528094345595)(-3.515625, 38.245528094345595)(-3.1640625, 38.245528094345595)(-3.1640625, 37.894652009056074)(-3.8671875, 37.894652009056074)(-3.8671875, 37.894652009056074)(-3.8671875, 37.894652009056074)(-4.21875, 36.84202366566636)"
9,2003,2,32,2003-08-02,2003-08-01,3,93545,5060772.08,431.39,08-01,21.28,21.22,"(-9.84375, -7.734375, 38.2455282337738, 41.7542887927827)","(-8.7890625, 39.99990859122252)(-8.7890625, 39.99990863019465)(-8.7890625, 39.99990859122252)"
9,2003,3,32,2003-08-02,2003-08-01,3,54010,2961802.11,260.7,08-01,21.03,21.24,"(-7.03125, -4.921875, 41.7542887927827, 43.1577926653356)","(-5.9765625, 42.45604073820943)(-5.9765625, 42.45604073820943)(-5.9765625, 42.45604073820943)"
9,2003,4,32,2003-08-02,2003-08-08,7,170381,20261891.95,1018.79,08-05,27.78,28.25,"(-3.515625, 0.703125, 36.8420237038942, 42.45604075651)","(-2.109375, 41.754288775318166)(-1.7578125, 41.403412759118055)(-1.7578125, 39.29815640500359)(-1.40625, 39.29815640500359)(-1.40625, 38.94728034960657)(-1.0546875, 38.596404278430704)(-0.703125, 38.596404278430704)"
9,2003,5,33,2003-08-03,2003-08-08,6,307370,20229781.91,1380.69,08-04,19.81,19.28,"(2.109375, 13.359375, 44.5612963074929, 50.1753080588334)","(4.5703125, 47.36830264962253)(7.3828125, 47.71917832577388)(7.3828125, 47.01742685685633)(8.4375, 47.368302545964895)(8.4375, 46.666551115229595)(5.9765625, 45.26304801283573)"
9,2003,6,37,2003-08-07,2003-08-09,3,86461,7064547.77,594.33,08-09,31.03,31.08,"(11.953125, 14.765625, 40.3507847105177, 43.1577926653356)","(13.359375, 42.10516474782253)(13.359375, 41.75428874036156)(13.359375, 41.75428874036156)"
9,2003,7,43,2003-08-13,2003-08-17,5,136689,16517885.53,753.11,08-16,26.37,26.28,"(-8.4375, -4.21875, 35.4385190210863, 38.9472804370071)","(-5.9765625, 36.84202366566636)(-6.328125, 36.84202366566636)(-6.328125, 37.19289979422315)(-6.328125, 36.84202366566636)(-5.9765625, 37.19289979422315)"
9,2003,8,46,2003-08-16,2003-08-23,8,1145486,80799378.23,5100.23,08-18,19.75,18.62,"(-4.21875, 14.765625, 41.7542887927827, 54.3858129450494)","(0.3515625, 48.0700530042686)(4.21875, 48.0700530042686)(5.2734375, 48.0700530042686)(5.9765625, 50.175307385181746)(6.930803571428571, 51.57880977499397)(10.546875, 52.63143623936477)(11.25, 52.63143623936477)(12.3046875, 53.68406238250086)"
9,2004,-1 (NOISE), , , , , , , , , , , , 
9,2004,0,8,2004-07-09,2004-07-11,3,54148,3932373.3,303.35,07-10,26.68,26.65,"(4.21875, 6.328125, 35.4385190210863, 36.8420237038942)","(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)"
9,2004,1,8,2004-07-09,2004-07-11,3,71605,3346706.58,299.06,07-10,18.95,19.17,"(-2.8125, -0.703125, 41.7542887927827, 43.8595445166024)","(-1.7578125, 42.806916682807675)(-1.7578125, 42.806916682807675)(-1.7578125, 42.45604073820943)"
9,2004,2,8,2004-07-09,2004-07-12,4,117639,4921326.34,526.12,07-11,16.51,16.18,"(-2.8125, 3.515625, 51.5788101317764, 54.3858129450494)","(1.0546875, 53.68406238250086)(0.3515625, 52.9823116580891)(0.3515625, 52.9823116580891)(0.703125, 53.33318703966727)"
9,2004,3,9,2004-07-10,2004-07-14,5,152279,6904125.53,687.32,07-12,16.38,16.14,"(4.21875, 14.765625, 52.2805610111665, 54.3858129450494)","(5.9765625, 52.98231173787323)(7.734375, 53.33318703966727)(9.84375, 53.33318703966727)(10.72265625, 53.68406238250086)(12.65625, 54.3858129450494)"
9,2004,4,16,2004-07-17,2004-07-16,4,320633,14362735.27,1692.48,07-17,19.67,19.93,"(-4.921875, 2.8125, 48.0700542447729, 54.3858129450494)","(-1.0546875, 51.22793422197187)(-0.703125, 50.87705880829659)(-1.7578125, 49.4735568462524)(-1.7578125, 52.9823116580891)"
9,2004,5,24,2004-07-25,2004-07-24,4,128954,7279669.28,730.54,07-25,20.57,20.57,"(-2.8125, 4.21875, 51.5788101317764, 54.3858129450494)","(0.703125, 52.9823116580891)(2.4609375, 52.280560973551964)(0.87890625, 52.9823116580891)(0.703125, 52.9823116580891)"
9,2004,6,22,2004-07-23,2004-07-28,6,524098,44306253.25,2588.8,07-27,21.73,21.43,"(-9.84375, 0.703125, 36.8420237038942, 46.6665512870549)","(-8.0859375, 40.42875687459633)(-5.9765625, 40.350784470770606)(-4.5703125, 41.754288300269245)(-4.5703125, 41.403412372641704)(-4.5703125, 41.754288300269245)(-2.4609375, 41.403412759118055)"
9,2004,7,24,2004-07-25,2004-07-28,4,195416,10264481.11,828.16,07-26,17.96,18.21,"(1.40625, 9.84375, 43.8595445166024, 47.3683028045918)","(7.3828125, 46.31567545566524)(5.625, 45.61392377445938)(5.2734375, 45.2630479684329)(4.5703125, 45.61392377445938)"
9,2004,8,40,2004-08-10,2004-08-09,3,39741,1897556.49,222.26,08-09,20.33,20.28,"(6.328125, 9.140625, 52.982311777713, 54.3858129450494)","(7.734375, 54.0349376848948)(7.3828125, 54.0349376848948)(7.734375, 53.68406238250086)"
9,2004,9,42,2004-08-12,2004-08-17,6,195285,10045728.09,937.87,08-15,18.04,17.74,"(-5.625, 4.21875, 50.8770591457431, 54.3858129450494)","(-3.8671875, 54.0349376848948)(-4.5703125, 53.68406238250086)(-3.8671875, 53.68406238250086)(-1.0546875, 52.63143623936477)(0.3515625, 52.63143623936477)(0.9140625, 52.9823116580891)"
9,2005,-1 (NOISE), , , , , , , , , , , , 
9,2005,0,0,2005-07-01,2005-07-11,11,1787325,246460015.27,9315.35,07-05,22.04,21.49,"(-6.328125, 14.765625, 38.9472804370071, 54.3858129450494)","(0.3515625, 47.71917719288825)(3.1640625, 47.71917719288825)(4.5703125, 46.66654963486444)(4.21875, 46.66654963486444)(4.21875, 46.66654963486444)(4.21875, 45.61392272271897)(4.5703125, 45.61392272271897)(6.591796875, 45.61392272271897)(7.3828125, 42.45604048095604)(7.198660714285714, 42.10516455945192)(0.703125, 39.64903258137227)"
9,2005,1,0,2005-07-01,2005-07-03,3,99217,3805141.49,420.13,07-01,16.13,15.89,"(-9.84375, -4.921875, 51.5788101317764, 54.3858129450494)","(-7.3828125, 52.9823116580891)(-7.734375, 52.9823116580891)(-7.3828125, 52.631436336349026)"
9,2005,2,6,2005-07-07,2005-07-11,5,146496,14235566.19,825.87,07-10,26.92,26.97,"(10.546875, 14.765625, 35.4385190210863, 38.2455282337738)","(13.0078125, 36.491147523639505)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)"
9,2005,3,7,2005-07-08,2005-07-22,15,1004350,163067756.26,5108.83,07-18,22.34,21.83,"(-9.84375, 14.765625, 35.4385190210863, 49.4735568764181)","(-7.433035714285714, 36.84202366566636)(-5.9765625, 39.298156255311554)(-5.9765625, 39.298156255311554)(-5.9765625, 39.649032275410846)(-5.625, 40.701660547458246)(-3.515625, 43.859544091533)(0.3515625, 44.912171648090066)(0.703125, 44.912171648090066)(0.703125, 44.210419756678746)(1.40625, 43.85954378474315)(3.1640625, 43.50866796651347)(6.328125, 43.50866796651347)(7.466517857142857, 44.00991910600958)(11.25, 44.9121721387774)(10.8984375, 44.56129628637077)"
9,2005,4,12,2005-07-13,2005-07-21,9,123208,21624632.22,751.63,07-18,29.21,29.42,"(0.0, 6.328125, 35.4385190210863, 36.8420237038942)","(0.703125, 36.140271368586205)(1.0546875, 35.789395200932205)(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(3.515625, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(4.921875, 36.140271368586205)"
9,2005,5,17,2005-07-18,2005-07-21,4,83430,6764476.75,453.72,07-20,25.37,25.22,"(7.734375, 9.84375, 38.9472804370071, 42.45604075651)","(8.7890625, 41.052536759987404)(8.7890625, 40.70166067834521)(8.7890625, 40.70166067834521)(8.7890625, 40.70166067834521)"
9,2005,6,19,2005-07-20,2005-07-22,3,39012,2934013.28,214.45,07-21,27.35,27.33,"(8.4375, 9.84375, 36.1402713807781, 37.5437759887994)","(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)(9.140625, 36.84202369115724)"
9,2005,7,28,2005-07-29,2005-07-31,3,43532,2454219.31,197.65,07-30,22.11,22.07,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-8.7890625, 37.54377597548913)"
9,2005,8,35,2005-08-05,2005-08-08,4,49265,5698537.42,327.37,08-08,32.03,32.12,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(0.703125, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
9,2005,9,35,2005-08-05,2005-08-10,6,751098,70615043.16,4392.23,08-08,26.32,25.94,"(-2.109375, 14.765625, 37.5437759887994, 47.3683028045918)","(5.662006578947368, 41.754288529844814)(6.328125, 42.10516434286747)(6.328125, 42.456040240315765)(6.328125, 42.456040240315765)(6.6796875, 42.456040240315765)(13.0078125, 43.50866844329996)"
9,2005,10,37,2005-08-07,2005-08-09,3,102924,9329220.22,718.51,08-08,34.03,34.01,"(6.328125, 10.546875, 35.4385190210863, 37.5437759887994)","(8.4375, 36.491147523639505)(8.4375, 36.491147523639505)(8.4375, 36.84202369115724)"
9,2005,11,40,2005-08-10,2005-08-09,4,74768,6555148.61,470.99,08-09,29.78,29.79,"(7.734375, 9.84375, 38.9472804370071, 41.0525367766618)","(9.140625, 39.64903258137227)(8.7890625, 39.64903258137227)(8.7890625, 39.99990863019465)(8.7890625, 39.99990863019465)"
9,2005,12,43,2005-08-13,2005-08-15,3,73898,5551528.69,437.36,08-14,29.63,29.63,"(10.546875, 13.359375, 35.4385190210863, 36.8420237038942)","(11.6015625, 36.140271368586205)(11.953125, 36.140271368586205)(11.953125, 36.140271368586205)"
9,2005,13,54,2005-08-24,2005-08-28,5,295331,26757045.52,1733.58,08-26,25.01,24.57,"(7.03125, 14.765625, 41.0525367766618, 47.3683028045918)","(12.3046875, 43.50866844329996)(11.25, 43.50866844329996)(10.8984375, 44.21042016380464)(11.25, 44.21042016380464)(12.65625, 43.50866844329996)"
9,2006,0,0,2006-07-01,2006-07-12,12,422323,85573608.28,2468.04,07-07,25.92,26.17,"(-7.734375, 2.109375, 35.4385190210863, 43.8595445166024)","(-1.7578125, 38.94728021803664)(-1.7578125, 38.94728021803664)(-1.7578125, 39.298156255311554)(-1.7578125, 39.649032275410846)(-1.40625, 39.649032275410846)(-1.7578125, 38.59640416418931)(-2.8125, 38.59640416418931)(-2.8125, 38.59640416418931)(-3.1640625, 38.245528094345595)(-2.98828125, 38.245528094345595)(-2.310267857142857, 37.844526834096406)(-4.921875, 35.789395200932205)"
9,2006,-1 (NOISE), , , , , , , , , , , , 
9,2006,1,0,2006-07-01,2006-07-11,11,97634,20199536.87,539.28,07-02,26.4,26.4,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.491147523639505)(12.3046875, 36.84202369115724)(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)(12.65625, 36.140271368586205)(12.3046875, 36.140271368586205)(12.3046875, 36.140271368586205)"
9,2006,2,0,2006-07-01,2006-07-09,9,333949,64797127.43,1922.23,07-01,25.69,25.65,"(2.109375, 11.953125, 38.9472804370071, 46.6665512870549)","(7.03125, 41.754288617722466)(7.3828125, 41.754288617722466)(7.3828125, 41.754288617722466)(6.652644230769231, 41.754288617722466)(6.6796875, 43.15779237641494)(7.03125, 42.806916381464276)(6.6796875, 42.45604048095604)(6.6796875, 41.754288617722466)(7.03125, 41.40341265650116)"
9,2006,3,8,2006-07-09,2006-07-12,4,150238,8170791.25,676.8,07-12,20.69,19.61,"(-4.21875, 0.703125, 42.45604075651, 48.0700542447729)","(-0.703125, 44.56129628637077)(-1.7578125, 45.613923694608104)(-1.7578125, 44.91217200857524)(-1.40625, 44.91217200857524)"
9,2006,4,9,2006-07-10,2006-07-12,3,76864,3631826.37,305.7,07-12,17.41,17.43,"(-6.328125, -3.515625, 41.0525367766618, 43.1577926653356)","(-4.921875, 42.10516474782253)(-4.921875, 41.754288775318166)(-4.921875, 42.10516474782253)"
9,2006,5,9,2006-07-10,2006-07-13,4,179689,8183879.79,768.77,07-12,16.32,16.44,"(-2.8125, 7.734375, 50.1753080588334, 52.982311777713)","(-1.40625, 51.92968551659975)(1.7578125, 51.57881002504648)(3.1640625, 51.22793458687985)(4.5703125, 51.57881002504648)"
