Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
3,2002,2,17,2002-07-18,2002-07-20,3,243129,8586873.13,877.63,07-18,13.84,13.86,"(9.84375, 14.765625, 45.9647996959973, 52.2805610111665)","(12.3046875, 49.47355657376253)(12.3046875, 49.47355657376253)(13.359375, 48.7718053165215)"
3,2002,3,19,2002-07-20,2002-07-25,6,349504,38765345.29,1932.52,07-23,25.24,25.18,"(7.734375, 14.765625, 38.9472804370071, 45.9647996959973)","(10.546875, 43.85954439567685)(11.25, 42.80691648535094)(11.25, 42.45604048095604)(11.25, 42.10516455945192)(11.6015625, 42.10516455945192)(13.359375, 42.806916570115014)"
3,2002,4,20,2002-07-21,2002-07-26,6,189883,22598452.85,1153.21,07-24,28.12,28.32,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 37.543775948850524)(13.0078125, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(13.7109375, 36.140271368586205)"
3,2002,5,42,2002-08-12,2002-08-14,3,42404,2257491.69,234.67,08-13,21.69,22.22,"(12.65625, 14.765625, 45.263048035017, 46.6665512870549)","(14.0625, 46.3156754915261)(13.7109375, 45.96479967268973)(14.0625, 45.96479967268973)"
3,2003,-1 (NOISE), , , , , , , , , , , , 
3,2003,0,19,2003-07-20,2003-07-31,12,1247447,169058084.91,5790.1,07-27,20.7,19.36,"(-6.328125, 14.765625, 41.7542887927827, 54.3858129450494)","(-0.703125, 47.54374020655579)(0.3515625, 49.423430877931374)(4.5703125, 49.473556023324846)(5.2734375, 49.473556023324846)(4.21875, 49.473556023324846)(4.21875, 48.77180456069475)(5.9765625, 48.77180456069475)(5.9765625, 48.42092879379559)(7.734375, 48.42092879379559)(9.4921875, 48.0700530042686)(11.25, 46.72502944994064)(11.450892857142858, 44.21042038111197)"
3,2003,1,27,2003-07-28,2003-07-30,3,48436,3513248.3,277.54,07-28,25.75,25.74,"(4.21875, 6.328125, 43.1577926653356, 44.5612963074929)","(5.2734375, 43.859544496476964)(5.2734375, 43.859544496476964)(5.2734375, 43.859544496476964)"
3,2003,2,32,2003-08-02,2003-08-01,3,36852,2969943.32,223.76,08-01,28.16,28.09,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
3,2003,3,42,2003-08-12,2003-08-19,8,619173,48462569.91,2811.9,08-17,20.48,19.88,"(-4.21875, 11.953125, 43.8595445166024, 52.2805610111665)","(-1.7578125, 47.36830277880653)(0.0, 48.070054163268686)(0.0, 47.71917848498133)(0.0, 46.666551041272555)(1.40625, 47.368302416002685)(4.21875, 48.070053670690186)(6.6796875, 48.771805172261544)(8.7890625, 48.771805172261544)"
3,2003,4,42,2003-08-12,2003-08-19,8,223235,14710123.77,941.78,08-17,15.49,15.44,"(-9.140625, -0.703125, 50.1753080588334, 54.3858129450494)","(-3.515625, 51.578810096228665)(-3.515625, 51.22793458687985)(-3.1640625, 51.22793458687985)(-5.2734375, 51.57881002504648)(-4.921875, 51.57881002504648)(-4.5703125, 52.280560785003146)(-4.921875, 52.280560785003146)(-4.921875, 52.9823116580891)"
3,2003,5,48,2003-08-18,2003-08-17,3,36852,3093620.04,239.07,08-18,29.18,29.21,"(7.734375, 9.140625, 40.3507847105177, 41.7542887927827)","(8.4375, 41.052536759987404)(8.4375, 41.052536759987404)(8.4375, 41.052536759987404)"
3,2003,6,52,2003-08-22,2003-08-29,8,297429,36734594.68,1569.19,08-27,25.5,25.12,"(-9.140625, -0.703125, 36.8420237038942, 43.1577926653356)","(-7.734375, 38.596404278430704)(-7.3828125, 39.649032444059856)(-7.3828125, 39.99990846618743)(-7.03125, 39.649032444059856)(-5.9765625, 40.35078455088668)(-4.5703125, 40.70166062114758)(-3.8671875, 42.10516474782253)(-2.109375, 42.105164774646354)"
3,2003,7,58,2003-08-28,2003-08-31,4,294318,21876528.92,1597.97,08-29,22.25,22.44,"(-4.21875, 7.03125, 43.1577926653356, 48.7718056035057)","(2.8125, 44.91217208458335)(1.0546875, 45.96479946226339)(1.40625, 45.96479946226339)(1.0546875, 46.31567531187936)"
3,2003,8,59,2003-08-29,2003-08-31,3,143106,5172373.39,526.56,08-31,15.04,14.92,"(-9.140625, -2.109375, 50.1753080588334, 53.6840624247402)","(-5.625, 51.929685424995434)(-5.2734375, 51.57881002504648)(-5.625, 51.929685424995434)"
3,2004,-1 (NOISE), , , , , , , , , , , , 
3,2004,0,5,2004-07-06,2004-07-11,6,491504,31706417.08,2281.66,07-10,20.15,19.2,"(-4.21875, 9.84375, 43.8595445166024, 52.982311777713)","(-0.703125, 45.2630479684329)(-0.703125, 45.61392377445938)(0.3515625, 48.42092924976324)(1.40625, 48.77180499846793)(3.1640625, 48.42092943353084)(7.03125, 47.36830264962253)"
3,2004,1,32,2004-08-02,2004-08-01,14,735545,133870248.48,4295.63,07-29,23.81,23.28,"(-6.328125, 14.765625, 37.5437759887994, 50.1753080588334)","(12.65625, 44.91217217125495)(-3.1640625, 41.40341271639997)(-0.84375, 41.754288424083825)(2.109375, 42.456040240315765)(4.21875, 42.80691611559433)(5.46875, 44.56129598934721)(10.546875, 45.61392377445938)(10.1953125, 44.5612960957094)(9.140625, 45.61392331582689)(8.7890625, 45.26304740880629)(8.4375, 44.912171648090066)(8.7890625, 45.26304740880629)(11.25, 44.912171648090066)(12.12890625, 44.9121721387774)"
3,2004,2,27,2004-07-28,2004-07-30,3,36852,3204363.87,249.15,07-28,30.19,30.26,"(7.734375, 9.140625, 40.3507847105177, 41.7542887927827)","(8.4375, 41.052536759987404)(8.4375, 41.052536759987404)(8.4375, 41.052536759987404)"
3,2004,3,37,2004-08-07,2004-08-19,13,1472990,212586040.48,7852.97,08-13,25.12,23.08,"(-7.734375, 14.765625, 36.8420237038942, 52.982311777713)","(-3.515625, 38.94728034960657)(-2.8125, 39.649032444059856)(2.03125, 42.80691595316162)(3.515625, 44.5612951269422)(3.515625, 46.315674731193496)(3.515625, 44.912171648090066)(4.21875, 46.66655016834174)(7.03125, 47.01742602710974)(8.7890625, 45.96479903782131)(8.7890625, 44.21042016380464)(9.421875, 44.21042016380464)(11.25, 43.50866844329996)(14.0625, 43.50866856148522)"
3,2004,4,49,2004-08-19,2004-08-26,8,159879,21897158.03,1028.07,08-21,29.34,29.8,"(-8.4375, -2.8125, 35.4385190210863, 38.9472804370071)","(-5.625, 37.19289982681138)(-5.625, 37.543775948850524)(-5.625, 37.19289979422315)(-6.6796875, 37.19289979422315)(-5.2734375, 36.491147523639505)(-4.921875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
3,2004,5,50,2004-08-20,2004-08-31,12,561567,104856693.41,2987.89,08-30,25.33,24.65,"(4.921875, 14.765625, 38.9472804370071, 47.3683028045918)","(10.8984375, 42.4560407015785)(10.546875, 42.80691663589757)(11.25, 42.10516464031189)(11.6015625, 42.923874973847155)(11.25, 43.157792260166396)(11.25, 42.806916381464276)(11.25, 42.45604048095604)(10.1953125, 42.806916381464276)(9.84375, 43.157792260166396)(9.84375, 42.806916381464276)(9.84375, 43.157792260166396)(10.546875, 42.806916381464276)"
3,2004,6,52,2004-08-22,2004-08-31,10,165296,37033602.9,939.88,08-30,27.81,27.75,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 37.543775948850524)(13.0078125, 37.543775948850524)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)"
3,2004,7,53,2004-08-23,2004-08-25,3,62741,5001591.26,384.77,08-24,29.72,29.65,"(-3.515625, -1.40625, 36.8420237038942, 38.9472804370071)","(-2.4609375, 37.894652090868625)(-2.4609375, 37.894652090868625)(-2.4609375, 37.894652090868625)"
3,2004,8,57,2004-08-27,2004-08-31,5,59118,6432425.98,329.25,08-31,27.71,27.75,"(-6.328125, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 35.789395200932205)(-5.2734375, 36.140271368586205)(-5.2734375, 36.140271368586205)(-5.2734375, 36.140271368586205)(-5.2734375, 36.140271368586205)"
3,2004,9,59,2004-08-29,2004-08-31,3,36057,2755937.2,213.75,08-30,26.66,26.61,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
3,2005,-1 (NOISE), , , , , , , , , , , , 
3,2005,0,24,2005-07-25,2005-07-27,3,125645,6012352.25,510.38,07-26,18.67,18.73,"(-9.84375, -7.03125, 38.2455282337738, 42.45604075651)","(-8.7890625, 40.70166067834521)(-8.4375, 40.350784614835014)(-8.4375, 40.350784614835014)"
3,2005,1,34,2005-08-04,2005-08-11,8,282470,31739933.37,1617.45,08-10,22.63,23.31,"(-9.84375, -4.921875, 36.8420237038942, 43.8595445166024)","(-9.140625, 37.192899846346805)(-8.7890625, 37.54377597548913)(-8.4375, 38.2455281920133)(-8.0859375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.3828125, 40.350784470770606)(-7.3828125, 40.350784470770606)(-7.3828125, 40.35078438683815)"
3,2005,2,40,2005-08-10,2005-08-09,3,56959,2386948.36,243.87,08-09,17.18,17.28,"(-5.625, -2.109375, 47.3683028045918, 48.7718056035057)","(-4.5703125, 48.070054217623465)(-3.8671875, 48.070054217623465)(-3.8671875, 48.070054217623465)"
3,2005,3,38,2005-08-08,2005-08-21,14,698191,60927221.6,3273.72,08-18,16.1,16.74,"(-9.84375, 11.953125, 45.263048035017, 54.3858129450494)","(-1.7578125, 52.9823116580891)(-2.8125, 52.63143623936477)(-2.8125, 52.63143623936477)(-4.21875, 52.63143623936477)(-3.515625, 51.92968551659975)(-3.1640625, 50.76010031911293)(-2.8125, 50.52618302594712)(-3.1640625, 50.175307385181746)(-1.7578125, 50.175307385181746)(-3.8671875, 49.824431717312834)(-1.7578125, 49.824431717312834)(0.703125, 51.22793422197187)(4.017857142857143, 51.57880977499397)(9.140625, 53.33318703966727)"
3,2005,4,38,2005-08-08,2005-08-15,8,83693,6939722.04,335.38,08-12,14.0,14.06,"(-9.84375, -5.625, 52.2805610111665, 54.3858129450494)","(-8.0859375, 53.68406238250086)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)(-7.3828125, 53.33318703966727)(-7.03125, 53.68406238250086)"
3,2005,5,48,2005-08-18,2005-08-17,3,53401,2574084.74,226.51,08-17,18.71,18.69,"(-7.03125, -4.921875, 42.45604075651, 43.8595445166024)","(-5.9765625, 43.157792646149325)(-5.9765625, 43.157792646149325)(-5.9765625, 43.157792646149325)"
3,2006,-1 (NOISE), , , , , , , , , , , , 
3,2006,0,0,2006-07-01,2006-07-05,5,1746222,118979947.88,8518.67,07-02,20.66,19.94,"(-9.84375, 14.765625, 41.7542887927827, 54.3858129450494)","(2.109375, 48.42092879379559)(2.4609375, 48.0700530042686)(2.4609375, 48.0700530042686)(2.4609375, 48.0700530042686)(1.96875, 45.46354768024496)"
3,2006,1,2,2006-07-03,2006-07-06,4,158638,17123841.16,1042.11,07-05,30.78,30.83,"(-7.734375, -3.515625, 36.1402713807781, 40.3507847105177)","(-5.9765625, 38.245528150194616)(-5.9765625, 38.245528150194616)(-5.625, 37.89465205680744)(-5.2734375, 38.245528150194616)"
3,2006,2,11,2006-07-12,2006-07-24,13,1552642,262898543.55,6775.98,07-21,19.74,18.75,"(-9.84375, 14.765625, 35.4385190210863, 53.6840624247402)","(-1.0546875, 43.50866811620972)(1.7578125, 42.45604009137668)(1.7578125, 42.45604009137668)(1.40625, 43.15779179122775)(1.40625, 43.85954339228113)(1.40625, 45.263046263332)(3.8671875, 45.61392220330856)(3.515625, 44.21041863693939)(3.515625, 43.50866715714769)(3.515625, 43.859542911308445)(3.515625, 43.1577913756421)(4.0546875, 40.70166022617802)(9.897836538461538, 43.157792607744724)"
3,2006,3,20,2006-07-21,2006-07-24,4,72959,6229546.57,427.26,07-23,28.19,28.43,"(12.65625, 14.765625, 36.1402713807781, 38.2455282337738)","(14.0625, 36.49114754233615)(13.7109375, 36.84202369115724)(13.7109375, 37.19289982681138)(13.7109375, 37.19289982681138)"
3,2006,4,32,2006-08-02,2006-08-01,13,1603305,177462434.86,7059.55,08-04,18.93,18.04,"(-9.84375, 14.765625, 41.7542887927827, 54.3858129450494)","(2.109375, 48.77180456069475)(2.4609375, 48.77180456069475)(2.4609375, 48.0700530042686)(2.4609375, 48.0700530042686)(4.21875, 48.0700530042686)(9.84375, 47.0174258721509)(13.0078125, 44.561296244089036)(-3.8671875, 48.37080458763022)(-3.8671875, 50.175307385181746)(-2.8125, 50.175307385181746)(-0.3515625, 50.175307385181746)(1.40625, 50.175307385181746)(2.109375, 49.824431717312834)"
3,2006,5,32,2006-08-02,2006-08-01,3,40507,1858941.46,162.71,08-01,17.91,17.97,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
3,2006,6,32,2006-08-02,2006-08-01,4,71252,3968519.44,338.84,08-02,19.34,19.82,"(-4.21875, -0.703125, 42.45604075651, 43.8595445166024)","(-2.4609375, 43.157792646149325)(-2.4609375, 43.157792646149325)(-1.40625, 42.8069167109228)(-2.8125, 43.508668590968995)"
3,2006,7,34,2006-08-04,2006-08-07,4,79125,6717559.15,441.79,08-06,25.87,25.84,"(7.734375, 9.84375, 38.9472804370071, 41.7542887927827)","(8.4375, 40.35078466271226)(8.7890625, 40.35078466271226)(8.7890625, 40.35078466271226)(8.7890625, 40.35078466271226)"
3,2006,8,35,2006-08-05,2006-08-07,3,35549,2520206.76,199.51,08-06,24.7,24.65,"(3.515625, 4.921875, 42.45604075651, 43.8595445166024)","(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)"
3,2006,9,45,2006-08-15,2006-08-17,3,68394,5332669.46,433.14,08-16,30.27,30.33,"(8.4375, 11.25, 36.1402713807781, 37.5437759887994)","(9.4921875, 36.84202369115724)(9.84375, 36.84202369115724)(10.1953125, 36.84202369115724)"
3,2006,10,45,2006-08-15,2006-08-17,3,86650,6275151.22,536.12,08-17,29.6,29.65,"(11.953125, 14.765625, 36.8420237038942, 38.9472804370071)","(13.359375, 38.2455282198601)(13.359375, 37.894652090868625)(13.359375, 37.894652090868625)"
3,2006,11,58,2006-08-28,2006-08-31,4,112435,10008518.28,685.1,08-29,28.61,28.6,"(-5.625, -2.109375, 38.2455282337738, 41.7542887927827)","(-4.21875, 39.99990863019465)(-3.8671875, 39.64903255091048)(-3.8671875, 39.99990859122252)(-3.1640625, 40.35078466271226)"
3,2007,-1 (NOISE), , , , , , , , , , , , 
3,2007,0,21,2007-07-22,2007-08-13,23,1064034,298960598.63,5209.65,08-08,21.08,20.91,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-5.9765625, 40.35078455088668)(-4.921875, 39.99990853658056)(-4.21875, 40.701660547458246)(-4.21875, 40.35078455088668)(-2.8125, 41.4034124847577)(-1.7578125, 43.157792260166396)(-1.40625, 45.263047700878474)(-3.1640625, 47.86365542034422)(-2.8125, 48.42092879379559)(-0.3515625, 48.77180456069475)(2.109375, 49.473556023324846)(4.921875, 50.877058638573686)(4.921875, 48.77180456069475)(2.4609375, 45.61392190493651)(-2.4609375, 44.21041915316728)(-2.4609375, 43.85954339228113)(-2.109375, 45.26304654150721)(0.703125, 46.31567402985603)(2.8125, 45.18917781920204)(3.1640625, 42.80691625828121)(4.5703125, 43.157792124047326)(5.716711956521739, 43.157792124047326)(8.4375, 43.85954439567685)"
3,2007,1,24,2007-07-25,2007-07-24,3,135845,5040162.59,576.78,07-25,19.57,17.98,"(4.921875, 10.546875, 44.5612963074929, 47.3683028045918)","(7.734375, 45.964799626030775)(7.453125, 45.26304801283573)(7.3828125, 45.964799626030775)"
3,2007,2,48,2007-08-18,2007-08-21,4,259630,18831412.72,1545.39,08-20,27.67,27.72,"(-7.03125, -0.703125, 37.5437759887994, 41.0525367766618)","(-4.21875, 39.64903255091048)(-3.8671875, 39.2981564572253)(-3.8671875, 39.2981564572253)(-1.7578125, 38.947280393338005)"
3,2007,3,52,2007-08-22,2007-08-31,10,1584435,192252489.64,6732.99,08-26,20.03,19.5,"(-0.703125, 14.765625, 38.9472804370071, 54.3858129450494)","(11.6015625, 44.91217179052708)(11.6015625, 45.26304740880629)(11.25, 44.210419756678746)(7.03125, 46.66654963486444)(7.03125, 46.66654963486444)(7.03125, 46.66654963486444)(9.4921875, 46.66654963486444)(9.84375, 46.66654963486444)(9.4921875, 46.34757178077917)(9.140625, 46.31567402985603)"
3,2007,4,54,2007-08-24,2007-08-31,8,150649,26633972.37,864.41,08-26,27.73,27.69,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(14.0625, 36.49114754233615)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)"
3,2008,-1 (NOISE), , , , , , , , , , , , 
3,2008,0,25,2008-07-26,2008-07-29,4,286787,16801960.39,1339.11,07-28,21.32,21.62,"(-9.140625, -4.921875, 37.5437759887994, 43.8595445166024)","(-8.4375, 39.99990863019465)(-7.03125, 40.701660547458246)(-7.03125, 40.701660547458246)(-6.6796875, 40.701660547458246)"
3,2008,1,34,2008-08-04,2008-08-06,3,102246,7120819.17,582.02,08-05,27.45,27.55,"(-7.734375, -4.921875, 35.4385190210863, 38.2455282337738)","(-6.6796875, 36.84202366566636)(-6.328125, 36.84202366566636)(-6.328125, 36.84202366566636)"
3,2008,2,53,2008-08-23,2008-08-28,6,473346,24324387.57,1925.37,08-26,19.65,17.75,"(-2.109375, 9.84375, 43.1577926653356, 50.1753080588334)","(-0.703125, 44.91217217125495)(0.703125, 46.666551041272555)(4.21875, 46.66655091778382)(4.21875, 46.66655091778382)(4.921875, 45.26304790172741)(8.7890625, 44.91217217125495)"
3,2008,3,56,2008-08-26,2008-08-25,4,98575,9951396.33,576.25,08-27,29.36,29.26,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)"
3,2009,-1 (NOISE), , , , , , , , , , , , 
3,2009,0,5,2009-07-06,2009-07-10,5,117297,11320616.13,684.65,07-08,28.73,28.57,"(11.25, 14.765625, 35.4385190210863, 38.2455282337738)","(13.7109375, 37.54377597548913)(13.0078125, 37.19289982681138)(13.0078125, 36.84202366566636)(13.0078125, 36.140271368586205)(12.65625, 36.140271368586205)"
3,2009,1,8,2009-07-09,2009-07-11,3,56923,2580146.9,273.43,07-10,18.58,18.36,"(11.25, 14.765625, 50.8770591457431, 52.2805610111665)","(13.0078125, 51.578810096228665)(13.0078125, 51.578810096228665)(13.7109375, 51.22793463875975)"
3,2009,2,9,2009-07-10,2009-07-12,3,59118,3216537.23,269.96,07-11,22.52,22.51,"(-6.328125, -4.21875, 35.4385190210863, 36.8420237038942)","(-5.2734375, 36.140271368586205)(-5.2734375, 36.140271368586205)(-4.921875, 36.140271368586205)"
3,2009,3,12,2009-07-13,2009-07-23,11,409104,33182689.2,1808.81,07-18,23.71,21.41,"(7.734375, 14.765625, 40.3507847105177, 50.8770591457431)","(14.0625, 44.56129628637077)(14.0625, 44.9121721387774)(13.7109375, 44.9121721387774)(13.7109375, 46.3156750500587)(11.25, 46.66655076906732)(11.25, 45.613923142364825)(11.953125, 43.859544213505835)(12.3046875, 43.15779247299083)(13.7109375, 42.806916570115014)(13.7109375, 42.8570416863443)(14.0625, 44.21042038111197)"
3,2009,4,15,2009-07-16,2009-07-26,11,175772,29683721.06,939.25,07-22,24.22,24.01,"(7.03125, 11.953125, 38.9472804370071, 44.5612963074929)","(8.4375, 42.10516474782253)(9.140625, 42.4560407015785)(9.4921875, 42.10516470306837)(9.4921875, 41.40341265650116)(9.4921875, 41.40341265650116)(9.4921875, 41.754288617722466)(9.4921875, 41.754288617722466)(9.4921875, 42.80691663589757)(9.4921875, 42.4560407015785)(9.4921875, 42.4560407015785)(10.1953125, 42.10516474782253)"
3,2009,5,17,2009-07-18,2009-07-23,6,185046,18865947.89,1005.7,07-21,26.76,26.52,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 37.54377597548913)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 35.789395200932205)"
3,2009,6,21,2009-07-22,2009-07-26,5,303467,24401275.61,1725.42,07-23,25.54,26.01,"(-6.328125, 2.109375, 36.1402713807781, 41.7542887927827)","(-2.109375, 38.94728029120076)(-2.109375, 38.94728029120076)(-2.109375, 38.94728029120076)(-0.3515625, 39.29815640500359)(0.703125, 39.29815649447265)"
3,2009,7,27,2009-07-28,2009-08-01,5,135551,11038589.22,782.6,07-30,27.39,26.4,"(11.25, 14.765625, 43.1577926653356, 48.0700542447729)","(14.0625, 44.56129628637077)(13.359375, 45.96479955593274)(13.0078125, 45.613923694608104)(13.0078125, 45.613923694608104)(14.0625, 44.21042038111197)"
3,2009,8,39,2009-08-09,2009-08-21,13,224681,40840577.68,1311.53,08-13,29.0,28.84,"(7.03125, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 36.84202369115724)(10.546875, 36.84202366566636)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(11.25, 37.19289979422315)(13.359375, 36.491147523639505)(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)(13.0078125, 36.140271368586205)(13.0078125, 36.140271368586205)(12.65625, 35.789395200932205)"
3,2009,9,53,2009-08-23,2009-08-25,3,98307,7596489.91,560.39,08-24,28.08,28.1,"(9.84375, 13.359375, 35.4385190210863, 37.5437759887994)","(11.6015625, 36.491147523639505)(11.6015625, 36.491147523639505)(11.6015625, 36.491147523639505)"
3,2009,10,56,2009-08-26,2009-08-25,4,123252,11344741.21,695.77,08-26,27.68,27.7,"(3.515625, 9.140625, 35.4385190210863, 36.8420237038942)","(6.328125, 36.140271368586205)(6.328125, 36.140271368586205)(7.03125, 36.140271368586205)(6.328125, 35.789395200932205)"
