Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
3,2002,9,46,2002-08-16,2002-08-20,5,582353,45622490.71,3226.52,08-18,26.44,26.12,"(-8.4375, 4.921875, 35.4385190210863, 43.8595445166024)","(-1.364889705882353, 40.350784470770606)(-1.7578125, 39.649032275410846)(-1.7578125, 39.649032275410846)(-1.9852941176470589, 38.94728021803664)(-4.921875, 36.491147523639505)"
3,2002,10,48,2002-08-18,2002-08-17,3,60113,3114633.29,334.43,08-17,24.58,24.19,"(7.734375, 11.25, 44.5612963074929, 45.9647996959973)","(9.140625, 44.91217217125495)(9.4921875, 45.61392386550715)(9.4921875, 45.26304801283573)"
3,2003,-1 (NOISE), , , , , , , , , , , , 
3,2003,0,2,2003-07-03,2003-07-08,6,540383,31788221.64,2401.65,07-07,15.88,16.54,"(-9.140625, 7.03125, 47.3683028045918, 54.3858129450494)","(1.0546875, 51.57881002504648)(-1.9921875, 51.22793437873705)(-3.515625, 50.877058638573686)(-2.109375, 50.877058638573686)(-0.703125, 51.22793422197187)(0.703125, 51.57880991805582)"
3,2003,1,15,2003-07-16,2003-07-20,5,614193,29932881.52,2387.08,07-18,15.86,15.38,"(-2.8125, 14.765625, 47.3683028045918, 54.3858129450494)","(2.4609375, 50.877058638573686)(5.2734375, 50.877058638573686)(6.6796875, 50.877058638573686)(7.993421052631579, 51.57880977499397)(13.0078125, 52.63143623936477)"
3,2003,2,16,2003-07-17,2003-07-22,6,211087,11215563.97,674.58,07-18,16.08,15.3,"(6.328125, 14.765625, 45.263048035017, 48.7718056035057)","(10.546875, 47.36830272718452)(10.546875, 47.36830272718452)(11.25, 47.01742694515659)(11.953125, 46.66655121348678)(12.3046875, 46.66655121348678)(14.4140625, 46.3156754915261)"
3,2003,3,25,2003-07-26,2003-07-28,3,73898,5944637.68,491.81,07-26,32.61,32.56,"(7.734375, 10.546875, 35.4385190210863, 36.8420237038942)","(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)(9.140625, 35.789395200932205)"
3,2003,4,48,2003-08-18,2003-08-23,6,534391,44341489.33,2585.67,08-20,22.55,22.56,"(-9.84375, -1.40625, 35.4385190210863, 43.8595445166024)","(-7.734375, 42.10516474782253)(-6.6796875, 39.99990846618743)(-5.625, 39.9999083799379)(-5.625, 39.649032275410846)(-5.2734375, 39.298156255311554)(-4.921875, 37.54377590884727)"
3,2003,5,48,2003-08-18,2003-08-22,5,359431,18931916.47,1834.24,08-21,19.68,19.85,"(-2.8125, 7.734375, 45.263048035017, 52.2805610111665)","(2.109375, 51.05249679127603)(2.109375, 48.771805172261544)(2.15625, 48.42092958837105)(2.4609375, 48.771805172261544)(5.625, 49.12268112231084)"
3,2004,-1 (NOISE), , , , , , , , , , , , 
3,2004,0,8,2004-07-09,2004-07-08,3,59715,2579455.45,262.67,07-08,16.41,16.43,"(-9.84375, -6.328125, 51.5788101317764, 52.982311777713)","(-8.0859375, 52.280560973551964)(-8.0859375, 52.280560973551964)(-8.0859375, 52.280560973551964)"
3,2004,1,21,2004-07-22,2004-07-31,10,328903,30356894.85,1287.74,07-29,14.56,14.47,"(-9.84375, 0.703125, 50.1753080588334, 54.3858129450494)","(-7.03125, 53.68406238250086)(-4.921875, 53.68406238250086)(-5.625, 52.280560785003146)(-4.921875, 52.280560785003146)(-4.921875, 52.280560785003146)(-4.921875, 52.280560785003146)(-5.2734375, 52.280560785003146)(-4.5703125, 52.280560785003146)(-4.5703125, 52.280560785003146)(-4.5703125, 52.63143623936477)"
3,2004,2,23,2004-07-24,2004-07-29,6,120553,6857381.55,464.46,07-28,15.97,15.79,"(-5.625, 1.40625, 47.3683028045918, 50.8770591457431)","(-4.5703125, 48.4209299241393)(-4.21875, 48.070054217623465)(-3.8671875, 48.42092988232212)(-2.8125, 48.77180551762438)(-2.109375, 48.77180551762438)(-2.109375, 49.47355678585463)"
3,2004,3,28,2004-07-29,2004-07-31,3,37321,1391342.26,166.38,07-30,16.32,16.24,"(0.703125, 2.8125, 51.5788101317764, 52.982311777713)","(1.7578125, 52.280560973551964)(1.7578125, 52.280560973551964)(2.109375, 52.982311777713)"
3,2004,4,28,2004-07-29,2004-07-31,3,187116,7647983.76,772.36,07-30,15.39,15.38,"(3.515625, 13.359375, 51.5788101317764, 54.3858129450494)","(8.0859375, 52.9823116580891)(8.4375, 52.9823116580891)(8.7890625, 52.9823116580891)"
3,2004,5,41,2004-08-11,2004-08-13,3,79483,2955857.54,341.87,08-12,15.48,15.46,"(9.84375, 14.765625, 52.982311777713, 54.3858129450494)","(12.3046875, 53.68406238250086)(12.3046875, 53.68406238250086)(13.0078125, 53.68406238250086)"
3,2004,6,47,2004-08-17,2004-08-22,6,298117,13325968.84,1393.03,08-20,17.55,17.29,"(-1.40625, 14.765625, 50.8770591457431, 54.3858129450494)","(2.8125, 52.280560973551964)(3.515625, 52.631436336349026)(6.026785714285714, 52.63143623936477)(6.6796875, 52.63143623936477)(8.0859375, 52.9823116580891)(13.0078125, 54.0349376848948)"
3,2004,7,56,2004-08-26,2004-08-25,4,53401,4105951.69,319.82,08-25,26.45,26.4,"(8.4375, 10.546875, 42.45604075651, 43.8595445166024)","(9.4921875, 43.157792646149325)(9.140625, 43.157792646149325)(9.84375, 43.157792646149325)(9.4921875, 43.157792646149325)"
3,2004,8,56,2004-08-26,2004-08-25,3,47027,1974871.51,230.79,08-26,17.58,17.63,"(5.625, 9.140625, 52.982311777713, 54.3858129450494)","(7.3828125, 53.68406238250086)(6.6796875, 54.0349376848948)(7.3828125, 53.68406238250086)"
3,2004,9,56,2004-08-26,2004-08-25,3,113309,5882280.36,647.09,08-26,21.0,20.94,"(9.84375, 14.765625, 51.5788101317764, 54.3858129450494)","(12.3046875, 52.9823116580891)(13.0078125, 53.33318703966727)(12.3046875, 52.9823116580891)"
3,2004,10,56,2004-08-26,2004-08-31,6,69959,7643159.95,392.58,08-31,25.63,25.35,"(12.65625, 14.765625, 43.1577926653356, 45.263048035017)","(14.0625, 44.56129628637077)(14.0625, 44.21042038111197)(14.0625, 43.859544496476964)(13.7109375, 44.21042038111197)(13.7109375, 44.21042038111197)(13.7109375, 44.21042038111197)"
3,2005,0,0,2005-07-01,2005-07-05,5,98263,8664670.93,473.76,07-03,23.81,23.53,"(-7.03125, -3.515625, 35.4385190210863, 37.5437759887994)","(-5.625, 36.491147523639505)(-5.2734375, 36.491147523639505)(-5.2734375, 36.491147523639505)(-4.921875, 36.491147523639505)(-4.21875, 36.140271368586205)"
3,2005,-1 (NOISE), , , , , , , , , , , , 
3,2005,1,0,2005-07-01,2005-07-06,6,112593,13098040.46,644.63,07-05,28.09,28.13,"(10.546875, 14.765625, 35.4385190210863, 38.2455282337738)","(14.0625, 36.84202369115724)(13.359375, 36.491147523639505)(13.359375, 36.140271368586205)(12.65625, 36.6665855848831)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
3,2005,2,0,2005-07-01,2005-07-05,5,151552,13604472.59,777.93,07-03,23.92,23.96,"(-2.8125, 1.40625, 36.8420237038942, 41.7542887927827)","(-0.703125, 39.64903248992375)(-0.703125, 39.29815640500359)(-0.703125, 39.29815640500359)(-0.703125, 39.29815640500359)(-0.3515625, 38.947280393338005)"
3,2005,3,0,2005-07-01,2005-07-05,5,178948,19009785.21,1071.07,07-02,26.3,26.3,"(9.84375, 14.765625, 41.0525367766618, 44.5612963074929)","(12.65625, 42.80691663589757)(12.3046875, 42.80691663589757)(12.3046875, 42.80691663589757)(12.3046875, 42.4560407015785)(12.65625, 42.4560407015785)"
3,2005,4,0,2005-07-01,2005-07-03,3,113999,6387170.81,507.09,07-01,20.86,20.78,"(3.515625, 8.4375, 43.1577926653356, 45.263048035017)","(5.9765625, 44.21042038111197)(5.9765625, 43.859544496476964)(5.9765625, 44.21042038111197)"
3,2005,5,2,2005-07-03,2005-07-05,3,37624,2801708.62,207.69,07-05,25.92,25.9,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
3,2005,6,9,2005-07-10,2005-07-13,4,57214,2682440.58,251.5,07-11,16.24,16.33,"(-7.03125, -2.8125, 50.1753080588334, 52.2805610111665)","(-4.5703125, 50.87705911211763)(-4.921875, 51.22793458687985)(-5.625, 51.22793458687985)(-5.859375, 51.22793458687985)"
3,2005,7,10,2005-07-11,2005-07-13,3,31769,1597597.33,137.37,07-11,16.76,16.76,"(-4.21875, -2.109375, 48.7718056035057, 50.1753080588334)","(-3.1640625, 49.4735568462524)(-3.1640625, 49.4735568462524)(-3.1640625, 49.4735568462524)"
3,2005,8,32,2005-08-02,2005-08-01,13,337635,62560685.69,2116.99,07-29,28.48,28.85,"(2.8125, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.543775948850524)(12.65625, 37.543775948850524)(11.6015625, 37.19289982681138)(8.0859375, 35.789395200932205)(7.3828125, 36.491147523639505)(9.375, 36.84202366566636)(8.7890625, 37.19289979422315)(8.7890625, 37.19289979422315)(8.7890625, 37.19289979422315)(9.897836538461538, 37.19289979422315)(12.65625, 37.543775948850524)"
3,2005,9,32,2005-08-02,2005-08-01,11,295405,61674891.95,1755.48,08-03,26.16,26.22,"(7.734375, 14.765625, 38.9472804370071, 44.5612963074929)","(11.25, 41.754288617722466)(11.25, 41.754288617722466)(11.25, 41.754288617722466)(9.84375, 39.64903258137227)(12.053571428571429, 41.403412759118055)(11.25, 41.052536676486696)(11.25, 41.40341265650116)(11.25, 41.754288617722466)(11.25, 41.754288617722466)(11.25, 41.754288617722466)(11.25, 41.754288617722466)"
3,2005,10,32,2005-08-02,2005-08-01,9,1453919,129957236.15,7511.51,08-02,20.99,20.79,"(-6.328125, 14.765625, 35.4385190210863, 53.6840624247402)","(4.21875, 44.561294332783866)(4.5703125, 44.561294332783866)(6.703125, 42.205414409941866)(13.7109375, 43.85954445619158)(2.4609375, 43.85954439567685)(3.515625, 42.456040240315765)(2.8125, 43.50866715714769)(2.4609375, 44.21041863693939)(4.21875, 43.859542911308445)"
3,2005,11,27,2005-07-28,2005-07-30,3,44906,2062019.03,185.19,07-30,18.11,18.38,"(-1.40625, 0.0, 41.7542887927827, 43.8595445166024)","(-0.703125, 43.157792646149325)(-0.703125, 42.806916682807675)(-0.703125, 42.45604073820943)"
3,2005,12,32,2005-08-02,2005-08-01,6,142914,17249611.53,853.14,08-03,29.49,29.67,"(0.0, 6.328125, 35.4385190210863, 36.8420237038942)","(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(1.40625, 35.789395200932205)(1.7578125, 36.140271368586205)(2.4609375, 36.140271368586205)"
3,2005,13,36,2005-08-06,2005-08-14,9,199559,32180767.93,1101.47,08-11,27.45,27.41,"(9.140625, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 36.140271368586205)(12.65625, 36.84202366566636)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(12.65625, 37.19289979422315)(13.359375, 36.140271368586205)"
3,2005,14,37,2005-08-07,2005-08-13,7,261666,30166594.13,1433.89,08-08,24.39,24.61,"(9.84375, 14.765625, 40.3507847105177, 47.3683028045918)","(12.3046875, 44.21042016380464)(12.3046875, 43.859544213505835)(12.65625, 43.50866835439724)(12.3046875, 43.859544213505835)(13.0078125, 43.15779247299083)(13.359375, 42.806916570115014)(14.0625, 42.806916682807675)"
3,2005,15,38,2005-08-08,2005-08-12,5,97912,10815713.58,551.18,08-11,26.99,26.96,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(9.4921875, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.4921875, 40.35078466271226)"
3,2005,16,46,2005-08-16,2005-08-20,5,297632,21221437.35,1457.13,08-18,21.74,21.85,"(-9.140625, -2.109375, 37.5437759887994, 43.8595445166024)","(-7.734375, 41.40341265650116)(-7.03125, 40.701660547458246)(-5.625, 40.701660547458246)(-5.625, 40.701660547458246)(-4.5703125, 42.4560407015785)"
3,2005,17,48,2005-08-18,2005-08-17,4,181872,10733790.18,908.82,08-19,20.37,20.47,"(-5.625, 1.40625, 45.263048035017, 49.4735568764181)","(-3.1640625, 47.01742694515659)(-2.109375, 47.36830264962253)(-1.40625, 47.36830264962253)(-3.8671875, 47.01742700810422)"
3,2005,18,48,2005-08-18,2005-08-17,3,55507,2267796.5,247.3,08-19,16.03,16.09,"(-7.03125, -3.515625, 51.5788101317764, 53.6840624247402)","(-4.921875, 52.280560973551964)(-5.625, 52.631436336349026)(-5.625, 52.631436336349026)"
3,2005,19,55,2005-08-25,2005-08-31,7,1679887,114805757.74,6541.37,08-31,20.01,17.52,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-3.8671875, 38.245528094345595)(-3.515625, 38.245528094345595)(-3.515625, 39.649032275410846)(-1.40625, 42.456039735009135)(1.0546875, 44.91216999750763)(2.4609375, 44.91216999750763)(3.1640625, 44.91216999750763)"
3,2005,20,59,2005-08-29,2005-08-31,3,37192,2561193.91,205.71,08-31,23.95,23.97,"(7.734375, 9.140625, 39.649032596592, 41.0525367766618)","(8.4375, 40.35078469459051)(8.4375, 40.35078469459051)(8.4375, 40.35078469459051)"
3,2005,21,59,2005-08-29,2005-08-31,3,40507,2478868.18,218.02,08-31,23.92,23.93,"(9.84375, 11.25, 41.7542887927827, 43.1577926653356)","(10.546875, 42.45604073820943)(10.546875, 42.45604073820943)(10.546875, 42.45604073820943)"
3,2005,22,59,2005-08-29,2005-08-31,3,46967,1812577.49,201.21,08-29,16.33,16.22,"(-2.109375, 0.703125, 52.982311777713, 54.3858129450494)","(-0.703125, 53.68406238250086)(-0.703125, 53.68406238250086)(0.0, 53.68406238250086)"
3,2006,-1 (NOISE), , , , , , , , , , , , 
3,2006,0,0,2006-07-01,2006-07-05,5,101578,4867769.38,399.29,07-02,14.7,14.48,"(-8.4375, -2.109375, 52.2805610111665, 54.3858129450494)","(-5.2734375, 53.68406238250086)(-5.625, 53.33318703966727)(-5.2734375, 53.33318703966727)(-4.5703125, 53.68406238250086)(-4.921875, 53.68406238250086)"
3,2006,1,0,2006-07-01,2006-07-05,5,108085,5199480.73,427.76,07-03,14.31,14.29,"(6.328125, 14.765625, 52.982311777713, 54.3858129450494)","(8.4375, 54.0349376848948)(10.610795454545455, 53.68406238250086)(10.546875, 53.68406238250086)(10.546875, 53.68406238250086)(13.0078125, 54.0349376848948)"
3,2006,2,20,2006-07-21,2006-07-25,5,90551,7459836.35,437.69,07-23,21.63,21.99,"(-9.84375, -7.734375, 36.8420237038942, 40.3507847105177)","(-9.140625, 37.192899846346805)(-9.140625, 38.596404278430704)(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)(-8.7890625, 38.596404278430704)"
3,2006,3,32,2006-08-02,2006-08-04,3,126110,4280882.46,539.33,08-03,15.98,16.04,"(-2.8125, 2.8125, 50.8770591457431, 54.3858129450494)","(-0.703125, 53.33318703966727)(0.0, 52.63143623936477)(0.703125, 52.28056089822784)"
3,2006,4,34,2006-08-04,2006-08-06,3,93749,4314681.04,438.14,08-06,18.15,18.22,"(4.21875, 8.4375, 46.6665512870549, 49.4735568764181)","(5.9765625, 48.070054163268686)(6.6796875, 48.070054163268686)(6.6796875, 48.070054163268686)"
3,2006,5,34,2006-08-04,2006-08-07,4,414726,23262794.16,1943.8,08-06,16.89,17.0,"(4.921875, 14.765625, 48.0700542447729, 54.3858129450494)","(9.4921875, 52.280560785003146)(9.84375, 51.22793422197187)(10.546875, 51.22793422197187)(11.25, 51.22793422197187)"
3,2006,6,43,2006-08-13,2006-08-15,3,69016,4790428.94,367.94,08-13,26.29,26.25,"(8.4375, 11.25, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(9.84375, 35.789395200932205)"
3,2007,-1 (NOISE), , , , , , , , , , , , 
3,2007,0,16,2007-07-17,2007-07-24,8,1602773,128267623.78,6307.63,07-22,16.52,15.84,"(-8.4375, 14.765625, 37.5437759887994, 54.3858129450494)","(3.760190217391304, 44.99989031843136)(4.21875, 47.71917719288825)(3.515625, 47.71917719288825)(3.515625, 47.71917719288825)(3.515625, 46.66654963486444)(3.1640625, 45.96479783297819)(4.21875, 45.96479783297819)(4.306640625, 45.10110282258043)"
3,2007,1,22,2007-07-23,2007-07-28,6,140569,14297984.98,754.43,07-25,25.14,25.27,"(-7.734375, -4.21875, 35.4385190210863, 38.9472804370071)","(-4.5703125, 36.140271368586205)(-5.9765625, 36.491147523639505)(-5.9765625, 37.19289979422315)(-5.9765625, 37.19289979422315)(-5.9765625, 37.19289979422315)(-5.9765625, 36.140271368586205)"
3,2007,2,24,2007-07-25,2007-07-24,3,41403,2383088.35,199.28,07-23,22.57,22.52,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
3,2007,3,24,2007-07-25,2007-07-27,3,72257,2479254.68,273.26,07-26,13.75,13.74,"(-7.03125, -2.109375, 52.982311777713, 54.3858129450494)","(-4.921875, 53.68406238250086)(-4.5703125, 53.68406238250086)(-3.8671875, 53.68406238250086)"
3,2007,4,33,2007-08-03,2007-08-09,7,216366,25171324.91,1213.65,08-07,26.85,26.73,"(-3.515625, 2.109375, 36.8420237038942, 42.45604075651)","(-0.703125, 38.2455281920133)(-0.703125, 38.596404278430704)(-1.40625, 39.29815640500359)(-0.703125, 39.649032444059856)(-0.703125, 39.649032444059856)(-0.703125, 39.29815640500359)(-0.703125, 38.94728034960657)"
3,2007,5,34,2007-08-04,2007-08-12,9,401591,80399203.63,2444.91,08-07,28.88,28.87,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(4.21875, 36.140271368586205)(6.9609375, 36.491147523639505)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.734375, 37.19289979422315)(7.956414473684211, 36.84202366566636)(7.3828125, 36.84202366566636)"
3,2007,6,34,2007-08-04,2007-08-10,7,487738,57345250.69,2757.89,08-07,24.66,25.48,"(5.625, 14.765625, 38.9472804370071, 46.6665512870549)","(13.359375, 45.7308824301817)(12.3046875, 43.50866835439724)(10.1953125, 42.806916381464276)(10.1953125, 42.806916381464276)(10.1953125, 42.806916381464276)(11.25, 42.806916381464276)(11.6015625, 42.45604048095604)"
3,2007,7,36,2007-08-06,2007-08-09,4,44038,3442855.04,243.71,08-07,24.47,24.42,"(3.515625, 5.625, 43.1577926653356, 44.5612963074929)","(4.21875, 43.859544496476964)(4.5703125, 43.859544496476964)(4.21875, 43.859544496476964)(4.5703125, 43.508668590968995)"
3,2007,8,45,2007-08-15,2007-08-22,8,390424,51494264.12,2139.85,08-17,26.64,26.61,"(-9.140625, 2.109375, 35.4385190210863, 42.45604075651)","(-7.3828125, 38.2455282198601)(-4.921875, 38.245528094345595)(-4.5703125, 38.245528094345595)(-3.8671875, 38.245528094345595)(-2.8125, 38.94728021803664)(-1.7578125, 38.94728021803664)(-1.40625, 38.59640416418931)(-1.40625, 37.894652090868625)"
3,2007,9,49,2007-08-19,2007-08-21,3,54236,4270009.78,333.54,08-20,29.84,29.9,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
3,2007,10,53,2007-08-23,2007-08-31,9,259404,50391090.61,1589.07,08-25,29.38,29.1,"(5.625, 14.765625, 35.4385190210863, 38.9472804370071)","(8.4375, 35.789395200932205)(10.1953125, 36.84202366566636)(10.1953125, 36.84202366566636)(10.1953125, 36.84202366566636)(10.546875, 36.491147523639505)(10.8984375, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(12.3046875, 36.491147523639505)"
3,2007,11,56,2007-08-26,2007-08-25,3,53704,3947239.59,325.69,08-25,26.66,26.71,"(13.359375, 14.765625, 41.7542887927827, 43.8595445166024)","(14.0625, 42.806916682807675)(14.0625, 42.806916682807675)(14.0625, 42.806916682807675)"
3,2008,-1 (NOISE), , , , , , , , , , , , 
3,2008,0,2,2008-07-03,2008-07-09,7,778460,74202202.39,3667.44,07-05,18.91,19.33,"(-7.734375, 14.765625, 36.8420237038942, 51.5788101317764)","(-2.8125, 41.052536676486696)(1.7578125, 43.15779179122775)(2.8125, 43.15779179122775)(3.515625, 42.80691595316162)(3.8671875, 45.613923142364825)(8.7890625, 47.368302259472436)(10.8984375, 47.54374011151038)"
3,2008,1,11,2008-07-12,2008-07-15,4,54236,5447180.26,312.85,07-15,27.56,27.64,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
3,2008,2,12,2008-07-13,2008-07-15,3,111683,4232911.39,429.84,07-13,16.79,16.67,"(-1.40625, 3.515625, 43.8595445166024, 46.6665512870549)","(0.703125, 45.2630479684329)(1.7578125, 45.2630479684329)(1.7578125, 44.56129628637077)"
3,2008,3,14,2008-07-15,2008-08-09,26,1785809,306049051.4,7275.39,07-30,17.52,17.27,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-0.703125, 44.56129628637077)(-0.3515625, 44.21042038111197)(-1.0546875, 44.91217208458335)(-3.1640625, 45.2630478125972)(-3.1640625, 44.5612951269422)(-3.515625, 43.50866715714769)(-3.515625, 43.50866715714769)(-3.515625, 43.830303186467425)(-3.8671875, 45.96479783297819)(-2.8125, 45.96479783297819)(-2.4609375, 45.61392190493651)(-2.109375, 45.61392190493651)(-0.703125, 45.61392190493651)(-0.703125, 45.61392190493651)(-0.703125, 45.61392190493651)(2.4609375, 46.76224288865721)(2.8125, 46.63465159125322)(4.242995689655173, 49.824431717312834)(3.3837890625, 50.955030719786016)(-3.515625, 50.175307385181746)(-3.1640625, 50.175307385181746)(-3.515625, 50.175307385181746)(0.0, 50.877058638573686)(1.7578125, 51.57881002504648)(2.8125, 52.280560973551964)(2.8125, 52.280560973551964)"
3,2008,4,18,2008-07-19,2008-07-23,5,53704,4378272.95,239.99,07-21,20.51,20.35,"(2.8125, 4.21875, 41.7542887927827, 43.8595445166024)","(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
3,2008,5,20,2008-07-21,2008-07-23,3,37321,1387319.11,159.35,07-23,14.82,14.84,"(-9.140625, -7.03125, 51.5788101317764, 52.982311777713)","(-8.0859375, 52.280560973551964)(-8.4375, 51.92968557147145)(-8.0859375, 52.280560973551964)"
