Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
2,2004,12,49,2004-08-19,2004-08-22,4,78467,7105135.45,506.91,08-22,30.4,30.77,"(-6.328125, -4.21875, 35.4385190210863, 37.5437759887994)","(-4.5703125, 36.140271368586205)(-5.2734375, 36.140271368586205)(-5.2734375, 36.491147523639505)(-5.2734375, 36.491147523639505)"
2,2004,13,51,2004-08-21,2004-08-24,4,175258,11919555.38,887.4,08-21,23.74,23.96,"(-9.84375, -6.328125, 36.8420237038942, 41.7542887927827)","(-8.0859375, 39.29815640500359)(-8.0859375, 39.29815640500359)(-8.0859375, 39.29815640500359)(-8.671875, 39.64903258137227)"
2,2004,14,53,2004-08-23,2004-08-25,3,138899,6312645.61,700.0,08-24,18.46,18.59,"(-8.4375, -2.109375, 51.5788101317764, 54.3858129450494)","(-5.2734375, 52.9823116580891)(-5.2734375, 52.9823116580891)(-4.921875, 52.9823116580891)"
2,2004,15,55,2004-08-25,2004-08-31,7,775071,64027096.75,3605.45,08-27,18.14,17.95,"(0.703125, 14.765625, 44.5612963074929, 54.3858129450494)","(7.91015625, 52.63143623936477)(7.734375, 50.175307385181746)(7.734375, 49.824431717312834)(8.0859375, 49.824431717312834)(9.4921875, 49.473556023324846)(9.84375, 49.473556023324846)(10.1953125, 49.473556023324846)"
2,2004,16,57,2004-08-27,2004-08-31,5,61392,6635688.38,324.07,08-30,25.14,25.05,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.0, 38.94728042245763)(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.0, 38.94728042245763)"
2,2004,17,59,2004-08-29,2004-08-31,3,64045,5085299.13,362.48,08-30,27.9,27.9,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
2,2005,-1 (NOISE), , , , , , , , , , , , 
2,2005,0,3,2005-07-04,2005-07-07,4,114453,8062745.3,586.5,07-06,25.15,25.14,"(-8.4375, -5.625, 39.649032596592, 43.1577926653356)","(-7.03125, 40.70166071913855)(-7.03125, 41.40341271639997)(-7.03125, 41.40341271639997)(-7.734375, 41.40341271639997)"
2,2005,1,5,2005-07-06,2005-07-10,5,150247,12698086.86,878.26,07-07,29.47,29.09,"(-9.140625, -4.921875, 35.4385190210863, 38.9472804370071)","(-7.03125, 37.894652090868625)(-7.03125, 37.19289979422315)(-6.6796875, 36.84202366566636)(-5.9765625, 36.491147523639505)(-5.2734375, 36.84202369115724)"
2,2005,2,6,2005-07-07,2005-07-13,7,179413,11172379.9,803.8,07-12,16.74,16.74,"(-9.84375, -2.109375, 51.5788101317764, 54.3858129450494)","(-8.7890625, 54.0349376848948)(-8.0859375, 53.33318703966727)(-6.6796875, 53.33318703966727)(-6.328125, 53.33318703966727)(-6.328125, 52.9823116580891)(-5.9765625, 52.9823116580891)(-6.6796875, 51.92968557147145)"
2,2005,3,21,2005-07-22,2005-07-24,3,42274,2464659.85,210.18,07-23,22.79,22.82,"(-9.84375, -8.4375, 38.9472804370071, 40.3507847105177)","(-9.4921875, 39.64903258137227)(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)"
2,2005,4,21,2005-07-22,2005-07-31,10,1334050,124670127.29,5838.6,07-26,17.53,17.35,"(-9.84375, 14.765625, 41.0525367766618, 54.3858129450494)","(-9.4921875, 42.45604073820943)(-5.46875, 44.661545164134175)(-3.515625, 47.71917719288825)(-0.3515625, 47.71917719288825)(2.4609375, 48.0700530042686)(3.1640625, 48.0700530042686)(3.8671875, 48.0700530042686)(3.7095905172413794, 48.0700530042686)(4.5703125, 48.07005347746807)(11.6015625, 50.87705911211763)"
2,2005,5,32,2005-08-02,2005-08-01,7,287724,30678414.18,1754.51,08-03,26.57,27.56,"(-6.328125, 0.0, 36.8420237038942, 41.7542887927827)","(-3.1640625, 39.29815640500359)(-3.1640625, 39.29815640500359)(-3.1640625, 39.29815640500359)(-2.109375, 39.64903255091048)(-1.40625, 39.99990863019465)(-1.0546875, 39.99990863019465)(-1.7578125, 38.94728034960657)"
2,2005,6,32,2005-08-02,2005-08-04,3,115067,7121030.75,621.77,08-03,26.08,26.06,"(-9.84375, -7.03125, 36.8420237038942, 39.649032596592)","(-8.4375, 37.894652090868625)(-8.4375, 38.2455281920133)(-8.4375, 38.59640431404308)"
2,2005,7,33,2005-08-03,2005-08-15,13,1972749,227832930.15,10907.18,08-10,25.56,24.54,"(-4.921875, 14.765625, 36.8420237038942, 54.3858129450494)","(10.8984375, 45.964799626030775)(11.25, 43.859544213505835)(11.6015625, 43.15779247299083)(8.537946428571429, 41.754288424083825)(6.2961647727272725, 41.403412372641704)(5.625, 43.85954339228113)(4.921875, 45.61392190493651)(4.921875, 45.61392190493651)(5.2734375, 45.61392190493651)(5.625, 45.61392190493651)(10.546875, 42.45604048095604)(11.25, 41.40341265650116)(9.84375, 39.64903258137227)"
2,2005,8,36,2005-08-06,2005-08-18,13,396621,88595028.63,2453.04,08-10,29.13,29.46,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(4.21875, 36.140271368586205)(7.198660714285714, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.734375, 37.19289979422315)(7.899816176470588, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 36.84202366566636)(13.0078125, 35.789395200932205)"
2,2005,9,40,2005-08-10,2005-08-09,3,49309,4165968.85,323.01,08-10,31.1,31.29,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)"
2,2005,10,48,2005-08-18,2005-08-17,4,105256,8417177.37,636.79,08-17,28.24,28.29,"(-2.8125, 0.703125, 36.8420237038942, 39.649032596592)","(-1.0546875, 38.2455281920133)(-1.7578125, 37.894652090868625)(-1.0546875, 38.2455281920133)(-1.0546875, 38.2455281920133)"
2,2005,11,47,2005-08-17,2005-08-22,6,123164,16749696.77,721.73,08-19,29.23,29.07,"(0.0, 5.625, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(2.4609375, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(3.1640625, 36.140271368586205)"
2,2005,12,49,2005-08-19,2005-08-22,4,108472,8652718.88,609.8,08-20,27.73,27.43,"(6.328125, 11.25, 35.4385190210863, 36.8420237038942)","(7.3828125, 36.49114754233615)(8.7890625, 36.140271368586205)(8.7890625, 36.140271368586205)(9.4921875, 36.140271368586205)"
2,2005,13,57,2005-08-27,2005-08-30,4,93470,8144291.64,516.65,08-30,28.35,28.06,"(9.140625, 12.65625, 35.4385190210863, 37.5437759887994)","(9.84375, 36.49114754233615)(10.8984375, 36.491147523639505)(10.8984375, 36.491147523639505)(10.8984375, 36.491147523639505)"
2,2006,-1 (NOISE), , , , , , , , , , , , 
2,2006,0,0,2006-07-01,2006-07-09,9,575737,35694549.68,2713.89,07-03,19.37,18.59,"(-5.625, 5.625, 45.263048035017, 54.3858129450494)","(0.3515625, 50.5963579282666)(-0.3515625, 50.175307385181746)(0.0, 49.824431717312834)(-0.703125, 48.771805172261544)(-2.8125, 48.27055440578558)(-3.515625, 47.36830272718452)(-3.8671875, 47.36830272718452)(-3.8671875, 47.36830272718452)(-3.515625, 47.36830272718452)"
2,2006,1,2,2006-07-03,2006-07-05,3,80914,3232365.1,376.34,07-04,17.22,17.22,"(-9.84375, -7.03125, 51.5788101317764, 54.3858129450494)","(-8.4375, 52.9823116580891)(-8.4375, 52.9823116580891)(-9.4921875, 52.9823116580891)"
2,2006,2,5,2006-07-06,2006-07-10,5,72668,5525197.61,359.26,07-09,18.84,18.74,"(-7.03125, -2.109375, 50.1753080588334, 52.2805610111665)","(-4.5703125, 50.87705911211763)(-5.2734375, 51.22793458687985)(-4.921875, 51.22793458687985)(-4.921875, 51.22793458687985)(-3.515625, 51.578810096228665)"
2,2006,3,8,2006-07-09,2006-07-08,4,84466,4072456.57,422.09,07-09,16.94,17.34,"(-9.84375, -7.03125, 51.5788101317764, 54.3858129450494)","(-8.4375, 52.9823116580891)(-8.203125, 54.0349376848948)(-8.4375, 52.9823116580891)(-8.4375, 52.9823116580891)"
2,2006,4,8,2006-07-09,2006-07-14,6,219279,12300030.01,1164.39,07-13,18.32,19.1,"(4.21875, 14.765625, 51.5788101317764, 54.3858129450494)","(7.3828125, 54.0349376848948)(8.4375, 54.0349376848948)(8.4375, 53.68406238250086)(9.4921875, 52.9823116580891)(9.4921875, 52.9823116580891)(13.359375, 53.68406238250086)"
2,2006,5,16,2006-07-17,2006-07-16,4,54236,5578666.77,328.68,07-17,28.98,29.03,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
2,2006,6,14,2006-07-15,2006-07-20,6,140600,16917948.38,880.69,07-18,28.2,28.17,"(7.734375, 10.546875, 39.649032596592, 43.8595445166024)","(8.7890625, 41.40341271639997)(9.140625, 41.75428868785746)(9.140625, 41.75428868785746)(9.140625, 41.75428868785746)(9.140625, 41.75428868785746)(10.1953125, 41.052536759987404)"
2,2006,7,14,2006-07-15,2006-07-19,5,809115,39087856.49,3688.92,07-17,18.66,18.51,"(-3.515625, 11.25, 44.5612963074929, 54.3858129450494)","(-0.17578125, 50.315657239334385)(3.8671875, 49.473556023324846)(3.8671875, 49.473556023324846)(4.151785714285714, 49.473556023324846)(8.4375, 52.9823116580891)"
2,2006,8,15,2006-07-16,2006-07-21,6,68477,9863537.77,400.61,07-18,28.09,28.03,"(11.25, 13.359375, 35.4385190210863, 38.2455282337738)","(11.953125, 36.49114754233615)(12.3046875, 36.491147523639505)(12.3046875, 36.84202366566636)(12.3046875, 37.19289982681138)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
2,2006,9,20,2006-07-21,2006-07-25,5,51856,4887795.27,257.28,07-22,22.54,22.57,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)"
2,2006,10,32,2006-08-02,2006-08-01,15,2008456,347648734.31,10675.82,08-03,19.7,19.6,"(-9.84375, 14.765625, 38.9472804370071, 54.3858129450494)","(2.4609375, 47.0174255074943)(2.4609375, 46.66654963486444)(3.8671875, 46.66654963486444)(4.5703125, 46.66654963486444)(5.2734375, 46.66654963486444)(5.625, 47.36830136039442)(3.515625, 43.33323033998463)(0.703125, 48.68408590757072)(0.703125, 49.099288532670464)(2.4609375, 49.122680304154684)(0.703125, 49.122680304154684)(1.40625, 48.42092879379559)(3.1640625, 48.859523371613164)(2.4609375, 48.0700530042686)(2.4609375, 47.0174255074943)"
2,2006,11,32,2006-08-02,2006-08-07,6,36754,4978856.43,212.61,08-04,26.55,26.47,"(0.0, 2.109375, 40.3507847105177, 41.7542887927827)","(1.40625, 41.052536759987404)(1.40625, 41.052536759987404)(1.40625, 41.052536759987404)(1.0546875, 41.40341278472225)(1.0546875, 41.40341278472225)(1.0546875, 41.40341278472225)"
2,2006,12,33,2006-08-03,2006-08-05,3,116128,8486131.29,661.87,08-04,27.35,27.39,"(-9.84375, -5.625, 36.1402713807781, 38.9472804370071)","(-7.734375, 37.19289982681138)(-7.734375, 37.543775948850524)(-7.734375, 37.543775948850524)"
2,2006,13,33,2006-08-03,2006-08-14,12,102784,25921115.38,595.05,08-13,27.82,27.9,"(10.546875, 14.0625, 35.4385190210863, 38.2455282337738)","(12.65625, 37.19289982681138)(12.3046875, 37.19289982681138)(12.3046875, 37.19289982681138)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.140271368586205)(12.3046875, 36.84202366566636)(11.953125, 36.84202366566636)(11.953125, 36.84202366566636)(12.3046875, 36.491147523639505)"
2,2006,14,35,2006-08-05,2006-08-07,3,47350,4044497.07,306.35,08-06,30.51,30.51,"(-5.625, -3.515625, 38.2455282337738, 39.649032596592)","(-4.5703125, 38.94728042245763)(-4.5703125, 38.94728042245763)(-4.5703125, 38.94728042245763)"
2,2006,15,35,2006-08-05,2006-08-08,4,56601,5093375.92,310.79,08-07,25.72,25.73,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.703125, 39.64903258137227)(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)"
2,2006,16,43,2006-08-13,2006-08-23,11,1436208,148533150.06,6870.86,08-19,19.24,19.25,"(-9.84375, 14.765625, 45.263048035017, 54.3858129450494)","(-6.6796875, 52.9823116580891)(-4.5703125, 50.52618302594712)(-4.5703125, 50.175307385181746)(-4.21875, 50.175307385181746)(-1.7578125, 50.175307385181746)(1.0546875, 49.824431717312834)(2.4609375, 49.824431717312834)(2.4609375, 49.824431717312834)(2.4609375, 49.824431717312834)(8.4375, 50.40922443356425)(13.359375, 51.92968529643001)"
2,2006,17,48,2006-08-18,2006-08-21,4,78825,7962059.15,471.42,08-20,30.06,29.94,"(0.0, 3.515625, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(2.109375, 36.140271368586205)"
2,2006,18,50,2006-08-20,2006-08-22,3,29647,2374520.27,171.91,08-22,28.2,28.25,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 35.789395200932205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
2,2006,19,50,2006-08-20,2006-08-22,3,43532,3380922.04,286.71,08-22,31.67,31.73,"(-4.21875, -2.8125, 36.8420237038942, 38.2455282337738)","(-3.515625, 37.54377597548913)(-3.515625, 37.54377597548913)(-3.515625, 37.54377597548913)"
2,2006,20,50,2006-08-20,2006-08-23,4,45509,4072397.75,256.57,08-21,26.37,26.33,"(9.140625, 11.25, 41.0525367766618, 42.45604075651)","(9.84375, 41.754288775318166)(10.1953125, 41.754288775318166)(10.1953125, 41.754288775318166)(10.546875, 41.754288775318166)"
2,2006,21,50,2006-08-20,2006-08-22,3,39587,2476419.85,217.73,08-20,24.46,24.45,"(7.03125, 8.4375, 43.1577926653356, 44.5612963074929)","(7.734375, 43.859544496476964)(7.734375, 43.859544496476964)(7.734375, 43.859544496476964)"
2,2006,22,54,2006-08-24,2006-08-31,8,261964,33753479.94,1363.9,08-28,24.37,25.03,"(-9.84375, -2.8125, 35.4385190210863, 41.7542887927827)","(-9.4921875, 38.94728042245763)(-8.7890625, 39.2981564572253)(-8.0859375, 39.649032505162076)(-6.328125, 39.649032505162076)(-6.328125, 38.59640416418931)(-6.328125, 38.59640416418931)(-6.328125, 38.245528094345595)(-7.03125, 38.245528150194616)"
2,2006,23,58,2006-08-28,2006-08-31,4,1517461,76005629.3,7008.05,08-31,18.45,18.51,"(-9.84375, 14.765625, 41.7542887927827, 54.3858129450494)","(0.6490384615384616, 49.73671259792815)(1.40625, 48.0700530042686)(2.4609375, 48.0700530042686)(2.4609375, 48.0700530042686)"
2,2007,-1 (NOISE), , , , , , , , , , , , 
2,2007,0,0,2007-07-01,2007-07-04,4,431984,18344695.68,1872.14,07-02,17.12,16.86,"(-8.4375, 11.25, 49.4735568764181, 53.6840624247402)","(2.8125, 51.57880991805582)(1.7578125, 51.57880991805582)(1.40625, 51.929685424995434)(-5.9765625, 52.631436336349026)"
2,2007,1,9,2007-07-10,2007-07-15,6,345611,39035972.98,2189.78,07-13,29.94,29.63,"(-8.4375, -1.40625, 35.4385190210863, 41.7542887927827)","(-3.515625, 38.94728042245763)(-4.921875, 39.649032505162076)(-4.921875, 39.29815640500359)(-4.921875, 38.59640416418931)(-4.921875, 38.59640416418931)(-4.130859375, 37.54377590884727)"
2,2007,2,21,2007-07-22,2007-08-12,22,1469242,381729198.57,7748.16,08-06,21.24,20.26,"(-9.140625, 14.765625, 38.9472804370071, 54.3858129450494)","(-4.21875, 45.96479920345497)(-2.8125, 46.315674731193496)(-2.8125, 45.96479903782131)(-2.109375, 47.71917719288825)(3.515625, 48.0700530042686)(4.921875, 49.473556023324846)(5.625, 49.824431717312834)(7.3828125, 48.77180456069475)(7.03125, 48.0700530042686)(5.9765625, 47.71917719288825)(4.921875, 45.61392294478921)(5.625, 45.61392294478921)(5.9765625, 45.61392294478921)(7.03125, 44.912171648090066)(7.03125, 46.66654963486444)(7.03125, 46.66654963486444)(8.0859375, 46.66654963486444)(8.7890625, 42.45604048095604)(8.7890625, 42.45604048095604)(8.7890625, 42.806916381464276)(8.7890625, 42.806916381464276)(10.1953125, 41.40341265650116)"
2,2007,3,40,2007-08-10,2007-08-09,4,88276,7115570.37,514.95,08-10,28.62,28.48,"(11.25, 14.0625, 35.4385190210863, 37.5437759887994)","(12.65625, 36.491147523639505)(13.359375, 37.192899846346805)(12.65625, 36.491147523639505)(12.65625, 36.491147523639505)"
2,2007,4,39,2007-08-09,2007-08-13,5,343178,36056330.98,2050.65,08-11,27.8,27.87,"(-9.84375, -2.8125, 35.4385190210863, 41.7542887927827)","(-6.328125, 38.245528094345595)(-6.328125, 38.245528094345595)(-6.328125, 38.59640416418931)(-6.6796875, 38.59640416418931)(-6.6796875, 39.99990859122252)"
2,2007,5,40,2007-08-10,2007-08-09,3,120886,4837380.6,555.62,08-11,18.75,18.46,"(10.546875, 14.765625, 47.3683028045918, 50.1753080588334)","(12.65625, 48.77180551762438)(12.65625, 48.77180551762438)(13.7109375, 48.4209299241393)"
2,2007,6,48,2007-08-18,2007-08-17,4,525155,27367305.38,2607.73,08-16,18.11,18.4,"(3.515625, 14.765625, 46.6665512870549, 54.3858129450494)","(13.359375, 50.55808075023019)(9.140625, 51.22793422197187)(9.140625, 50.52618302594712)(10.1953125, 50.52618302594712)"
2,2007,7,46,2007-08-16,2007-08-20,5,73898,7882283.45,428.2,08-17,28.55,28.54,"(-7.03125, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-5.625, 36.140271368586205)(-5.625, 36.140271368586205)(-5.9765625, 36.140271368586205)(-5.9765625, 36.140271368586205)"
2,2007,8,48,2007-08-18,2007-08-17,4,52158,4174835.88,297.28,08-19,23.38,23.52,"(12.65625, 14.765625, 43.8595445166024, 45.9647996959973)","(13.7109375, 44.9121721387774)(13.7109375, 44.56129628637077)(13.7109375, 44.56129628637077)(14.0625, 45.26304801283573)"
2,2007,9,52,2007-08-22,2007-08-26,5,205659,16451974.79,997.25,08-25,22.6,22.75,"(-9.84375, -7.03125, 36.8420237038942, 43.1577926653356)","(-8.4375, 38.94728034960657)(-8.4375, 39.29815640500359)(-8.4375, 39.99990846618743)(-8.4375, 39.99990846618743)(-8.0859375, 41.40341271639997)"
2,2007,10,58,2007-08-28,2007-08-31,4,64089,5580632.4,363.24,08-29,27.63,27.62,"(10.546875, 13.359375, 35.4385190210863, 36.8420237038942)","(11.25, 36.140271368586205)(11.953125, 36.140271368586205)(11.953125, 36.140271368586205)(12.65625, 36.140271368586205)"
2,2008,-1 (NOISE), , , , , , , , , , , , 
2,2008,0,2,2008-07-03,2008-07-06,4,199399,15197661.37,1226.76,07-05,27.74,27.99,"(-7.734375, -2.109375, 38.2455282337738, 42.45604075651)","(-6.328125, 40.35078469459051)(-4.921875, 40.70166067834521)(-4.921875, 40.350784614835014)(-4.21875, 40.350784614835014)"
2,2008,1,4,2008-07-05,2008-07-07,3,48369,3506014.67,295.99,07-05,30.43,30.2,"(-4.921875, -2.8125, 36.8420237038942, 38.2455282337738)","(-3.8671875, 37.54377597548913)(-3.8671875, 37.54377597548913)(-3.1640625, 37.54377597548913)"
2,2008,2,5,2008-07-06,2008-07-08,3,44339,3071953.9,240.71,07-06,28.86,28.38,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)"
2,2008,3,6,2008-07-07,2008-07-24,18,292835,56375363.98,1340.75,07-16,16.9,17.02,"(-9.84375, 0.0, 50.1753080588334, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-6.1171875, 52.9823116580891)(-5.9765625, 52.63143623936477)(-6.328125, 52.63143623936477)(-5.625, 52.280560785003146)(-5.625, 52.280560785003146)(-5.2734375, 52.280560785003146)(-5.2734375, 52.280560785003146)(-5.2734375, 52.280560785003146)(-4.921875, 52.280560785003146)(-5.2734375, 52.280560785003146)(-5.2734375, 52.280560785003146)(-5.9765625, 52.280560785003146)(-6.6796875, 51.929685424995434)(-9.140625, 52.280560973551964)(-8.7890625, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.7890625, 52.9823116580891)"
2,2008,4,16,2008-07-17,2008-07-16,4,40709,2500138.29,199.6,07-17,20.5,20.43,"(-5.625, -2.8125, 47.3683028045918, 48.7718056035057)","(-4.21875, 48.070054217623465)(-4.21875, 48.070054217623465)(-4.5703125, 47.71917852468235)(-4.5703125, 48.070054217623465)"
2,2008,5,16,2008-07-17,2008-07-16,4,332344,15859970.36,1511.2,07-19,17.05,17.42,"(-2.109375, 11.25, 47.3683028045918, 52.982311777713)","(3.8671875, 50.175307739391215)(4.921875, 50.175307739391215)(4.921875, 50.175307739391215)(4.921875, 51.92968551659975)"
2,2008,6,17,2008-07-18,2008-07-20,3,125418,4462239.52,526.41,07-19,17.39,17.49,"(4.21875, 9.140625, 45.263048035017, 48.0700542447729)","(6.6796875, 46.666551262548005)(6.6796875, 46.66655121348678)(7.03125, 46.66655121348678)"
2,2008,7,17,2008-07-18,2008-07-20,3,94450,3248706.83,376.26,07-19,15.22,15.3,"(9.84375, 14.765625, 48.7718056035057, 50.8770591457431)","(12.65625, 50.52618360228825)(12.65625, 49.824432421125074)(12.3046875, 49.824432421125074)"
2,2008,8,18,2008-07-19,2008-07-21,3,70239,2081711.78,214.29,07-19,13.01,12.91,"(10.546875, 14.765625, 46.6665512870549, 48.0700542447729)","(12.65625, 47.36830277880653)(12.65625, 47.36830277880653)(13.0078125, 47.017427045823354)"
2,2008,9,21,2008-07-22,2008-07-24,3,50580,1672544.91,200.51,07-23,15.24,14.93,"(-7.03125, -3.515625, 52.982311777713, 54.3858129450494)","(-5.2734375, 53.68406238250086)(-5.2734375, 53.68406238250086)(-4.921875, 53.68406238250086)"
2,2008,10,27,2008-07-28,2008-08-01,5,68748,6386518.44,375.53,07-29,26.41,26.5,"(-6.328125, -3.515625, 35.4385190210863, 37.5437759887994)","(-5.625, 36.491147523639505)(-4.921875, 36.491147523639505)(-4.921875, 36.491147523639505)(-4.5703125, 36.140271368586205)(-4.921875, 36.140271368586205)"
