Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2005,6,32,2005-08-02,2005-08-01,10,1127056,142589362.75,5012.1,08-03,21.92,21.1,"(-4.921875, 14.765625, 38.9472804370071, 53.6840624247402)","(4.921875, 47.36830162698503)(5.2734375, 46.31567402985603)(7.3828125, 45.61392272271897)(8.4375, 43.157792260166396)(8.4375, 42.806916381464276)(8.4375, 42.45604048095604)(10.1953125, 42.45604048095604)(4.6142578125, 46.66655113977607)(4.921875, 48.07005347746807)(5.2734375, 47.36830186537139)"
8,2005,7,32,2005-08-02,2005-08-01,3,39741,1306446.64,161.83,07-31,14.35,14.46,"(-9.140625, -6.328125, 52.982311777713, 54.3858129450494)","(-6.6796875, 53.68406238250086)(-7.734375, 53.68406238250086)(-7.3828125, 53.68406238250086)"
8,2005,8,35,2005-08-05,2005-08-07,3,38741,3217237.27,246.65,08-07,30.12,30.21,"(-3.515625, -2.109375, 36.8420237038942, 38.2455282337738)","(-2.4609375, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)"
8,2005,9,40,2005-08-10,2005-08-12,3,41403,2077354.32,177.67,08-11,19.68,19.62,"(-8.4375, -7.03125, 40.3507847105177, 41.7542887927827)","(-8.0859375, 41.052536759987404)(-7.734375, 41.052536759987404)(-7.734375, 41.052536759987404)"
8,2005,10,42,2005-08-12,2005-08-14,3,130006,5800172.93,605.35,08-13,19.57,19.66,"(-1.40625, 2.8125, 42.45604075651, 46.6665512870549)","(-0.3515625, 43.85954445619158)(0.703125, 44.561296180572874)(0.703125, 44.561296180572874)"
8,2005,11,42,2005-08-12,2005-08-14,3,53401,2800153.8,253.22,08-14,20.96,20.97,"(0.703125, 2.8125, 42.45604075651, 43.8595445166024)","(1.7578125, 43.157792646149325)(1.7578125, 43.157792646149325)(1.7578125, 43.157792646149325)"
8,2005,12,49,2005-08-19,2005-08-23,5,203514,12951856.93,838.43,08-22,19.46,19.51,"(-9.84375, -5.625, 37.5437759887994, 43.1577926653356)","(-8.4375, 39.64903255091048)(-8.4375, 39.99990853658056)(-7.734375, 40.35078455088668)(-7.734375, 40.35078455088668)(-7.03125, 41.75428874036156)"
8,2005,13,52,2005-08-22,2005-08-24,3,79972,2611168.6,296.75,08-24,15.49,15.51,"(1.40625, 5.625, 45.263048035017, 47.3683028045918)","(2.4609375, 46.31567545566524)(4.21875, 46.31567545566524)(3.515625, 46.31567545566524)"
8,2005,14,52,2005-08-22,2005-08-26,5,356342,14854029.47,1290.32,08-24,14.79,14.07,"(6.328125, 14.765625, 45.9647996959973, 51.5788101317764)","(8.4375, 49.12268119588252)(10.546875, 48.420929714614644)(10.546875, 48.420929714614644)(11.25, 48.7718053165215)(11.953125, 45.9647996959973)"
8,2005,15,59,2005-08-29,2005-08-31,3,68273,2531989.18,287.27,08-31,18.23,18.54,"(9.84375, 13.359375, 44.5612963074929, 46.6665512870549)","(11.953125, 45.9647996959973)(11.25, 45.26304801283573)(11.6015625, 45.61392383139052)"
8,2006,-1 (NOISE), , , , , , , , , , , , 
8,2006,0,3,2006-07-04,2006-07-07,4,113087,10168593.81,631.78,07-04,27.52,27.55,"(7.734375, 11.953125, 35.4385190210863, 37.5437759887994)","(9.84375, 36.491147523639505)(9.84375, 36.491147523639505)(9.84375, 36.491147523639505)(10.546875, 35.789395200932205)"
8,2006,1,11,2006-07-12,2006-07-14,3,36128,1292962.58,134.81,07-14,13.81,13.78,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-9.140625, 53.68406238250086)(-9.140625, 53.68406238250086)(-8.7890625, 53.68406238250086)"
8,2006,2,34,2006-08-04,2006-08-08,5,126791,13783792.81,803.0,08-06,30.44,30.31,"(-7.734375, -3.515625, 35.4385190210863, 38.2455282337738)","(-6.6796875, 36.84202366566636)(-5.625, 36.491147523639505)(-5.625, 36.84202366566636)(-5.625, 36.491147523639505)(-5.625, 36.140271368586205)"
8,2006,3,43,2006-08-13,2006-08-17,5,54236,6727870.34,349.31,08-16,31.61,31.73,"(7.03125, 9.140625, 35.4385190210863, 36.8420237038942)","(8.4375, 35.789395200932205)(8.0859375, 36.140271368586205)(8.0859375, 36.140271368586205)(8.0859375, 36.140271368586205)(7.734375, 36.140271368586205)"
8,2006,4,45,2006-08-15,2006-08-17,3,88678,6227584.68,454.35,08-17,27.88,27.47,"(0.703125, 4.21875, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
8,2006,5,48,2006-08-18,2006-08-17,3,47232,2404511.16,268.62,08-17,25.3,24.36,"(9.84375, 12.65625, 44.5612963074929, 45.9647996959973)","(11.25, 45.26304801283573)(10.1953125, 45.263048035017)(11.25, 45.26304801283573)"
8,2006,6,50,2006-08-20,2006-08-27,8,214293,29993447.72,1225.97,08-23,28.42,28.19,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(9.4921875, 36.49114754233615)(11.6015625, 36.84202366566636)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(13.0078125, 36.491147523639505)(13.359375, 36.84202366566636)(13.359375, 36.84202366566636)"
8,2006,7,52,2006-08-22,2006-08-24,3,66744,4494781.66,384.38,08-23,25.92,25.9,"(13.359375, 14.765625, 41.7542887927827, 44.5612963074929)","(14.0625, 43.157792607744724)(14.0625, 43.157792607744724)(14.0625, 43.157792607744724)"
8,2007,-1 (NOISE), , , , , , , , , , , , 
8,2007,0,0,2007-07-01,2007-07-18,18,243897,90741463.44,1394.92,07-01,27.22,27.23,"(7.734375, 14.765625, 35.4385190210863, 38.9472804370071)","(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(13.0078125, 36.982374106313024)(13.21875, 36.491147523639505)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.894652090868625)(11.953125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(11.953125, 37.19289979422315)(11.6015625, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.6015625, 37.19289979422315)(12.3046875, 37.19289979422315)"
8,2007,1,0,2007-07-01,2007-07-03,3,61392,3826504.15,300.81,07-02,23.18,23.15,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.703125, 39.29815649447265)"
8,2007,2,0,2007-07-01,2007-07-19,19,1007431,257842755.15,4988.76,07-16,23.21,22.43,"(-1.40625, 14.765625, 38.2455282337738, 50.8770591457431)","(9.84375, 43.157792260166396)(9.84375, 43.85954394869612)(10.8984375, 43.85954394869612)(12.65625, 43.50866835439724)(14.0625, 43.859544496476964)(11.25, 45.04374970298248)(11.25, 44.9121712950798)(10.546875, 44.9121712950798)(9.4921875, 44.210419756678746)(8.7890625, 44.56129553915843)(7.734375, 43.50866811620972)(7.3828125, 43.85954394869612)(6.6796875, 43.85954378474315)(6.6796875, 43.50866796651347)(6.6796875, 43.85954378474315)(7.286931818181818, 44.210419756678746)(10.1953125, 44.210419756678746)(10.8984375, 42.45604048095604)(12.65625, 41.40341278472225)"
8,2007,3,0,2007-07-01,2007-07-03,3,40507,2315913.03,192.26,07-02,22.37,22.34,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
8,2007,4,10,2007-07-11,2007-07-15,5,128046,13213714.06,733.22,07-13,28.33,28.26,"(0.703125, 6.328125, 35.4385190210863, 36.8420237038942)","(4.5703125, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)(4.5703125, 36.140271368586205)"
8,2007,5,16,2007-07-17,2007-07-21,5,198612,22878326.94,1217.04,07-20,27.83,28.1,"(-9.140625, -2.8125, 35.4385190210863, 38.9472804370071)","(-6.6796875, 36.84202366566636)(-6.328125, 37.19289979422315)(-5.9765625, 37.19289979422315)(-5.9765625, 37.19289979422315)(-5.9765625, 36.84202366566636)"
8,2007,6,32,2007-08-02,2007-08-01,5,118370,14289595.16,716.26,08-01,29.88,29.87,"(0.703125, 6.328125, 35.4385190210863, 36.8420237038942)","(3.515625, 36.140271368586205)(3.1640625, 36.140271368586205)(4.5703125, 35.789395200932205)(3.8671875, 36.140271368586205)(3.515625, 36.140271368586205)"
8,2007,7,32,2007-08-02,2007-08-01,5,369334,35276271.14,2138.79,08-02,28.25,28.1,"(-7.734375, 2.109375, 35.4385190210863, 43.1577926653356)","(-2.8125, 39.298156255311554)(-2.8125, 38.245528094345595)(-2.4609375, 37.54377597548913)(-2.8125, 38.94728021803664)(-2.8125, 39.298156255311554)"
8,2007,8,32,2007-08-02,2007-08-01,9,306855,43967913.66,1679.49,08-05,24.49,24.6,"(5.625, 14.765625, 41.0525367766618, 47.3683028045918)","(10.1953125, 44.5612960957094)(10.1953125, 43.85954431482829)(10.1953125, 43.85954431482829)(10.546875, 44.21042016380464)(11.25, 44.21042016380464)(11.6015625, 43.85954431482829)(13.0078125, 43.157792550057486)(8.7890625, 45.26304801283573)(8.7890625, 45.2630479684329)"
8,2007,9,45,2007-08-15,2007-08-17,3,88678,7541862.45,524.33,08-16,31.41,31.21,"(7.734375, 11.25, 35.4385190210863, 36.8420237038942)","(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)"
8,2008,-1 (NOISE), , , , , , , , , , , , 
8,2008,0,0,2008-07-01,2008-07-05,5,467036,21970412.9,1648.49,07-03,15.58,15.7,"(-7.734375, 5.625, 40.3507847105177, 47.3683028045918)","(-5.625, 42.10516474782253)(-3.515625, 42.80691663589757)(-1.0546875, 43.859544213505835)(-0.3515625, 43.859544213505835)(1.0546875, 43.859544213505835)"
8,2008,1,1,2008-07-02,2008-07-05,4,164904,6795519.73,680.74,07-04,15.35,15.27,"(-7.03125, 0.703125, 51.5788101317764, 54.3858129450494)","(-4.921875, 54.0349376848948)(-3.515625, 52.9823116580891)(-3.1640625, 52.9823116580891)(-2.4609375, 52.9823116580891)"
8,2008,2,2,2008-07-03,2008-07-05,3,44339,2598806.17,211.41,07-04,23.96,23.93,"(2.109375, 3.515625, 35.4385190210863, 36.8420237038942)","(2.8125, 35.789395200932205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
8,2008,3,4,2008-07-05,2008-07-07,3,42700,2592664.26,203.37,07-06,22.8,22.78,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
8,2008,4,9,2008-07-10,2008-07-23,14,615528,136629793.24,2908.06,07-16,24.33,24.44,"(-9.84375, 1.40625, 35.4385190210863, 43.8595445166024)","(-5.2734375, 40.35078469459051)(-3.515625, 39.64903255091048)(-3.1640625, 38.245528094345595)(-3.1640625, 38.94728021803664)(-3.515625, 38.94728021803664)(-3.8671875, 39.298156255311554)(-4.5703125, 39.298156255311554)(-4.921875, 39.298156255311554)(-5.2734375, 39.649032275410846)(-5.625, 39.649032275410846)(-6.328125, 39.649032275410846)(-5.9765625, 39.649032275410846)(-5.625, 38.94728021803664)(-3.515625, 40.35078466271226)"
8,2008,5,16,2008-07-17,2008-07-19,3,41841,2714942.53,213.3,07-18,24.44,24.34,"(-0.703125, 0.703125, 39.649032596592, 41.0525367766618)","(0.0, 40.35078469459051)(0.0, 40.35078469459051)(0.0, 40.35078469459051)"
8,2008,6,24,2008-07-25,2008-07-27,3,38650,2754511.64,201.07,07-25,25.93,25.9,"(-2.109375, -0.703125, 36.8420237038942, 38.2455282337738)","(-1.40625, 37.54377597548913)(-1.40625, 37.54377597548913)(-1.40625, 37.54377597548913)"
8,2008,7,25,2008-07-26,2008-07-28,3,49309,2996272.01,262.48,07-27,26.45,26.45,"(5.625, 7.734375, 35.4385190210863, 36.8420237038942)","(6.328125, 36.140271368586205)(6.6796875, 36.140271368586205)(6.328125, 36.140271368586205)"
8,2008,8,25,2008-07-26,2008-07-29,4,98086,7096221.86,535.51,07-28,26.17,26.34,"(7.734375, 11.25, 35.4385190210863, 37.5437759887994)","(8.7890625, 36.84202369115724)(9.140625, 36.84202369115724)(9.4921875, 36.491147523639505)(10.1953125, 36.491147523639505)"
8,2008,9,40,2008-08-10,2008-08-09,3,79637,4780562.31,443.4,08-10,24.46,24.53,"(-1.40625, 1.40625, 42.45604075651, 44.5612963074929)","(0.0, 43.50866856148522)(0.0, 43.50866856148522)(0.0, 43.50866856148522)"
8,2008,10,43,2008-08-13,2008-08-15,3,35549,2400202.48,189.68,08-14,23.5,23.5,"(3.515625, 4.921875, 42.45604075651, 43.8595445166024)","(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)"
8,2008,11,48,2008-08-18,2008-08-17,4,73497,6483078.24,455.44,08-16,29.01,29.39,"(11.953125, 14.0625, 35.4385190210863, 37.5437759887994)","(12.65625, 36.49114754233615)(13.0078125, 36.491147523639505)(13.0078125, 36.491147523639505)(13.0078125, 36.491147523639505)"
8,2008,12,47,2008-08-17,2008-08-24,8,102562,13358273.05,543.5,08-19,24.91,24.86,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(8.4375, 39.64903258137227)(8.4375, 39.99990863019465)(9.140625, 40.35078466271226)(9.140625, 39.99990863019465)(9.140625, 40.35078466271226)(9.140625, 39.99990863019465)(9.84375, 39.99990863019465)(9.84375, 39.64903258137227)"
8,2008,13,47,2008-08-17,2008-08-22,6,227583,15971401.07,946.0,08-18,19.21,18.71,"(0.703125, 8.4375, 41.7542887927827, 45.9647996959973)","(3.8671875, 43.85954439567685)(4.5703125, 43.85954439567685)(4.5703125, 43.50866851229011)(3.8671875, 43.85954439567685)(3.515625, 43.50866851229011)(3.515625, 42.45604073820943)"
8,2008,14,48,2008-08-18,2008-08-23,6,188420,18501579.73,1052.07,08-20,25.93,26.11,"(-3.515625, 1.40625, 36.8420237038942, 41.0525367766618)","(-2.4609375, 39.64903255091048)(-1.40625, 39.2981564572253)(-1.0546875, 38.94728034960657)(-0.3515625, 38.94728034960657)(-0.3515625, 38.94728034960657)(-0.703125, 38.596404278430704)"
8,2008,15,48,2008-08-18,2008-08-20,3,40507,2792701.98,242.57,08-19,27.01,26.95,"(10.546875, 11.953125, 41.7542887927827, 43.1577926653356)","(11.25, 42.45604073820943)(11.25, 42.45604073820943)(11.25, 42.45604073820943)"
8,2008,16,50,2008-08-20,2008-08-25,6,214431,21425141.48,1205.78,08-22,27.8,27.79,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.19289982681138)(11.6015625, 37.543775948850524)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(12.3046875, 36.491147523639505)(13.359375, 36.140271368586205)"
8,2008,17,51,2008-08-21,2008-08-23,3,59118,4252659.73,345.07,08-23,28.82,28.82,"(2.109375, 4.21875, 35.4385190210863, 36.8420237038942)","(3.1640625, 36.49114754233615)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)"
8,2008,18,51,2008-08-21,2008-08-23,3,44339,3309877.47,262.54,08-23,29.36,29.23,"(6.328125, 8.4375, 35.4385190210863, 36.8420237038942)","(7.03125, 36.49114754233615)(7.3828125, 36.140271368586205)(7.03125, 36.140271368586205)"
8,2008,19,51,2008-08-21,2008-08-23,3,80094,5261398.64,458.14,08-22,25.69,25.67,"(12.65625, 14.765625, 41.7542887927827, 44.5612963074929)","(13.7109375, 43.157792607744724)(13.7109375, 43.157792607744724)(13.7109375, 43.157792607744724)"
8,2008,20,56,2008-08-26,2008-08-25,3,40507,2751224.18,241.83,08-26,26.48,26.56,"(9.84375, 11.25, 41.7542887927827, 43.1577926653356)","(10.546875, 42.45604073820943)(10.546875, 42.45604073820943)(10.546875, 42.45604073820943)"
8,2008,21,56,2008-08-26,2008-08-31,6,985842,78270773.79,4133.19,08-29,19.12,18.85,"(-9.84375, 12.65625, 36.1402713807781, 49.4735568764181)","(-6.328125, 42.10516474782253)(-2.8125, 42.45603992303617)(-1.0546875, 42.80691577070527)(0.3515625, 42.80691577070527)(1.40625, 43.15779179122775)(1.8426724137931034, 42.10516420678941)"
8,2009,-1 (NOISE), , , , , , , , , , , , 
8,2009,0,0,2009-07-01,2009-07-03,3,79841,4279897.12,517.9,07-02,22.02,22.3,"(10.546875, 14.765625, 52.2805610111665, 54.3858129450494)","(12.65625, 53.33318703966727)(12.65625, 53.33318703966727)(13.359375, 53.68406238250086)"
8,2009,1,8,2009-07-09,2009-07-18,10,1137122,127198787.47,5644.13,07-16,19.64,18.52,"(-0.703125, 14.765625, 41.7542887927827, 54.3858129450494)","(9.4921875, 52.9823116580891)(7.03125, 50.52618302594712)(7.03125, 49.824431717312834)(7.03125, 49.473556023324846)(7.03125, 48.42092879379559)(7.3828125, 48.0700530042686)(7.734375, 48.0700530042686)(8.4375, 48.0700530042686)(10.8984375, 48.42092879379559)(12.354910714285714, 44.561296244089036)"
8,2009,2,12,2009-07-13,2009-07-16,4,75530,6172636.26,454.27,07-15,27.74,27.85,"(-4.21875, -2.109375, 38.2455282337738, 40.3507847105177)","(-3.1640625, 39.29815649447265)(-3.1640625, 39.29815649447265)(-3.1640625, 39.29815649447265)(-2.8125, 39.64903258137227)"
8,2009,3,13,2009-07-14,2009-07-16,3,59403,2212261.18,251.55,07-15,16.84,16.97,"(-1.40625, 2.109375, 48.7718056035057, 50.1753080588334)","(-0.3515625, 49.824432467625755)(0.3515625, 49.4735568462524)(0.3515625, 49.4735568462524)"
8,2009,4,21,2009-07-22,2009-08-01,11,150649,32487460.84,828.85,07-31,26.59,26.58,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(13.0078125, 36.84202366566636)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 36.6665855848831)"
8,2009,5,22,2009-07-23,2009-07-31,9,673458,70396166.57,3124.98,07-25,23.88,22.71,"(4.921875, 14.765625, 38.9472804370071, 49.4735568764181)","(11.25, 43.50866811620972)(9.84375, 44.210419756678746)(9.84375, 44.210419756678746)(10.8984375, 43.50866811620972)(10.8984375, 42.10516455945192)(11.25, 41.40341265650116)(11.25, 41.40341265650116)(11.25, 41.40341265650116)(9.84375, 39.64903258137227)"
8,2009,6,24,2009-07-25,2009-07-24,4,142846,8640289.2,588.8,07-25,20.03,19.71,"(0.703125, 6.328125, 41.0525367766618, 44.5612963074929)","(3.515625, 42.80691663589757)(4.5703125, 42.806916682807675)(2.4609375, 42.4560407015785)(3.515625, 42.80691663589757)"
8,2009,7,24,2009-07-25,2009-07-24,3,42274,2958843.3,238.01,07-26,25.14,25.2,"(-2.8125, -1.40625, 38.9472804370071, 40.3507847105177)","(-2.109375, 39.64903258137227)(-2.109375, 39.64903258137227)(-2.109375, 39.64903258137227)"
8,2009,8,24,2009-07-25,2009-07-27,3,44339,3106936.98,243.06,07-26,27.37,27.4,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)"
8,2009,9,32,2009-08-02,2009-08-01,4,145227,11895012.56,871.82,08-03,29.35,29.23,"(-8.4375, -4.21875, 35.4385190210863, 38.9472804370071)","(-6.328125, 37.19289979422315)(-6.328125, 37.19289979422315)(-5.9765625, 36.84202369115724)(-6.328125, 37.19289979422315)"
8,2009,10,39,2009-08-09,2009-08-14,6,428101,39819262.47,2058.24,08-12,24.85,23.58,"(-9.84375, -2.109375, 35.4385190210863, 43.8595445166024)","(-5.625, 37.19289982681138)(-5.625, 38.59640422850302)(-5.9765625, 38.59640416418931)(-5.9765625, 39.649032275410846)(-5.9765625, 39.649032275410846)(-4.921875, 41.05253660953145)"
8,2009,11,43,2009-08-13,2009-08-15,3,94160,5010073.72,432.64,08-13,19.74,19.94,"(-3.515625, 0.0, 41.7542887927827, 43.8595445166024)","(-1.7578125, 42.806916682807675)(-1.7578125, 42.806916682807675)(-1.7578125, 42.806916682807675)"
8,2009,12,44,2009-08-14,2009-08-17,4,271202,11415373.1,1145.0,08-16,19.32,18.7,"(3.515625, 14.765625, 44.5612963074929, 47.3683028045918)","(6.46875, 45.26304801283573)(9.140625, 45.964799626030775)(9.4921875, 45.964799626030775)(12.3046875, 45.964799626030775)"
8,2009,13,52,2009-08-22,2009-08-31,10,652656,81016857.54,3093.62,08-31,24.17,23.03,"(-9.84375, 4.21875, 35.4385190210863, 43.8595445166024)","(-4.5703125, 35.789395200932205)(-4.5703125, 36.84202366566636)(-4.921875, 36.84202366566636)(-6.6796875, 38.59640416418931)(-6.6796875, 39.298156255311554)(-6.6796875, 39.298156255311554)(-6.6796875, 39.298156255311554)(-2.4609375, 39.649032275410846)(-2.109375, 39.649032275410846)(-2.109375, 39.649032275410846)"
9,2000,-1 (NOISE), , , , , , , , , , , , 
9,2000,0,0,2000-07-01,2000-07-06,6,93605,9924000.47,440.44,07-03,23.16,23.17,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(1.7578125, 36.140271368586205)(1.0546875, 36.140271368586205)"
9,2000,1,1,2000-07-02,2000-07-07,6,306169,24562712.24,1295.58,07-05,19.76,19.46,"(-4.921875, 0.703125, 35.4385190210863, 42.45604075651)","(-3.1640625, 41.05253672661284)(-2.109375, 39.649032444059856)(-2.109375, 38.94728021803664)(-2.109375, 38.59640416418931)(-2.4609375, 38.59640416418931)(-3.515625, 37.19289979422315)"
9,2000,2,1,2000-07-02,2000-07-13,12,1027166,132279719.74,4493.72,07-08,16.57,16.68,"(-9.84375, 9.140625, 41.0525367766618, 54.3858129450494)","(2.4609375, 45.61392377445938)(1.40625, 48.8219296849254)(-0.703125, 49.05250512050944)(0.3515625, 49.473556023324846)(-1.7578125, 48.42092879379559)(-1.40625, 47.71917719288825)(-0.3515625, 47.71917719288825)(-0.3515625, 48.0700530042686)(-0.703125, 48.0700530042686)(-2.109375, 48.0700530042686)(-1.0546875, 48.0700530042686)(0.703125, 48.59636671250213)"
9,2000,3,22,2000-07-23,2000-07-27,5,61419,3045090.28,283.42,07-25,16.6,16.59,"(6.328125, 10.546875, 52.982311777713, 54.3858129450494)","(7.3828125, 54.0349376848948)(7.734375, 54.0349376848948)(8.4375, 53.68406238250086)(8.7890625, 53.68406238250086)(7.734375, 54.0349376848948)"
9,2000,4,23,2000-07-24,2000-08-01,9,521744,37176273.35,2023.84,07-29,15.71,15.32,"(1.40625, 14.765625, 48.0700542447729, 54.3858129450494)","(11.953125, 50.17530796325534)(11.25, 50.87705894359374)(11.6015625, 50.87705894359374)(10.01953125, 50.87705894359374)(8.0859375, 51.22793422197187)(8.0859375, 51.22793422197187)(8.4375, 51.22793422197187)(11.6015625, 51.57880977499397)(12.65625, 54.3858129450494)"
9,2000,5,26,2000-07-27,2000-08-16,21,929133,105809199.16,4090.12,08-07,15.42,16.0,"(-9.84375, 14.765625, 45.263048035017, 54.3858129450494)","(-1.40625, 51.92968551659975)(-2.8125, 51.57881002504648)(-2.4609375, 51.57881002504648)(-2.109375, 51.22793458687985)(-4.21875, 50.52618302594712)(-3.515625, 50.175307385181746)(-4.21875, 50.175307385181746)(-4.21875, 48.771805172261544)(-4.921875, 49.824431717312834)(-4.5703125, 49.85142208968936)(0.3515625, 49.824431717312834)(2.4609375, 51.22793422197187)(2.4609375, 51.22793422197187)(2.4609375, 51.22793422197187)(3.965625, 51.22793422197187)(-4.5703125, 52.9823116580891)(-2.4609375, 53.33318703966727)(-2.8125, 53.33318703966727)(-2.8125, 53.33318703966727)(-2.109375, 54.0349376848948)(-4.5703125, 53.68406238250086)"
9,2000,6,40,2000-08-10,2000-08-09,4,76558,6997739.73,490.43,08-09,28.29,28.24,"(10.546875, 12.65625, 41.0525367766618, 43.8595445166024)","(11.6015625, 42.4560407015785)(11.6015625, 42.4560407015785)(11.953125, 42.45604073820943)(11.6015625, 42.4560407015785)"
9,2000,7,41,2000-08-11,2000-08-13,3,54192,3721996.31,293.42,08-12,27.09,26.96,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
9,2000,8,52,2000-08-22,2000-08-26,5,182898,9780561.94,734.05,08-25,14.38,14.43,"(-7.03125, -0.703125, 50.1753080588334, 54.3858129450494)","(-4.21875, 52.280560785003146)(-4.921875, 52.280560785003146)(-3.8671875, 52.280560785003146)(-3.8671875, 52.280560785003146)(-4.21875, 52.280560785003146)"
9,2000,9,54,2000-08-24,2000-08-28,5,96620,5247424.09,460.31,08-26,16.45,16.77,"(0.703125, 7.03125, 50.8770591457431, 53.6840624247402)","(3.1640625, 52.631436394439746)(3.1640625, 51.92968551659975)(3.515625, 51.92968551659975)(3.8671875, 52.631436336349026)(4.21875, 52.98231173787323)"
9,2000,10,56,2000-08-26,2000-08-29,4,128046,12287882.47,732.27,08-27,28.07,28.04,"(0.0, 6.328125, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(4.21875, 36.140271368586205)"
9,2001,-1 (NOISE), , , , , , , , , , , , 
9,2001,0,0,2001-07-01,2001-07-03,3,71445,3649131.49,324.05,07-02,20.68,20.72,"(-3.515625, -1.40625, 37.5437759887994, 39.649032596592)","(-2.4609375, 38.94728042245763)(-2.4609375, 38.59640431404308)(-2.4609375, 38.59640431404308)"
9,2001,1,6,2001-07-07,2001-07-11,5,458430,31581669.19,1951.73,07-10,20.69,20.53,"(-9.140625, -1.40625, 36.8420237038942, 43.1577926653356)","(-7.03125, 39.649032505162076)(-5.9765625, 39.649032444059856)(-5.2734375, 39.99990846618743)(-5.2734375, 39.99990846618743)(-4.5703125, 39.99990846618743)"
9,2001,2,8,2001-07-09,2001-07-11,3,41403,2268402.99,191.61,07-11,21.5,21.41,"(-1.40625, 0.0, 40.3507847105177, 41.7542887927827)","(-0.703125, 40.701660743589755)(-0.703125, 41.052536759987404)(-0.703125, 41.052536759987404)"
9,2001,3,32,2001-08-02,2001-08-04,3,68928,5329637.01,400.22,08-03,28.51,28.5,"(6.328125, 9.140625, 35.4385190210863, 36.8420237038942)","(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)(7.734375, 36.140271368586205)"
9,2001,4,32,2001-08-02,2001-08-16,15,455971,81698333.03,2337.34,08-05,23.37,23.29,"(6.328125, 14.765625, 40.3507847105177, 49.4735568764181)","(10.546875, 47.71917852468235)(11.25, 48.070054163268686)(10.8984375, 44.91217179052708)(10.546875, 45.263047566364854)(10.546875, 44.56129598934721)(10.546875, 43.85954431482829)(12.3046875, 43.15779246582457)(11.71875, 43.77182528949681)(11.25, 44.91217179052708)(11.25, 44.91217179052708)(11.6015625, 44.56129598934721)(12.3046875, 43.50866835439724)(11.953125, 43.50866835439724)(11.953125, 43.859544213505835)(14.0625, 43.85954445619158)"
