Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
7,2008,-1 (NOISE), , , , , , , , , , , , 
7,2008,0,12,2008-07-13,2008-07-21,9,281675,45714305.79,1702.07,07-17,28.49,28.21,"(-8.4375, 0.0, 36.8420237038942, 44.5612963074929)","(-5.9765625, 39.29815649447265)(-5.9765625, 38.947280393338005)(-5.625, 38.2455281920133)(-5.625, 38.94728034960657)(-5.625, 39.99990853658056)(-4.921875, 40.70166062114758)(-3.8671875, 41.754288617722466)(-3.8671875, 42.45604064655759)(-1.0546875, 43.50866856148522)"
7,2008,1,24,2008-07-25,2008-07-24,4,113000,8938428.6,622.12,07-24,26.81,26.78,"(-3.515625, -0.703125, 37.5437759887994, 41.0525367766618)","(-1.7578125, 38.947280393338005)(-2.109375, 39.99990863019465)(-2.109375, 39.2981564572253)(-2.109375, 39.2981564572253)"
7,2008,2,22,2008-07-23,2008-07-28,6,256225,30406916.61,1340.98,07-26,25.5,25.3,"(-9.84375, -2.8125, 36.1402713807781, 41.7542887927827)","(-5.9765625, 38.245528150194616)(-6.6796875, 38.94728029120076)(-6.6796875, 38.94728029120076)(-6.328125, 39.29815640500359)(-6.328125, 39.99990859122252)(-4.921875, 39.64903255091048)"
7,2008,3,34,2008-08-04,2008-08-13,10,1363777,118508901.97,5831.35,08-11,16.11,16.75,"(-9.84375, 14.765625, 43.1577926653356, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-3.09375, 51.92968529643001)(-2.109375, 50.877058638573686)(-0.3515625, 51.22793422197187)(2.4609375, 49.473556023324846)(2.4609375, 48.77180456069475)(2.4609375, 48.77180456069475)(2.4609375, 48.77180456069475)(3.8671875, 50.175307385181746)(9.84375, 52.280560785003146)"
7,2008,4,40,2008-08-10,2008-08-09,4,44339,4775158.36,296.12,08-09,33.53,33.37,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 35.789395200932205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
7,2008,5,40,2008-08-10,2008-08-12,3,53546,1766124.25,204.3,08-11,14.71,15.32,"(9.84375, 12.65625, 46.6665512870549, 48.7718056035057)","(11.953125, 47.3683028045918)(11.25, 47.71917848498133)(11.25, 47.71917848498133)"
7,2008,6,48,2008-08-18,2008-08-31,14,2185038,248013442.76,8963.93,08-30,17.59,17.58,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-5.9765625, 50.36669395703991)(-5.2734375, 50.23378659424538)(-3.1640625, 50.175307385181746)(-1.9921875, 46.91717570688088)(-2.0703125, 45.8244482764729)(-3.515625, 46.77181259561662)(-2.4609375, 47.0174255074943)(0.0, 48.0700530042686)(0.3515625, 47.36830136039442)(2.4609375, 44.91216999750763)(2.4609375, 44.91216999750763)(2.4609375, 44.91216999750763)(2.4609375, 44.91216999750763)(2.109375, 45.02912793648589)"
7,2008,7,58,2008-08-28,2008-08-31,4,47864,3796775.47,249.46,08-31,21.77,21.81,"(7.734375, 9.84375, 43.8595445166024, 45.263048035017)","(8.7890625, 44.56129628637077)(8.7890625, 44.56129628637077)(8.7890625, 44.56129628637077)(8.7890625, 44.56129628637077)"
7,2009,-1 (NOISE), , , , , , , , , , , , 
7,2009,0,9,2009-07-10,2009-07-19,10,590777,84412712.38,3441.4,07-15,26.3,26.91,"(-9.84375, -0.703125, 35.4385190210863, 43.1577926653356)","(-7.734375, 40.35078469459051)(-6.328125, 41.052536676486696)(-4.5703125, 41.052536676486696)(-4.921875, 39.298156255311554)(-5.2734375, 39.298156255311554)(-5.2734375, 39.298156255311554)(-5.2734375, 38.59640416418931)(-6.6796875, 38.245528094345595)(-8.4375, 38.94728034960657)(-8.4375, 38.94728034960657)"
7,2009,1,18,2009-07-19,2009-07-22,4,81314,5533795.96,396.4,07-20,22.41,22.28,"(-7.03125, -4.21875, 41.0525367766618, 43.1577926653356)","(-5.625, 42.10516474782253)(-5.625, 42.10516474782253)(-5.625, 42.10516474782253)(-5.2734375, 42.105164774646354)"
7,2009,2,18,2009-07-19,2009-07-22,4,192329,8511528.58,888.86,07-21,17.38,17.43,"(-5.625, 2.109375, 50.8770591457431, 54.3858129450494)","(-2.4609375, 52.63143623936477)(-2.8125, 52.63143623936477)(-1.7578125, 52.63143623936477)(0.703125, 52.9823116580891)"
7,2009,3,18,2009-07-19,2009-07-21,3,46967,1922976.88,219.45,07-20,16.66,16.66,"(-9.140625, -5.625, 52.982311777713, 54.3858129450494)","(-8.0859375, 53.68406238250086)(-7.734375, 53.68406238250086)(-7.03125, 53.68406238250086)"
7,2009,4,20,2009-07-21,2009-08-01,12,934034,115721950.14,4818.88,07-28,20.72,20.05,"(-9.84375, 11.25, 43.8595445166024, 54.3858129450494)","(1.40625, 48.070054081596304)(2.8125, 47.71917832577388)(2.8125, 48.070054081596304)(1.0546875, 49.62950070153335)(0.703125, 48.42092924976324)(0.31640625, 49.122680304154684)(-0.703125, 49.122680304154684)(0.703125, 49.473556023324846)(0.703125, 49.473556023324846)(0.3515625, 49.473556023324846)(-1.7578125, 51.57880977499397)(-9.140625, 53.33318703966727)"
7,2009,5,21,2009-07-22,2009-07-30,9,306753,33564005.29,1413.21,07-26,20.52,20.37,"(-9.84375, -1.40625, 36.8420237038942, 43.8595445166024)","(-7.03125, 40.70166067834521)(-7.03125, 40.70166067834521)(-5.9765625, 41.052536676486696)(-5.9765625, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.625, 41.05253660953145)(-4.921875, 42.806916682807675)(-3.515625, 43.157792646149325)"
8,2000,-1 (NOISE), , , , , , , , , , , , 
8,2000,0,2,2000-07-03,2000-07-10,8,528125,83029814.69,3175.91,07-06,27.37,27.49,"(-9.84375, 3.515625, 35.4385190210863, 43.8595445166024)","(-3.09375, 41.40341271639997)(-3.1640625, 40.350784470770606)(-3.1640625, 40.350784470770606)(-3.8671875, 39.649032367513854)(-4.5703125, 39.298156255311554)(-6.6796875, 39.298156255311554)(-6.328125, 39.298156255311554)(-5.2734375, 41.052536676486696)"
8,2000,1,16,2000-07-17,2000-07-16,3,173654,12681664.59,1071.5,07-17,28.36,28.32,"(-5.625, -1.40625, 39.649032596592, 43.1577926653356)","(-3.515625, 41.40341271639997)(-3.515625, 41.40341271639997)(-3.515625, 41.40341271639997)"
8,2000,2,16,2000-07-17,2000-07-20,4,306875,15678363.58,1529.89,07-18,20.87,21.15,"(0.0, 13.359375, 44.5612963074929, 48.0700542447729)","(3.7265625, 46.31567539582113)(6.6796875, 46.31567539582113)(7.734375, 46.31567539582113)(11.25, 46.3156754915261)"
8,2000,3,50,2000-08-20,2000-08-24,5,217464,15687472.79,1196.69,08-23,20.83,21.7,"(-4.921875, 2.109375, 43.8595445166024, 48.7718056035057)","(-0.703125, 45.61392377445938)(-1.0546875, 45.96479955593274)(-1.40625, 45.96479955593274)(-1.40625, 46.31567531187936)(0.0, 48.070054217623465)"
8,2000,4,50,2000-08-20,2000-08-22,3,72975,2328224.83,275.28,08-22,13.69,13.6,"(-9.84375, -6.328125, 52.2805610111665, 54.3858129450494)","(-7.3828125, 53.68406238250086)(-7.734375, 53.33318703966727)(-8.0859375, 53.33318703966727)"
8,2000,5,58,2000-08-28,2000-08-31,4,236740,9546988.64,958.07,08-30,13.9,14.39,"(-9.140625, 0.0, 50.1753080588334, 54.3858129450494)","(-4.53125, 53.68406238250086)(-4.5703125, 52.63143623936477)(-4.921875, 52.280560785003146)(-4.921875, 52.280560785003146)"
8,2000,6,59,2000-08-29,2000-08-31,3,36788,1565183.39,196.64,08-31,16.23,16.38,"(7.03125, 9.84375, 52.2805610111665, 53.6840624247402)","(8.4375, 52.98231173787323)(8.0859375, 52.98231173787323)(8.4375, 52.98231173787323)"
8,2001,-1 (NOISE), , , , , , , , , , , , 
8,2001,0,11,2001-07-12,2001-07-21,10,570042,91547952.89,3341.66,07-15,28.3,27.98,"(-9.140625, 3.515625, 36.1402713807781, 43.8595445166024)","(-3.1640625, 38.2455281920133)(-3.8671875, 39.649032367513854)(-3.8671875, 39.649032367513854)(-3.8671875, 39.649032367513854)(-4.5703125, 40.35078455088668)(-3.8671875, 40.70166062114758)(-4.21875, 39.649032505162076)(-1.7578125, 40.35078455088668)(-1.7578125, 41.05253660953145)(0.0, 41.75428868785746)"
8,2001,1,18,2001-07-19,2001-07-22,4,112791,9597068.57,696.55,07-21,26.28,26.33,"(7.734375, 13.359375, 43.1577926653356, 45.9647996959973)","(10.1953125, 44.21042038111197)(10.1953125, 44.561296244089036)(10.546875, 44.561296244089036)(10.8984375, 44.561296244089036)"
8,2001,2,28,2001-07-29,2001-07-31,3,82996,5484678.15,458.51,07-30,25.87,25.89,"(-1.40625, 0.703125, 39.649032596592, 42.45604075651)","(0.0, 41.05253672661284)(-0.3515625, 41.05253672661284)(-0.3515625, 41.05253672661284)"
8,2001,3,32,2001-08-02,2001-08-10,9,885650,108744647.08,5044.87,08-05,24.3,24.62,"(-1.40625, 14.765625, 38.9472804370071, 52.2805610111665)","(2.920673076923077, 47.71917832577388)(5.625, 45.613923142364825)(5.9765625, 45.263047023327)(8.0859375, 45.61392272271897)(9.140625, 45.55852121933287)(10.8984375, 44.56129553915843)(10.8984375, 43.85954394869612)(12.3046875, 44.912171648090066)(14.4140625, 46.3156754915261)"
8,2001,4,32,2001-08-02,2001-08-04,3,126821,5362838.8,492.06,08-03,15.38,15.28,"(-5.625, 0.0, 50.8770591457431, 54.3858129450494)","(-2.109375, 52.63143623936477)(-2.8125, 52.63143623936477)(-2.4609375, 52.63143623936477)"
8,2001,5,34,2001-08-04,2001-08-06,3,39456,3248509.92,244.54,08-06,29.92,29.95,"(0.0, 1.40625, 35.4385190210863, 36.8420237038942)","(0.703125, 36.140271368586205)(0.703125, 36.140271368586205)(0.703125, 36.140271368586205)"
8,2001,6,46,2001-08-16,2001-08-22,7,1695127,130276044.25,6920.71,08-20,17.79,17.46,"(-5.625, 14.765625, 38.9472804370071, 54.3858129450494)","(6.484375, 48.37080458763022)(5.2734375, 46.66655016834174)(4.5703125, 46.66654963486444)(4.921875, 46.66654963486444)(6.328125, 46.66654963486444)(7.734375, 47.0174255074943)(11.6015625, 47.719177452002995)"
8,2001,7,48,2001-08-18,2001-08-17,3,80735,2534775.61,280.34,08-18,12.73,12.82,"(-9.140625, -5.625, 51.5788101317764, 54.3858129450494)","(-7.3828125, 52.9823116580891)(-7.3828125, 53.33318703966727)(-7.734375, 53.33318703966727)"
8,2002,-1 (NOISE), , , , , , , , , , , , 
8,2002,0,7,2002-07-08,2002-07-21,14,787779,124076004.26,4222.22,07-12,21.73,21.26,"(-2.8125, 14.765625, 37.5437759887994, 52.982311777713)","(6.328125, 48.42092943353084)(7.03125, 48.77180499846793)(5.625, 45.26304654150721)(5.9765625, 43.85954359938245)(5.9765625, 44.210419376700486)(6.328125, 45.263047227907606)(8.0859375, 46.315674913618416)(10.8984375, 45.96479955593274)(12.65625, 44.9121721387774)(9.341517857142858, 43.85954439567685)(9.4921875, 44.912171910615754)(9.84375, 44.912171910615754)(11.953125, 44.2104202570991)(13.359375, 45.26304801283573)"
8,2002,1,25,2002-07-26,2002-07-28,3,76349,3680878.78,408.36,07-27,20.88,20.72,"(6.328125, 11.25, 52.2805610111665, 54.3858129450494)","(9.4921875, 53.68406238250086)(8.7890625, 53.33318703966727)(8.7890625, 53.68406238250086)"
8,2002,2,43,2002-08-13,2002-08-24,12,771431,81366516.03,3014.84,08-17,20.12,18.52,"(-2.109375, 14.765625, 41.0525367766618, 51.5788101317764)","(-0.3515625, 47.602219898384135)(2.109375, 47.71917820594272)(3.1640625, 47.71917805898383)(7.734375, 47.71917805898383)(7.03125, 47.71917805898383)(7.3828125, 46.666550594828955)(10.8984375, 46.29228296080274)(11.25, 43.50866844329996)(10.546875, 43.85954431482829)(10.546875, 43.85954431482829)(10.546875, 43.50866844329996)(9.84375, 43.50866844329996)"
8,2002,3,44,2002-08-14,2002-08-17,4,201736,14581133.66,1033.36,08-15,22.71,22.88,"(-4.921875, 1.40625, 38.9472804370071, 43.1577926653356)","(-2.4609375, 41.052536676486696)(-1.7578125, 41.052536676486696)(-1.7578125, 41.052536676486696)(-0.3515625, 41.40341271639997)"
8,2002,4,52,2002-08-22,2002-08-31,10,853999,59710898.98,3226.92,08-29,21.26,18.08,"(-2.8125, 14.765625, 43.1577926653356, 53.6840624247402)","(-0.3515625, 45.96479967268973)(0.0, 45.2630479684329)(0.0, 45.61392377445938)(0.703125, 45.61392377445938)(2.4609375, 45.96479955593274)(3.8671875, 47.42228309634859)(5.686141304347826, 48.420929036672575)(6.328125, 48.420929036672575)(9.140625, 49.12268052891595)(9.140625, 47.01742685685633)"
8,2003,-1 (NOISE), , , , , , , , , , , , 
8,2003,0,35,2003-08-05,2003-08-07,3,56365,3629231.77,312.35,08-06,26.81,26.65,"(-9.140625, -7.03125, 38.9472804370071, 40.3507847105177)","(-8.0859375, 39.64903258137227)(-8.0859375, 39.64903258137227)(-7.734375, 39.64903258137227)"
8,2003,1,52,2003-08-22,2003-08-24,3,162226,11533587.1,962.16,08-23,28.13,28.14,"(-9.84375, -5.625, 36.8420237038942, 40.3507847105177)","(-7.734375, 38.596404278430704)(-7.734375, 38.596404278430704)(-7.734375, 38.947280393338005)"
8,2004,-1 (NOISE), , , , , , , , , , , , 
8,2004,0,0,2004-07-01,2004-07-03,3,87691,5916356.3,454.77,07-01,25.33,25.26,"(12.65625, 14.765625, 35.4385190210863, 38.2455282337738)","(13.7109375, 36.84202366566636)(13.7109375, 36.84202366566636)(13.7109375, 36.491147523639505)"
8,2004,1,0,2004-07-01,2004-07-03,3,196600,12210001.5,1121.49,07-02,24.78,24.71,"(11.25, 14.765625, 41.0525367766618, 47.3683028045918)","(13.359375, 44.21042016380464)(13.0078125, 44.21042016380464)(13.7109375, 43.85954431482829)"
8,2004,2,9,2004-07-10,2004-07-18,9,420017,66554407.06,2552.28,07-15,28.12,28.12,"(-6.328125, 2.8125, 35.4385190210863, 43.8595445166024)","(-1.40625, 42.105164774646354)(-0.3515625, 40.35078455088668)(-1.0546875, 39.99990846618743)(-1.7578125, 39.99990846618743)(-1.7578125, 39.9999083799379)(-1.7578125, 39.649032275410846)(-1.7578125, 39.649032275410846)(-2.8125, 38.245528094345595)(-4.21875, 36.84202366566636)"
8,2004,3,9,2004-07-10,2004-07-19,10,475068,73648541.69,2579.96,07-13,25.04,24.8,"(4.21875, 14.765625, 38.9472804370071, 47.3683028045918)","(9.052734375, 44.210420329492536)(8.7890625, 44.5612960957094)(9.4921875, 43.508668245429675)(9.84375, 42.806916381464276)(10.1953125, 42.45604048095604)(9.4921875, 42.45604048095604)(9.4921875, 42.45604048095604)(10.546875, 42.45604048095604)(11.25, 41.40341265650116)(9.84375, 39.64903258137227)"
8,2004,4,12,2004-07-13,2004-07-21,9,136143,21309225.32,780.11,07-18,28.08,28.03,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 36.84202369115724)(13.359375, 36.84202366566636)(13.359375, 36.84202366566636)(13.359375, 37.19289982681138)(13.359375, 37.894652090868625)(13.0078125, 37.19289979422315)(13.0078125, 36.84202366566636)(13.359375, 36.491147523639505)(13.0078125, 36.140271368586205)"
8,2004,5,13,2004-07-14,2004-07-18,5,142425,14244076.05,821.19,07-16,28.46,28.49,"(4.921875, 11.25, 35.4385190210863, 37.5437759887994)","(9.4921875, 36.84202369115724)(8.0859375, 36.491147523639505)(8.0859375, 36.491147523639505)(8.0859375, 36.491147523639505)(9.4921875, 36.84202369115724)"
8,2004,6,16,2004-07-17,2004-07-16,3,54236,4201427.4,319.45,07-16,29.32,29.34,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 35.789395200932205)(1.0546875, 36.140271368586205)"
8,2004,8,21,2004-07-22,2004-07-26,5,186964,16920158.39,1107.83,07-24,26.07,25.63,"(8.4375, 14.765625, 41.7542887927827, 46.6665512870549)","(11.25, 44.5612963074929)(11.6015625, 44.561296180572874)(11.6015625, 44.2104202570991)(11.6015625, 44.2104202570991)(12.3046875, 44.2104202570991)"
8,2004,7,24,2004-07-25,2004-07-24,4,47232,3158960.1,235.86,07-23,21.77,21.51,"(4.921875, 7.734375, 43.8595445166024, 45.9647996959973)","(6.328125, 44.56129628637077)(5.625, 45.61392386550715)(6.328125, 45.26304801283573)(6.6796875, 44.56129628637077)"
8,2004,9,24,2004-07-25,2004-07-24,3,157562,13785801.19,987.61,07-25,30.11,30.11,"(0.0, 7.734375, 35.4385190210863, 36.8420237038942)","(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)"
8,2004,10,24,2004-07-25,2004-07-24,4,156347,11447850.03,866.53,07-24,27.06,26.85,"(-2.8125, 1.40625, 36.8420237038942, 41.0525367766618)","(-0.703125, 38.94728034960657)(0.3515625, 39.29815649447265)(-1.40625, 38.94728034960657)(-0.703125, 38.94728034960657)"
8,2004,11,24,2004-07-25,2004-07-24,4,97961,7999240.93,594.47,07-24,28.68,28.58,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(9.140625, 40.35078466271226)(10.1953125, 39.64903258137227)(8.7890625, 40.35078466271226)(9.140625, 40.35078466271226)"
8,2004,12,24,2004-07-25,2004-07-24,3,199785,15750887.37,1180.36,07-25,28.6,28.62,"(9.140625, 14.765625, 35.4385190210863, 38.9472804370071)","(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)(11.953125, 37.19289979422315)"
8,2004,13,40,2004-08-10,2004-08-09,3,43532,3707995.12,318.58,08-10,34.71,34.83,"(-5.625, -4.21875, 36.8420237038942, 38.2455282337738)","(-4.921875, 37.54377597548913)(-4.921875, 37.192899846346805)(-4.921875, 37.54377597548913)"
8,2004,14,40,2004-08-10,2004-08-09,3,55789,4339131.72,364.14,08-09,30.15,30.08,"(-3.515625, -1.40625, 39.649032596592, 41.0525367766618)","(-2.4609375, 39.999908653554854)(-2.4609375, 40.35078469459051)(-2.4609375, 40.35078469459051)"
8,2004,15,48,2004-08-18,2004-08-20,3,140719,6702729.69,563.85,08-20,18.43,18.48,"(-5.625, -1.40625, 40.3507847105177, 43.1577926653356)","(-3.515625, 41.75428874036156)(-3.515625, 41.75428874036156)(-3.515625, 41.75428874036156)"
8,2005,-1 (NOISE), , , , , , , , , , , , 
8,2005,0,0,2005-07-01,2005-07-04,4,73041,4468735.15,341.55,07-03,20.52,20.0,"(-1.40625, 0.703125, 43.8595445166024, 46.6665512870549)","(-0.703125, 45.2630479684329)(-0.3515625, 45.2630479684329)(-0.3515625, 45.2630479684329)(-0.703125, 45.26304801283573)"
8,2005,1,0,2005-07-01,2005-07-03,3,84288,2579362.52,287.94,07-03,11.85,11.93,"(-9.84375, -6.328125, 51.5788101317764, 54.3858129450494)","(-8.4375, 53.33318703966727)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)"
8,2005,2,8,2005-07-09,2005-07-08,4,127516,7893313.44,656.87,07-09,21.0,21.08,"(-3.515625, 1.40625, 43.8595445166024, 47.3683028045918)","(-0.703125, 45.61392377445938)(-1.7578125, 45.61392377445938)(-1.7578125, 45.61392377445938)(-1.0546875, 45.61392377445938)"
8,2005,3,8,2005-07-09,2005-07-08,4,160758,7760758.42,703.79,07-09,15.31,15.6,"(-9.84375, -1.40625, 51.5788101317764, 54.3858129450494)","(-5.625, 52.9823116580891)(-5.9765625, 52.9823116580891)(-8.4375, 52.631436336349026)(-5.9765625, 52.9823116580891)"
8,2005,4,16,2005-07-17,2005-07-16,3,59118,4332993.36,352.73,07-17,29.28,29.27,"(0.703125, 2.8125, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 35.789395200932205)(1.7578125, 36.140271368586205)"
8,2005,5,14,2005-07-15,2005-07-21,7,1138650,109671153.72,5611.53,07-18,21.78,21.02,"(-1.40625, 14.765625, 40.3507847105177, 54.3858129450494)","(0.0, 44.561296244089036)(7.03125, 47.71917768240819)(7.03125, 48.0700530042686)(7.734375, 47.36830136039442)(8.0859375, 47.01742578116166)(8.4375, 45.26304740880629)(10.546875, 46.315674913618416)"
8,2005,6,48,2005-08-18,2005-08-20,3,54148,3963808.79,292.73,08-20,29.2,28.77,"(9.140625, 11.25, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(10.1953125, 36.140271368586205)(10.1953125, 36.140271368586205)"
8,2006,-1 (NOISE), , , , , , , , , , , , 
8,2006,0,33,2006-08-03,2006-08-05,3,200087,16623867.8,1342.52,08-04,32.13,32.08,"(-8.4375, -2.8125, 36.8420237038942, 40.3507847105177)","(-5.625, 38.596404278430704)(-5.625, 38.596404278430704)(-5.625, 38.947280393338005)"
8,2006,1,39,2006-08-09,2006-08-16,8,462526,29097972.62,1520.3,08-10,17.14,15.98,"(1.40625, 14.765625, 43.8595445166024, 49.4735568764181)","(3.1640625, 47.71917848498133)(7.734375, 47.71917841872345)(8.933823529411764, 47.36830264962253)(8.0859375, 46.666551041272555)(8.0859375, 46.666551041272555)(8.4375, 45.61392377445938)(7.734375, 45.61392377445938)(8.203125, 44.5612963074929)"
8,2006,2,42,2006-08-12,2006-08-18,7,221603,25783733.42,1105.31,08-12,22.95,22.88,"(-9.84375, -2.8125, 36.8420237038942, 41.7542887927827)","(-5.9765625, 39.29815640500359)(-6.328125, 39.29815640500359)(-6.328125, 39.29815640500359)(-6.328125, 39.29815640500359)(-7.734375, 38.2455281920133)(-7.734375, 38.596404278430704)(-7.03125, 38.596404278430704)"
8,2006,3,42,2006-08-12,2006-08-15,4,47232,2605831.8,209.34,08-15,17.44,17.32,"(0.0, 2.8125, 44.5612963074929, 45.9647996959973)","(1.40625, 45.26304801283573)(2.109375, 45.26304801283573)(1.0546875, 44.91217217125495)(1.40625, 45.26304801283573)"
8,2007,-1 (NOISE), , , , , , , , , , , , 
8,2007,0,5,2007-07-06,2007-07-08,3,126423,7616399.84,652.31,07-07,23.03,23.14,"(-6.328125, -1.40625, 41.0525367766618, 43.1577926653356)","(-3.8671875, 42.45604073820943)(-3.8671875, 42.10516474782253)(-3.8671875, 42.10516474782253)"
8,2007,1,8,2007-07-09,2007-07-08,3,79940,5607171.72,482.94,07-08,28.49,28.4,"(-3.515625, -1.40625, 38.2455282337738, 41.0525367766618)","(-2.4609375, 39.64903255091048)(-2.8125, 39.29815649447265)(-2.4609375, 39.64903255091048)"
8,2007,2,21,2007-07-22,2007-07-27,6,83795,11866669.95,499.78,07-24,29.91,29.78,"(7.734375, 11.25, 35.4385190210863, 37.5437759887994)","(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.84202369115724)(9.4921875, 36.491147523639505)"
8,2007,3,24,2007-07-25,2007-07-27,3,36057,2768042.42,223.74,07-27,26.72,26.74,"(12.65625, 14.0625, 41.7542887927827, 43.1577926653356)","(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)"
8,2007,4,53,2007-08-23,2007-08-29,7,507321,45488849.51,2678.44,08-26,19.79,19.83,"(-4.921875, 9.84375, 41.7542887927827, 50.1753080588334)","(1.7578125, 47.71917841872345)(2.8125, 48.42092981252947)(2.4609375, 47.01742685685633)(2.4609375, 45.96479934484533)(1.7578125, 45.61392346550678)(2.109375, 45.263047700878474)(2.8125, 42.806916682807675)"
8,2007,5,56,2007-08-26,2007-08-30,5,322534,18270309.27,1278.38,08-28,20.95,19.68,"(-6.328125, 1.40625, 37.5437759887994, 43.1577926653356)","(-2.8125, 42.8069167109228)(-2.8125, 40.70166062114758)(-2.4609375, 40.35078455088668)(-1.40625, 39.99990853658056)(0.703125, 41.052536759987404)"
8,2008,-1 (NOISE), , , , , , , , , , , , 
8,2008,0,12,2008-07-13,2008-07-15,3,58585,4044049.01,336.93,07-14,28.44,28.53,"(8.4375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.4921875, 36.49114754233615)(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)"
8,2008,1,17,2008-07-18,2008-07-20,3,147483,11927389.39,881.41,07-19,29.21,29.21,"(5.625, 11.25, 35.4385190210863, 37.5437759887994)","(8.4375, 36.491147523639505)(8.4375, 36.491147523639505)(8.4375, 36.491147523639505)"
8,2008,2,17,2008-07-18,2008-07-21,4,72140,6289111.96,426.04,07-20,28.45,28.44,"(12.65625, 14.765625, 36.8420237038942, 38.9472804370071)","(13.7109375, 37.894652111286604)(13.7109375, 38.2455282198601)(13.7109375, 37.894652090868625)(13.7109375, 37.894652090868625)"
8,2008,3,34,2008-08-04,2008-08-11,8,350299,59873908.0,1994.45,08-07,27.65,27.31,"(-9.84375, -2.109375, 36.1402713807781, 43.1577926653356)","(-7.03125, 39.649032444059856)(-7.03125, 39.99990846618743)(-7.03125, 39.649032367513854)(-7.03125, 39.649032367513854)(-7.03125, 39.649032367513854)(-5.625, 39.649032367513854)(-5.2734375, 39.649032444059856)(-3.8671875, 39.649032505162076)"
8,2008,4,40,2008-08-10,2008-08-13,4,179002,8613396.26,823.41,08-11,19.3,19.41,"(3.515625, 13.359375, 44.5612963074929, 46.6665512870549)","(7.3828125, 45.61392383139052)(8.0859375, 45.61392383139052)(8.870192307692308, 45.61392383139052)(12.65625, 45.26304801283573)"
8,2008,5,50,2008-08-20,2008-08-23,4,165590,12595558.82,1008.78,08-22,27.25,27.4,"(-7.03125, -1.40625, 38.9472804370071, 42.45604075651)","(-6.328125, 39.999908653554854)(-4.21875, 41.05253672661284)(-4.21875, 40.70166067834521)(-3.8671875, 40.70166067834521)"
8,2008,6,52,2008-08-22,2008-08-24,3,267220,12567775.51,1309.4,08-23,20.2,20.31,"(2.109375, 10.546875, 44.5612963074929, 48.7718056035057)","(5.9765625, 45.964799626030775)(6.328125, 46.66655113977607)(7.03125, 46.66655113977607)"
8,2008,7,55,2008-08-25,2008-08-31,7,1724012,108048618.68,7697.41,08-31,20.19,17.86,"(-7.03125, 14.765625, 37.5437759887994, 54.3858129450494)","(-3.8671875, 38.2455282198601)(-4.5703125, 38.947280393338005)(-0.5859375, 40.7718357265473)(1.7578125, 45.96479812567853)(3.8671875, 46.31567374315231)(4.21875, 47.71917719288825)(5.625, 47.71917719288825)"
8,2009,-1 (NOISE), , , , , , , , , , , , 
8,2009,0,0,2009-07-01,2009-07-05,5,98575,10278300.23,577.91,07-04,28.17,28.21,"(1.40625, 5.625, 35.4385190210863, 36.8420237038942)","(2.8125, 35.789395200932205)(3.1640625, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)(3.515625, 36.140271368586205)"
8,2009,1,1,2009-07-02,2009-07-07,6,194764,22758509.96,1069.52,07-06,25.91,25.99,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(11.6015625, 37.543775948850524)(11.953125, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.953125, 37.19289979422315)(12.3046875, 36.84202366566636)"
8,2009,2,1,2009-07-02,2009-07-05,4,70457,5702024.36,385.1,07-05,24.66,24.75,"(7.734375, 10.546875, 38.9472804370071, 40.3507847105177)","(8.7890625, 39.64903258137227)(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)(9.140625, 39.64903258137227)"
