Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
0,2008,4,32,2008-08-02,2008-08-01,5,213254,17680813.06,1212.02,08-01,24.89,25.14,"(-7.734375, -2.109375, 39.649032596592, 43.8595445166024)","(-4.921875, 42.4560407015785)(-4.5703125, 42.8069167109228)(-5.9765625, 41.05253672661284)(-5.2734375, 41.75428868785746)(-4.921875, 41.75428868785746)"
0,2008,5,33,2008-08-03,2008-08-16,14,279669,69191107.08,1520.16,08-06,24.26,24.74,"(-9.84375, -4.921875, 36.1402713807781, 43.1577926653356)","(-8.4375, 41.05253672661284)(-8.0859375, 39.649032444059856)(-7.734375, 39.29815633773168)(-7.734375, 39.29815633773168)(-7.734375, 39.29815633773168)(-8.0859375, 39.99990853658056)(-7.734375, 39.649032444059856)(-7.734375, 39.99990846618743)(-7.734375, 39.99990846618743)(-7.734375, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.3828125, 39.99990846618743)(-7.332589285714286, 39.99990846618743)(-9.4921875, 37.54377597548913)"
0,2008,6,42,2008-08-12,2008-08-14,3,47746,1815348.54,215.25,08-13,15.43,15.42,"(-9.84375, -7.03125, 52.2805610111665, 53.6840624247402)","(-8.4375, 52.98231173787323)(-8.4375, 52.98231173787323)(-8.0859375, 52.631436394439746)"
0,2008,7,44,2008-08-14,2008-08-18,5,258329,17971798.04,1481.14,08-16,22.13,22.51,"(1.40625, 14.765625, 45.9647996959973, 50.1753080588334)","(2.8125, 47.36830277880653)(5.625, 48.070054081596304)(8.7890625, 48.070054081596304)(9.4921875, 47.71917841872345)(11.953125, 48.77180551762438)"
0,2008,8,54,2008-08-24,2008-08-30,7,331716,29150956.99,1738.06,08-27,22.78,23.5,"(-9.84375, -1.40625, 36.8420237038942, 43.8595445166024)","(-8.7890625, 37.192899846346805)(-7.734375, 39.99990841934557)(-6.328125, 40.350784470770606)(-5.9765625, 40.350784470770606)(-5.625, 40.350784470770606)(-4.21875, 43.157792646149325)(-2.8125, 43.157792646149325)"
0,2008,9,55,2008-08-25,2008-08-29,5,77005,4463305.0,325.99,08-28,15.03,14.88,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-8.0859375, 53.68406238250086)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)(-7.3828125, 52.9823116580891)(-7.734375, 52.631436336349026)"
0,2008,10,56,2008-08-26,2008-08-31,6,619226,40032626.13,2882.25,08-29,17.44,17.7,"(-7.03125, 7.03125, 43.8595445166024, 54.3858129450494)","(-2.4609375, 53.68406238250086)(-2.8125, 49.29811790186706)(-1.0546875, 49.122680304154684)(0.0, 49.122680304154684)(0.31640625, 48.77180479476171)(0.31640625, 49.122680722715835)"
0,2009,0,3,2009-07-04,2009-07-12,9,208545,23804637.53,900.18,07-06,19.77,19.75,"(-9.84375, -5.625, 36.8420237038942, 43.1577926653356)","(-8.0859375, 39.29815640500359)(-7.734375, 39.29815640500359)(-7.734375, 39.649032444059856)(-7.734375, 39.99990846618743)(-8.7890625, 39.99990846618743)(-8.7890625, 39.99990846618743)(-8.7890625, 39.824470396836844)(-9.140625, 39.849532939728974)(-9.140625, 37.54377597548913)"
0,2009,-1 (NOISE), , , , , , , , , , , , 
0,2009,1,10,2009-07-11,2009-07-31,21,1919474,201829227.69,9432.83,07-25,17.41,19.35,"(-9.84375, 14.765625, 36.8420237038942, 54.3858129450494)","(-1.40625, 51.5788101317764)(-4.5703125, 51.92968529643001)(-4.5703125, 51.92968529643001)(-5.9765625, 51.92968529643001)(-5.9765625, 52.63143623936477)(-6.6796875, 52.63143623936477)(-6.6796875, 52.63143623936477)(-7.03125, 52.63143623936477)(-7.03125, 52.9823116580891)(-8.7890625, 52.9823116580891)(-4.5703125, 51.110975565451)(-3.515625, 49.052504949987565)(2.4609375, 45.7963773100675)(2.4609375, 45.61392190493651)(2.4609375, 45.61392190493651)(2.4609375, 43.85954339228113)(2.194602272727273, 41.754288300269245)(-2.310267857142857, 40.70166045716413)(-7.734375, 39.99990846618743)(-7.734375, 39.99990846618743)(-8.0859375, 39.99990846618743)"
0,2009,2,11,2009-07-12,2009-07-14,3,68964,2678599.63,257.44,07-13,15.04,15.0,"(-5.625, -1.40625, 47.3683028045918, 49.4735568764181)","(-3.515625, 48.42092988232212)(-3.515625, 48.42092988232212)(-4.21875, 48.070054217623465)"
0,2009,3,12,2009-07-13,2009-07-18,6,35956,3612701.27,139.0,07-16,17.1,17.1,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
0,2009,4,34,2009-08-04,2009-08-08,5,43532,4180794.84,218.06,08-07,22.53,22.73,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.4921875, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)"
0,2009,5,35,2009-08-05,2009-08-07,3,31556,1766831.39,142.12,08-07,19.55,19.61,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
0,2009,6,36,2009-08-06,2009-08-08,3,40050,2204817.78,202.35,08-07,21.48,21.56,"(-8.4375, -7.03125, 42.45604075651, 43.8595445166024)","(-7.734375, 43.157792646149325)(-7.734375, 43.157792646149325)(-7.734375, 43.157792646149325)"
0,2009,7,37,2009-08-07,2009-08-11,5,221470,17236438.08,1253.35,08-09,26.83,26.14,"(-7.03125, 0.0, 40.3507847105177, 43.8595445166024)","(-5.2734375, 41.75428874036156)(-3.515625, 42.10516470306837)(-3.1640625, 42.10516470306837)(-2.4609375, 42.10516470306837)(-1.40625, 42.8069167109228)"
0,2009,8,57,2009-08-27,2009-08-31,5,192164,14988907.29,942.03,08-29,21.57,21.67,"(-9.84375, -6.328125, 38.2455282337738, 43.8595445166024)","(-9.140625, 40.70166067834521)(-8.4375, 40.70166062114758)(-8.0859375, 41.05253660953145)(-8.0859375, 41.05253660953145)(-8.0859375, 41.40341265650116)"
0,2009,9,59,2009-08-29,2009-08-31,3,48518,1711902.54,183.77,08-30,14.5,14.31,"(-9.84375, -7.03125, 51.5788101317764, 52.982311777713)","(-8.7890625, 52.280560973551964)(-8.4375, 52.280560973551964)(-8.4375, 52.280560973551964)"
1,2000,-1 (NOISE), , , , , , , , , , , , 
1,2000,0,19,2000-07-20,2000-07-22,3,44339,3043929.49,248.61,07-22,26.69,26.83,"(8.4375, 9.84375, 35.4385190210863, 36.8420237038942)","(9.140625, 35.789395200932205)(9.140625, 36.140271368586205)(9.140625, 36.140271368586205)"
1,2000,1,21,2000-07-22,2000-07-24,3,77110,5479592.9,468.08,07-23,27.66,27.42,"(12.65625, 14.765625, 40.3507847105177, 43.1577926653356)","(13.7109375, 41.75428874036156)(13.7109375, 41.75428874036156)(14.0625, 41.75428874036156)"
1,2000,2,21,2000-07-22,2000-07-24,3,97095,4767204.37,526.01,07-23,22.43,22.56,"(10.546875, 14.765625, 45.263048035017, 47.3683028045918)","(12.65625, 46.31567545566524)(12.65625, 46.31567545566524)(13.0078125, 45.96479967268973)"
1,2001,-1 (NOISE), , , , , , , , , , , , 
1,2001,0,8,2001-07-09,2001-07-11,3,38002,2264730.05,172.53,07-11,19.88,19.88,"(-9.84375, -8.4375, 38.2455282337738, 39.649032596592)","(-9.140625, 38.94728042245763)(-9.140625, 38.94728042245763)(-9.140625, 38.94728042245763)"
1,2001,1,19,2001-07-20,2001-07-23,4,137359,5743303.76,559.16,07-22,14.52,14.63,"(-5.625, -0.703125, 50.8770591457431, 54.3858129450494)","(-3.1640625, 52.63143623936477)(-3.515625, 52.63143623936477)(-3.1640625, 52.63143623936477)(-2.4609375, 52.63143623936477)"
1,2001,2,19,2001-07-20,2001-07-22,3,36128,1279567.85,141.85,07-21,14.21,14.18,"(-8.4375, -5.625, 52.982311777713, 54.3858129450494)","(-7.3828125, 53.68406238250086)(-7.3828125, 53.68406238250086)(-6.6796875, 53.68406238250086)"
1,2001,3,20,2001-07-21,2001-07-25,5,452568,21177027.23,2016.06,07-23,16.49,16.57,"(-0.703125, 14.765625, 48.0700542447729, 54.3858129450494)","(3.125, 50.87705894359374)(5.2734375, 51.22793422197187)(7.03125, 51.22793422197187)(9.140625, 52.280560785003146)(11.6015625, 52.63143623936477)"
1,2001,4,34,2001-08-04,2001-08-06,3,54148,4373219.44,335.8,08-05,30.64,30.62,"(1.40625, 3.515625, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
1,2001,5,34,2001-08-04,2001-08-07,4,58585,5495258.64,347.89,08-06,28.84,28.84,"(8.4375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.140625, 36.49114754233615)(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)"
1,2001,6,34,2001-08-04,2001-08-06,3,42700,3202825.56,259.59,08-04,29.4,29.35,"(-1.40625, 0.0, 38.2455282337738, 39.649032596592)","(-0.703125, 38.94728042245763)(-0.703125, 38.94728042245763)(-0.703125, 38.94728042245763)"
1,2001,7,35,2001-08-05,2001-08-07,3,179253,11071974.65,1137.09,08-06,26.76,26.89,"(10.546875, 14.765625, 41.7542887927827, 46.6665512870549)","(13.0078125, 44.2104202570991)(12.65625, 44.2104202570991)(13.0078125, 43.85954439567685)"
1,2002,-1 (NOISE), , , , , , , , , , , , 
1,2002,0,0,2002-07-01,2002-07-03,3,73542,5978203.34,456.91,07-01,30.32,30.43,"(7.03125, 9.84375, 35.4385190210863, 37.5437759887994)","(8.4375, 36.491147523639505)(8.4375, 36.491147523639505)(8.4375, 36.491147523639505)"
1,2002,1,1,2002-07-02,2002-07-04,3,40507,2543434.04,200.82,07-02,24.89,24.57,"(12.65625, 14.0625, 41.7542887927827, 43.1577926653356)","(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)"
1,2002,2,7,2002-07-08,2002-07-13,6,371371,23693390.44,1437.89,07-10,20.21,19.39,"(-8.4375, 0.0, 36.8420237038942, 42.45604075651)","(-5.625, 41.05253672661284)(-4.921875, 39.649032444059856)(-4.21875, 39.649032444059856)(-2.8125, 39.649032444059856)(-2.109375, 39.649032444059856)(-2.4609375, 38.666579487362085)"
1,2002,3,17,2002-07-18,2002-07-22,5,169409,16655192.95,985.07,07-21,26.69,27.09,"(-6.328125, -1.40625, 37.5437759887994, 41.7542887927827)","(-4.921875, 40.35078466271226)(-3.8671875, 40.35078466271226)(-3.8671875, 39.2981564572253)(-3.515625, 39.2981564572253)(-3.1640625, 38.947280393338005)"
1,2002,4,17,2002-07-18,2002-07-21,4,255088,8523858.4,722.55,07-19,15.19,13.49,"(2.8125, 14.0625, 43.8595445166024, 47.3683028045918)","(8.0859375, 45.61392377445938)(8.4375, 45.61392377445938)(9.140625, 45.2630479684329)(7.734375, 44.9121721387774)"
1,2002,5,19,2002-07-20,2002-07-23,4,84545,6326548.21,546.2,07-23,25.88,26.4,"(11.25, 14.0625, 41.7542887927827, 44.5612963074929)","(11.953125, 43.859544496476964)(12.65625, 43.157792607744724)(12.65625, 43.157792607744724)(12.65625, 43.157792607744724)"
1,2002,6,23,2002-07-24,2002-08-31,39,2221201,963641243.68,12149.89,08-11,23.62,22.19,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(12.65625, 41.754288775318166)(9.84375, 43.50866844329996)(9.4921875, 45.96479903782131)(9.4921875, 45.96479903782131)(11.25, 45.61392331582689)(11.6015625, 43.85954439567685)(11.6015625, 43.85954439567685)(9.893973214285714, 45.12269734226083)(3.515625, 45.263047566364854)(3.515625, 45.613923142364825)(3.8671875, 45.61392294478921)(4.921875, 45.63456264536404)(5.5810546875, 45.84783877343036)(5.9765625, 47.36830136039442)(7.3828125, 47.0174255074943)(7.03125, 45.9647983920044)(4.21875, 45.9647983920044)(4.21875, 44.91216999750763)(3.515625, 44.91216999750763)(3.515625, 44.91216999750763)(3.515625, 44.21041863693939)(6.50390625, 45.61392247572118)(6.6796875, 45.61392272271897)(7.03125, 44.56129553915843)(5.9765625, 42.86539567459236)(2.373046875, 43.157792260166396)(2.4609375, 45.61392272271897)(2.8125, 46.31567402985603)(2.4609375, 46.66654963486444)(2.4609375, 46.66654963486444)(3.8671875, 46.66654963486444)(4.921875, 46.66654963486444)(4.21875, 45.61392190493651)(3.8671875, 44.91216999750763)(3.1640625, 44.561294332783866)(2.4609375, 44.561294332783866)(2.4609375, 43.859542911308445)(2.4609375, 44.21041863693939)(2.4609375, 40.70166022617802)"
1,2002,7,24,2002-07-25,2002-07-27,3,40507,2931806.57,251.68,07-25,27.03,27.1,"(1.40625, 2.8125, 41.7542887927827, 43.1577926653356)","(2.109375, 42.45604073820943)(2.109375, 42.45604073820943)(2.109375, 42.45604073820943)"
1,2002,8,27,2002-07-28,2002-07-30,3,35549,2884514.72,217.07,07-29,27.05,27.05,"(3.515625, 4.921875, 42.45604075651, 43.8595445166024)","(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)(4.21875, 43.157792646149325)"
1,2002,9,32,2002-08-02,2002-08-01,7,255318,31583886.65,1560.09,08-02,28.36,28.39,"(-7.734375, -2.8125, 37.5437759887994, 43.1577926653356)","(-5.2734375, 40.35078455088668)(-4.921875, 40.350784614835014)(-5.625, 40.35078466271226)(-5.9765625, 41.05253672661284)(-5.2734375, 39.64903258137227)(-5.625, 39.649032505162076)(-5.2734375, 40.35078455088668)"
1,2002,10,40,2002-08-10,2002-08-09,3,54236,4592429.03,357.75,08-10,30.97,31.07,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
1,2002,11,38,2002-08-08,2002-08-21,14,170266,47904743.15,998.33,08-12,28.62,28.59,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(13.7109375, 38.01161079155836)(13.0078125, 37.894652090868625)(13.0078125, 37.543775948850524)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)"
1,2002,12,44,2002-08-14,2002-08-16,3,60656,2857208.43,312.04,08-15,20.24,19.84,"(11.25, 14.765625, 50.8770591457431, 52.2805610111665)","(13.0078125, 51.578810096228665)(13.0078125, 51.578810096228665)(14.0625, 51.578810096228665)"
1,2002,13,45,2002-08-15,2002-08-17,3,50555,3930852.83,312.62,08-16,28.5,28.48,"(12.65625, 14.765625, 40.3507847105177, 41.7542887927827)","(13.7109375, 41.052536759987404)(13.7109375, 41.052536759987404)(13.7109375, 41.052536759987404)"
1,2002,14,52,2002-08-22,2002-08-31,10,170266,36378310.74,987.79,08-26,28.03,28.09,"(10.546875, 14.765625, 35.4385190210863, 38.9472804370071)","(13.0078125, 37.19289982681138)(13.0078125, 37.543775948850524)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)(12.3046875, 36.84202366566636)"
1,2002,15,59,2002-08-29,2002-08-31,3,54236,4240242.33,341.52,08-31,30.65,30.75,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
1,2003,-1 (NOISE), , , , , , , , , , , , 
1,2003,0,0,2003-07-01,2003-07-14,14,446325,94459032.75,2324.08,07-03,22.04,22.3,"(-9.84375, -1.40625, 35.4385190210863, 43.1577926653356)","(-6.328125, 39.29815633773168)(-5.625, 38.94728021803664)(-5.625, 38.94728021803664)(-5.625, 38.59640416418931)(-5.625, 38.59640416418931)(-4.921875, 38.791335326444326)(-5.625, 38.59640416418931)(-5.9765625, 38.245528094345595)(-6.328125, 38.59640416418931)(-6.328125, 38.94728021803664)(-6.328125, 38.94728021803664)(-5.625, 39.99990853658056)(-5.625, 42.10516474782253)(-5.625, 42.45604073820943)"
1,2003,1,15,2003-07-16,2003-07-20,5,113059,9611327.52,583.28,07-20,24.68,24.14,"(11.953125, 14.765625, 40.3507847105177, 43.8595445166024)","(14.0625, 41.754288775318166)(13.7109375, 41.75428874036156)(13.359375, 42.10516470306837)(13.359375, 42.10516470306837)(13.359375, 42.10516470306837)"
1,2003,2,16,2003-07-17,2003-07-20,4,160584,7584426.34,531.8,07-19,17.42,16.26,"(8.4375, 14.765625, 43.8595445166024, 47.3683028045918)","(12.3046875, 45.61392383139052)(11.6015625, 45.61392377445938)(11.953125, 45.61392377445938)(13.0078125, 45.26304801283573)"
1,2003,3,22,2003-07-23,2003-07-28,6,383273,28804716.5,2271.0,07-26,25.27,24.46,"(-0.703125, 12.65625, 43.8595445166024, 48.7718056035057)","(0.703125, 44.9121721387774)(3.515625, 45.96479955593274)(5.625, 46.31567531187936)(6.328125, 46.31567531187936)(7.3828125, 44.9121721387774)(11.953125, 44.56129628637077)"
1,2003,4,23,2003-07-24,2003-07-28,5,365904,37977818.4,2197.26,07-26,28.74,28.48,"(-6.328125, 0.703125, 35.4385190210863, 41.7542887927827)","(-3.515625, 37.54377590884727)(-3.1640625, 38.59640416418931)(-3.1640625, 38.59640416418931)(-2.8125, 38.59640416418931)(-2.8125, 38.94728034960657)"
1,2003,5,23,2003-07-24,2003-07-29,6,98575,14151734.67,592.44,07-28,29.62,29.62,"(0.0, 4.21875, 35.4385190210863, 36.8420237038942)","(1.7578125, 36.140271368586205)(1.7578125, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.8125, 36.140271368586205)"
1,2003,6,24,2003-07-25,2003-07-27,3,40050,3125724.46,280.07,07-27,30.48,30.52,"(11.25, 12.65625, 42.45604075651, 43.8595445166024)","(11.953125, 43.157792646149325)(11.953125, 43.157792646149325)(11.953125, 43.157792646149325)"
1,2003,7,29,2003-07-30,2003-08-01,3,88410,6321087.76,552.7,08-01,30.86,30.63,"(8.4375, 11.25, 35.4385190210863, 37.5437759887994)","(9.84375, 36.491147523639505)(9.4921875, 36.140271368586205)(9.84375, 36.491147523639505)"
1,2003,8,29,2003-07-30,2003-08-01,3,43119,3215614.32,259.35,08-01,29.2,29.13,"(13.359375, 14.765625, 37.5437759887994, 38.9472804370071)","(14.0625, 37.894652111286604)(14.0625, 38.2455282198601)(14.0625, 38.2455282198601)"
1,2003,9,33,2003-08-03,2003-08-05,3,158871,12569169.51,1041.3,08-04,29.8,29.92,"(-7.734375, -3.515625, 38.2455282337738, 41.7542887927827)","(-5.625, 39.99990859122252)(-5.625, 39.99990859122252)(-5.625, 39.99990859122252)"
1,2003,10,34,2003-08-04,2003-08-06,3,72416,5713909.63,491.55,08-05,33.03,32.9,"(-5.625, -2.8125, 36.8420237038942, 38.9472804370071)","(-4.21875, 38.2455282198601)(-4.21875, 37.894652090868625)(-4.21875, 37.894652090868625)"
1,2003,11,42,2003-08-12,2003-08-18,7,1020704,67543666.57,4998.01,08-14,23.27,20.61,"(-0.703125, 14.765625, 42.45604075651, 54.3858129450494)","(3.1640625, 47.63820645933932)(7.3828125, 48.77180456069475)(7.03125, 48.77180456069475)(9.140625, 48.42092879379559)(9.140625, 44.210420329492536)(9.140625, 44.561296180572874)(11.25, 45.61392386550715)"
1,2003,12,51,2003-08-21,2003-08-23,3,44339,3085261.88,249.25,08-23,28.54,28.48,"(11.953125, 13.359375, 35.4385190210863, 36.8420237038942)","(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)"
1,2003,13,55,2003-08-25,2003-08-31,7,281667,38794336.36,1638.71,08-29,26.47,27.03,"(-9.140625, -3.515625, 36.8420237038942, 43.1577926653356)","(-6.328125, 39.29815640500359)(-6.328125, 39.99990846618743)(-5.9765625, 39.99990846618743)(-6.328125, 40.350784614835014)(-6.328125, 40.35078455088668)(-6.328125, 40.35078455088668)(-5.9765625, 42.10516474782253)"
1,2004,-1 (NOISE), , , , , , , , , , , , 
1,2004,0,0,2004-07-01,2004-07-09,9,635474,86754016.67,3320.86,07-04,21.72,22.26,"(-9.140625, 2.109375, 35.4385190210863, 43.8595445166024)","(-3.1640625, 39.99990853658056)(-2.4609375, 38.94728021803664)(-3.515625, 38.94728021803664)(-3.515625, 39.298156255311554)(-3.8671875, 39.298156255311554)(-4.21875, 39.298156255311554)(-5.625, 39.649032275410846)(-5.625, 39.649032275410846)(-5.2734375, 39.64903210322359)"
1,2004,1,0,2004-07-01,2004-07-03,3,70788,4443965.68,408.62,07-02,25.19,25.08,"(7.734375, 9.84375, 42.45604075651, 44.5612963074929)","(8.7890625, 43.157792646149325)(8.7890625, 43.50866856148522)(8.7890625, 43.50866856148522)"
1,2004,2,7,2004-07-08,2004-08-15,39,1931012,789680437.39,10381.1,08-12,19.45,19.45,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(-5.56640625, 50.66653313761139)(-3.8671875, 48.77180456069475)(-0.703125, 48.77180456069475)(-0.3515625, 48.77180456069475)(-0.3515625, 48.77180456069475)(-0.703125, 48.77180456069475)(-2.4609375, 49.473556023324846)(-3.1640625, 49.824431717312834)(1.9852941176470589, 48.77180456069475)(2.4609375, 48.0700530042686)(2.4609375, 48.0700530042686)(0.703125, 48.0700530042686)(1.0546875, 48.42092879379559)(0.703125, 48.77180456069475)(3.1433823529411766, 49.064200559622265)(6.6796875, 44.21042016380464)(7.03125, 44.21042016380464)(6.6796875, 43.50866844329996)(1.171875, 41.26306189238741)(-0.05022321428571429, 45.11049108615306)(0.3515625, 44.91216999750763)(1.40625, 44.91216999750763)(1.7578125, 44.91216999750763)(1.7578125, 44.91216999750763)(0.703125, 44.561294332783866)(0.0, 44.91216999750763)(0.3515625, 44.91216999750763)(-0.703125, 45.263045959597314)(1.0546875, 46.31567374315231)(2.4609375, 45.96479783297819)(2.4609375, 45.96479783297819)(3.8671875, 45.96479783297819)(4.5703125, 45.96479783297819)(4.5703125, 45.96479783297819)(3.8671875, 45.61392190493651)(4.21875, 45.61392190493651)(4.21875, 45.61392190493651)(6.38671875, 45.263046263332)(5.625, 45.84783964569559)"
1,2004,3,17,2004-07-18,2004-07-26,9,200558,27519325.5,1358.91,07-23,27.52,29.42,"(-7.734375, -2.109375, 38.2455282337738, 41.7542887927827)","(-5.625, 41.052536759987404)(-4.921875, 41.052536759987404)(-4.5703125, 41.052536759987404)(-4.21875, 39.64903255091048)(-4.921875, 39.99990859122252)(-4.921875, 39.99990859122252)(-4.921875, 39.99990859122252)(-4.21875, 39.99990863019465)(-2.8125, 39.64903258137227)"
