Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
0,2009,10,45,2009-08-15,2009-08-17,3,71605,4617584.24,387.81,08-16,24.75,24.57,"(-2.8125, -0.703125, 41.7542887927827, 43.8595445166024)","(-1.7578125, 42.806916682807675)(-1.7578125, 42.806916682807675)(-1.7578125, 42.806916682807675)"
0,2009,11,45,2009-08-15,2009-08-17,3,68349,3030269.29,347.52,08-16,20.37,20.38,"(-4.21875, 0.0, 48.0700542447729, 49.4735568764181)","(-3.1640625, 48.4209299241393)(-2.109375, 48.7718055748989)(-2.109375, 48.7718055748989)"
0,2009,12,48,2009-08-18,2009-08-17,3,406147,15795313.27,1766.26,08-17,16.61,16.59,"(-2.8125, 11.953125, 50.1753080588334, 54.3858129450494)","(5.625, 52.280560785003146)(3.8671875, 52.280560785003146)(4.5703125, 52.280560785003146)"
0,2009,13,50,2009-08-20,2009-08-22,3,48589,3417711.4,282.94,08-22,24.93,24.95,"(13.359375, 14.765625, 42.45604075651, 44.5612963074929)","(14.0625, 43.50866856148522)(14.0625, 43.50866856148522)(14.0625, 43.50866856148522)"
1,2000,-1 (NOISE), , , , , , , , , , , , 
1,2000,0,54,2000-08-24,2000-08-29,6,120229,11804953.58,717.38,08-27,25.86,26.25,"(-9.140625, -5.625, 38.9472804370071, 42.45604075651)","(-8.4375, 39.64903258137227)(-8.4375, 40.35078466271226)(-7.734375, 40.70166067834521)(-7.03125, 40.70166067834521)(-7.03125, 41.05253672661284)(-6.6796875, 40.35078466271226)"
1,2001,-1 (NOISE), , , , , , , , , , , , 
1,2001,0,0,2001-07-01,2001-07-05,5,315018,15336091.25,1280.48,07-02,18.78,17.7,"(9.140625, 14.765625, 44.5612963074929, 51.5788101317764)","(11.953125, 49.12268101908704)(11.953125, 48.42092958837105)(12.65625, 47.71917820594272)(12.65625, 45.61392383139052)(12.65625, 45.96479967268973)"
1,2001,1,0,2001-07-01,2001-07-03,3,124667,4641517.82,601.54,07-01,17.38,17.78,"(3.515625, 8.4375, 48.7718056035057, 51.5788101317764)","(5.9765625, 50.17530796325534)(5.9765625, 50.17530796325534)(5.9765625, 50.52618360228825)"
1,2001,2,8,2001-07-09,2001-07-08,4,63119,3440300.47,292.6,07-08,22.37,20.93,"(11.953125, 14.765625, 45.263048035017, 47.3683028045918)","(13.359375, 45.96479967268973)(14.765625, 45.9647996959973)(13.7109375, 46.31567545566524)(13.359375, 46.31567545566524)"
1,2001,3,9,2001-07-10,2001-07-13,4,60376,4850008.47,413.76,07-12,27.85,28.07,"(11.953125, 14.765625, 43.8595445166024, 45.9647996959973)","(13.7109375, 45.26304801283573)(14.0625, 44.56129628637077)(13.359375, 44.9121721387774)(13.7109375, 44.56129628637077)"
1,2001,4,11,2001-07-12,2001-07-20,9,112410,19677807.0,658.84,07-13,24.99,24.92,"(7.734375, 11.25, 41.0525367766618, 43.8595445166024)","(9.4921875, 42.806916682807675)(9.4921875, 42.4560407015785)(9.4921875, 42.4560407015785)(9.4921875, 42.4560407015785)(9.4921875, 42.4560407015785)(9.4921875, 42.4560407015785)(9.4921875, 42.4560407015785)(9.84375, 42.4560407015785)(9.140625, 43.157792646149325)"
1,2001,5,11,2001-07-12,2001-07-14,3,73761,2830257.34,316.72,07-13,17.24,17.25,"(-5.625, -1.40625, 46.6665512870549, 48.7718056035057)","(-3.8671875, 47.36830277880653)(-3.515625, 47.71917848498133)(-3.8671875, 47.71917848498133)"
1,2001,6,12,2001-07-13,2001-07-16,4,287034,10805963.24,1283.6,07-14,16.44,16.5,"(-3.515625, 7.734375, 50.1753080588334, 54.3858129450494)","(0.703125, 52.280560785003146)(2.109375, 52.280560785003146)(3.1640625, 52.280560785003146)(5.9765625, 53.6840624247402)"
1,2001,7,16,2001-07-17,2001-07-16,3,37624,2682196.96,215.25,07-15,24.74,24.79,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
1,2001,8,16,2001-07-17,2001-07-19,3,40050,2202907.04,205.14,07-18,20.67,20.65,"(-8.4375, -7.03125, 42.45604075651, 43.8595445166024)","(-7.734375, 43.157792646149325)(-7.734375, 43.157792646149325)(-7.734375, 43.157792646149325)"
1,2001,9,17,2001-07-18,2001-07-21,4,64745,5196302.67,351.62,07-19,25.76,25.56,"(-0.703125, 1.40625, 39.649032596592, 41.7542887927827)","(0.3515625, 40.70166071913855)(0.3515625, 40.70166071913855)(0.3515625, 40.70166071913855)(0.703125, 41.052536759987404)"
1,2001,10,17,2001-07-18,2001-07-22,5,142909,11151925.12,807.73,07-19,25.09,24.48,"(-6.328125, 0.0, 41.7542887927827, 43.8595445166024)","(-4.21875, 42.806916682807675)(-3.1640625, 42.806916682807675)(-3.1640625, 42.806916682807675)(-2.4609375, 42.45604073820943)(-0.703125, 42.45604073820943)"
1,2001,11,17,2001-07-18,2001-07-22,5,480654,36206114.5,2671.46,07-20,21.82,21.58,"(-9.84375, 5.625, 45.9647996959973, 54.3858129450494)","(-5.2734375, 50.23910282473739)(-4.21875, 50.175307385181746)(-2.4609375, 50.175307385181746)(1.0546875, 50.175307385181746)(3.1640625, 50.87705894359374)"
1,2001,12,18,2001-07-19,2001-07-23,5,154350,15070980.07,814.9,07-22,25.98,25.63,"(-9.140625, -4.21875, 35.4385190210863, 39.649032596592)","(-5.625, 38.94728042245763)(-5.625, 38.2455281920133)(-6.6796875, 37.54377590884727)(-6.6796875, 37.54377590884727)(-7.03125, 36.84202366566636)"
1,2001,13,19,2001-07-20,2001-07-22,3,98062,5283320.02,604.36,07-21,25.79,26.95,"(1.40625, 6.328125, 44.5612963074929, 46.6665512870549)","(3.8671875, 45.263048035017)(3.8671875, 45.61392383139052)(4.21875, 45.61392383139052)"
1,2001,14,28,2001-07-29,2001-07-31,3,72855,2610368.68,323.51,07-30,15.89,15.95,"(-3.515625, 0.703125, 52.2805610111665, 54.3858129450494)","(-1.7578125, 53.33318703966727)(-1.40625, 53.33318703966727)(-0.703125, 53.33318703966727)"
1,2002,-1 (NOISE), , , , , , , , , , , , 
1,2002,0,3,2002-07-04,2002-07-09,6,282195,21932006.13,1188.61,07-06,21.4,21.18,"(-9.140625, -4.21875, 38.2455282337738, 43.1577926653356)","(-7.3828125, 40.350784614835014)(-6.6796875, 40.70166062114758)(-6.6796875, 40.70166062114758)(-6.6796875, 40.70166062114758)(-5.9765625, 40.70166062114758)(-5.625, 42.45604073820943)"
1,2002,1,8,2002-07-09,2002-07-08,3,104083,4029832.98,447.1,07-10,15.8,15.84,"(-4.21875, 1.40625, 50.8770591457431, 53.6840624247402)","(-1.40625, 51.92968551659975)(-1.40625, 52.631436336349026)(-1.0546875, 51.92968551659975)"
1,2002,2,21,2002-07-22,2002-07-27,6,229504,29202644.89,1388.68,07-23,27.73,27.44,"(-7.734375, -0.703125, 35.4385190210863, 41.7542887927827)","(-3.8671875, 38.557417911654)(-4.21875, 38.59640416418931)(-4.21875, 38.59640416418931)(-4.21875, 38.245528094345595)(-4.5703125, 37.894652009056074)(-5.625, 38.2455282198601)"
1,2002,3,21,2002-07-22,2002-07-27,6,380246,35484384.46,2413.37,07-24,27.21,27.11,"(2.8125, 14.765625, 41.0525367766618, 48.0700542447729)","(4.21875, 45.263048035017)(8.0859375, 45.02913050995057)(9.140625, 44.912171910615754)(9.140625, 43.85954431482829)(9.84375, 43.85954431482829)(13.359375, 42.80691663589757)"
1,2002,4,33,2002-08-03,2002-08-09,7,903547,53532107.22,3851.52,08-06,15.82,16.44,"(-0.703125, 14.765625, 44.5612963074929, 54.3858129450494)","(4.21875, 49.12268064624414)(7.03125, 49.473556023324846)(7.03125, 49.473556023324846)(7.734375, 49.473556023324846)(9.4921875, 50.175307385181746)(11.953125, 49.824431717312834)(12.890625, 49.824431921859436)"
1,2002,5,43,2002-08-13,2002-08-24,12,314183,62201948.58,1816.97,08-17,24.94,25.56,"(-9.84375, -4.21875, 35.4385190210863, 42.45604075651)","(-6.6796875, 38.947280393338005)(-6.6796875, 38.245528094345595)(-7.03125, 38.94728021803664)(-7.03125, 38.94728021803664)(-7.03125, 38.59640416418931)(-7.03125, 38.59640416418931)(-7.03125, 38.245528094345595)(-8.0859375, 39.29815640500359)(-7.734375, 39.649032444059856)(-7.734375, 39.649032444059856)(-7.3828125, 40.350784614835014)(-7.3828125, 41.403412759118055)"
1,2002,6,56,2002-08-26,2002-08-28,3,407756,21981902.33,2279.7,08-27,22.56,22.6,"(-0.703125, 7.03125, 44.5612963074929, 51.5788101317764)","(2.8125, 47.71917820594272)(3.1640625, 48.07005383556396)(4.5703125, 48.42092958837105)"
1,2003,0,0,2003-07-01,2003-07-08,8,1914460,215691662.14,10278.36,07-04,21.97,22.02,"(-7.03125, 14.765625, 35.4385190210863, 52.982311777713)","(1.40625, 42.105163877938686)(3.8671875, 42.80691556791024)(3.8671875, 43.1577913756421)(3.8671875, 43.859542911308445)(4.5703125, 43.859542911308445)(6.6796875, 45.61392247572118)(7.96875, 45.61392272271897)(13.0078125, 46.66655076906732)"
1,2003,-1 (NOISE), , , , , , , , , , , , 
1,2003,1,0,2003-07-01,2003-07-04,4,54236,4819989.32,299.54,07-01,28.06,27.95,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(0.703125, 36.140271368586205)"
1,2003,2,10,2003-07-11,2003-07-16,6,1224260,99887999.79,6072.11,07-13,21.25,21.31,"(-7.03125, 11.953125, 36.8420237038942, 50.8770591457431)","(-1.7578125, 41.754288617722466)(2.109375, 43.543755158953516)(2.4609375, 43.85954339228113)(2.4609375, 43.85954339228113)(2.4609375, 43.85954339228113)(3.485054347826087, 43.298142260248156)"
1,2003,3,15,2003-07-16,2003-07-21,6,110459,9070719.61,511.32,07-18,20.99,19.61,"(8.4375, 14.765625, 44.5612963074929, 48.0700542447729)","(11.6015625, 46.66655121348678)(11.6015625, 45.964799626030775)(11.6015625, 45.964799626030775)(12.3046875, 45.964799626030775)(12.65625, 45.26304801283573)(11.25, 45.263048035017)"
1,2003,4,36,2003-08-06,2003-08-16,11,1360681,107358834.86,5837.65,08-13,16.79,17.04,"(-2.109375, 14.765625, 38.9472804370071, 54.3858129450494)","(3.1640625, 50.52618355319275)(4.921875, 49.12268112231084)(8.4375, 48.7718053165215)(10.1953125, 47.71917805898383)(8.7890625, 47.814870609487954)(7.734375, 46.66654963486444)(6.328125, 46.66654963486444)(6.328125, 46.66654963486444)(7.3828125, 47.0174255074943)(10.044642857142858, 47.36830136039442)(12.65625, 45.96479955593274)"
1,2003,5,43,2003-08-13,2003-08-15,3,49265,4053489.08,283.05,08-14,28.43,28.38,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
1,2004,-1 (NOISE), , , , , , , , , , , , 
1,2004,0,0,2004-07-01,2004-07-08,8,202829,14080310.71,912.32,07-01,17.88,17.38,"(9.84375, 14.765625, 48.0700542447729, 53.6840624247402)","(12.3046875, 50.526183356241134)(12.65625, 50.87705880829659)(13.0078125, 51.57880991805582)(13.0078125, 51.92968551659975)(13.359375, 52.280560973551964)(12.65625, 52.28056089822784)(12.65625, 52.28056089822784)(14.4140625, 52.631436394439746)"
1,2004,1,23,2004-07-24,2004-07-29,6,299818,27478466.2,1562.38,07-26,24.41,24.19,"(-9.84375, -2.8125, 35.4385190210863, 42.45604075651)","(-5.625, 37.543775948850524)(-5.9765625, 38.59640416418931)(-6.328125, 38.94728021803664)(-6.6796875, 38.94728021803664)(-7.3828125, 40.350784614835014)(-7.03125, 40.70166067834521)"
1,2005,-1 (NOISE), , , , , , , , , , , , 
1,2005,0,32,2005-08-02,2005-08-01,5,318500,31646138.47,1804.62,08-01,26.15,26.44,"(-7.734375, 0.0, 35.4385190210863, 41.0525367766618)","(-3.8671875, 38.245528094345595)(-3.1640625, 37.54377590884727)(-4.5703125, 39.64903255091048)(-4.21875, 38.245528094345595)(-3.8671875, 38.245528094345595)"
1,2005,1,48,2005-08-18,2005-08-17,3,57353,4524024.84,345.54,08-18,28.69,28.69,"(-8.4375, -6.328125, 37.5437759887994, 39.649032596592)","(-7.3828125, 38.59640431404308)(-7.734375, 38.59640431404308)(-7.3828125, 38.59640431404308)"
1,2005,2,47,2005-08-17,2005-08-23,7,137230,10266723.5,583.53,08-22,21.26,20.52,"(-8.4375, -6.328125, 38.9472804370071, 43.8595445166024)","(-7.734375, 40.35078469459051)(-7.734375, 40.70166071913855)(-7.3828125, 40.70166071913855)(-7.3828125, 40.70166071913855)(-7.3828125, 41.052536676486696)(-7.3828125, 41.40341265650116)(-7.3828125, 42.806916682807675)"
1,2006,-1 (NOISE), , , , , , , , , , , , 
1,2006,0,1,2006-07-02,2006-07-04,3,44339,3220398.49,277.95,07-04,29.7,29.72,"(-6.328125, -4.921875, 35.4385190210863, 36.8420237038942)","(-5.9765625, 36.140271368586205)(-5.625, 36.140271368586205)(-5.625, 36.140271368586205)"
1,2006,1,1,2006-07-02,2006-07-04,3,51998,4107081.54,311.19,07-03,28.06,28.07,"(-2.8125, -1.40625, 38.2455282337738, 40.3507847105177)","(-2.109375, 39.29815649447265)(-2.109375, 39.29815649447265)(-2.109375, 39.29815649447265)"
1,2006,2,2,2006-07-03,2006-07-05,3,54236,4194172.06,323.16,07-04,29.25,29.35,"(0.0, 2.109375, 35.4385190210863, 36.8420237038942)","(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)"
1,2006,3,20,2006-07-21,2006-07-28,8,209885,19762590.73,935.82,07-26,20.11,20.3,"(-9.84375, -6.328125, 36.8420237038942, 43.1577926653356)","(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)(-8.7890625, 38.596404278430704)(-8.7890625, 39.99990846618743)(-8.4375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-8.0859375, 39.99990846618743)(-7.3828125, 40.70166062114758)"
1,2006,4,32,2006-08-02,2006-08-01,8,294498,30384616.1,1644.59,08-01,27.11,26.71,"(-9.84375, -0.703125, 35.4385190210863, 40.3507847105177)","(-5.9765625, 37.19289979422315)(-5.625, 37.19289979422315)(-3.8671875, 37.19289979422315)(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-3.1640625, 38.245528150194616)(-5.0390625, 37.894652009056074)(-5.2734375, 37.894652009056074)"
1,2006,5,33,2006-08-03,2006-08-06,4,291526,14621253.04,1381.05,08-05,17.95,18.22,"(-0.703125, 9.84375, 46.6665512870549, 52.982311777713)","(1.7578125, 49.47355669509163)(3.515625, 49.82443209415758)(5.2734375, 49.47355657376253)(6.6796875, 49.82443223460099)"
1,2006,6,35,2006-08-05,2006-08-09,5,86604,4160213.16,369.0,08-06,15.56,15.55,"(9.84375, 14.765625, 50.8770591457431, 52.982311777713)","(11.25, 52.280560973551964)(12.3046875, 51.92968551659975)(13.359375, 51.92968557147145)(11.953125, 51.92968551659975)(13.359375, 51.578810096228665)"
1,2006,7,48,2006-08-18,2006-08-17,4,150455,5577520.7,621.8,08-17,16.07,15.86,"(3.515625, 11.25, 51.5788101317764, 54.3858129450494)","(8.525390625, 53.68406238250086)(5.625, 52.631436394439746)(7.03125, 52.9823116580891)(7.3828125, 52.9823116580891)"
1,2006,8,53,2006-08-23,2006-08-28,6,183900,20062445.41,967.5,08-26,24.52,24.84,"(-9.84375, -5.625, 36.8420237038942, 41.7542887927827)","(-8.7890625, 39.99990863019465)(-8.0859375, 39.29815640500359)(-7.734375, 39.29815640500359)(-7.734375, 39.29815640500359)(-7.734375, 39.29815640500359)(-7.734375, 38.596404278430704)"
1,2007,-1 (NOISE), , , , , , , , , , , , 
1,2007,0,0,2007-07-01,2007-07-12,12,229117,49399399.68,1266.42,07-06,26.73,26.61,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(12.3046875, 36.84202366566636)(12.3046875, 37.19289979422315)(11.953125, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(12.65625, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.0078125, 36.84202366566636)"
1,2007,1,0,2007-07-01,2007-07-04,4,38741,4153684.23,228.79,07-01,28.74,28.6,"(-2.8125, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)(-2.4609375, 37.54377597548913)"
1,2007,2,0,2007-07-01,2007-07-11,11,1245318,138921075.73,5952.07,07-08,23.88,21.42,"(1.40625, 14.765625, 38.9472804370071, 54.3858129450494)","(9.140625, 41.052536676486696)(9.4921875, 41.052536676486696)(11.015625, 41.57885059630299)(10.37109375, 42.806916381464276)(8.0859375, 46.66654963486444)(8.0859375, 46.31567402985603)(8.0859375, 46.34757178077917)(8.4375, 45.9647983920044)(11.25, 46.31567402985603)(12.3046875, 44.5612958612956)(13.359375, 43.50866835439724)"
1,2007,3,0,2007-07-01,2007-07-03,3,61059,3935562.56,414.46,07-01,26.97,27.29,"(12.65625, 14.765625, 43.1577926653356, 45.263048035017)","(13.7109375, 44.21042038111197)(14.0625, 44.21042038111197)(13.7109375, 43.859544496476964)"
1,2007,4,3,2007-07-04,2007-07-07,4,113267,9848662.08,698.48,07-06,29.32,29.45,"(2.8125, 7.734375, 35.4385190210863, 36.8420237038942)","(3.515625, 36.49114754233615)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)"
1,2007,5,19,2007-07-20,2007-07-23,4,152812,14534212.45,1001.1,07-21,32.99,32.79,"(0.703125, 7.734375, 35.4385190210863, 36.8420237038942)","(5.625, 35.789395200932205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)(4.21875, 36.140271368586205)"
1,2007,6,20,2007-07-21,2007-07-23,3,240625,15472695.8,1523.55,07-23,24.74,24.98,"(7.734375, 14.765625, 43.8595445166024, 48.7718056035057)","(11.953125, 46.31567531187936)(11.25, 46.31567531187936)(11.6015625, 46.31567531187936)"
1,2007,7,21,2007-07-22,2007-07-24,3,62655,4703397.52,398.28,07-23,28.37,28.4,"(12.65625, 14.765625, 41.7542887927827, 43.8595445166024)","(13.7109375, 42.806916682807675)(13.7109375, 42.806916682807675)(13.7109375, 42.806916682807675)"
1,2007,8,42,2007-08-12,2007-08-14,3,54236,3694202.44,286.57,08-14,24.9,24.99,"(9.140625, 11.25, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(10.1953125, 36.140271368586205)(10.1953125, 36.140271368586205)"
1,2007,9,48,2007-08-18,2007-08-17,4,198014,17164157.89,1213.19,08-17,29.16,28.91,"(-8.4375, -3.515625, 37.5437759887994, 41.0525367766618)","(-5.9765625, 39.2981564572253)(-4.921875, 39.29815649447265)(-5.9765625, 39.2981564572253)(-5.9765625, 39.2981564572253)"
1,2007,10,57,2007-08-27,2007-08-29,3,42274,3389410.95,277.5,08-28,29.92,30.05,"(-8.4375, -7.03125, 38.9472804370071, 40.3507847105177)","(-7.734375, 39.64903258137227)(-7.734375, 39.64903258137227)(-7.734375, 39.64903258137227)"
1,2008,-1 (NOISE), , , , , , , , , , , , 
1,2008,0,1,2008-07-02,2008-07-09,8,744888,51122390.71,3537.17,07-04,18.73,18.26,"(3.515625, 14.765625, 43.8595445166024, 54.3858129450494)","(9.931640625, 46.31567545566524)(8.7890625, 49.53735151872971)(9.4921875, 49.473556023324846)(9.84375, 49.122680304154684)(10.1953125, 49.122680304154684)(11.953125, 49.122680304154684)(12.3046875, 48.07005309559733)(14.0625, 44.56129628637077)"
1,2008,1,35,2008-08-05,2008-08-08,4,79482,4512002.5,376.83,08-07,21.61,21.29,"(-1.40625, 1.40625, 42.45604075651, 44.5612963074929)","(-0.703125, 44.210420412047654)(0.0, 43.50866856148522)(0.0, 43.50866856148522)(0.3515625, 43.50866856148522)"
1,2008,2,40,2008-08-10,2008-08-09,4,72994,2848970.77,281.3,08-08,16.89,16.55,"(2.8125, 7.03125, 44.5612963074929, 45.9647996959973)","(4.5703125, 44.91217217125495)(4.921875, 44.5612963074929)(4.921875, 45.26304801283573)(5.2734375, 45.26304801283573)"
1,2008,3,40,2008-08-10,2008-08-09,3,122116,4673649.11,544.91,08-09,18.52,18.53,"(0.0, 4.921875, 46.6665512870549, 49.4735568764181)","(3.515625, 48.7718055748989)(1.7578125, 48.070054163268686)(2.4609375, 48.070054163268686)"
1,2008,4,40,2008-08-10,2008-08-09,3,77893,1747245.63,207.19,08-09,10.47,10.65,"(8.4375, 12.65625, 46.6665512870549, 48.7718056035057)","(10.8984375, 48.070054217623465)(9.84375, 47.017427045823354)(10.546875, 47.71917848498133)"
1,2008,5,40,2008-08-10,2008-08-09,3,123283,3568047.87,450.49,08-10,13.72,13.82,"(7.03125, 12.65625, 49.4735568764181, 52.2805610111665)","(9.84375, 50.8770590447875)(9.84375, 50.8770591457431)(9.84375, 50.8770590447875)"
1,2008,6,58,2008-08-28,2008-08-31,4,93515,8572489.74,555.61,08-30,29.03,29.04,"(8.4375, 11.953125, 35.4385190210863, 37.5437759887994)","(10.1953125, 36.491147523639505)(10.1953125, 36.140271368586205)(10.1953125, 36.491147523639505)(10.1953125, 36.140271368586205)"
1,2009,-1 (NOISE), , , , , , , , , , , , 
1,2009,0,8,2009-07-09,2009-07-11,3,46967,1807025.83,194.85,07-10,14.74,14.76,"(-5.625, -2.109375, 52.982311777713, 54.3858129450494)","(-3.8671875, 54.0349376848948)(-3.515625, 53.68406238250086)(-3.8671875, 53.68406238250086)"
1,2009,1,20,2009-07-21,2009-07-23,3,193087,11647912.67,1325.18,07-22,28.48,28.6,"(-0.703125, 5.625, 44.5612963074929, 48.0700542447729)","(1.40625, 46.31567539582113)(2.4609375, 46.31567539582113)(3.515625, 46.31567539582113)"
1,2009,2,20,2009-07-21,2009-07-23,3,40401,1932431.66,242.07,07-22,20.79,21.09,"(4.21875, 7.03125, 52.2805610111665, 53.6840624247402)","(5.625, 53.6840624247402)(5.625, 52.98231173787323)(5.625, 52.98231173787323)"
1,2009,3,24,2009-07-25,2009-07-24,4,61785,5251540.88,376.33,07-23,27.04,27.01,"(7.03125, 9.140625, 42.45604075651, 44.5612963074929)","(8.4375, 43.508668590968995)(8.0859375, 43.50866856148522)(8.0859375, 43.50866856148522)(8.0859375, 43.50866856148522)"
1,2009,4,21,2009-07-22,2009-07-24,3,111112,5710614.6,646.81,07-23,23.14,23.49,"(8.4375, 14.0625, 46.6665512870549, 48.7718056035057)","(10.1953125, 47.017427045823354)(11.25, 47.71917848498133)(11.953125, 47.71917848498133)"
1,2009,5,27,2009-07-28,2009-07-30,3,67155,4367249.25,348.44,07-29,23.92,23.78,"(9.84375, 11.953125, 41.7542887927827, 43.8595445166024)","(10.8984375, 42.806916682807675)(10.8984375, 42.806916682807675)(10.8984375, 42.806916682807675)"
