Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
2,2008,17,56,2008-08-26,2008-08-25,4,138032,10268066.21,707.95,08-24,25.05,25.1,"(0.0, 6.328125, 35.4385190210863, 36.8420237038942)","(4.21875, 36.140271368586205)(1.7578125, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)"
2,2008,18,56,2008-08-26,2008-08-25,4,102471,4024706.33,421.88,08-26,14.9,14.91,"(10.546875, 14.765625, 51.5788101317764, 54.3858129450494)","(12.65625, 52.9823116580891)(13.359375, 53.33318703966727)(12.3046875, 54.0349376848948)(13.0078125, 52.9823116580891)"
2,2008,19,56,2008-08-26,2008-08-31,6,297297,20568042.83,1243.34,08-30,16.46,16.67,"(9.84375, 14.765625, 41.0525367766618, 49.4735568764181)","(13.0078125, 45.263047700878474)(13.0078125, 45.263047700878474)(13.7109375, 44.56129598934721)(13.359375, 44.56129598934721)(12.3046875, 45.263047566364854)(12.3046875, 45.263047566364854)"
2,2009,-1 (NOISE), , , , , , , , , , , , 
2,2009,0,0,2009-07-01,2009-07-08,8,661684,44938983.93,2658.03,07-01,17.07,15.41,"(-9.84375, 14.765625, 49.4735568764181, 54.3858129450494)","(2.109375, 51.92968529643001)(1.7578125, 51.92968529643001)(2.8125, 51.92968529643001)(4.21875, 51.92968529643001)(5.2734375, 52.9823116580891)(6.4453125, 53.33318703966727)(10.96875, 54.0349376848948)(13.359375, 54.0349376848948)"
2,2009,1,8,2009-07-09,2009-07-11,3,44339,3188692.26,241.65,07-10,26.98,26.96,"(11.953125, 13.359375, 35.4385190210863, 36.8420237038942)","(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)"
2,2009,2,10,2009-07-11,2009-07-26,16,928046,83664342.84,3545.76,07-14,19.0,17.65,"(-9.140625, 14.765625, 38.9472804370071, 54.3858129450494)","(-7.03125, 40.70166067834521)(-3.8671875, 42.45604048095604)(-2.109375, 43.85954394869612)(2.109375, 47.0174255074943)(5.625, 49.473556023324846)(7.03125, 51.22793422197187)(3.984375, 50.40922491145173)(1.40625, 49.39558381289121)(0.3515625, 48.07005347746807)(0.3515625, 47.719177884593435)(0.0, 47.368302259472436)(-0.3515625, 47.71917805898383)(-0.703125, 47.01742674302864)(-2.109375, 46.90046813172373)(-2.8125, 49.4735568462524)(-3.1640625, 49.4735568462524)"
2,2009,3,17,2009-07-18,2009-07-21,4,133856,6997731.82,496.97,07-19,17.71,17.65,"(-7.734375, -2.109375, 41.7542887927827, 43.8595445166024)","(-5.2734375, 42.806916682807675)(-4.921875, 42.806916682807675)(-4.21875, 42.806916682807675)(-4.21875, 43.508668590968995)"
2,2009,4,17,2009-07-18,2009-07-20,3,110982,5232349.63,488.02,07-19,18.8,18.38,"(5.625, 10.546875, 48.0700542447729, 51.5788101317764)","(7.3828125, 49.824432343508256)(8.4375, 49.824432343508256)(7.734375, 49.47355678585463)"
2,2009,5,19,2009-07-20,2009-07-24,5,68358,6354712.35,381.81,07-22,25.08,25.3,"(9.140625, 11.25, 40.3507847105177, 43.1577926653356)","(10.1953125, 41.75428874036156)(10.1953125, 41.75428874036156)(10.1953125, 41.75428874036156)(9.84375, 41.052536759987404)(10.1953125, 41.052536759987404)"
2,2009,6,19,2009-07-20,2009-07-22,3,49153,2896606.98,231.15,07-20,22.48,22.32,"(2.8125, 4.21875, 41.7542887927827, 43.8595445166024)","(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)"
2,2009,7,19,2009-07-20,2009-07-25,6,112512,9134186.98,503.95,07-22,19.61,19.98,"(-9.84375, -6.328125, 41.0525367766618, 43.8595445166024)","(-7.734375, 43.508668590968995)(-8.4375, 42.4560407015785)(-8.0859375, 42.4560407015785)(-8.0859375, 42.4560407015785)(-8.0859375, 42.4560407015785)(-7.3828125, 43.157792646149325)"
2,2009,8,20,2009-07-21,2009-07-24,4,88005,8037960.33,479.39,07-23,27.08,26.92,"(11.25, 14.0625, 35.4385190210863, 38.2455282337738)","(13.0078125, 36.491147523639505)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)"
2,2009,9,20,2009-07-21,2009-07-24,4,90836,7705866.07,552.6,07-23,28.23,28.31,"(-7.734375, -4.921875, 36.8420237038942, 39.649032596592)","(-6.328125, 38.2455281920133)(-6.6796875, 38.2455281920133)(-6.328125, 38.2455281920133)(-5.9765625, 38.94728042245763)"
2,2009,10,26,2009-07-27,2009-07-31,5,133145,6366537.73,642.66,07-30,17.11,17.2,"(-7.734375, -2.8125, 50.1753080588334, 54.3858129450494)","(-5.859375, 51.578810096228665)(-5.2734375, 52.280560785003146)(-5.2734375, 52.280560785003146)(-5.2734375, 52.280560785003146)(-4.5703125, 53.6840624247402)"
2,2009,11,26,2009-07-27,2009-07-30,4,29857,1580956.71,140.66,07-30,16.8,16.85,"(-9.84375, -7.734375, 51.5788101317764, 52.982311777713)","(-9.140625, 51.92968557147145)(-9.140625, 51.92968557147145)(-8.7890625, 51.92968557147145)(-9.140625, 52.280560973551964)"
2,2009,12,26,2009-07-27,2009-07-31,5,39681,2538565.36,185.56,07-27,16.02,16.03,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-8.7890625, 54.0349376848948)(-9.140625, 53.68406238250086)"
2,2009,13,32,2009-08-02,2009-08-01,5,440174,29517358.21,2667.24,08-02,21.47,22.09,"(6.328125, 14.765625, 47.3683028045918, 54.3858129450494)","(10.546875, 50.877058638573686)(10.8984375, 50.877058638573686)(13.7109375, 51.57880977499397)(10.265625, 52.9823116580891)(10.8984375, 50.877058638573686)"
2,2009,14,32,2009-08-02,2009-08-01,3,40936,2219851.42,211.01,08-01,18.61,18.62,"(0.0, 3.515625, 51.5788101317764, 52.982311777713)","(2.109375, 52.280560973551964)(2.4609375, 52.280560973551964)(1.40625, 52.280560973551964)"
2,2009,15,43,2009-08-13,2009-08-15,3,54236,3647572.93,306.1,08-15,26.2,26.47,"(7.734375, 9.84375, 35.4385190210863, 36.8420237038942)","(8.4375, 36.49114754233615)(8.7890625, 36.140271368586205)(8.7890625, 36.140271368586205)"
2,2009,16,48,2009-08-18,2009-08-17,4,36128,1862462.67,157.58,08-16,14.26,14.33,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-9.140625, 53.68406238250086)(-9.140625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-9.140625, 53.68406238250086)"
2,2009,17,53,2009-08-23,2009-08-29,7,347966,17126088.45,1455.79,08-26,14.98,15.03,"(-9.84375, 6.328125, 49.4735568764181, 54.3858129450494)","(-9.140625, 53.68406238250086)(-3.8671875, 51.92968529643001)(-2.428977272727273, 51.92968529643001)(-1.7578125, 51.92968529643001)(0.984375, 52.63143623936477)(1.7578125, 52.280560973551964)(2.109375, 52.280560973551964)"
2,2009,18,56,2009-08-26,2009-08-28,3,47027,1628549.34,191.28,08-27,15.08,15.04,"(5.625, 9.140625, 52.982311777713, 54.3858129450494)","(7.03125, 53.68406238250086)(7.3828125, 53.68406238250086)(7.3828125, 54.0349376848948)"
2,2009,19,59,2009-08-29,2009-08-31,3,111773,3479322.69,360.8,08-30,12.75,12.71,"(9.140625, 14.765625, 45.9647996959973, 48.0700542447729)","(11.953125, 47.01742700810422)(11.953125, 47.01742700810422)(13.0078125, 46.666551262548005)"
2,2009,20,59,2009-08-29,2009-08-31,3,42342,1285286.48,157.49,08-30,13.79,13.9,"(11.25, 14.0625, 50.1753080588334, 51.5788101317764)","(12.3046875, 50.87705911211763)(12.65625, 50.87705911211763)(13.359375, 50.87705911211763)"
3,2000,0,0,2000-07-01,2000-07-11,11,1449213,199334324.29,5983.25,07-07,18.9,18.28,"(-9.84375, 11.25, 35.4385190210863, 54.3858129450494)","(-1.40625, 44.91216999750763)(-1.40625, 44.91216999750763)(-0.703125, 44.91216999750763)(-0.3515625, 45.61392190493651)(0.3515625, 45.96479783297819)(0.3515625, 45.45953650607725)(0.703125, 45.61392190493651)(0.703125, 45.61392190493651)(-1.40625, 47.56880165370215)(-1.7138671875, 47.3045057469186)(-2.109375, 46.666551262548005)"
3,2000,-1 (NOISE), , , , , , , , , , , , 
3,2000,1,0,2000-07-01,2000-07-03,3,38650,2557785.15,187.57,07-02,24.08,24.05,"(-2.8125, -1.40625, 36.8420237038942, 38.2455282337738)","(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)(-2.109375, 37.54377597548913)"
3,2000,2,12,2000-07-13,2000-07-15,3,69920,1985545.74,237.26,07-14,13.2,13.46,"(11.25, 14.765625, 49.4735568764181, 51.5788101317764)","(13.0078125, 50.52618355319275)(13.0078125, 50.52618355319275)(13.7109375, 50.52618360228825)"
3,2000,3,24,2000-07-25,2000-07-24,4,192748,7976732.51,843.12,07-25,15.57,15.8,"(-9.84375, -2.109375, 50.8770591457431, 54.3858129450494)","(-5.9765625, 52.63143623936477)(-8.0859375, 52.631436394439746)(-5.9446022727272725, 52.63143623936477)(-6.6796875, 52.63143623936477)"
3,2000,4,33,2000-08-03,2000-08-05,3,43939,3167795.69,260.45,08-04,28.15,28.22,"(-7.03125, -5.625, 36.1402713807781, 37.5437759887994)","(-6.328125, 36.84202369115724)(-6.328125, 36.84202369115724)(-6.328125, 36.84202369115724)"
3,2000,5,33,2000-08-03,2000-08-05,3,41403,2803924.58,241.82,08-04,26.54,26.5,"(0.0, 1.40625, 40.3507847105177, 41.7542887927827)","(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)(0.703125, 41.052536759987404)"
3,2001,-1 (NOISE), , , , , , , , , , , , 
3,2001,0,16,2001-07-17,2001-07-16,4,76512,6471059.56,386.04,07-16,24.44,24.12,"(-9.84375, -7.734375, 36.8420237038942, 39.649032596592)","(-8.7890625, 37.894652090868625)(-8.7890625, 38.2455281920133)(-8.7890625, 38.2455281920133)(-8.7890625, 38.2455281920133)"
3,2001,1,49,2001-08-19,2001-08-26,8,788549,47215241.83,2638.04,08-22,14.04,14.06,"(-1.40625, 14.765625, 43.8595445166024, 52.982311777713)","(3.1640625, 46.31567539582113)(6.6796875, 48.77180499846793)(6.6796875, 48.77180499846793)(7.3828125, 48.77180499846793)(9.140625, 48.42092924976324)(11.953125, 48.070053670690186)(13.0078125, 47.01742674302864)(13.7109375, 46.66655113977607)"
3,2001,2,51,2001-08-21,2001-08-24,4,53245,4000746.63,280.58,08-23,23.06,23.1,"(9.84375, 11.953125, 42.45604075651, 44.5612963074929)","(10.546875, 43.157792646149325)(10.8984375, 43.50866856148522)(10.8984375, 43.50866856148522)(11.25, 43.50866856148522)"
3,2001,3,59,2001-08-29,2001-08-31,3,124686,4037758.75,493.17,08-31,14.55,14.51,"(-4.21875, 0.703125, 51.5788101317764, 54.3858129450494)","(-1.40625, 53.33318703966727)(-2.109375, 52.9823116580891)(-1.7578125, 52.9823116580891)"
3,2002,-1 (NOISE), , , , , , , , , , , , 
3,2002,0,8,2002-07-09,2002-07-11,3,50010,3411409.38,281.82,07-10,25.86,25.88,"(-1.40625, 0.703125, 41.0525367766618, 42.45604075651)","(-0.3515625, 41.754288775318166)(-0.3515625, 41.754288775318166)(-0.3515625, 41.754288775318166)"
3,2002,1,16,2002-07-17,2002-07-20,4,44501,4038859.02,260.75,07-18,25.13,25.23,"(7.734375, 9.84375, 42.45604075651, 43.8595445166024)","(8.7890625, 43.157792646149325)(8.7890625, 43.157792646149325)(8.7890625, 43.157792646149325)(9.140625, 43.157792646149325)"
3,2002,2,19,2002-07-20,2002-08-09,21,273457,68703466.99,1402.61,07-24,26.42,25.89,"(4.921875, 14.765625, 35.4385190210863, 38.9472804370071)","(9.84375, 36.140271368586205)(7.734375, 36.491147523639505)(9.4921875, 36.84202366566636)(9.84375, 37.19289979422315)(9.84375, 37.19289979422315)(10.1953125, 37.19289979422315)(13.0078125, 37.19289979422315)(13.359375, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)(12.65625, 37.19289979422315)(13.359375, 36.491147523639505)(13.0078125, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(13.0078125, 36.140271368586205)(13.0078125, 36.491147523639505)(12.65625, 36.84202366566636)(12.65625, 36.84202366566636)(12.3046875, 36.84202366566636)"
3,2002,3,20,2002-07-21,2002-07-26,6,379125,32973399.76,2035.2,07-23,24.42,24.07,"(7.734375, 14.765625, 38.9472804370071, 45.9647996959973)","(11.049107142857142, 42.54375954559117)(11.25, 42.45604048095604)(11.25, 42.10516455945192)(11.25, 42.10516455945192)(11.953125, 42.10516455945192)(13.359375, 41.052536759987404)"
3,2002,4,48,2002-08-18,2002-08-24,7,343598,45374704.98,1816.68,08-23,27.29,26.36,"(0.703125, 14.765625, 35.4385190210863, 38.9472804370071)","(10.1953125, 36.491147523639505)(10.1953125, 37.19289979422315)(9.140625, 37.19289979422315)(8.4375, 37.19289979422315)(7.734375, 36.84202366566636)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)"
3,2002,5,53,2002-08-23,2002-08-25,3,101161,6537539.98,582.79,08-24,27.07,27.14,"(-5.625, -2.109375, 36.8420237038942, 38.9472804370071)","(-3.8671875, 37.894652090868625)(-3.8671875, 37.894652090868625)(-4.21875, 37.894652090868625)"
3,2003,-1 (NOISE), , , , , , , , , , , , 
3,2003,0,2,2003-07-03,2003-07-06,4,48518,2300241.53,205.74,07-05,15.79,15.81,"(-9.84375, -7.03125, 51.5788101317764, 52.982311777713)","(-9.140625, 52.631436394439746)(-8.4375, 52.280560973551964)(-8.4375, 52.280560973551964)(-8.4375, 51.92968557147145)"
3,2003,1,20,2003-07-21,2003-07-27,7,268885,27299318.88,1299.91,07-25,22.7,22.49,"(-9.84375, -2.8125, 38.2455282337738, 43.8595445166024)","(-9.140625, 39.29815649447265)(-9.140625, 40.70166062114758)(-8.4375, 41.05253660953145)(-6.328125, 41.05253660953145)(-6.328125, 41.05253660953145)(-6.328125, 41.05253660953145)(-6.6796875, 41.75428868785746)"
3,2003,2,20,2003-07-21,2003-07-27,7,548067,32279767.72,2524.19,07-25,18.1,17.5,"(-9.84375, 2.109375, 45.263048035017, 54.3858129450494)","(-8.0859375, 52.98231173787323)(-7.734375, 53.33318703966727)(-4.5703125, 50.87705841917869)(-4.21875, 49.824431717312834)(-3.8671875, 49.824431717312834)(-1.7578125, 49.473556238256165)(-1.40625, 45.9647996959973)"
3,2003,3,28,2003-07-29,2003-08-23,26,1514903,329433532.79,7065.54,08-05,17.58,18.33,"(-9.84375, 14.765625, 41.7542887927827, 54.3858129450494)","(-8.7890625, 52.280560973551964)(-8.7890625, 52.9823116580891)(-8.7890625, 52.9823116580891)(-1.4889705882352942, 50.175307385181746)(1.0546875, 49.824431717312834)(2.109375, 48.0700530042686)(2.109375, 48.0700530042686)(2.109375, 48.0700530042686)(1.7578125, 48.0700530042686)(1.40625, 49.122680304154684)(1.0546875, 49.122680304154684)(1.40625, 49.122680304154684)(2.4609375, 49.473556023324846)(4.5703125, 49.824431717312834)(0.5679086538461539, 52.280560785003146)(-2.8495065789473686, 52.280560785003146)(0.2182112068965517, 50.62187626890891)(0.703125, 48.42092943353084)(0.703125, 49.473556023324846)(0.3515625, 49.473556023324846)(3.1640625, 49.824431717312834)(-3.8671875, 49.473556023324846)(-3.8671875, 49.824431717312834)(-3.8671875, 49.824431717312834)(-4.5703125, 48.771805172261544)(-4.74609375, 48.77180520691045)"
3,2003,4,34,2003-08-04,2003-08-06,3,68707,3789527.37,341.31,08-05,23.12,22.98,"(-4.21875, -2.109375, 40.3507847105177, 42.45604075651)","(-3.1640625, 41.403412759118055)(-3.1640625, 41.403412759118055)(-2.8125, 41.052536759987404)"
3,2003,5,43,2003-08-13,2003-08-15,3,40050,2559054.9,224.13,08-13,24.99,25.0,"(8.4375, 9.84375, 42.45604075651, 43.8595445166024)","(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)(9.140625, 43.157792646149325)"
3,2003,6,45,2003-08-15,2003-08-17,3,125006,6210748.87,549.87,08-16,19.36,19.35,"(-6.328125, -1.40625, 41.7542887927827, 43.8595445166024)","(-3.8671875, 42.806916682807675)(-3.8671875, 42.806916682807675)(-3.8671875, 42.806916682807675)"
3,2003,7,45,2003-08-15,2003-08-17,3,47232,1826834.71,213.65,08-17,18.03,18.49,"(2.8125, 5.625, 44.5612963074929, 45.9647996959973)","(3.8671875, 45.263048035017)(4.21875, 45.26304801283573)(4.21875, 45.26304801283573)"
3,2003,8,47,2003-08-17,2003-08-23,7,62553,8026279.16,286.7,08-22,20.47,20.4,"(2.8125, 4.921875, 41.7542887927827, 43.8595445166024)","(3.515625, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)"
3,2003,9,48,2003-08-18,2003-08-24,7,440154,43156077.53,2162.07,08-22,21.42,21.44,"(-9.84375, -2.8125, 35.4385190210863, 43.8595445166024)","(-7.734375, 39.04753032988376)(-7.734375, 39.649032275410846)(-7.3828125, 39.649032275410846)(-7.03125, 39.649032275410846)(-6.328125, 39.649032275410846)(-6.328125, 39.649032275410846)(-5.9765625, 39.649032367513854)"
3,2003,10,48,2003-08-18,2003-08-23,6,112512,14327964.75,589.44,08-20,23.52,23.44,"(7.03125, 11.953125, 41.0525367766618, 43.8595445166024)","(9.84375, 42.4560407015785)(9.84375, 42.4560407015785)(9.84375, 42.4560407015785)(9.4921875, 42.4560407015785)(9.140625, 42.4560407015785)(9.140625, 42.4560407015785)"
3,2003,11,51,2003-08-21,2003-08-24,4,88275,6139835.19,420.18,08-22,22.52,22.38,"(-0.703125, 2.109375, 38.9472804370071, 41.7542887927827)","(1.0546875, 40.35078466271226)(0.703125, 40.35078466271226)(0.703125, 40.35078466271226)(0.703125, 39.99990863019465)"
3,2003,12,53,2003-08-23,2003-08-28,6,424940,19941878.55,1789.67,08-26,15.52,15.86,"(-6.328125, 7.734375, 47.3683028045918, 53.6840624247402)","(-4.21875, 50.1753080588334)(-4.21875, 50.8770590447875)(-2.4609375, 50.52618320792611)(-0.3515625, 50.52618320792611)(1.0546875, 50.175307739391215)(5.2734375, 49.12268112231084)"
3,2003,13,56,2003-08-26,2003-08-25,4,48518,2299657.96,196.86,08-25,14.95,15.01,"(-9.84375, -7.03125, 51.5788101317764, 52.982311777713)","(-8.4375, 52.280560973551964)(-8.7890625, 52.280560973551964)(-9.140625, 52.280560973551964)(-8.4375, 52.280560973551964)"
3,2003,14,56,2003-08-26,2003-08-28,3,53074,1645749.24,208.38,08-27,14.45,14.49,"(4.921875, 8.4375, 50.8770591457431, 52.2805610111665)","(6.328125, 52.2805610111665)(6.6796875, 51.578810096228665)(6.6796875, 51.578810096228665)"
3,2003,15,57,2003-08-27,2003-08-31,5,248122,17888418.78,1347.43,08-30,25.6,25.55,"(-7.734375, -2.109375, 35.4385190210863, 41.0525367766618)","(-3.8671875, 39.64903258137227)(-4.921875, 38.245528094345595)(-4.921875, 38.245528094345595)(-4.921875, 38.245528094345595)(-3.8671875, 39.64903255091048)"
3,2004,-1 (NOISE), , , , , , , , , , , , 
3,2004,0,6,2004-07-07,2004-07-11,5,120332,12648681.13,719.99,07-09,26.74,26.86,"(-5.625, -0.703125, 38.9472804370071, 41.7542887927827)","(-2.4609375, 41.052536759987404)(-2.8125, 40.70166071913855)(-2.8125, 40.35078466271226)(-3.515625, 40.35078466271226)(-4.21875, 40.35078466271226)"
3,2004,1,10,2004-07-11,2004-07-17,7,405885,40511400.81,2018.95,07-15,26.65,24.71,"(-9.140625, -2.8125, 35.4385190210863, 43.8595445166024)","(-6.328125, 38.596404278430704)(-5.9765625, 38.73675456217413)(-5.625, 39.298156255311554)(-5.9765625, 39.649032275410846)(-5.9765625, 39.649032275410846)(-6.328125, 38.94728021803664)(-7.03125, 37.54377597548913)"
3,2004,2,11,2004-07-12,2004-07-17,6,152475,13756541.81,730.76,07-15,23.57,23.07,"(-2.109375, 2.109375, 38.9472804370071, 42.45604075651)","(0.703125, 40.70166071913855)(0.0, 41.05253672661284)(0.0, 40.35078466271226)(0.0, 40.70166067834521)(0.0, 40.35078466271226)(0.703125, 39.99990863019465)"
3,2004,3,11,2004-07-12,2004-07-17,6,58256,6272343.49,285.6,07-15,23.44,23.29,"(2.109375, 4.21875, 41.7542887927827, 43.8595445166024)","(3.515625, 42.45604073820943)(3.515625, 42.806916682807675)(3.515625, 42.806916682807675)(3.1640625, 42.806916682807675)(3.515625, 42.806916682807675)(3.515625, 42.45604073820943)"
3,2004,4,12,2004-07-13,2004-07-18,6,116402,12265041.92,667.16,07-15,26.73,26.49,"(8.4375, 11.953125, 41.0525367766618, 44.5612963074929)","(10.546875, 42.4560407015785)(10.1953125, 42.80691663589757)(10.1953125, 42.80691663589757)(10.1953125, 42.80691663589757)(10.8984375, 42.10516474782253)(10.546875, 41.754288775318166)"
3,2004,5,32,2004-08-02,2004-08-01,3,86861,4800232.54,425.95,08-02,22.41,22.34,"(-6.328125, -3.515625, 40.3507847105177, 42.45604075651)","(-4.921875, 41.403412759118055)(-4.921875, 41.403412759118055)(-4.921875, 41.403412759118055)"
3,2004,6,32,2004-08-02,2004-08-01,3,54253,1861283.58,215.76,08-03,13.9,13.96,"(-9.84375, -6.328125, 52.982311777713, 54.3858129450494)","(-8.4375, 53.68406238250086)(-8.0859375, 53.68406238250086)(-8.4375, 54.0349376848948)"
3,2005,0,0,2005-07-01,2005-07-07,7,349736,41366204.82,1786.32,07-04,22.66,22.52,"(-9.140625, -3.515625, 35.4385190210863, 42.45604075651)","(-5.625, 38.245528094345595)(-6.328125, 38.94728021803664)(-6.328125, 38.94728021803664)(-6.328125, 38.94728021803664)(-6.328125, 38.94728021803664)(-6.6796875, 38.94728021803664)(-5.9765625, 41.754288775318166)"
3,2005,-1 (NOISE), , , , , , , , , , , , 
3,2005,1,0,2005-07-01,2005-07-19,19,1329884,304262817.58,6686.51,07-16,23.59,23.43,"(-8.4375, 14.765625, 35.4385190210863, 48.0700542447729)","(7.433035714285714, 43.157792260166396)(7.3828125, 42.80691625828121)(7.03125, 42.45604037010347)(7.03125, 42.10516446035752)(7.03125, 42.10516446035752)(7.03125, 42.45604037010347)(6.6796875, 42.80691625828121)(7.03125, 42.80691625828121)(6.6796875, 43.50866835439724)(6.6796875, 43.85954431482829)(4.921875, 42.40925639849183)(5.090625, 41.520370681070595)(1.8229166666666667, 41.75428799764568)(1.23046875, 41.75428799764568)(2.109375, 41.403412095027505)(2.4609375, 41.75428799764568)(2.8125, 41.75428799764568)(3.8671875, 42.80691625828121)(3.1085526315789473, 41.881879734575534)"
3,2005,2,5,2005-07-06,2005-07-13,8,73898,10191332.17,408.64,07-11,26.77,26.82,"(10.546875, 13.359375, 35.4385190210863, 36.8420237038942)","(11.953125, 36.140271368586205)(11.953125, 36.140271368586205)(11.953125, 36.140271368586205)(12.3046875, 36.140271368586205)(12.3046875, 36.140271368586205)(11.953125, 36.140271368586205)(11.953125, 36.140271368586205)(11.6015625, 35.789395200932205)"
