Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
8,2000,8,29,2000-07-30,2000-08-01,3,51525,3586136.01,339.37,07-31,27.87,27.82,"(12.65625, 14.765625, 44.5612963074929, 45.9647996959973)","(13.7109375, 45.26304801283573)(13.7109375, 45.26304801283573)(13.7109375, 45.26304801283573)"
8,2000,9,32,2000-08-02,2000-08-05,4,86409,5762678.8,411.89,08-04,20.89,21.11,"(-9.84375, -7.734375, 40.3507847105177, 43.1577926653356)","(-9.140625, 41.403412759118055)(-8.7890625, 41.75428874036156)(-8.7890625, 41.75428874036156)(-8.7890625, 41.75428874036156)"
8,2000,10,35,2000-08-05,2000-08-08,4,60923,2890749.57,310.4,08-06,20.34,20.93,"(-5.625, -2.109375, 47.3683028045918, 49.4735568764181)","(-4.5703125, 47.71917852468235)(-3.8671875, 48.42092988232212)(-3.8671875, 48.42092988232212)(-2.8125, 49.4735568764181)"
8,2000,11,36,2000-08-06,2000-08-08,3,70838,3811160.26,381.1,08-08,20.81,21.03,"(-2.109375, 2.109375, 48.7718056035057, 50.8770591457431)","(-0.703125, 49.824432421125074)(-0.3515625, 49.824432421125074)(0.0, 49.824432421125074)"
8,2000,12,36,2000-08-06,2000-08-13,8,285010,21279683.1,1330.2,08-08,16.49,16.74,"(-9.84375, 0.703125, 49.4735568764181, 54.3858129450494)","(-3.8671875, 50.52618355319275)(-5.625, 51.92968529643001)(-5.2734375, 51.92968529643001)(-5.625, 53.33318703966727)(-4.5703125, 52.9823116580891)(-4.5703125, 52.9823116580891)(-2.4609375, 53.68406238250086)(0.0, 54.0349376848948)"
8,2000,13,40,2000-08-10,2000-08-09,3,64034,2726268.01,330.65,08-09,19.02,19.03,"(11.953125, 14.765625, 50.8770591457431, 52.982311777713)","(13.359375, 51.92968551659975)(14.4140625, 51.578810096228665)(13.359375, 51.92968551659975)"
8,2000,14,40,2000-08-10,2000-08-19,10,540072,43547809.28,2424.38,08-12,16.6,16.35,"(0.0, 14.765625, 48.0700542447729, 54.3858129450494)","(2.109375, 52.631436394439746)(5.9765625, 50.87705880829659)(7.3828125, 50.87705880829659)(8.0859375, 51.57880977499397)(8.7890625, 51.57880977499397)(11.25, 51.22793422197187)(12.65625, 51.57880977499397)(12.3046875, 51.22793422197187)(12.3046875, 51.22793422197187)(14.0625, 50.87705894359374)"
8,2000,15,41,2000-08-11,2000-08-17,7,54192,9025685.43,290.9,08-17,27.76,27.73,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
8,2000,16,48,2000-08-18,2000-08-17,4,86504,5727600.33,486.46,08-19,24.45,24.02,"(11.25, 14.765625, 43.1577926653356, 45.9647996959973)","(13.0078125, 44.561296244089036)(13.359375, 44.561296244089036)(14.0625, 43.859544496476964)(13.7109375, 44.56129628637077)"
8,2000,17,53,2000-08-23,2000-08-25,3,42274,2302639.08,198.85,08-25,21.08,21.32,"(-9.84375, -8.4375, 38.9472804370071, 40.3507847105177)","(-9.4921875, 39.64903258137227)(-9.140625, 39.64903258137227)(-9.140625, 39.64903258137227)"
8,2000,18,56,2000-08-26,2000-08-25,3,42700,3330309.7,279.52,08-25,30.54,30.52,"(-6.328125, -4.921875, 38.2455282337738, 39.649032596592)","(-5.625, 38.94728042245763)(-5.625, 38.94728042245763)(-5.625, 38.94728042245763)"
8,2000,19,56,2000-08-26,2000-08-25,3,39801,1773720.35,186.98,08-26,15.78,15.87,"(-9.84375, -6.328125, 52.982311777713, 54.3858129450494)","(-8.0859375, 53.68406238250086)(-8.4375, 53.68406238250086)(-7.734375, 53.68406238250086)"
8,2000,20,56,2000-08-26,2000-08-29,4,100064,9019347.78,582.52,08-27,24.66,24.81,"(-4.921875, -0.703125, 40.3507847105177, 43.1577926653356)","(-3.515625, 41.75428874036156)(-3.1640625, 41.75428874036156)(-2.8125, 41.403412759118055)(-2.4609375, 42.10516474782253)"
8,2000,21,57,2000-08-27,2000-08-31,5,554525,37828368.24,2285.97,08-27,18.05,17.96,"(-3.515625, 14.0625, 42.45604075651, 50.1753080588334)","(6.328125, 46.66655091778382)(5.9765625, 46.31567507101101)(3.6266447368421053, 45.96479934484533)(1.7578125, 46.31567507101101)(6.328125, 47.36830272718452)"
8,2000,22,57,2000-08-27,2000-08-29,3,54908,2007669.44,218.78,08-29,14.79,14.71,"(-9.84375, -7.734375, 51.5788101317764, 54.3858129450494)","(-9.140625, 52.280560973551964)(-8.7890625, 52.9823116580891)(-8.7890625, 52.9823116580891)"
8,2001,-1 (NOISE), , , , , , , , , , , , 
8,2001,0,0,2001-07-01,2001-07-05,5,655577,33387689.06,2997.6,07-01,17.13,16.8,"(-9.140625, 14.765625, 50.1753080588334, 54.3858129450494)","(2.8125, 52.280560785003146)(2.8125, 52.280560785003146)(3.515625, 52.9823116580891)(5.2734375, 52.9823116580891)(11.186079545454545, 53.33318703966727)"
8,2001,1,32,2001-08-02,2001-08-01,6,316360,35687282.07,1879.97,08-02,27.73,27.61,"(-7.734375, 0.703125, 36.8420237038942, 43.1577926653356)","(-3.8671875, 39.649032444059856)(-3.1640625, 40.350784614835014)(-3.1640625, 41.05253672661284)(-6.328125, 40.35078469459051)(-5.2734375, 39.99990846618743)(-3.8671875, 39.99990846618743)"
8,2001,2,32,2001-08-02,2001-08-04,3,40507,2489673.85,222.06,08-04,23.96,24.03,"(0.703125, 2.109375, 41.7542887927827, 43.1577926653356)","(1.40625, 42.45604073820943)(1.40625, 42.45604073820943)(1.40625, 42.45604073820943)"
8,2001,3,32,2001-08-02,2001-08-04,3,97106,4547872.58,498.39,08-03,20.87,20.82,"(-4.921875, 0.0, 47.3683028045918, 49.4735568764181)","(-3.515625, 48.070054217623465)(-2.4609375, 48.42092988232212)(-2.109375, 48.7718055748989)"
8,2001,4,32,2001-08-02,2001-08-04,3,77123,2816312.06,357.82,08-03,16.77,16.68,"(-9.140625, -5.625, 51.5788101317764, 54.3858129450494)","(-7.734375, 52.98231173787323)(-7.734375, 52.9823116580891)(-7.3828125, 52.9823116580891)"
8,2001,5,33,2001-08-03,2001-08-05,3,111419,4489513.37,535.2,08-04,17.5,17.56,"(-3.515625, 0.703125, 50.8770591457431, 54.3858129450494)","(-2.109375, 52.63143623936477)(-1.40625, 52.63143623936477)(-0.3515625, 52.63143623936477)"
8,2001,6,40,2001-08-10,2001-08-12,3,143760,11310988.17,891.98,08-11,29.06,29.09,"(-7.734375, -3.515625, 36.1402713807781, 39.649032596592)","(-5.625, 37.89465205680744)(-5.625, 37.89465205680744)(-5.625, 37.89465205680744)"
8,2002,-1 (NOISE), , , , , , , , , , , , 
8,2002,0,48,2002-08-18,2002-08-22,5,61419,3181249.61,246.62,08-22,14.46,14.44,"(-9.84375, -5.625, 52.982311777713, 54.3858129450494)","(-8.0859375, 53.68406238250086)(-8.0859375, 53.68406238250086)(-7.734375, 53.68406238250086)(-7.734375, 53.68406238250086)(-7.734375, 53.68406238250086)"
8,2003,-1 (NOISE), , , , , , , , , , , , 
8,2003,0,7,2003-07-08,2003-07-13,6,202631,12596904.63,896.63,07-12,15.53,16.03,"(-9.84375, -1.40625, 50.1753080588334, 54.3858129450494)","(-8.7890625, 53.33318703966727)(-8.7890625, 53.33318703966727)(-6.328125, 52.63143623936477)(-5.625, 52.63143623936477)(-4.5703125, 52.280560785003146)(-4.21875, 52.280560785003146)"
8,2003,1,12,2003-07-13,2003-07-15,3,113380,6470964.6,515.83,07-14,21.77,21.78,"(-9.84375, -7.03125, 37.5437759887994, 41.7542887927827)","(-8.4375, 39.64903255091048)(-8.4375, 39.2981564572253)(-8.4375, 39.649032505162076)"
8,2003,2,12,2003-07-13,2003-07-15,3,40507,1937239.1,155.6,07-14,17.97,17.93,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
8,2003,3,24,2003-07-25,2003-07-30,6,309498,33875388.18,1645.12,07-27,26.79,26.24,"(-9.84375, -2.109375, 35.4385190210863, 41.7542887927827)","(-5.9765625, 37.894652009056074)(-6.328125, 38.245528094345595)(-6.328125, 38.59640416418931)(-5.2734375, 38.59640416418931)(-4.5703125, 37.894652009056074)(-4.21875, 38.245528150194616)"
8,2003,4,32,2003-08-02,2003-08-01,8,1485787,121024615.98,7976.12,08-05,24.0,22.34,"(-7.03125, 14.765625, 35.4385190210863, 54.3858129450494)","(0.703125, 46.947250325824804)(3.515625, 46.31567374315231)(3.8671875, 44.91216999750763)(3.8671875, 44.561294332783866)(3.8671875, 43.50866715714769)(-0.3515625, 39.649032275410846)(1.546875, 40.70166058033353)(1.0546875, 44.5612963074929)"
8,2003,5,33,2003-08-03,2003-08-07,5,136350,15043599.68,840.04,08-04,27.92,27.88,"(7.734375, 11.25, 39.649032596592, 43.8595445166024)","(8.7890625, 41.403412759118055)(9.4921875, 41.75428868785746)(9.4921875, 41.75428868785746)(9.4921875, 41.75428868785746)(9.140625, 42.4560407015785)"
8,2003,6,45,2003-08-15,2003-08-17,3,126225,4062643.41,527.35,08-16,14.85,15.0,"(-4.21875, 0.0, 50.8770591457431, 54.3858129450494)","(-2.4609375, 52.63143623936477)(-2.109375, 52.63143623936477)(-1.7578125, 52.63143623936477)"
8,2003,7,50,2003-08-20,2003-08-31,12,1585902,186732712.92,6813.93,08-28,16.96,16.83,"(-9.84375, 14.765625, 41.0525367766618, 54.3858129450494)","(-4.21875, 53.33318703966727)(-3.427734375, 52.9823116580891)(1.7578125, 50.52618302594712)(2.8125, 49.824431717312834)(2.4609375, 49.824431717312834)(2.4609375, 49.122680304154684)(2.4609375, 48.77180456069475)(2.109375, 48.77180456069475)(2.4609375, 47.71917719288825)(3.515625, 47.71917719288825)(4.5703125, 47.71917719288825)(5.733173076923077, 45.74887530572303)"
8,2004,-1 (NOISE), , , , , , , , , , , , 
8,2004,0,5,2004-07-06,2004-07-11,6,549059,43391411.37,2893.51,07-07,20.44,20.35,"(0.703125, 14.765625, 47.3683028045918, 53.6840624247402)","(13.0078125, 50.8770590447875)(7.734375, 50.87705880829659)(7.734375, 50.52618320792611)(8.0859375, 50.52618320792611)(9.140625, 50.17530786745944)(9.4921875, 50.175307739391215)"
8,2004,1,10,2004-07-11,2004-07-13,3,47178,3034004.65,275.76,07-12,26.29,26.16,"(12.65625, 14.765625, 44.5612963074929, 45.9647996959973)","(13.7109375, 45.26304801283573)(13.7109375, 45.26304801283573)(13.7109375, 45.26304801283573)"
8,2004,2,16,2004-07-17,2004-07-24,8,179801,21656438.28,996.54,07-22,25.94,25.78,"(-9.140625, -2.109375, 36.8420237038942, 41.0525367766618)","(-7.734375, 39.64903258137227)(-7.734375, 39.29815649447265)(-7.734375, 39.64903255091048)(-7.03125, 39.64903255091048)(-5.9765625, 39.2981564572253)(-5.2734375, 38.596404278430704)(-4.5703125, 38.2455281920133)(-2.8125, 37.894652090868625)"
8,2004,3,34,2004-08-04,2004-08-06,3,66643,2837104.35,325.59,08-05,17.63,17.82,"(11.953125, 14.765625, 51.5788101317764, 53.6840624247402)","(13.7109375, 52.631436336349026)(13.359375, 52.631436336349026)(14.0625, 52.631436336349026)"
8,2004,4,40,2004-08-10,2004-08-13,4,262221,11618473.2,1156.44,08-11,17.86,17.67,"(-4.921875, 4.921875, 45.9647996959973, 51.5788101317764)","(-3.515625, 47.508652981767)(0.0, 48.7718053165215)(0.0, 48.7718053165215)(-0.3515625, 50.52618355319275)"
8,2004,5,40,2004-08-10,2004-08-12,3,181002,8219773.35,850.74,08-10,15.96,16.02,"(-7.03125, 0.703125, 50.1753080588334, 54.3858129450494)","(-3.1640625, 52.280560785003146)(-2.4609375, 52.280560785003146)(-2.4609375, 52.280560785003146)"
8,2004,6,41,2004-08-11,2004-08-13,3,77208,5449453.11,429.72,08-13,25.54,25.52,"(7.734375, 9.84375, 40.3507847105177, 43.1577926653356)","(8.7890625, 41.75428874036156)(8.7890625, 41.75428874036156)(8.7890625, 41.75428874036156)"
8,2004,7,42,2004-08-12,2004-08-14,3,61419,2218555.11,267.17,08-13,16.06,15.78,"(8.4375, 12.65625, 52.982311777713, 54.3858129450494)","(10.546875, 53.68406238250086)(10.546875, 53.68406238250086)(10.546875, 54.3858129450494)"
8,2004,8,48,2004-08-18,2004-08-17,4,119599,5248808.62,505.28,08-17,16.46,16.39,"(0.0, 7.03125, 50.8770591457431, 53.6840624247402)","(3.8671875, 52.631436336349026)(2.4609375, 52.280560973551964)(3.8671875, 52.28056089822784)(3.1640625, 52.28056089822784)"
8,2004,9,51,2004-08-21,2004-08-23,3,64045,5131515.73,367.56,08-22,28.2,28.14,"(11.25, 14.0625, 35.4385190210863, 36.8420237038942)","(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)"
8,2004,10,55,2004-08-25,2004-08-31,7,372875,24487574.23,1614.42,08-26,15.98,16.32,"(-9.84375, 1.40625, 47.3683028045918, 54.3858129450494)","(-3.1640625, 50.877058638573686)(-4.5703125, 50.877058638573686)(-4.5703125, 51.22793422197187)(-4.21875, 51.57880977499397)(-6.328125, 52.280560785003146)(-3.8671875, 52.9823116580891)(-4.21875, 53.68406238250086)"
8,2004,11,56,2004-08-26,2004-08-29,4,41054,2340671.97,183.5,08-28,17.48,17.43,"(0.703125, 3.515625, 51.5788101317764, 52.982311777713)","(2.4609375, 52.280560973551964)(2.4609375, 52.280560973551964)(2.109375, 52.280560973551964)(2.4609375, 52.280560973551964)"
8,2005,-1 (NOISE), , , , , , , , , , , , 
8,2005,0,2,2005-07-03,2005-07-06,4,58630,6387500.21,365.9,07-04,30.47,30.44,"(8.4375, 11.25, 36.1402713807781, 37.5437759887994)","(9.4921875, 36.84202369115724)(9.84375, 36.84202369115724)(9.84375, 36.84202369115724)(10.1953125, 36.84202369115724)"
8,2005,1,3,2005-07-04,2005-07-08,5,136184,12692596.86,826.2,07-07,29.58,29.32,"(11.25, 14.765625, 35.4385190210863, 38.9472804370071)","(14.0625, 37.894652111286604)(13.359375, 36.84202366566636)(13.0078125, 37.19289979422315)(13.0078125, 37.19289979422315)(14.4140625, 36.49114754233615)"
8,2005,2,16,2005-07-17,2005-07-23,7,348808,34744496.92,1587.49,07-21,22.27,22.13,"(-9.84375, -2.109375, 38.2455282337738, 43.8595445166024)","(-8.7890625, 39.99990863019465)(-7.03125, 41.05253660953145)(-6.6796875, 41.05253660953145)(-5.9765625, 41.05253660953145)(-5.2734375, 41.05253660953145)(-5.2734375, 41.05253660953145)(-3.515625, 41.403412759118055)"
8,2005,3,17,2005-07-18,2005-08-08,22,520606,99419981.54,2442.5,08-05,16.85,16.76,"(-9.84375, 9.140625, 46.6665512870549, 54.3858129450494)","(-6.46875, 52.9823116580891)(-4.921875, 52.280560785003146)(-4.5703125, 52.280560785003146)(-3.515625, 52.280560785003146)(-1.40625, 52.280560785003146)(-0.3515625, 52.280560785003146)(-0.3515625, 52.280560785003146)(-6.328125, 52.280560785003146)(-7.734375, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.4375, 52.9823116580891)(-7.03125, 52.9823116580891)(-6.328125, 52.9823116580891)(-6.328125, 52.280560785003146)(-4.21875, 52.280560785003146)(-4.21875, 50.621876312267936)(-4.5703125, 50.52618302594712)(-3.8671875, 50.52618302594712)(-2.4609375, 50.52618302594712)(-2.109375, 50.877058638573686)(0.3515625, 50.95503086885933)(-0.3515625, 54.0349376848948)"
8,2005,4,19,2005-07-20,2005-07-23,4,167554,8614199.4,724.79,07-22,17.79,17.61,"(-5.625, 1.40625, 45.9647996959973, 49.4735568764181)","(-4.5703125, 47.71917848498133)(-2.8125, 47.71917841872345)(-2.4609375, 47.71917841872345)(-2.109375, 47.71917841872345)"
8,2005,5,28,2005-07-29,2005-07-31,3,44958,2825804.62,247.65,07-30,24.51,24.17,"(-9.140625, -7.03125, 41.7542887927827, 43.1577926653356)","(-8.0859375, 42.45604073820943)(-8.0859375, 42.45604073820943)(-7.3828125, 42.45604073820943)"
8,2005,6,32,2005-08-02,2005-08-01,3,54010,2532413.64,259.63,08-02,21.85,21.65,"(-9.84375, -7.734375, 41.7542887927827, 43.1577926653356)","(-8.7890625, 42.45604073820943)(-8.7890625, 42.45604073820943)(-9.140625, 42.45604073820943)"
8,2005,7,32,2005-08-02,2005-08-01,3,38741,2221405.41,167.81,08-03,20.84,20.85,"(-9.84375, -8.4375, 36.8420237038942, 38.2455282337738)","(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)(-9.140625, 37.54377597548913)"
8,2005,8,36,2005-08-06,2005-08-08,3,117342,4518587.88,519.3,08-07,17.14,16.92,"(6.328125, 11.953125, 51.5788101317764, 54.3858129450494)","(8.4375, 52.9823116580891)(9.140625, 52.9823116580891)(10.1953125, 52.9823116580891)"
8,2005,9,42,2005-08-12,2005-08-26,15,420035,68933466.32,1789.17,08-18,21.13,20.94,"(-9.84375, -2.8125, 36.8420237038942, 43.8595445166024)","(-9.4921875, 38.2455282198601)(-8.7890625, 38.2455281920133)(-8.7890625, 38.596404278430704)(-8.4375, 39.29815640500359)(-7.3828125, 40.350784470770606)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-6.328125, 40.350784470770606)(-7.3828125, 39.29815640500359)(-7.3828125, 39.649032444059856)(-8.4375, 39.99990846618743)(-8.7890625, 39.99990846618743)(-9.140625, 38.596404278430704)"
8,2005,10,45,2005-08-15,2005-08-22,8,473539,35376135.05,2069.44,08-20,16.08,16.35,"(-9.84375, 2.8125, 45.263048035017, 54.3858129450494)","(-4.21875, 52.9823116580891)(-4.21875, 52.9823116580891)(-4.482421875, 53.33318703966727)(-5.9765625, 52.63143623936477)(-4.5703125, 50.52618302594712)(-4.21875, 49.824431717312834)(-1.7578125, 49.473556238256165)(0.0, 49.47355657376253)"
8,2005,11,56,2005-08-26,2005-08-25,4,150370,7389284.67,785.02,08-26,20.48,20.81,"(-4.21875, 2.109375, 45.263048035017, 48.0700542447729)","(-1.0546875, 46.66655121348678)(-2.109375, 47.01742700810422)(0.703125, 46.43263404222123)(-0.3515625, 46.66655121348678)"
8,2005,12,56,2005-08-26,2005-08-25,3,42404,1742654.2,166.86,08-24,17.16,17.14,"(2.8125, 5.625, 45.263048035017, 46.6665512870549)","(3.8671875, 45.96479967268973)(4.5703125, 45.96479967268973)(4.5703125, 46.3156754915261)"
8,2006,-1 (NOISE), , , , , , , , , , , , 
8,2006,0,32,2006-08-02,2006-08-01,5,242289,22538607.7,1462.78,07-30,28.84,28.86,"(-6.328125, 0.0, 36.8420237038942, 41.0525367766618)","(-1.40625, 38.2455281920133)(-4.21875, 38.596404278430704)(-3.8671875, 38.94728034960657)(-2.8125, 38.94728034960657)(-2.109375, 38.2455281920133)"
8,2006,1,49,2006-08-19,2006-08-29,11,471259,55839363.31,2295.73,08-28,19.86,19.67,"(5.625, 14.765625, 40.3507847105177, 50.1753080588334)","(8.7890625, 45.26304801283573)(9.140625, 45.26304801283573)(9.4921875, 45.61392383139052)(10.546875, 43.50866844329996)(10.1953125, 45.087609629845936)(10.1953125, 45.61392331582689)(10.8984375, 45.61392331582689)(11.6015625, 45.26304740880629)(10.546875, 44.5612958612956)(10.546875, 44.912171648090066)(12.65625, 44.91217179052708)"
8,2007,-1 (NOISE), , , , , , , , , , , , 
8,2007,0,0,2007-07-01,2007-07-03,3,310737,13608266.31,1485.26,07-01,18.96,18.99,"(0.0, 9.84375, 44.5612963074929, 50.1753080588334)","(4.921875, 47.368302545964895)(5.625, 47.368302545964895)(4.8046875, 47.26805240283337)"
8,2007,1,1,2007-07-02,2007-07-05,4,71402,5559289.43,406.87,07-04,25.49,25.41,"(2.8125, 5.625, 41.7542887927827, 43.8595445166024)","(4.21875, 42.806916682807675)(4.21875, 42.806916682807675)(4.21875, 42.806916682807675)(3.8671875, 42.45604073820943)"
8,2007,2,1,2007-07-02,2007-07-04,3,39741,1521904.83,186.67,07-03,16.93,16.89,"(6.328125, 9.140625, 52.982311777713, 54.3858129450494)","(7.3828125, 53.68406238250086)(7.734375, 53.68406238250086)(8.0859375, 54.0349376848948)"
8,2007,3,4,2007-07-05,2007-07-08,4,117337,4523118.76,528.14,07-07,16.93,16.8,"(-5.625, 0.0, 50.1753080588334, 52.982311777713)","(-2.4609375, 51.578810096228665)(-2.8125, 51.57881002504648)(-2.8125, 51.57881002504648)(-2.8125, 50.52618360228825)"
8,2007,4,5,2007-07-06,2007-07-08,3,204065,9258138.3,978.79,07-07,19.1,19.11,"(-4.921875, 3.515625, 47.3683028045918, 50.8770591457431)","(-0.703125, 49.12268112231084)(-0.703125, 49.12268112231084)(-0.703125, 49.47355678585463)"
8,2007,5,8,2007-07-09,2007-07-08,4,184610,10343374.77,1108.72,07-07,21.51,21.79,"(8.4375, 14.765625, 48.7718056035057, 53.6840624247402)","(13.7109375, 49.824432421125074)(11.953125, 52.28056089822784)(11.6015625, 51.57880991805582)(11.953125, 50.87705894359374)"
8,2007,6,6,2007-07-07,2007-07-11,5,93460,10736643.9,600.36,07-10,29.28,29.44,"(7.734375, 10.546875, 38.9472804370071, 41.0525367766618)","(8.0859375, 39.99990863019465)(8.7890625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)"
8,2007,7,7,2007-07-08,2007-07-12,5,179897,20955382.2,1108.82,07-11,30.31,30.3,"(8.4375, 14.765625, 35.4385190210863, 38.9472804370071)","(10.8984375, 36.491147523639505)(10.8984375, 36.84202366566636)(11.6015625, 37.19289979422315)(11.6015625, 37.19289979422315)(12.3046875, 37.19289979422315)"
8,2007,8,20,2007-07-21,2007-07-23,3,128299,4940731.03,586.93,07-22,17.0,16.87,"(5.625, 11.25, 51.5788101317764, 54.3858129450494)","(7.3828125, 53.33318703966727)(8.4375, 52.9823116580891)(9.140625, 52.9823116580891)"
8,2007,9,32,2007-08-02,2007-08-01,12,269909,33656505.92,1316.38,07-31,17.08,17.22,"(-9.84375, -0.703125, 50.1753080588334, 54.3858129450494)","(-6.6796875, 51.929685424995434)(-9.4921875, 52.280560973551964)(-5.625, 52.280560785003146)(-5.625, 52.280560785003146)(-5.625, 52.280560785003146)(-5.625, 52.63143623936477)(-4.5703125, 52.9823116580891)(-7.3828125, 53.33318703966727)(-5.2734375, 52.280560785003146)(-5.625, 52.280560785003146)(-5.625, 52.280560785003146)(-5.9765625, 52.280560785003146)"
8,2007,10,32,2007-08-02,2007-08-01,13,530834,59492808.99,2423.33,08-07,20.25,20.0,"(-5.625, 14.765625, 44.5612963074929, 54.3858129450494)","(-2.109375, 46.66655113977607)(-2.109375, 46.66655113977607)(0.0, 47.36830264962253)(5.2734375, 48.42092943353084)(5.9765625, 48.77180499846793)(7.734375, 49.473556023324846)(11.953125, 53.33318703966727)(11.25, 53.33318703966727)(13.359375, 53.68406238250086)(-2.8125, 48.42092981252947)(-1.7578125, 48.420929714614644)(-1.40625, 48.07005397243713)(-1.40625, 47.71917820594272)"
8,2007,11,34,2007-08-04,2007-08-12,9,337370,58604536.84,2183.93,08-07,29.21,29.42,"(-7.03125, 2.109375, 35.4385190210863, 42.45604075651)","(-3.1640625, 37.894652009056074)(-3.1640625, 38.245528094345595)(-2.8125, 38.94728021803664)(-2.4609375, 38.94728021803664)(-2.4609375, 38.59640416418931)(-2.109375, 38.94728021803664)(-2.4609375, 38.245528094345595)(-3.515625, 37.894652009056074)(-4.5703125, 36.84202366566636)"
8,2007,12,36,2007-08-06,2007-08-14,9,69016,13943279.43,410.94,08-13,30.86,30.72,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(0.703125, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.0546875, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(2.109375, 35.789395200932205)"
8,2007,13,42,2007-08-12,2007-08-28,17,1858265,222275963.78,8089.59,08-18,20.35,18.25,"(-9.84375, 14.765625, 38.2455282337738, 54.3858129450494)","(5.4140625, 43.157792607744724)(6.328125, 46.315674731193496)(5.625, 45.96479884762433)(3.515625, 45.46944451021974)(2.109375, 46.31567374315231)(2.109375, 46.31567374315231)(2.4609375, 46.31567374315231)(2.4609375, 47.0174255074943)(3.1640625, 47.0174255074943)(6.6796875, 47.0174255074943)(11.25, 48.01607202571476)(13.7109375, 44.210420329492536)(13.7109375, 43.85954445619158)(12.65625, 44.561296244089036)(13.0078125, 44.561296180572874)(13.359375, 44.210420329492536)(14.0625, 43.50866856148522)"
8,2008,-1 (NOISE), , , , , , , , , , , , 
8,2008,0,0,2008-07-01,2008-07-08,8,1251043,103445778.4,5506.11,07-02,18.43,17.64,"(-9.84375, 14.765625, 44.5612963074929, 54.3858129450494)","(2.4609375, 49.473556023324846)(2.4609375, 49.473556023324846)(2.4609375, 49.473556023324846)(2.8125, 50.877058638573686)(3.8671875, 51.22793422197187)(3.8671875, 51.57880977499397)(8.230698529411764, 52.9823116580891)(13.7109375, 54.3858129450494)"
8,2008,1,2,2008-07-03,2008-07-05,3,35137,2759035.52,221.34,07-05,27.31,27.33,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
8,2008,2,4,2008-07-05,2008-07-07,3,68928,5295752.73,410.94,07-07,29.02,29.05,"(11.25, 14.0625, 35.4385190210863, 36.8420237038942)","(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)(12.65625, 36.140271368586205)"
8,2008,3,9,2008-07-10,2008-07-27,18,1967904,296302258.97,8978.19,07-22,21.02,19.67,"(-7.734375, 14.765625, 37.5437759887994, 54.3858129450494)","(4.5703125, 51.40337187689278)(4.5703125, 50.877058638573686)(4.21875, 50.52618302594712)(4.21875, 49.122680304154684)(4.21875, 48.0700530042686)(7.03125, 48.0700530042686)(7.03125, 47.71917719288825)(7.3828125, 47.71917719288825)(7.3828125, 48.02877322586447)(2.2203947368421053, 47.41508484992689)(1.7578125, 45.99403740789325)(3.1640625, 45.96479783297819)(3.8671875, 45.96479783297819)(4.921875, 46.66654963486444)(6.903409090909091, 46.66654963486444)(10.1953125, 42.45604048095604)(10.8984375, 41.754288617722466)(9.84375, 41.052536676486696)"
8,2008,4,15,2008-07-16,2008-07-20,5,60481,5458716.92,343.08,07-18,26.02,25.69,"(12.65625, 14.765625, 43.8595445166024, 45.9647996959973)","(14.0625, 44.56129628637077)(13.7109375, 44.9121721387774)(13.7109375, 44.9121721387774)(13.7109375, 44.56129628637077)(14.0625, 44.210420412047654)"
8,2008,5,18,2008-07-19,2008-07-21,3,40507,1893232.03,164.5,07-20,18.35,18.3,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
