Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
7,2003,10,43,2003-08-13,2003-08-18,6,58612,7210310.69,346.93,08-15,26.69,26.28,"(1.40625, 4.21875, 41.7542887927827, 43.8595445166024)","(2.8125, 42.806916682807675)(2.8125, 42.806916682807675)(2.8125, 42.45604073820943)(3.1640625, 42.806916682807675)(3.515625, 42.45604073820943)(4.21875, 42.45604073820943)"
7,2003,11,45,2003-08-15,2003-08-17,3,42274,3240011.65,266.51,08-15,29.98,29.95,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)(9.84375, 39.64903258137227)"
7,2003,12,48,2003-08-18,2003-08-17,3,83293,5042328.92,462.82,08-17,25.82,25.91,"(-2.109375, 1.40625, 39.649032596592, 41.7542887927827)","(-0.3515625, 40.35078469459051)(0.0, 40.70166071913855)(-0.3515625, 40.70166071913855)"
7,2003,13,59,2003-08-29,2003-08-31,3,172420,10096037.82,890.25,08-31,24.2,24.09,"(-3.515625, 1.40625, 38.2455282337738, 42.45604075651)","(-1.0546875, 40.35078466271226)(-1.0546875, 40.350784614835014)(-1.0546875, 40.350784614835014)"
7,2003,14,59,2003-08-29,2003-08-31,3,40050,1835893.93,162.86,08-30,17.93,17.95,"(-7.734375, -6.328125, 42.45604075651, 43.8595445166024)","(-7.03125, 43.157792646149325)(-7.03125, 43.157792646149325)(-7.03125, 43.157792646149325)"
7,2003,15,59,2003-08-29,2003-08-31,3,64328,2517769.51,261.25,08-31,18.16,17.82,"(11.25, 14.765625, 48.0700542447729, 49.4735568764181)","(13.359375, 48.4209299241393)(13.359375, 48.4209299241393)(13.0078125, 48.7718055748989)"
7,2004,-1 (NOISE), , , , , , , , , , , , 
7,2004,0,4,2004-07-05,2004-07-12,8,1200655,106152129.08,5777.84,07-08,21.71,21.41,"(-9.84375, 9.140625, 38.2455282337738, 53.6840624247402)","(-4.821428571428571, 43.9297175224501)(-3.05859375, 45.08760829968291)(-1.40625, 45.96479812567853)(-0.3515625, 45.96479812567853)(-0.3515625, 45.9647983920044)(-1.0546875, 44.91217148304288)(0.3515625, 43.859544213505835)(1.0546875, 43.85954431482829)"
7,2004,1,11,2004-07-12,2004-07-14,3,42274,2623924.95,216.66,07-12,24.3,24.28,"(-0.703125, 0.703125, 38.9472804370071, 40.3507847105177)","(0.0, 39.64903258137227)(0.0, 39.64903258137227)(0.0, 39.64903258137227)"
7,2004,2,12,2004-07-13,2004-07-15,3,48821,3835257.82,281.1,07-14,28.03,28.03,"(7.734375, 9.84375, 36.1402713807781, 37.5437759887994)","(8.7890625, 36.84202369115724)(8.7890625, 36.84202369115724)(8.7890625, 36.84202369115724)"
7,2004,3,15,2004-07-16,2004-07-20,5,108472,11761072.6,616.4,07-18,28.95,29.06,"(0.703125, 5.625, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(3.1640625, 36.140271368586205)(3.1640625, 36.140271368586205)(3.515625, 36.140271368586205)(4.5703125, 36.140271368586205)"
7,2004,4,15,2004-07-16,2004-07-22,7,272761,35554569.3,1719.84,07-19,29.08,29.38,"(-7.734375, -0.703125, 35.4385190210863, 41.0525367766618)","(-3.1640625, 38.596404278430704)(-3.8671875, 38.59640422850302)(-4.21875, 38.245528094345595)(-4.21875, 38.245528094345595)(-4.21875, 37.894652009056074)(-5.2734375, 36.84202366566636)(-5.2734375, 36.140271368586205)"
7,2004,5,20,2004-07-21,2004-07-26,6,745523,56778580.86,4101.25,07-24,20.83,21.37,"(2.109375, 14.765625, 45.263048035017, 54.3858129450494)","(5.9765625, 46.66655121348678)(8.0859375, 48.07005397243713)(8.4375, 49.824431717312834)(9.140625, 49.824431717312834)(8.4375, 50.877058638573686)(9.4921875, 50.175307739391215)"
7,2004,6,41,2004-08-11,2004-08-17,7,88678,14872988.11,594.17,08-15,30.63,30.79,"(0.703125, 4.21875, 35.4385190210863, 36.8420237038942)","(2.109375, 36.140271368586205)(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.109375, 36.140271368586205)(2.4609375, 36.140271368586205)"
7,2004,7,41,2004-08-11,2004-08-17,7,461784,61638733.1,2485.49,08-15,24.99,24.76,"(-9.84375, -0.703125, 35.4385190210863, 41.7542887927827)","(-2.8125, 38.94728034960657)(-4.5703125, 38.245528094345595)(-5.2734375, 38.59640416418931)(-5.2734375, 38.59640416418931)(-5.625, 38.59640416418931)(-5.625, 38.59640416418931)(-3.8671875, 38.59640416418931)"
7,2004,8,56,2004-08-26,2004-08-25,3,83795,6710985.94,505.69,08-26,29.71,29.63,"(0.703125, 4.21875, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)(2.4609375, 36.140271368586205)"
7,2005,-1 (NOISE), , , , , , , , , , , , 
7,2005,0,0,2005-07-01,2005-07-07,7,370957,57446938.49,2032.02,07-03,25.42,25.54,"(-9.84375, -0.703125, 36.1402713807781, 43.8595445166024)","(-6.328125, 38.94728029120076)(-6.328125, 39.29815633773168)(-6.328125, 39.649032367513854)(-5.9765625, 40.350784470770606)(-4.5703125, 40.701660547458246)(-4.5703125, 40.701660547458246)(-3.8671875, 41.40341265650116)"
7,2005,1,4,2005-07-05,2005-07-09,5,246462,16096529.94,1185.65,07-05,18.28,18.38,"(-9.84375, -0.703125, 50.8770591457431, 54.3858129450494)","(-5.625, 52.63143623936477)(-6.328125, 52.9823116580891)(-5.9765625, 52.63143623936477)(-5.2734375, 52.63143623936477)(-5.078125, 53.68406238250086)"
7,2005,2,7,2005-07-08,2005-07-12,5,191617,10254431.14,1031.88,07-10,17.86,18.76,"(3.515625, 12.65625, 50.8770591457431, 54.3858129450494)","(5.625, 52.9823116580891)(8.0859375, 52.63143623936477)(8.0859375, 52.63143623936477)(8.7890625, 52.9823116580891)(10.8984375, 54.0349376848948)"
7,2005,3,13,2005-07-14,2005-07-26,13,440200,47514585.74,2524.61,07-24,19.66,19.67,"(0.0, 14.765625, 49.4735568764181, 54.3858129450494)","(11.25, 52.9823116580891)(9.4921875, 52.9823116580891)(10.546875, 52.9823116580891)(11.015625, 53.68406238250086)(12.890625, 53.68406238250086)(12.65625, 52.280560785003146)(8.7890625, 52.280560785003146)(7.3828125, 52.280560785003146)(8.0859375, 52.280560785003146)(7.3828125, 52.280560785003146)(7.734375, 51.92968529643001)(8.0859375, 52.9823116580891)(12.65625, 54.3858129450494)"
7,2005,4,17,2005-07-18,2005-07-20,3,50580,2090802.67,257.46,07-18,17.97,18.14,"(6.328125, 9.84375, 52.982311777713, 54.3858129450494)","(8.0859375, 53.68406238250086)(8.0859375, 53.68406238250086)(7.3828125, 54.0349376848948)"
7,2005,5,19,2005-07-20,2005-07-24,5,127107,7423746.44,637.33,07-23,17.22,17.56,"(-7.03125, 0.703125, 52.2805610111665, 54.3858129450494)","(-4.5703125, 54.0349376848948)(-2.109375, 53.68406238250086)(-3.1640625, 53.33318703966727)(-2.4609375, 53.33318703966727)(-2.4609375, 53.33318703966727)"
7,2005,6,21,2005-07-22,2005-07-24,3,46826,2021136.06,253.99,07-23,20.78,20.73,"(-0.703125, 2.109375, 49.4735568764181, 50.8770591457431)","(0.3515625, 50.1753080269982)(0.703125, 50.1753080269982)(0.3515625, 50.52618360228825)"
7,2005,7,50,2005-08-20,2005-08-24,5,465280,35794395.17,2396.99,08-23,23.82,23.62,"(-8.4375, 0.703125, 36.8420237038942, 42.45604075651)","(-5.625, 39.64903258137227)(-3.8671875, 39.29815640500359)(-3.8671875, 39.649032444059856)(-3.8671875, 39.649032444059856)(-2.8125, 38.94728034960657)"
7,2006,-1 (NOISE), , , , , , , , , , , , 
7,2006,0,1,2006-07-02,2006-07-04,3,44339,2798734.65,229.66,07-02,25.81,25.77,"(9.140625, 10.546875, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(9.84375, 35.789395200932205)"
7,2006,1,2,2006-07-03,2006-07-06,4,57492,4731639.01,297.22,07-05,24.74,24.7,"(12.65625, 14.765625, 37.5437759887994, 38.9472804370071)","(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)(14.0625, 38.2455282198601)"
7,2006,2,3,2006-07-04,2006-07-06,3,41403,2596205.98,213.62,07-06,23.5,23.5,"(13.359375, 14.765625, 40.3507847105177, 41.7542887927827)","(14.0625, 41.052536759987404)(14.0625, 41.052536759987404)(14.0625, 41.052536759987404)"
7,2006,3,38,2006-08-08,2006-08-23,16,320861,47443786.65,1610.04,08-22,18.89,18.88,"(-9.84375, 2.109375, 50.1753080588334, 54.3858129450494)","(-8.4375, 52.280560973551964)(-8.4375, 52.280560973551964)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-7.03125, 52.9823116580891)(-6.6796875, 52.9823116580891)(-6.6796875, 52.9823116580891)(-5.9765625, 52.63143623936477)(-5.625, 52.280560785003146)(-5.9765625, 52.280560785003146)(-4.21875, 52.63143623936477)(-3.8671875, 52.9823116580891)(-3.8671875, 52.63143623936477)(-7.03125, 52.9823116580891)"
7,2006,4,44,2006-08-14,2006-08-22,9,651644,57491014.74,3228.01,08-20,20.75,20.56,"(-9.84375, 14.765625, 40.3507847105177, 51.5788101317764)","(-9.140625, 42.45604073820943)(-7.734375, 42.4560407015785)(-7.3828125, 42.10516470306837)(-6.6796875, 43.333230288757115)(-3.8671875, 44.912171648090066)(-0.703125, 45.61392331582689)(4.21875, 46.666550594828955)(7.734375, 47.71917805898383)(8.4375, 48.070053884546866)"
7,2006,5,51,2006-08-21,2006-08-28,8,168038,22754419.91,824.96,08-22,26.09,25.78,"(-9.140625, -4.21875, 36.1402713807781, 41.7542887927827)","(-6.328125, 37.89465205680744)(-6.6796875, 37.89465205680744)(-6.6796875, 37.89465205680744)(-7.03125, 37.543775948850524)(-5.625, 37.543775948850524)(-5.2734375, 39.649032505162076)(-5.2734375, 39.649032505162076)(-5.2734375, 39.649032505162076)"
7,2006,6,55,2006-08-25,2006-08-31,7,625857,46114934.46,3226.19,08-30,18.2,18.66,"(-9.84375, 7.734375, 47.3683028045918, 54.3858129450494)","(-6.6796875, 52.63143623936477)(-6.328125, 52.280560785003146)(-4.5703125, 52.280560785003146)(-4.5703125, 52.280560785003146)(-2.109375, 50.877058638573686)(-1.0546875, 50.877058638573686)(-1.0546875, 51.22793422197187)"
7,2006,7,57,2006-08-27,2006-08-30,4,49469,2542976.49,265.0,08-29,21.88,22.02,"(-4.21875, -1.40625, 46.6665512870549, 48.7718056035057)","(-3.8671875, 47.017427045823354)(-2.8125, 47.36830277880653)(-2.8125, 47.71917848498133)(-2.8125, 48.0700542447729)"
7,2007,-1 (NOISE), , , , , , , , , , , , 
7,2007,0,8,2007-07-09,2007-07-08,4,134143,11594637.87,818.81,07-10,29.88,29.86,"(-9.140625, -4.21875, 36.8420237038942, 39.649032596592)","(-6.328125, 38.2455281920133)(-6.6796875, 38.2455281920133)(-7.3828125, 37.894652090868625)(-5.625, 38.59640431404308)"
7,2007,1,8,2007-07-09,2007-07-11,3,220922,8661998.02,938.01,07-10,17.74,18.05,"(5.625, 14.765625, 44.5612963074929, 48.7718056035057)","(10.1953125, 46.66655113977607)(10.1953125, 46.66655113977607)(8.671875, 46.526200867981956)"
7,2007,2,9,2007-07-10,2007-07-13,4,93141,7788651.54,560.83,07-11,25.73,25.85,"(7.734375, 11.25, 42.45604075651, 44.5612963074929)","(9.4921875, 43.50866856148522)(9.4921875, 43.50866856148522)(9.4921875, 43.50866856148522)(9.140625, 43.50866856148522)"
7,2007,3,10,2007-07-11,2007-07-13,3,39587,2199686.25,185.32,07-12,20.83,20.84,"(3.515625, 4.921875, 43.1577926653356, 44.5612963074929)","(4.21875, 43.859544496476964)(4.21875, 43.859544496476964)(4.21875, 43.859544496476964)"
7,2007,4,15,2007-07-16,2007-07-23,8,1482977,126198735.32,8381.26,07-20,25.13,24.31,"(-2.109375, 14.765625, 38.2455282337738, 52.2805610111665)","(14.0625, 43.859544496476964)(11.450892857142858, 41.75428859583994)(7.03125, 43.85954394869612)(6.328125, 44.56129534448475)(6.328125, 45.263046794673954)(7.03125, 45.263046794673954)(10.546875, 45.30203303367227)(13.7109375, 44.210420329492536)"
7,2007,5,16,2007-07-17,2007-07-23,7,386949,59691925.2,2169.29,07-20,28.01,27.85,"(0.703125, 14.765625, 35.4385190210863, 38.9472804370071)","(6.378348214285714, 36.491147523639505)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)(9.140625, 37.19289979422315)(11.953125, 37.19289979422315)"
7,2007,6,34,2007-08-04,2007-08-09,6,130181,7867698.71,625.39,08-06,17.94,17.89,"(6.328125, 14.765625, 52.2805610111665, 54.3858129450494)","(9.84375, 54.0349376848948)(10.546875, 53.33318703966727)(10.546875, 53.33318703966727)(10.546875, 53.68406238250086)(10.738636363636363, 53.68406238250086)(13.0078125, 54.0349376848948)"
7,2007,7,43,2007-08-13,2007-08-24,12,509856,64709886.98,2488.31,08-22,18.85,18.59,"(-5.625, 14.765625, 46.6665512870549, 54.3858129450494)","(13.7109375, 53.68406238250086)(13.7109375, 53.68406238250086)(10.291193181818182, 53.33318703966727)(10.1953125, 51.92968529643001)(10.1953125, 51.57880977499397)(9.4921875, 51.57880977499397)(9.140625, 51.57880977499397)(4.84375, 50.52618302594712)(4.765625, 50.52618302594712)(4.5703125, 50.52618302594712)(5.625, 50.52618302594712)(6.6796875, 51.92968529643001)"
7,2007,8,45,2007-08-15,2007-08-17,3,31769,1768822.11,163.41,08-15,20.21,20.22,"(-4.21875, -2.109375, 48.7718056035057, 50.1753080588334)","(-3.1640625, 49.4735568462524)(-3.1640625, 49.4735568462524)(-3.1640625, 49.4735568462524)"
7,2007,9,46,2007-08-16,2007-08-24,9,292000,29022206.29,1449.59,08-23,19.22,18.93,"(-9.84375, 0.0, 50.1753080588334, 54.3858129450494)","(-4.21875, 51.22793458687985)(-4.921875, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.6796875, 52.280560785003146)(-5.9765625, 52.280560785003146)(-5.625, 52.280560785003146)(-4.921875, 52.280560785003146)(-4.921875, 52.280560785003146)(-7.533482142857143, 52.280560785003146)"
7,2007,10,47,2007-08-17,2007-08-21,5,121641,11225325.73,648.09,08-20,25.46,24.83,"(9.140625, 14.765625, 43.1577926653356, 45.9647996959973)","(13.7109375, 44.91217217125495)(12.3046875, 44.561296244089036)(11.953125, 44.561296244089036)(11.6015625, 44.561296244089036)(11.6015625, 44.21042038111197)"
7,2007,11,51,2007-08-21,2007-08-23,3,99440,4550018.21,434.85,08-23,18.87,18.73,"(2.8125, 6.328125, 43.8595445166024, 45.9647996959973)","(4.5703125, 44.56129628637077)(4.5703125, 44.9121721387774)(4.5703125, 44.9121721387774)"
7,2007,12,52,2007-08-22,2007-08-28,7,197018,31150726.28,1171.27,08-24,29.03,29.14,"(0.703125, 10.546875, 35.4385190210863, 37.5437759887994)","(3.515625, 36.140271368586205)(4.921875, 36.140271368586205)(5.2734375, 36.140271368586205)(5.625, 36.140271368586205)(6.6796875, 36.140271368586205)(6.6796875, 36.491147523639505)(8.0859375, 36.491147523639505)"
7,2007,13,53,2007-08-23,2007-08-25,3,42700,3098639.02,234.6,08-24,26.13,26.1,"(-0.703125, 0.703125, 38.2455282337738, 39.649032596592)","(0.0, 38.94728042245763)(0.0, 38.94728042245763)(0.0, 38.94728042245763)"
7,2007,14,53,2007-08-23,2007-08-25,3,39587,2627437.71,234.81,08-24,25.97,26.01,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
7,2008,-1 (NOISE), , , , , , , , , , , , 
7,2008,0,3,2008-07-04,2008-07-14,11,245454,30207590.94,1167.93,07-09,17.53,17.68,"(-9.84375, 0.703125, 49.4735568764181, 54.3858129450494)","(-2.109375, 51.578810096228665)(-3.8671875, 51.57880991805582)(-4.21875, 51.57880991805582)(-5.2734375, 51.92968529643001)(-5.2734375, 51.92968529643001)(-5.2734375, 52.280560785003146)(-5.625, 52.280560785003146)(-6.6796875, 52.280560785003146)(-8.4375, 52.9823116580891)(-8.7890625, 52.9823116580891)(-8.0859375, 52.9823116580891)"
7,2008,1,4,2008-07-05,2008-07-12,8,155709,15769080.83,759.08,07-07,19.87,20.02,"(-5.625, 1.40625, 45.263048035017, 49.4735568764181)","(-2.390625, 48.42092988232212)(-2.8125, 47.71917841872345)(-2.4609375, 47.36830264962253)(-2.4609375, 47.36830264962253)(-2.109375, 47.36830264962253)(-2.109375, 47.71917841872345)(-3.1640625, 47.01742700810422)(-3.1640625, 47.36830277880653)"
7,2008,2,13,2008-07-14,2008-07-20,7,356989,25571666.2,2031.35,07-19,20.47,20.86,"(4.921875, 14.765625, 49.4735568764181, 54.3858129450494)","(13.0078125, 52.631436394439746)(11.6015625, 53.33318703966727)(11.25, 53.33318703966727)(10.546875, 52.9823116580891)(9.84375, 51.92968529643001)(10.1953125, 51.92968529643001)(11.6015625, 51.92968529643001)"
7,2008,3,21,2008-07-22,2008-07-24,3,51856,2993276.54,223.87,07-23,20.45,20.45,"(-9.84375, -8.4375, 38.2455282337738, 40.3507847105177)","(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)(-9.140625, 39.29815649447265)"
7,2008,4,21,2008-07-22,2008-07-24,3,40507,2041453.82,180.35,07-23,19.68,19.72,"(-9.84375, -8.4375, 41.7542887927827, 43.1577926653356)","(-9.4921875, 42.45604073820943)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)"
7,2008,5,24,2008-07-25,2008-07-27,3,131760,11222782.95,915.79,07-26,33.33,33.31,"(-7.03125, -3.515625, 35.4385190210863, 38.2455282337738)","(-5.2734375, 36.84202366566636)(-5.2734375, 36.84202366566636)(-5.2734375, 36.491147523639505)"
7,2008,6,24,2008-07-25,2008-08-18,25,1272417,318556657.21,6952.2,08-11,20.98,20.55,"(-9.84375, 14.765625, 43.8595445166024, 54.3858129450494)","(-4.5703125, 50.621876312267936)(-4.21875, 50.52618302594712)(-1.7578125, 50.52618302594712)(1.7578125, 50.175307385181746)(1.7578125, 49.824431717312834)(1.7578125, 49.824431717312834)(3.515625, 49.473556023324846)(3.515625, 49.473556023324846)(4.21875, 49.473556023324846)(-1.40625, 47.368302545964895)(-2.8125, 47.36830264962253)(-1.40625, 49.23963914047942)(-0.3515625, 49.73671298910955)(-0.3515625, 49.707473421032724)(-3.8671875, 49.263030882431146)(-2.4609375, 49.473556023324846)(0.703125, 49.473556023324846)(2.4609375, 49.473556023324846)(3.8671875, 50.175307385181746)(4.5703125, 50.175307385181746)(4.21875, 49.473556023324846)(4.5703125, 49.122680304154684)(6.6796875, 49.122680304154684)(12.65625, 46.841988797615215)(14.0625, 44.210420412047654)"
7,2008,7,32,2008-08-02,2008-08-01,6,318440,24232204.37,1644.98,08-01,21.58,22.83,"(-9.84375, -4.21875, 36.8420237038942, 43.8595445166024)","(-7.03125, 40.350784470770606)(-9.140625, 42.45604073820943)(-9.140625, 42.45604073820943)(-8.0859375, 40.350784470770606)(-7.03125, 40.350784470770606)(-7.03125, 40.350784470770606)"
7,2008,8,36,2008-08-06,2008-08-10,5,277926,21143414.17,1366.1,08-08,22.77,23.09,"(-9.84375, -5.625, 36.8420237038942, 43.8595445166024)","(-9.140625, 39.88294976502361)(-8.4375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.734375, 41.05253658864016)"
7,2008,9,42,2008-08-12,2008-08-18,7,160769,21082602.4,1042.35,08-16,29.23,29.29,"(7.734375, 10.546875, 38.9472804370071, 43.8595445166024)","(8.4375, 41.75428868785746)(8.4375, 41.40341265650116)(8.7890625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.84375, 39.64903258137227)"
7,2008,10,44,2008-08-14,2008-08-17,4,77711,8119399.83,511.68,08-16,29.48,29.57,"(11.953125, 14.765625, 40.3507847105177, 42.45604075651)","(13.359375, 41.403412759118055)(13.359375, 41.403412759118055)(13.359375, 41.403412759118055)(13.359375, 41.403412759118055)"
7,2008,11,49,2008-08-19,2008-08-21,3,28278,2404926.09,174.14,08-20,28.41,28.41,"(7.734375, 9.140625, 38.9472804370071, 40.3507847105177)","(8.4375, 39.64903258137227)(8.0859375, 39.64903258137227)(8.0859375, 39.64903258137227)"
7,2008,12,50,2008-08-20,2008-08-22,3,23628,2053591.71,146.36,08-20,28.97,28.97,"(9.140625, 10.546875, 38.9472804370071, 39.649032596592)","(9.84375, 39.29815651679955)(9.84375, 39.29815651679955)(9.84375, 39.29815651679955)"
7,2008,13,50,2008-08-20,2008-08-22,3,54906,4069448.4,343.12,08-21,28.69,28.67,"(9.140625, 10.546875, 40.3507847105177, 42.45604075651)","(9.84375, 41.403412759118055)(9.84375, 41.403412759118055)(10.1953125, 41.403412759118055)"
7,2008,14,51,2008-08-21,2008-08-23,3,39118,2500114.51,227.07,08-22,25.02,24.98,"(13.359375, 14.765625, 43.8595445166024, 45.263048035017)","(14.0625, 44.56129628637077)(14.0625, 44.56129628637077)(14.0625, 44.210420412047654)"
7,2008,15,54,2008-08-24,2008-08-31,8,391782,48125436.83,2341.01,08-27,28.81,28.95,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(11.953125, 36.140271368586205)(7.822265625, 36.84202366566636)(8.0859375, 37.19289979422315)(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(7.626201923076923, 36.84202366566636)(6.2578125, 36.140271368586205)(1.7578125, 36.140271368586205)"
7,2008,16,59,2008-08-29,2008-08-31,3,40507,2196496.4,181.01,08-31,20.53,20.31,"(-1.40625, 0.0, 41.7542887927827, 43.1577926653356)","(-0.703125, 42.105164774646354)(-0.703125, 42.45604073820943)(-0.703125, 42.45604073820943)"
7,2009,-1 (NOISE), , , , , , , , , , , , 
7,2009,0,0,2009-07-01,2009-07-10,10,255634,33396501.89,1414.05,07-04,18.82,19.23,"(-9.84375, -0.703125, 50.1753080588334, 54.3858129450494)","(-6.328125, 52.280560785003146)(-5.625, 52.280560785003146)(-5.2734375, 52.280560785003146)(-5.9765625, 52.280560785003146)(-5.9765625, 52.280560785003146)(-7.03125, 52.280560785003146)(-7.03125, 52.280560785003146)(-6.328125, 51.929685424995434)(-6.328125, 51.57881002504648)(-4.21875, 50.1753080588334)"
7,2009,1,3,2009-07-04,2009-07-06,3,44339,2767911.1,229.48,07-06,25.68,25.52,"(9.84375, 11.25, 35.4385190210863, 36.8420237038942)","(10.546875, 36.140271368586205)(10.1953125, 35.789395200932205)(10.546875, 36.140271368586205)"
7,2009,2,7,2009-07-08,2009-07-17,10,347355,64808014.49,1964.97,07-15,27.11,27.23,"(2.8125, 14.765625, 35.4385190210863, 38.9472804370071)","(7.3828125, 36.491147523639505)(7.3828125, 36.491147523639505)(8.0859375, 36.491147523639505)(8.7890625, 36.84202366566636)(8.7890625, 36.84202366566636)(8.7890625, 37.19289979422315)(8.7890625, 37.19289979422315)(8.7890625, 37.19289979422315)(11.25, 37.19289979422315)(12.65625, 37.19289979422315)"
7,2009,3,9,2009-07-10,2009-07-17,8,828088,67602623.52,4015.46,07-14,23.11,21.13,"(4.921875, 14.765625, 38.9472804370071, 54.3858129450494)","(8.4375, 39.64903258137227)(9.140625, 40.70166067834521)(9.4921875, 46.47941521754948)(9.84375, 46.73034516213022)(10.8984375, 46.66654963486444)(11.25, 45.263047023327)(11.25, 44.56129553915843)(13.359375, 41.052536759987404)"
7,2009,4,11,2009-07-12,2009-07-15,4,72619,3366526.02,298.61,07-14,17.28,17.86,"(4.21875, 7.734375, 44.5612963074929, 46.6665512870549)","(5.2734375, 45.26304801283573)(5.625, 45.26304801283573)(5.9765625, 45.61392383139052)(6.328125, 45.61392383139052)"
7,2009,5,17,2009-07-18,2009-07-21,4,121180,10337454.28,776.47,07-19,30.34,30.4,"(-7.734375, -4.21875, 35.4385190210863, 38.9472804370071)","(-5.9765625, 37.19289979422315)(-5.9765625, 37.19289979422315)(-6.328125, 36.84202366566636)(-5.9765625, 36.140271368586205)"
7,2009,6,20,2009-07-21,2009-07-23,3,69839,2942668.6,358.2,07-23,18.11,18.22,"(-7.734375, -4.21875, 51.5788101317764, 54.3858129450494)","(-6.328125, 52.9823116580891)(-5.9765625, 52.9823116580891)(-5.9765625, 52.9823116580891)"
7,2009,7,24,2009-07-25,2009-07-24,4,147487,7150935.04,778.0,07-23,19.99,19.84,"(-2.109375, 4.21875, 50.1753080588334, 52.982311777713)","(-0.703125, 50.52618360228825)(1.0546875, 51.92968551659975)(1.0546875, 51.57881002504648)(0.0, 51.22793458687985)"
7,2009,8,24,2009-07-25,2009-07-24,4,81109,5558832.25,372.71,07-25,21.08,21.24,"(-9.84375, -8.4375, 36.8420237038942, 40.3507847105177)","(-9.140625, 38.596404278430704)(-9.140625, 38.947280393338005)(-9.140625, 38.947280393338005)(-9.140625, 38.596404278430704)"
7,2009,9,23,2009-07-24,2009-08-22,30,1028997,319003858.78,5273.63,08-05,19.77,19.92,"(-9.84375, 11.953125, 42.45604075651, 54.3858129450494)","(-2.4609375, 46.3156754915261)(-4.821428571428571, 49.47355642159755)(-4.921875, 50.175307385181746)(-4.21875, 50.175307385181746)(-4.21875, 50.175307385181746)(-5.9765625, 51.22793422197187)(-6.6796875, 50.877058638573686)(-4.21875, 50.175307385181746)(-1.40625, 50.175307385181746)(-1.40625, 49.824431717312834)(-1.7578125, 48.42092879379559)(-1.0546875, 48.42092879379559)(0.0, 48.42092879379559)(0.0, 48.77180456069475)(0.0, 50.175307385181746)(-1.0546875, 50.175307385181746)(-0.3515625, 50.175307385181746)(0.0, 50.175307385181746)(0.3515625, 50.175307385181746)(0.3515625, 50.175307385181746)(0.703125, 50.877058638573686)(-1.40625, 50.877058638573686)(0.3515625, 50.877058638573686)(0.703125, 50.877058638573686)(2.4609375, 51.22793422197187)(2.109375, 51.57880977499397)(1.7578125, 51.57880977499397)(1.40625, 51.57880977499397)(3.1640625, 51.57880977499397)(7.232142857142857, 53.68406238250086)"
7,2009,10,32,2009-08-02,2009-08-01,14,508653,91290076.93,2830.68,08-02,26.76,26.3,"(-9.84375, -3.515625, 35.4385190210863, 43.8595445166024)","(-6.6796875, 39.649032275410846)(-6.6796875, 39.649032275410846)(-7.03125, 39.9999083799379)(-7.03125, 39.9999083799379)(-7.03125, 39.29815640500359)(-6.6796875, 38.94728034960657)(-6.6796875, 38.94728034960657)(-5.625, 37.894652090868625)(-4.5703125, 37.894652111286604)(-9.140625, 37.54377597548913)(-7.734375, 36.84202366566636)(-7.03125, 39.298156255311554)(-6.6796875, 39.649032275410846)(-6.6796875, 39.649032275410846)"
7,2009,11,39,2009-08-09,2009-08-13,5,194681,18185544.05,1013.06,08-11,27.09,26.09,"(-9.84375, -3.515625, 35.4385190210863, 38.9472804370071)","(-5.625, 36.84202368478876)(-6.6796875, 36.491147523639505)(-6.6796875, 37.19289979422315)(-6.6796875, 37.19289979422315)(-7.03125, 37.19289979422315)"
