Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
2,2003,1,17,2003-07-18,2003-07-22,5,992375,52473026.92,3890.76,07-20,16.21,15.99,"(0.0, 14.765625, 43.8595445166024, 54.3858129450494)","(7.3828125, 47.368302545964895)(7.3828125, 49.473556023324846)(8.4375, 49.122680304154684)(9.84375, 49.122680304154684)(12.65625, 49.122680304154684)"
2,2003,2,18,2003-07-19,2003-07-21,3,71098,4512951.27,411.65,07-21,26.07,26.03,"(8.4375, 11.25, 42.45604075651, 44.5612963074929)","(9.84375, 43.157792646149325)(9.84375, 43.157792646149325)(9.84375, 43.50866856148522)"
2,2003,3,32,2003-08-02,2003-08-01,3,212263,5288582.24,569.37,08-01,10.66,10.53,"(9.140625, 14.765625, 45.9647996959973, 50.1753080588334)","(11.953125, 48.070054081596304)(13.0078125, 47.36830272718452)(11.953125, 48.070054081596304)"
2,2004,-1 (NOISE), , , , , , , , , , , , 
2,2004,0,10,2004-07-11,2004-07-13,3,70217,5171193.3,424.22,07-12,26.77,26.76,"(12.65625, 14.765625, 42.45604075651, 45.263048035017)","(13.7109375, 43.85954445619158)(13.7109375, 43.85954445619158)(13.7109375, 43.85954445619158)"
2,2004,1,14,2004-07-15,2004-07-19,5,187417,19916114.81,1068.33,07-18,25.96,25.97,"(7.03125, 11.25, 38.9472804370071, 43.8595445166024)","(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)(9.140625, 41.40341265650116)"
2,2004,2,14,2004-07-15,2004-07-19,5,61522,5469735.87,289.21,07-18,20.89,20.92,"(1.40625, 3.515625, 41.7542887927827, 45.263048035017)","(2.8125, 44.21042038111197)(2.4609375, 43.85954445619158)(2.4609375, 43.157792607744724)(2.109375, 42.806916682807675)(2.109375, 42.806916682807675)"
2,2004,3,16,2004-07-17,2004-07-16,4,103414,9642530.71,639.06,07-19,29.01,29.67,"(1.40625, 6.328125, 35.4385190210863, 36.8420237038942)","(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(3.8671875, 36.140271368586205)(2.109375, 36.140271368586205)"
2,2004,4,17,2004-07-18,2004-07-20,3,83306,5809455.41,471.65,07-19,28.19,28.21,"(11.953125, 14.765625, 35.4385190210863, 37.5437759887994)","(13.7109375, 36.140271368586205)(13.359375, 36.491147523639505)(13.359375, 36.491147523639505)"
2,2004,5,28,2004-07-29,2004-08-01,4,250816,14126360.81,1028.63,08-01,19.35,18.67,"(-2.8125, 5.625, 43.8595445166024, 50.1753080588334)","(-1.40625, 46.31567539582113)(1.0546875, 46.666551041272555)(2.109375, 47.368302545964895)(2.109375, 47.01742674302864)"
2,2004,6,52,2004-08-22,2004-08-25,4,39456,4323474.54,246.23,08-23,29.16,29.24,"(2.109375, 3.515625, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
2,2004,7,53,2004-08-23,2004-08-31,9,851288,69564681.51,3652.04,08-30,17.96,17.59,"(-6.328125, 9.140625, 41.7542887927827, 54.3858129450494)","(1.40625, 44.91217208458335)(0.0, 45.96479946226339)(-1.0546875, 45.61392359168805)(-1.7578125, 47.36830207605454)(-1.40625, 48.420929036672575)(-0.3515625, 48.420929036672575)(1.7578125, 48.42092879379559)(2.109375, 48.0700530042686)(2.4609375, 48.111332354808155)"
2,2004,8,55,2004-08-25,2004-08-31,7,98858,7787086.72,440.79,08-27,16.12,16.17,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-9.140625, 53.33318703966727)(-8.4375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)(-7.3828125, 53.33318703966727)(-7.734375, 53.33318703966727)"
2,2005,-1 (NOISE), , , , , , , , , , , , 
2,2005,0,9,2005-07-10,2005-07-13,4,66596,4849577.23,374.31,07-12,25.62,25.38,"(10.546875, 13.359375, 42.45604075651, 44.5612963074929)","(11.953125, 43.157792646149325)(11.6015625, 43.50866856148522)(11.953125, 43.50866856148522)(11.953125, 43.157792646149325)"
2,2005,1,10,2005-07-11,2005-07-14,4,77288,4316668.92,395.34,07-13,23.76,22.82,"(10.546875, 14.765625, 44.5612963074929, 45.9647996959973)","(11.6015625, 44.5612963074929)(12.65625, 45.26304801283573)(13.0078125, 45.26304801283573)(13.359375, 44.91217217125495)"
2,2005,2,39,2005-08-09,2005-08-16,8,884601,83874989.54,4405.75,08-14,22.26,21.48,"(-9.84375, 5.625, 38.2455282337738, 54.3858129450494)","(-7.734375, 41.052536676486696)(-5.9765625, 41.684113229037486)(-3.515625, 44.32737810787248)(-3.828125, 46.66654963486444)(-2.8125, 47.71917719288825)(-2.109375, 47.71917719288825)(-0.703125, 48.0700530042686)(4.04296875, 45.964799626030775)"
2,2005,3,50,2005-08-20,2005-08-25,6,196076,18003165.39,1027.84,08-22,23.2,23.37,"(-9.84375, -7.03125, 36.8420237038942, 43.1577926653356)","(-8.0859375, 41.40341271639997)(-8.4375, 39.99990846618743)(-8.4375, 39.99990846618743)(-8.4375, 39.99990846618743)(-8.7890625, 38.596404278430704)(-8.7890625, 38.2455281920133)"
2,2006,0,0,2006-07-01,2006-07-03,3,44339,2978968.17,234.92,07-02,26.04,26.28,"(0.703125, 2.109375, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)"
2,2006,-1 (NOISE), , , , , , , , , , , , 
2,2006,1,0,2006-07-01,2006-07-03,3,300049,11823535.01,1231.15,07-02,17.69,17.36,"(4.921875, 14.765625, 43.8595445166024, 48.0700542447729)","(9.84375, 45.96479955593274)(9.84375, 45.96479955593274)(10.546875, 45.2630479684329)"
2,2006,2,1,2006-07-02,2006-07-04,3,40507,2365483.31,205.61,07-03,22.84,22.85,"(11.953125, 13.359375, 41.7542887927827, 43.1577926653356)","(12.65625, 42.45604073820943)(12.65625, 42.45604073820943)(12.65625, 42.45604073820943)"
2,2006,3,5,2006-07-06,2006-07-11,6,193266,17919517.43,760.27,07-08,20.23,19.97,"(-9.84375, -2.8125, 35.4385190210863, 39.649032596592)","(-5.2734375, 37.54377590884727)(-5.9765625, 37.54377590884727)(-6.328125, 37.54377590884727)(-7.3828125, 37.19289979422315)(-7.03125, 36.84202366566636)(-5.625, 36.140271368586205)"
2,2006,4,5,2006-07-06,2006-07-08,3,54010,2195705.13,186.7,07-07,15.8,15.74,"(-7.734375, -5.625, 41.7542887927827, 43.1577926653356)","(-6.6796875, 42.45604073820943)(-6.6796875, 42.45604073820943)(-6.6796875, 42.45604073820943)"
2,2006,5,13,2006-07-14,2006-07-25,12,731208,76454919.64,3611.21,07-19,21.93,22.03,"(3.515625, 14.765625, 38.9472804370071, 49.4735568764181)","(13.7109375, 48.42092988232212)(11.77734375, 44.73673351503516)(11.25, 43.805562954334356)(9.4921875, 43.85954394869612)(9.140625, 44.210419756678746)(9.4921875, 44.210419756678746)(10.546875, 42.806916381464276)(11.25, 41.754288617722466)(12.515625, 40.70166067834521)(13.7109375, 42.45604064655759)(13.7109375, 42.45604064655759)(13.7109375, 42.45604064655759)"
2,2006,6,14,2006-07-15,2006-07-27,13,366930,90431571.55,2292.04,07-20,28.07,28.28,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(9.140625, 37.192899846346805)(9.693080357142858, 37.19289979422315)(9.84375, 37.19289979422315)(8.326480263157896, 37.19289979422315)(7.734375, 37.19289979422315)(7.734375, 37.19289979422315)(7.3828125, 37.19289979422315)(6.8832236842105265, 37.19289979422315)(7.232142857142857, 37.19289979422315)(7.734375, 37.19289979422315)(11.25, 37.19289979422315)(13.0078125, 37.19289979422315)(13.359375, 37.1227245553079)"
2,2006,7,19,2006-07-20,2006-07-24,5,178648,17756086.49,959.07,07-23,26.14,26.09,"(-6.328125, -0.703125, 35.4385190210863, 40.3507847105177)","(-2.4609375, 38.2455281920133)(-3.8671875, 37.54377590884727)(-3.515625, 37.894652009056074)(-3.515625, 37.894652009056074)(-3.1640625, 37.54377590884727)"
2,2006,8,24,2006-07-25,2006-07-24,4,56365,3988738.68,308.2,07-24,25.69,25.69,"(7.734375, 9.84375, 38.9472804370071, 40.3507847105177)","(8.4375, 39.29815651679955)(8.4375, 39.29815651679955)(8.7890625, 39.64903258137227)(8.7890625, 39.64903258137227)"
2,2006,9,55,2006-08-25,2006-08-29,5,265721,22937274.18,1244.25,08-28,24.1,23.77,"(0.703125, 11.953125, 35.4385190210863, 37.5437759887994)","(4.5703125, 36.140271368586205)(5.625, 36.491147523639505)(6.328125, 36.491147523639505)(6.328125, 36.491147523639505)(6.6796875, 36.491147523639505)"
2,2007,-1 (NOISE), , , , , , , , , , , , 
2,2007,0,0,2007-07-01,2007-07-04,4,39587,3116742.64,209.56,07-02,23.63,23.6,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.508668590968995)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
2,2007,1,0,2007-07-01,2007-07-11,11,254401,30193253.97,1459.33,07-07,17.99,18.83,"(-9.84375, 0.703125, 50.1753080588334, 54.3858129450494)","(-7.734375, 52.9823116580891)(-7.734375, 52.9823116580891)(-8.4375, 52.9823116580891)(-6.328125, 52.9823116580891)(-6.328125, 52.63143623936477)(-6.328125, 52.63143623936477)(-5.2734375, 52.63143623936477)(-4.921875, 52.280560785003146)(-4.5703125, 52.63143623936477)(-2.8125, 53.33318703966727)(-2.4609375, 53.68406238250086)"
2,2007,2,15,2007-07-16,2007-07-22,7,640907,52793736.98,2981.69,07-20,22.75,21.01,"(0.0, 14.765625, 38.9472804370071, 49.4735568764181)","(10.546875, 42.45604073820943)(9.4921875, 42.4560407015785)(6.994243421052632, 43.859544091533)(8.0859375, 44.210419756678746)(7.3828125, 43.85954394869612)(7.3828125, 44.210419756678746)(7.734375, 41.754288617722466)"
2,2007,3,18,2007-07-19,2007-07-22,4,70457,5145059.84,349.55,07-21,23.39,23.29,"(-5.625, -2.8125, 38.9472804370071, 40.3507847105177)","(-3.8671875, 39.64903258137227)(-4.21875, 39.64903258137227)(-4.21875, 39.64903258137227)(-4.21875, 39.64903258137227)"
2,2007,4,18,2007-07-19,2007-07-22,4,82408,5446948.68,394.22,07-20,23.16,22.81,"(-1.40625, 1.40625, 39.649032596592, 42.45604075651)","(0.0, 41.754288775318166)(0.0, 41.05253672661284)(0.0, 41.05253672661284)(0.703125, 40.35078469459051)"
2,2007,5,20,2007-07-21,2007-07-31,11,437340,57400558.67,2094.9,07-29,22.6,22.77,"(-9.84375, -1.40625, 36.8420237038942, 43.8595445166024)","(-8.7890625, 41.052536759987404)(-8.7890625, 40.35078466271226)(-7.734375, 40.350784614835014)(-7.734375, 39.99990846618743)(-7.734375, 40.350784470770606)(-7.734375, 40.350784470770606)(-7.3828125, 40.350784470770606)(-5.625, 40.350784470770606)(-5.625, 40.350784470770606)(-5.625, 40.350784470770606)(-6.830357142857143, 39.36833149515202)"
2,2007,6,32,2007-08-02,2007-08-01,13,1324929,115012586.85,5839.29,07-30,16.95,15.81,"(-9.84375, 14.765625, 44.5612963074929, 54.3858129450494)","(8.4375, 49.473556023324846)(9.140625, 49.473556023324846)(9.4921875, 49.473556023324846)(11.25, 49.12268088598601)(13.0078125, 46.3156754915261)(-0.703125, 51.92968557147145)(-1.7578125, 49.47355653593059)(-1.40625, 49.12268088598601)(-2.00390625, 49.473556023324846)(-2.109375, 49.473556023324846)(2.4609375, 49.473556023324846)(4.21875, 49.473556023324846)(7.03125, 49.473556023324846)"
2,2007,7,38,2007-08-08,2007-08-18,11,1585878,205032607.37,8145.05,08-12,19.68,20.02,"(-2.109375, 14.765625, 38.9472804370071, 54.3858129450494)","(2.109375, 51.929685424995434)(7.03125, 47.0174255074943)(7.734375, 46.66654963486444)(7.734375, 46.66654963486444)(6.328125, 46.66654963486444)(6.328125, 46.66654963486444)(6.328125, 46.66654963486444)(7.734375, 46.66654963486444)(8.4375, 47.01742578116166)(12.3046875, 47.71917768240819)(13.21875, 44.561296244089036)"
2,2007,8,43,2007-08-13,2007-08-17,5,116167,9957962.74,644.54,08-16,26.68,26.69,"(11.953125, 14.765625, 36.1402713807781, 38.9472804370071)","(13.7109375, 37.192899846346805)(13.359375, 37.543775948850524)(13.359375, 37.543775948850524)(13.359375, 37.543775948850524)(14.0625, 36.49114754233615)"
2,2007,9,52,2007-08-22,2007-08-25,4,39587,2977883.2,196.55,08-24,21.86,21.87,"(13.359375, 14.765625, 43.1577926653356, 44.5612963074929)","(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)(14.0625, 43.859544496476964)"
2,2007,10,57,2007-08-27,2007-08-29,3,56076,3292575.85,284.94,08-28,23.47,23.51,"(-9.140625, -7.734375, 38.9472804370071, 41.0525367766618)","(-8.4375, 39.99990863019465)(-8.4375, 39.99990863019465)(-8.4375, 40.35078469459051)"
2,2007,11,57,2007-08-27,2007-08-29,3,40507,2046164.14,178.64,08-28,19.77,19.78,"(-9.140625, -7.734375, 41.7542887927827, 43.1577926653356)","(-8.7890625, 42.45604073820943)(-8.4375, 42.45604073820943)(-8.4375, 42.45604073820943)"
2,2008,-1 (NOISE), , , , , , , , , , , , 
2,2008,0,24,2008-07-25,2008-07-29,5,105487,9972023.92,632.56,07-27,27.33,27.74,"(-4.921875, -1.40625, 36.8420237038942, 39.649032596592)","(-2.8125, 38.59640431404308)(-3.1640625, 38.2455281920133)(-3.1640625, 38.2455281920133)(-3.515625, 38.2455281920133)(-3.8671875, 38.2455282198601)"
2,2008,1,36,2008-08-06,2008-08-18,13,984181,108192720.87,4828.07,08-13,21.02,20.89,"(-3.515625, 14.765625, 40.3507847105177, 50.1753080588334)","(13.7109375, 43.15779235917638)(12.3046875, 43.859544213505835)(10.1953125, 44.5612958612956)(10.546875, 44.5612958612956)(11.058238636363637, 43.50866835439724)(5.625, 44.5612958612956)(5.625, 44.912171648090066)(6.328125, 45.26304740880629)(7.734375, 45.26304740880629)(10.1953125, 43.50866835439724)(12.3046875, 44.2104202570991)(12.3046875, 44.21042016380464)(13.0078125, 43.85954431482829)"
2,2008,2,43,2008-08-13,2008-08-15,3,48503,3520870.69,268.42,08-15,26.84,26.84,"(13.359375, 14.765625, 36.1402713807781, 38.2455282337738)","(14.0625, 37.19289982681138)(14.0625, 37.19289982681138)(14.0625, 37.19289982681138)"
2,2008,3,48,2008-08-18,2008-08-17,3,43939,3024422.69,242.27,08-18,26.91,26.91,"(13.359375, 14.765625, 36.1402713807781, 37.5437759887994)","(14.0625, 36.84202369115724)(14.0625, 36.84202369115724)(14.0625, 36.84202369115724)"
2,2008,4,50,2008-08-20,2008-08-27,8,446908,50999477.65,2422.32,08-23,22.79,23.53,"(-9.84375, 0.703125, 35.4385190210863, 43.8595445166024)","(-1.0546875, 41.403412759118055)(-2.8125, 40.350784614835014)(-3.8671875, 38.94728021803664)(-4.21875, 38.94728021803664)(-5.2734375, 38.94728021803664)(-7.03125, 39.298156255311554)(-7.03125, 39.9999083799379)(-6.6796875, 43.157792646149325)"
2,2008,5,51,2008-08-21,2008-08-26,6,392743,28905462.77,1725.63,08-23,15.9,16.36,"(-2.8125, 10.546875, 44.5612963074929, 54.3858129450494)","(0.3515625, 50.52618302594712)(2.109375, 49.473556023324846)(3.515625, 49.12268052891595)(5.625, 48.77180499846793)(5.9765625, 46.31567539582113)(5.9765625, 46.31567539582113)"
2,2009,-1 (NOISE), , , , , , , , , , , , 
2,2009,0,1,2009-07-02,2009-07-04,3,44339,2980329.31,242.55,07-04,26.22,26.33,"(9.140625, 10.546875, 35.4385190210863, 36.8420237038942)","(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)(9.84375, 36.140271368586205)"
2,2009,1,13,2009-07-14,2009-07-19,6,991143,76931253.41,4744.75,07-16,22.22,21.1,"(-9.84375, 4.21875, 36.1402713807781, 49.4735568764181)","(-3.8671875, 42.80691611559433)(-2.8125, 43.15779179122775)(-2.8125, 42.80691577070527)(-3.1640625, 42.10516405189898)(-4.453125, 40.87709803403757)(-4.5703125, 37.894652090868625)"
2,2009,2,16,2009-07-17,2009-07-16,3,47538,3159194.4,264.72,07-18,24.36,24.64,"(-2.8125, -0.703125, 38.2455282337738, 39.649032596592)","(-1.7578125, 38.94728042245763)(-1.7578125, 38.94728042245763)(-2.109375, 38.94728042245763)"
2,2009,3,27,2009-07-28,2009-07-30,3,77838,3766958.57,385.83,07-29,20.6,20.44,"(-4.921875, -0.703125, 46.6665512870549, 48.7718056035057)","(-3.515625, 47.36830277880653)(-2.8125, 47.71917848498133)(-2.8125, 48.070054217623465)"
2,2009,4,28,2009-07-29,2009-08-01,4,57214,2944844.92,259.61,07-31,18.09,17.89,"(-5.625, -2.8125, 50.1753080588334, 52.2805610111665)","(-4.21875, 50.87705911211763)(-4.5703125, 50.52618360228825)(-4.21875, 51.22793458687985)(-4.21875, 51.22793458687985)"
2,2009,5,28,2009-07-29,2009-07-31,3,63030,2613709.79,284.55,07-31,16.4,16.41,"(-9.84375, -6.328125, 51.5788101317764, 53.6840624247402)","(-8.7890625, 52.280560973551964)(-8.4375, 52.631436336349026)(-8.0859375, 52.631436336349026)"
2,2009,6,37,2009-08-07,2009-08-16,10,383450,63372871.86,2360.35,08-11,24.64,25.8,"(-9.84375, -1.40625, 36.8420237038942, 43.1577926653356)","(-9.140625, 39.99990859122252)(-8.0859375, 39.649032444059856)(-7.3828125, 39.649032444059856)(-6.6796875, 39.99990846618743)(-6.6796875, 39.99990846618743)(-6.6796875, 39.99990846618743)(-5.9765625, 39.99990846618743)(-5.625, 39.99990846618743)(-5.625, 39.99990846618743)(-3.515625, 41.75428874036156)"
2,2009,7,43,2009-08-13,2009-08-16,4,135404,7084287.21,654.16,08-15,17.76,17.63,"(-9.84375, -4.21875, 51.5788101317764, 54.3858129450494)","(-8.7890625, 53.33318703966727)(-8.0859375, 52.9823116580891)(-7.03125, 52.9823116580891)(-7.03125, 52.9823116580891)"
2,2009,8,44,2009-08-14,2009-08-17,4,269182,12144030.63,1151.78,08-16,19.41,18.33,"(-1.40625, 9.140625, 43.8595445166024, 48.0700542447729)","(-0.3515625, 44.56129628637077)(3.2451923076923075, 45.61392377445938)(4.5703125, 45.96479955593274)(5.2734375, 46.31567539582113)"
2,2009,9,49,2009-08-19,2009-08-26,8,231593,31672767.77,1357.91,08-22,27.7,28.45,"(0.0, 10.546875, 35.4385190210863, 36.8420237038942)","(1.40625, 36.49114754233615)(3.1640625, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)(5.516826923076923, 36.140271368586205)(5.46875, 36.140271368586205)(8.4375, 36.140271368586205)"
2,2009,10,49,2009-08-19,2009-08-26,8,119062,21207812.23,637.95,08-23,25.53,25.52,"(-2.8125, 0.703125, 36.8420237038942, 40.3507847105177)","(-1.0546875, 38.596404278430704)(-1.0546875, 38.596404278430704)(-1.0546875, 38.596404278430704)(-1.0546875, 38.596404278430704)(-1.0546875, 38.596404278430704)(-1.0546875, 38.2455281920133)(-1.0546875, 38.2455281920133)(-1.0546875, 38.2455281920133)"
2,2009,11,51,2009-08-21,2009-08-30,10,134068,19243039.48,661.93,08-25,23.79,23.74,"(7.734375, 11.25, 38.9472804370071, 43.1577926653356)","(8.7890625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.4921875, 40.70166067834521)(9.4921875, 41.052536676486696)(9.4921875, 41.052536676486696)(9.4921875, 41.052536676486696)(10.546875, 41.754288775318166)(10.546875, 41.754288775318166)(10.546875, 41.754288775318166)"
2,2009,12,52,2009-08-22,2009-08-27,6,68254,8259841.9,366.36,08-23,26.11,25.98,"(11.953125, 14.0625, 35.4385190210863, 38.2455282337738)","(13.359375, 37.54377597548913)(13.359375, 36.84202366566636)(13.359375, 36.84202366566636)(13.359375, 36.140271368586205)(13.0078125, 36.491147523639505)(13.0078125, 36.491147523639505)"
2,2009,13,52,2009-08-22,2009-08-24,3,40507,2357445.32,201.29,08-24,22.79,22.75,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
2,2009,14,53,2009-08-23,2009-08-25,3,39412,2955377.64,226.08,08-23,27.13,27.25,"(-4.921875, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)"
2,2009,15,53,2009-08-23,2009-08-29,7,44398,5937418.36,228.73,08-28,22.63,22.65,"(7.734375, 9.84375, 42.45604075651, 43.8595445166024)","(8.4375, 43.157792646149325)(8.7890625, 43.157792646149325)(8.4375, 43.157792646149325)(8.7890625, 43.157792646149325)(8.7890625, 43.157792646149325)(8.7890625, 43.157792646149325)(9.140625, 43.157792646149325)"
2,2009,16,56,2009-08-26,2009-08-25,3,54192,3375156.22,264.69,08-25,26.16,25.37,"(3.515625, 5.625, 35.4385190210863, 36.8420237038942)","(4.5703125, 36.140271368586205)(4.21875, 36.14027136249025)(4.5703125, 36.140271368586205)"
3,2000,-1 (NOISE), , , , , , , , , , , , 
3,2000,0,4,2000-07-05,2000-07-17,13,980665,110698063.1,4246.58,07-12,17.86,17.01,"(-9.84375, 14.765625, 46.6665512870549, 54.3858129450494)","(3.1640625, 51.22793458687985)(2.4609375, 52.280560785003146)(2.4609375, 52.63143623936477)(2.8125, 52.63143623936477)(1.490625, 50.52618302594712)(1.0546875, 50.52618302594712)(2.4609375, 50.52618302594712)(2.4609375, 50.52618302594712)(2.4609375, 51.22793422197187)(2.4609375, 51.57880977499397)(2.8764204545454546, 51.92968529643001)(3.2142857142857144, 52.280560785003146)(3.9174107142857144, 52.280560785003146)"
3,2000,1,4,2000-07-05,2000-07-08,4,91692,6557607.11,549.66,07-06,21.23,21.36,"(-9.84375, -5.625, 51.5788101317764, 54.3858129450494)","(-9.140625, 52.9823116580891)(-8.0859375, 52.9823116580891)(-8.0859375, 52.9823116580891)(-7.734375, 52.9823116580891)"
3,2000,2,29,2000-07-30,2000-08-01,3,58585,3754729.7,296.58,08-01,25.81,25.64,"(8.4375, 10.546875, 36.1402713807781, 37.5437759887994)","(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)(9.4921875, 36.84202369115724)"
3,2000,3,40,2000-08-10,2000-08-13,4,90680,5086496.34,460.21,08-13,17.96,18.02,"(-9.84375, -4.921875, 52.2805610111665, 54.3858129450494)","(-7.734375, 53.68406238250086)(-7.734375, 53.33318703966727)(-7.734375, 53.33318703966727)(-7.3828125, 53.33318703966727)"
