Ensemble member,year,Heatwave number (clusterID),day 0 (index),start date,end date,duration in days,maximum spatial extent in km2,cumulative_heat_index (C*km2),peak intensity (max(sum(temp) per day)),peak intensity day,average daily temp (mean(mean C per day)),average daily temp (mean of all temperatures),"spatial range (lon_min, lon_max, lat_min, lat_max)",midpoint tracker
6,2008,12,48,2008-08-18,2008-08-21,4,98575,8799167.42,567.62,08-20,28.31,28.33,"(0.703125, 4.921875, 35.4385190210863, 36.8420237038942)","(2.4609375, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
6,2008,13,52,2008-08-22,2008-08-25,4,49309,4638698.51,301.55,08-24,29.27,29.39,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.21875, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)"
6,2009,-1 (NOISE), , , , , , , , , , , , 
6,2009,0,18,2009-07-19,2009-07-31,13,354204,57813343.94,1760.37,07-26,24.65,24.01,"(-9.140625, -1.40625, 35.4385190210863, 42.45604075651)","(-2.4609375, 40.35078469459051)(-2.8125, 39.649032505162076)(-2.8125, 39.29815640500359)(-2.8125, 38.94728034960657)(-2.8125, 38.596404278430704)(-2.8125, 38.596404278430704)(-4.921875, 39.29815640500359)(-4.921875, 39.649032444059856)(-5.2734375, 39.29815633773168)(-6.328125, 38.94728021803664)(-6.328125, 38.94728021803664)(-6.6796875, 37.894652009056074)(-6.6796875, 36.491147523639505)"
6,2009,1,48,2009-08-18,2009-08-22,5,204231,14542784.98,1131.08,08-20,23.26,23.43,"(-8.4375, -0.703125, 40.3507847105177, 43.1577926653356)","(-7.03125, 42.10516474782253)(-4.921875, 41.75428874036156)(-4.21875, 41.75428874036156)(-3.515625, 41.75428874036156)(-1.40625, 41.754288775318166)"
6,2009,2,50,2009-08-20,2009-08-22,3,182320,8255780.79,941.45,08-21,21.23,20.97,"(0.0, 5.625, 45.263048035017, 48.7718056035057)","(1.7578125, 47.01742700810422)(2.8125, 47.01742694515659)(3.515625, 47.01742694515659)"
6,2009,3,51,2009-08-21,2009-08-24,4,345036,15948186.98,1329.7,08-22,18.2,17.43,"(5.625, 14.765625, 45.263048035017, 50.8770591457431)","(9.84375, 47.36830264962253)(10.1953125, 48.07005397243713)(10.8984375, 48.07005397243713)(12.65625, 47.01742694515659)"
7,2000,-1 (NOISE), , , , , , , , , , , , 
7,2000,0,2,2000-07-03,2000-07-05,3,63917,2172634.84,245.24,07-04,14.78,14.83,"(-5.625, -2.109375, 50.8770591457431, 52.982311777713)","(-3.1640625, 52.280560973551964)(-3.8671875, 51.92968551659975)(-4.5703125, 51.92968551659975)"
7,2000,1,5,2000-07-06,2000-08-01,27,2243559,542822760.84,11902.77,07-17,22.26,22.4,"(-9.84375, 14.765625, 35.4385190210863, 54.3858129450494)","(7.734375, 49.47355678585463)(9.84375, 48.841980221931784)(10.8984375, 48.070053670690186)(11.6015625, 47.368302259472436)(11.953125, 46.66655091778382)(4.1015625, 41.75428818150702)(1.828125, 41.403412372641704)(3.1640625, 41.754288300269245)(3.1640625, 42.80691595316162)(2.4609375, 45.61392190493651)(2.4609375, 44.91216999750763)(2.4609375, 44.91216999750763)(1.40625, 44.91216999750763)(1.0546875, 45.263045959597314)(2.8125, 45.61392190493651)(5.0, 46.03497247073754)(6.13125, 44.91217058993999)(6.50390625, 45.61392220330856)(7.845394736842105, 46.31567374315231)(7.6640625, 45.96479812567853)(6.103125, 45.61392190493651)(5.435697115384615, 43.50866760460803)(5.435697115384615, 41.754288300269245)(5.502717391304348, 41.403412372641704)(5.5546875, 41.403412372641704)(6.775568181818182, 41.96481392331275)(14.0625, 43.859544496476964)"
7,2000,2,9,2000-07-10,2000-07-12,3,35956,2680343.46,206.48,07-10,24.85,24.85,"(12.65625, 14.0625, 41.7542887927827, 43.1577926653356)","(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)(13.359375, 42.45604073820943)"
7,2000,3,20,2000-07-21,2000-07-24,4,54010,4182063.63,299.99,07-23,25.1,25.08,"(2.109375, 4.21875, 41.7542887927827, 43.1577926653356)","(3.8671875, 42.45604073820943)(3.1640625, 42.45604073820943)(3.1640625, 42.45604073820943)(3.1640625, 42.45604073820943)"
7,2000,4,24,2000-07-25,2000-07-24,3,39368,2774961.88,199.54,07-23,25.68,25.64,"(2.109375, 3.515625, 35.4385190210863, 36.8420237038942)","(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)(2.8125, 36.140271368586205)"
7,2000,5,24,2000-07-25,2000-08-01,8,185046,34906433.96,1050.1,07-29,27.59,27.6,"(9.84375, 14.765625, 35.4385190210863, 38.9472804370071)","(13.359375, 37.543775948850524)(13.0078125, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.65625, 37.19289979422315)(12.3046875, 37.19289979422315)(12.3046875, 37.19289979422315)"
7,2000,6,25,2000-07-26,2000-07-29,4,49560,4053697.61,287.28,07-26,24.12,24.28,"(2.109375, 4.21875, 41.7542887927827, 43.1577926653356)","(3.1640625, 42.45604073820943)(3.1640625, 42.45604073820943)(3.1640625, 42.45604073820943)(3.515625, 42.45604073820943)"
7,2000,7,26,2000-07-27,2000-07-30,4,54146,4054554.61,284.04,07-29,25.68,25.73,"(-5.625, -3.515625, 35.4385190210863, 37.5437759887994)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.491147523639505)(-4.5703125, 36.491147523639505)(-4.21875, 36.140271368586205)"
7,2000,8,38,2000-08-08,2000-08-12,5,468851,27635129.33,2253.31,08-10,20.05,18.84,"(6.328125, 14.765625, 44.5612963074929, 52.982311777713)","(11.25, 48.070054081596304)(10.546875, 49.122680722715835)(10.546875, 48.77180499846793)(11.6015625, 48.42092943353084)(13.7109375, 45.26304801283573)"
7,2000,9,48,2000-08-18,2000-08-31,14,841342,89597147.2,3949.27,08-23,17.9,18.06,"(-9.84375, 9.140625, 44.5612963074929, 54.3858129450494)","(-3.1640625, 48.4209299241393)(-1.40625, 49.82443223460099)(-1.0546875, 50.175307739391215)(1.40625, 49.218373999730076)(1.40625, 49.473556023324846)(1.40625, 49.473556023324846)(1.7578125, 49.473556023324846)(1.7578125, 49.824431717312834)(0.2109375, 52.9823116580891)(-3.1640625, 53.68406238250086)(-4.21875, 51.92968529643001)(-3.8671875, 50.175307385181746)(-4.5703125, 50.175307385181746)(-4.21875, 50.175307385181746)"
7,2000,10,50,2000-08-20,2000-08-22,3,65039,4837224.09,387.12,08-21,27.44,27.43,"(-3.515625, -0.703125, 39.649032596592, 41.0525367766618)","(-2.109375, 40.35078469459051)(-2.109375, 40.35078469459051)(-2.109375, 40.35078469459051)"
7,2000,11,50,2000-08-20,2000-08-24,5,89507,7023631.46,488.7,08-22,25.36,25.32,"(0.0, 2.8125, 41.7542887927827, 43.8595445166024)","(2.109375, 43.157792646149325)(1.40625, 42.806916682807675)(1.40625, 42.806916682807675)(1.40625, 42.806916682807675)(1.0546875, 42.8069167109228)"
7,2000,12,56,2000-08-26,2000-08-25,4,79960,3723880.16,358.16,08-23,15.53,15.57,"(-9.84375, -6.328125, 52.2805610111665, 54.3858129450494)","(-8.0859375, 54.0349376848948)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)"
7,2001,-1 (NOISE), , , , , , , , , , , , 
7,2001,0,0,2001-07-01,2001-07-04,4,220986,15403625.09,1165.64,07-01,24.26,24.47,"(-7.03125, -1.40625, 35.4385190210863, 40.3507847105177)","(-4.21875, 37.894652009056074)(-4.21875, 37.894652009056074)(-4.21875, 37.54377590884727)(-5.2734375, 38.2455282198601)"
7,2001,1,4,2001-07-05,2001-07-11,7,519078,51690618.31,2414.53,07-08,20.77,20.99,"(-9.140625, 2.109375, 37.5437759887994, 43.8595445166024)","(-7.03125, 40.350784614835014)(-5.2734375, 40.70166062114758)(-3.8671875, 40.701660547458246)(-3.515625, 40.701660547458246)(-3.515625, 40.35078455088668)(-3.515625, 40.35078455088668)(-4.921875, 40.35078455088668)"
7,2001,2,8,2001-07-09,2001-07-08,4,283680,11849829.9,1105.95,07-11,17.11,16.76,"(-2.8125, 4.921875, 44.5612963074929, 49.4735568764181)","(1.0546875, 47.36830264962253)(1.7578125, 46.66655113977607)(1.0546875, 47.01742685685633)(-1.40625, 45.964799626030775)"
7,2001,3,24,2001-07-25,2001-07-27,3,71168,3567546.3,411.41,07-26,23.03,23.01,"(1.40625, 5.625, 45.9647996959973, 47.3683028045918)","(2.4609375, 46.3156754915261)(3.515625, 46.666551262548005)(4.21875, 46.666551262548005)"
7,2001,4,24,2001-07-25,2001-07-28,4,46967,1933404.52,198.9,07-26,14.83,14.88,"(-9.84375, -7.03125, 52.982311777713, 54.3858129450494)","(-8.4375, 53.3331871012266)(-8.4375, 53.68406238250086)(-8.0859375, 53.68406238250086)(-8.0859375, 54.0349376848948)"
7,2001,5,32,2001-08-02,2001-08-06,5,231997,16763393.67,1142.3,08-03,22.66,22.98,"(-8.4375, -4.21875, 38.2455282337738, 43.1577926653356)","(-6.328125, 39.99990859122252)(-6.328125, 40.70166062114758)(-6.328125, 40.70166062114758)(-6.6796875, 41.61393831757643)(-6.328125, 42.10516474782253)"
7,2001,6,37,2001-08-07,2001-08-09,3,44339,3077407.51,258.58,08-08,28.3,28.38,"(-5.625, -4.21875, 35.4385190210863, 36.8420237038942)","(-4.921875, 36.140271368586205)(-4.921875, 36.140271368586205)(-4.5703125, 36.140271368586205)"
7,2001,7,57,2001-08-27,2001-08-31,5,779426,42300532.39,3620.51,08-29,20.67,19.81,"(0.703125, 14.765625, 42.45604075651, 52.2805610111665)","(4.21875, 45.61392386550715)(6.6796875, 47.01742643783226)(7.734375, 47.36830207605454)(9.84375, 47.36830207605454)(11.25, 47.50865258443806)"
7,2002,-1 (NOISE), , , , , , , , , , , , 
7,2002,0,1,2002-07-02,2002-07-04,3,59118,4828118.88,379.37,07-03,31.53,31.6,"(8.4375, 10.546875, 35.4385190210863, 36.8420237038942)","(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)"
7,2002,1,1,2002-07-02,2002-07-04,3,57492,4673443.43,342.58,07-04,27.87,27.88,"(12.65625, 14.765625, 37.5437759887994, 38.9472804370071)","(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)(13.7109375, 38.2455282198601)"
7,2002,2,1,2002-07-02,2002-07-04,3,77309,5438317.42,476.32,07-03,28.48,28.48,"(12.65625, 14.765625, 40.3507847105177, 43.1577926653356)","(13.7109375, 41.75428874036156)(13.7109375, 41.75428874036156)(13.7109375, 41.75428874036156)"
7,2002,3,2,2002-07-03,2002-07-05,3,46050,2214999.13,241.56,07-04,22.39,22.03,"(11.953125, 14.765625, 45.9647996959973, 47.3683028045918)","(13.7109375, 46.666551262548005)(13.359375, 46.666551262548005)(13.7109375, 46.3156754915261)"
7,2002,4,14,2002-07-15,2002-07-19,5,54148,7922352.7,370.08,07-15,32.17,32.16,"(8.4375, 10.546875, 35.4385190210863, 36.8420237038942)","(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)(9.4921875, 36.140271368586205)"
7,2002,5,18,2002-07-19,2002-07-22,4,49560,4514500.34,299.41,07-21,27.1,27.08,"(9.84375, 11.953125, 41.7542887927827, 43.1577926653356)","(10.546875, 42.45604073820943)(10.8984375, 42.45604073820943)(10.8984375, 42.45604073820943)(10.8984375, 42.45604073820943)"
7,2002,6,29,2002-07-30,2002-08-01,3,115008,5674094.37,543.89,07-31,20.38,20.15,"(-3.515625, 0.703125, 43.8595445166024, 47.3683028045918)","(-1.7578125, 45.61392377445938)(-1.40625, 45.61392377445938)(-1.40625, 45.2630479684329)"
7,2002,7,32,2002-08-02,2002-08-01,3,39681,1402439.59,157.45,08-02,13.91,13.9,"(-9.84375, -7.734375, 52.982311777713, 54.3858129450494)","(-8.7890625, 53.68406238250086)(-8.7890625, 53.68406238250086)(-8.7890625, 53.68406238250086)"
7,2002,8,33,2002-08-03,2002-08-05,3,129114,5852010.47,573.93,08-04,18.73,18.7,"(-4.21875, 1.40625, 45.263048035017, 48.0700542447729)","(-1.7578125, 46.66655121348678)(-1.40625, 46.66655121348678)(-0.703125, 46.66655121348678)"
7,2002,9,37,2002-08-07,2002-08-13,7,1179501,99906849.91,6236.52,08-11,19.23,20.0,"(-9.84375, 14.765625, 43.1577926653356, 54.3858129450494)","(-0.3515625, 51.92968551659975)(-1.2228260869565217, 48.725021003459126)(0.3515625, 48.77180456069475)(1.40625, 48.77180456069475)(3.515625, 49.122680304154684)(5.625, 49.473556238256165)(7.03125, 49.824431717312834)"
7,2002,10,40,2002-08-10,2002-08-09,3,40050,1992735.08,169.75,08-09,19.43,19.49,"(-4.21875, -2.8125, 42.45604075651, 43.8595445166024)","(-3.515625, 43.157792646149325)(-3.515625, 43.508668590968995)(-3.515625, 43.157792646149325)"
7,2002,11,40,2002-08-10,2002-08-14,5,116450,12053125.9,679.18,08-11,28.02,27.59,"(-2.109375, 2.109375, 38.2455282337738, 41.7542887927827)","(0.0, 39.99990859122252)(0.0, 39.99990859122252)(0.0, 39.99990859122252)(0.703125, 40.70166071913855)(0.703125, 40.35078469459051)"
7,2002,12,40,2002-08-10,2002-08-14,5,58154,6758469.09,366.4,08-14,26.31,26.49,"(2.8125, 4.921875, 41.7542887927827, 43.8595445166024)","(3.515625, 42.45604073820943)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)(3.8671875, 42.806916682807675)"
7,2002,13,43,2002-08-13,2002-08-15,3,36358,3009701.06,232.45,08-13,28.76,28.78,"(9.84375, 11.25, 41.0525367766618, 42.45604075651)","(10.546875, 41.754288775318166)(10.546875, 41.754288775318166)(10.546875, 41.754288775318166)"
7,2002,14,49,2002-08-19,2002-08-21,3,73035,2433091.43,280.17,08-21,14.79,14.46,"(-9.84375, -6.328125, 52.2805610111665, 54.3858129450494)","(-8.0859375, 52.631436394439746)(-8.0859375, 53.33318703966727)(-8.0859375, 53.33318703966727)"
7,2003,-1 (NOISE), , , , , , , , , , , , 
7,2003,0,0,2003-07-01,2003-07-12,12,308031,79328313.12,1850.08,07-04,27.86,27.98,"(4.21875, 14.765625, 35.4385190210863, 38.9472804370071)","(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(10.8984375, 37.19289979422315)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(9.4921875, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(11.25, 37.19289979422315)(13.359375, 37.1227245553079)"
7,2003,1,0,2003-07-01,2003-07-03,3,61392,4200908.82,333.9,07-02,25.37,25.41,"(-0.703125, 1.40625, 38.2455282337738, 40.3507847105177)","(0.3515625, 39.29815649447265)(0.3515625, 39.29815649447265)(0.703125, 39.29815649447265)"
7,2003,2,0,2003-07-01,2003-07-11,11,107113,23121312.19,603.71,07-05,25.58,25.63,"(7.734375, 10.546875, 38.9472804370071, 41.7542887927827)","(9.140625, 39.64903258137227)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 39.99990863019465)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(9.140625, 40.35078466271226)(8.7890625, 39.64903258137227)"
7,2003,3,1,2003-07-02,2003-07-12,11,433975,62757257.06,2287.85,07-06,24.9,23.81,"(8.4375, 14.765625, 40.3507847105177, 50.1753080588334)","(13.7109375, 43.50866856148522)(13.359375, 42.45604064655759)(13.359375, 43.50866835439724)(12.65625, 43.859544213505835)(11.6015625, 44.912171648090066)(11.6015625, 45.26304740880629)(11.953125, 44.444337168658016)(11.953125, 43.50866835439724)(11.953125, 43.859544213505835)(12.3046875, 43.859544213505835)(14.4140625, 43.157792646149325)"
7,2003,4,8,2003-07-09,2003-07-08,4,64139,3397508.89,242.42,07-09,15.86,15.88,"(4.921875, 8.4375, 44.5612963074929, 46.6665512870549)","(7.03125, 45.61392383139052)(6.6796875, 45.61392383139052)(6.890625, 45.26304801283573)(6.6796875, 45.26304801283573)"
7,2003,5,18,2003-07-19,2003-07-22,4,201810,14284578.17,984.3,07-21,25.46,24.81,"(2.8125, 11.25, 35.4385190210863, 37.5437759887994)","(4.21875, 36.140271368586205)(6.6796875, 36.491147523639505)(7.03125, 36.491147523639505)(7.3828125, 36.491147523639505)"
7,2003,6,32,2003-08-02,2003-08-01,8,391650,52207348.59,2272.88,08-03,28.13,27.67,"(0.0, 14.765625, 35.4385190210863, 38.9472804370071)","(7.3828125, 37.19289979422315)(7.3828125, 37.19289979422315)(9.84375, 37.19289979422315)(14.4140625, 36.49114754233615)(8.0859375, 35.789395200932205)(5.625, 36.140271368586205)(7.327302631578948, 36.84202366566636)(7.198660714285714, 37.19289979422315)"
7,2003,7,32,2003-08-02,2003-08-01,5,416104,34653298.54,2164.35,08-02,24.26,23.91,"(4.21875, 14.765625, 40.3507847105177, 47.3683028045918)","(9.4921875, 43.50866835439724)(9.4921875, 43.15779247299083)(13.0078125, 42.10516470306837)(11.953125, 43.85954431482829)(9.4921875, 43.859544213505835)"
7,2003,8,32,2003-08-02,2003-08-01,4,358322,26723922.4,2105.48,08-02,27.41,27.44,"(-5.625, 2.8125, 35.4385190210863, 43.1577926653356)","(-1.40625, 39.298156255311554)(-1.40625, 39.298156255311554)(-3.8671875, 36.491147523639505)(-1.0546875, 39.649032444059856)"
7,2003,9,32,2003-08-02,2003-08-01,4,120616,9513793.1,683.14,08-03,25.65,25.59,"(7.734375, 10.546875, 38.9472804370071, 42.45604075651)","(9.140625, 40.70166067834521)(9.140625, 40.70166067834521)(9.4921875, 39.99990863019465)(8.7890625, 40.70166067834521)"
7,2003,10,51,2003-08-21,2003-08-31,11,765550,110594581.89,3634.62,08-28,23.67,23.37,"(-8.4375, 9.140625, 36.8420237038942, 48.7718056035057)","(-7.3828125, 41.754288775318166)(-1.2109375, 41.180127754589996)(-0.8141447368421053, 41.754288424083825)(0.52734375, 41.754288424083825)(0.12408088235294118, 42.887887356529305)(-0.07401315789473684, 42.45604009137668)(-1.0546875, 42.10516420678941)(-2.109375, 42.45604009137668)(-2.4609375, 43.157791967824416)(-4.21875, 43.50866796651347)(-2.109375, 44.91217179052708)"
7,2004,-1 (NOISE), , , , , , , , , , , , 
7,2004,0,0,2004-07-01,2004-07-04,4,142400,10937889.41,776.3,07-01,25.32,25.59,"(-2.8125, 1.40625, 36.8420237038942, 41.0525367766618)","(-0.703125, 38.94728034960657)(-0.703125, 38.94728034960657)(-0.703125, 38.94728034960657)(0.703125, 39.29815649447265)"
7,2004,1,0,2004-07-01,2004-07-03,3,40507,2487893.29,215.82,07-01,24.09,24.01,"(2.8125, 4.21875, 41.7542887927827, 43.1577926653356)","(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)(3.515625, 42.45604073820943)"
7,2004,2,0,2004-07-01,2004-07-07,7,207130,15632650.12,869.8,07-01,15.3,15.26,"(-9.84375, -2.8125, 50.1753080588334, 54.3858129450494)","(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-7.03125, 52.280560785003146)(-7.03125, 52.63143623936477)(-7.03125, 52.63143623936477)(-6.6796875, 52.63143623936477)(-5.625, 52.28056089822784)"
7,2004,3,4,2004-07-05,2004-07-11,7,256110,28231022.78,1442.78,07-10,25.01,25.6,"(-8.4375, -2.109375, 36.8420237038942, 41.0525367766618)","(-4.21875, 38.596404335390446)(-4.21875, 39.64903255091048)(-4.21875, 39.2981564572253)(-4.21875, 38.94728034960657)(-4.921875, 38.596404278430704)(-5.2734375, 38.94728034960657)(-5.2734375, 38.94728034960657)"
7,2004,4,16,2004-07-17,2004-07-16,3,81917,4523558.84,390.27,07-16,21.56,21.61,"(-6.328125, -2.8125, 41.0525367766618, 42.45604075651)","(-4.5703125, 41.754288775318166)(-4.5703125, 41.754288775318166)(-4.5703125, 41.754288775318166)"
7,2004,5,15,2004-07-16,2004-07-22,7,297989,37036437.03,1939.36,07-18,29.54,29.68,"(-9.140625, -2.109375, 35.4385190210863, 41.0525367766618)","(-5.2734375, 38.245528094345595)(-5.625, 38.245528094345595)(-5.625, 37.894652009056074)(-5.2734375, 37.54377590884727)(-4.5703125, 36.84202366566636)(-4.921875, 36.84202366566636)(-5.625, 36.491147523639505)"
7,2004,6,22,2004-07-23,2004-07-30,8,310330,37448089.64,1679.84,07-26,22.57,24.2,"(4.21875, 14.765625, 41.0525367766618, 47.3683028045918)","(9.4921875, 45.26304801283573)(8.4375, 45.26304790172741)(9.84375, 44.21042016380464)(9.84375, 43.85954431482829)(9.84375, 43.50866844329996)(11.6015625, 44.21042016380464)(13.0078125, 44.21042016380464)(14.4140625, 47.017427045823354)"
7,2004,7,24,2004-07-25,2004-07-24,4,44427,3737935.95,233.99,07-26,26.0,26.09,"(-5.625, -3.515625, 35.4385190210863, 36.8420237038942)","(-4.5703125, 36.140271368586205)(-4.5703125, 36.140271368586205)(-4.21875, 36.140271368586205)(-4.21875, 35.789395200932205)"
7,2004,8,24,2004-07-25,2004-07-24,4,64045,6442020.24,383.95,07-27,28.16,28.41,"(0.0, 2.8125, 35.4385190210863, 36.8420237038942)","(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.40625, 36.140271368586205)(1.7578125, 36.140271368586205)"
7,2004,9,24,2004-07-25,2004-07-24,4,129107,11175354.41,742.99,07-26,27.1,27.16,"(-4.21875, -0.703125, 36.8420237038942, 40.3507847105177)","(-2.4609375, 38.596404278430704)(-2.4609375, 38.596404278430704)(-1.7578125, 38.596404278430704)(-2.4609375, 38.596404278430704)"
7,2004,10,25,2004-07-26,2004-07-29,4,68971,6141682.9,405.11,07-28,28.96,28.97,"(10.546875, 13.359375, 35.4385190210863, 36.8420237038942)","(12.65625, 36.140271368586205)(12.3046875, 36.140271368586205)(11.953125, 36.140271368586205)(11.6015625, 36.140271368586205)"
7,2004,11,35,2004-08-05,2004-08-09,5,81315,7943158.72,527.15,08-06,24.79,24.85,"(9.140625, 14.765625, 44.5612963074929, 46.6665512870549)","(11.25, 45.96479967268973)(12.3046875, 45.61392383139052)(11.953125, 45.26304801283573)(12.3046875, 45.96479967268973)(13.359375, 45.61392383139052)"
7,2004,12,52,2004-08-22,2004-08-24,3,44339,3391908.08,265.43,08-22,30.0,29.96,"(-7.03125, -5.625, 35.4385190210863, 36.8420237038942)","(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)(-6.328125, 36.140271368586205)"
7,2004,13,52,2004-08-22,2004-08-30,9,1420852,150984544.36,8171.93,08-26,22.93,22.16,"(-9.140625, 14.765625, 36.1402713807781, 54.3858129450494)","(0.0, 51.57880977499397)(5.2734375, 49.473556023324846)(4.921875, 46.66654963486444)(3.1640625, 45.263045959597314)(2.8125, 45.263045959597314)(2.8125, 45.263045959597314)(2.8125, 44.36079343018813)(-0.5078125, 40.27281186552843)(-4.921875, 38.2455281920133)"
7,2005,-1 (NOISE), , , , , , , , , , , , 
7,2005,0,0,2005-07-01,2005-07-03,3,68644,2903579.85,277.89,07-02,14.63,14.63,"(-7.03125, -1.40625, 52.982311777713, 54.3858129450494)","(-4.21875, 53.68406238250086)(-3.515625, 53.68406238250086)(-4.921875, 53.68406238250086)"
7,2005,1,1,2005-07-02,2005-07-14,13,313862,33797469.26,1252.69,07-12,15.31,15.14,"(-9.84375, 3.515625, 50.1753080588334, 54.3858129450494)","(-8.4375, 51.5788101317764)(-6.328125, 52.280560785003146)(-6.6796875, 52.280560785003146)(-6.328125, 52.280560785003146)(-6.328125, 52.280560785003146)(-7.03125, 52.280560785003146)(-7.03125, 52.280560785003146)(-7.03125, 52.280560785003146)(-5.9765625, 52.280560785003146)(-5.2734375, 52.280560785003146)(-3.8671875, 52.280560785003146)(-1.0546875, 52.280560785003146)(1.0546875, 52.9823116580891)"
7,2005,2,36,2005-08-06,2005-08-09,4,108384,9506820.51,571.02,08-08,25.7,25.7,"(2.8125, 7.734375, 35.4385190210863, 36.8420237038942)","(4.921875, 35.789395200932205)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)(5.2734375, 36.140271368586205)"
7,2005,3,48,2005-08-18,2005-08-20,3,38741,3024968.65,226.76,08-18,28.4,28.4,"(-3.515625, -2.109375, 36.8420237038942, 38.2455282337738)","(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)(-2.8125, 37.54377597548913)"
7,2005,4,56,2005-08-26,2005-08-29,4,156958,12354477.92,927.38,08-27,27.74,27.92,"(-4.21875, -0.703125, 36.8420237038942, 41.0525367766618)","(-2.4609375, 38.596404278430704)(-2.4609375, 38.94728034960657)(-2.4609375, 38.94728034960657)(-1.0546875, 38.947280393338005)"
7,2005,5,59,2005-08-29,2005-08-31,3,66434,2770141.73,285.99,08-30,16.87,16.66,"(7.734375, 11.25, 45.9647996959973, 48.0700542447729)","(9.4921875, 47.36830277880653)(9.140625, 47.01742700810422)(10.1953125, 46.666551262548005)"
7,2005,6,59,2005-08-29,2005-08-31,3,73982,2952830.32,352.21,08-31,17.19,17.53,"(11.25, 14.765625, 46.6665512870549, 48.7718056035057)","(13.0078125, 47.71917848498133)(13.7109375, 47.71917848498133)(13.0078125, 47.71917848498133)"
7,2006,-1 (NOISE), , , , , , , , , , , , 
7,2006,0,0,2006-07-01,2006-07-10,10,883222,81308854.38,3893.33,07-07,17.0,16.95,"(-2.8125, 14.765625, 44.5612963074929, 54.3858129450494)","(7.3828125, 49.99987003523617)(9.4921875, 50.52618302594712)(9.84375, 50.52618302594712)(11.953125, 50.175307385181746)(7.403492647058823, 49.824431717312834)(5.9765625, 49.824431717312834)(5.9765625, 49.473556023324846)(6.6796875, 49.473556023324846)(8.3984375, 49.473556023324846)(13.7109375, 54.3858129450494)"
7,2006,1,5,2006-07-06,2006-07-08,3,44226,1597705.96,182.05,07-07,16.63,16.57,"(-2.8125, 0.0, 48.0700542447729, 49.4735568764181)","(-1.7578125, 48.7718055748989)(-1.40625, 48.7718055748989)(-1.0546875, 48.771805560595496)"
7,2006,2,11,2006-07-12,2006-07-15,4,32927,2672257.81,182.09,07-15,25.71,25.74,"(9.140625, 10.546875, 38.9472804370071, 40.3507847105177)","(9.84375, 39.29815651679955)(9.84375, 39.29815651679955)(9.84375, 39.29815651679955)(9.84375, 39.64903258137227)"
7,2006,3,11,2006-07-12,2006-07-15,4,108407,8283704.89,617.19,07-14,25.21,25.13,"(8.4375, 11.25, 40.3507847105177, 43.8595445166024)","(9.84375, 42.10516470306837)(9.84375, 42.10516470306837)(9.84375, 42.10516470306837)(9.4921875, 42.4560407015785)"
7,2006,4,11,2006-07-12,2006-07-16,5,230736,12195115.35,1066.04,07-14,19.49,19.4,"(-5.625, 3.515625, 43.8595445166024, 48.7718056035057)","(-0.703125, 44.56129628637077)(-1.40625, 45.96479955593274)(-1.0546875, 46.31567531187936)(-1.40625, 46.66655113977607)(-2.109375, 45.964799626030775)"
7,2006,5,13,2006-07-14,2006-07-16,3,48518,2212660.43,224.59,07-16,16.41,16.47,"(-9.84375, -7.03125, 51.5788101317764, 52.982311777713)","(-8.7890625, 52.280560973551964)(-8.4375, 52.280560973551964)(-8.4375, 52.280560973551964)"
